x1,x2,y
1.071990,5.466491,0.0
0.618973,-0.917169,1.0
-3.053385,5.876763,0.0
3.527670,-2.447860,1.0
4.427731,5.433429,0.0
5.270437,-3.759299,1.0
-5.903613,5.987707,0.0
0.792779,4.233114,1.0
-2.052445,5.274732,0.0
-1.149134,-5.492890,1.0
-1.861764,5.666596,0.0
-5.039272,0.951323,1.0
-5.661677,5.098450,0.0
1.299865,-5.176746,1.0
4.641888,5.106429,0.0
5.517585,-1.956234,1.0
5.233156,5.824434,0.0
-3.480878,-3.111817,1.0
-0.662335,5.064522,0.0
0.848317,1.666738,1.0
2.507806,5.351052,0.0
-3.747718,0.104455,1.0
1.621731,5.218508,0.0
4.918024,1.221968,1.0
-4.300773,5.453425,0.0
5.434185,0.354180,1.0
5.635774,5.230968,0.0
3.757695,-0.421927,1.0
4.956779,5.288467,0.0
4.528170,0.946617,1.0
1.642435,5.202359,0.0
2.098238,-2.906659,1.0
0.840716,5.958269,0.0
-4.756477,1.895763,1.0
-4.000223,5.121851,0.0
-4.087570,0.203191,1.0
2.978369,5.722341,0.0
-3.230566,3.876123,1.0
3.216788,5.277583,0.0
-1.329768,-5.411212,1.0
-1.399788,5.882690,0.0
-1.271541,1.209458,1.0
-3.136243,5.585884,0.0
5.914136,2.879180,1.0
5.439488,5.740812,0.0
5.663451,1.619407,1.0
1.246967,5.887737,0.0
0.386520,4.233303,1.0
-1.017131,5.541611,0.0
5.719815,0.938482,1.0
-2.174565,5.043409,0.0
-0.840680,-5.310307,1.0
5.487993,5.345824,0.0
0.542810,3.010515,1.0
2.529997,5.827667,0.0
-2.809612,-1.145171,1.0
-0.975756,5.236252,0.0
1.373389,-5.458156,1.0
4.776919,5.842645,0.0
-3.318177,-4.608044,1.0
-3.879538,5.303227,0.0
-3.337809,1.439866,1.0
3.707313,5.407285,0.0
2.478895,-1.207987,1.0
5.182478,5.953333,0.0
-2.656941,-3.205238,1.0
-5.174004,5.255044,0.0
-2.950706,3.477434,1.0
1.532501,5.367980,0.0
-2.326820,1.131733,1.0
-5.630910,5.649117,0.0
-4.580184,0.855199,1.0
-2.763499,5.934029,0.0
-3.561158,3.621528,1.0
3.014028,5.380887,0.0
3.144621,3.638358,1.0
2.903415,5.851932,0.0
-3.144750,-5.815716,1.0
-4.739880,5.422234,0.0
0.985334,0.509275,1.0
4.103556,5.234871,0.0
4.776940,-5.963837,1.0
-4.684127,5.935057,0.0
-4.979625,-4.560085,1.0
4.839764,5.958545,0.0
4.543222,1.935600,1.0
-0.265975,5.877432,0.0
2.008165,-4.779047,1.0
-1.687566,5.542618,0.0
3.571523,2.595049,1.0
-0.500243,5.208764,0.0
1.377802,-3.282019,1.0
4.723300,5.255605,0.0
3.891278,0.702389,1.0
5.802927,5.896907,0.0
-3.380881,-2.459908,1.0
0.000265,5.222885,0.0
-1.792561,4.429212,1.0
5.765794,5.847120,0.0
3.102417,2.323335,1.0
4.954677,5.630206,0.0
-4.266978,-3.092209,1.0
5.892108,5.328097,0.0
4.666534,-1.565341,1.0
0.596443,5.211525,0.0
-1.782988,-2.685461,1.0
3.947184,5.158327,0.0
-2.002082,-0.993012,1.0
3.445966,5.175347,0.0
-5.883845,2.211646,1.0
-4.873441,5.035278,0.0
1.825221,4.481711,1.0
3.631623,5.339848,0.0
3.640350,-4.645003,1.0
-5.398111,5.970593,0.0
1.498007,0.997156,1.0
3.797342,5.961661,0.0
1.288218,3.076993,1.0
0.333733,5.522816,0.0
-2.063436,-0.169411,1.0
-0.622247,5.946752,0.0
4.122530,-0.638707,1.0
-5.112533,5.829084,0.0
-3.164679,-4.764629,1.0
1.385478,5.867557,0.0
-5.930821,4.692367,1.0
-2.560006,5.988073,0.0
1.095643,-5.520832,1.0
-5.897267,5.315006,0.0
-3.371673,-3.700562,1.0
0.650754,5.611477,0.0
2.182634,-0.469144,1.0
-0.905039,5.507449,0.0
-2.592537,-0.772445,1.0
-4.803379,5.806588,0.0
-3.345034,0.021605,1.0
3.112526,5.108563,0.0
5.241563,2.949425,1.0
-1.007870,5.364664,0.0
-2.198417,-0.799318,1.0
-5.039702,5.868143,0.0
1.774912,-1.046228,1.0
3.135411,5.430020,0.0
-1.296902,-5.034021,1.0
-4.964024,5.824900,0.0
0.198658,2.849856,1.0
-1.616853,5.778128,0.0
-0.019030,4.160221,1.0
-2.368037,5.198875,0.0
4.989896,-2.818133,1.0
2.670604,5.419354,0.0
0.156179,-3.103981,1.0
-3.791745,5.071687,0.0
1.695033,0.411534,1.0
-3.457569,5.322774,0.0
5.733099,-3.809577,1.0
0.786351,5.096812,0.0
-5.762682,-1.389832,1.0
-3.898082,5.464030,0.0
1.898038,4.326447,1.0
5.138844,5.272688,0.0
2.122822,2.266752,1.0
-5.257523,5.407552,0.0
-0.540346,2.403907,1.0
5.505126,5.327790,0.0
-5.661832,1.594100,1.0
4.455598,5.619121,0.0
-4.862950,0.406638,1.0
5.384519,5.805473,0.0
-4.817314,-0.594211,1.0
5.281661,5.437664,0.0
3.627837,1.050468,1.0
-3.230551,5.065271,0.0
2.032478,-4.146307,1.0
-0.492331,5.699718,0.0
4.335792,-4.337836,1.0
3.840169,5.860836,0.0
-3.847641,0.693745,1.0
0.051017,5.719703,0.0
4.108942,-1.012287,1.0
2.490736,5.902297,0.0
-2.204064,0.302073,1.0
-4.151486,5.983289,0.0
-3.717649,1.466611,1.0
0.230210,5.566603,0.0
5.792618,0.537063,1.0
2.415682,5.180629,0.0
3.677471,-4.749136,1.0
5.277442,5.980689,0.0
4.883250,4.786591,1.0
5.209606,5.923965,0.0
-2.185949,4.756039,1.0
2.744851,5.357155,0.0
-2.582578,-1.394487,1.0
-1.145682,5.260772,0.0
-2.421459,-5.463523,1.0
-1.433381,5.578961,0.0
1.182176,-3.173054,1.0
-1.409128,5.395132,0.0
1.951812,-3.903715,1.0
-5.041228,5.041836,0.0
-5.737889,-4.700472,1.0
5.275300,5.982309,0.0
-0.650291,2.555581,1.0
3.767356,5.974579,0.0
1.972199,2.754517,1.0
-5.497419,5.436370,0.0
-3.849179,-1.144074,1.0
2.705633,5.785427,0.0
-0.191587,-3.999927,1.0
-2.771401,5.532529,0.0
0.434689,-2.184990,1.0
-5.627389,5.238334,0.0
-0.644313,-4.971870,1.0
4.658339,5.354515,0.0
4.675035,-2.694313,1.0
-3.693852,5.712802,0.0
0.134981,0.633336,1.0
0.545037,5.214585,0.0
5.052029,-2.552038,1.0
-4.102967,5.715652,0.0
4.001154,-0.597319,1.0
-4.744163,5.422235,0.0
1.004963,-5.593952,1.0
2.442820,5.238463,0.0
2.091454,3.062452,1.0
-4.598442,5.995763,0.0
-4.431875,-2.523359,1.0
-2.101678,5.545664,0.0
-2.036181,1.898872,1.0
-5.570180,5.994197,0.0
2.933131,1.128530,1.0
3.528120,5.557427,0.0
-2.647349,2.005039,1.0
2.694902,5.608655,0.0
3.316990,-3.355959,1.0
0.238047,5.426299,0.0
5.600777,4.253091,1.0
-2.299420,5.825711,0.0
-3.049262,3.048075,1.0
4.678369,5.675910,0.0
-3.954950,-2.836262,1.0
5.329462,5.132280,0.0
-1.537260,-0.724960,1.0
-4.404984,5.717454,0.0
0.503304,-0.977807,1.0
2.969084,5.696429,0.0
1.768729,3.034020,1.0
0.078134,5.597405,0.0
-2.834327,3.463957,1.0
0.838526,5.552339,0.0
-5.687578,0.881657,1.0
4.210018,5.886738,0.0
2.816373,-5.219798,1.0
2.126514,5.157871,0.0
-0.393233,2.940286,1.0
5.595869,5.887559,0.0
-5.596708,4.120419,1.0
5.696476,5.338674,0.0
0.188780,4.832559,1.0
-1.439846,5.253424,0.0
2.583023,-3.134649,1.0
5.902801,5.186400,0.0
5.634154,1.224011,1.0
5.033927,5.601903,0.0
4.351686,-1.208983,1.0
-2.364385,5.889403,0.0
4.738230,3.435815,1.0
-1.110640,5.735554,0.0
0.278916,-4.265166,1.0
3.361696,5.014088,0.0
-2.433142,2.174970,1.0
2.130121,5.468460,0.0
-5.198869,-5.393143,1.0
0.441532,5.413428,0.0
4.961401,-1.740278,1.0
2.020162,5.430235,0.0
5.917664,2.182147,1.0
-1.676817,5.866276,0.0
-5.709211,-2.704348,1.0
5.881400,5.341036,0.0
-4.420467,-2.792214,1.0
-0.919977,5.975132,0.0
-1.916625,-4.719263,1.0
3.338904,5.483079,0.0
-5.787624,-0.588922,1.0
-4.693411,5.918631,0.0
-5.132731,2.185113,1.0
-4.000886,5.557538,0.0
1.069957,-5.228651,1.0
-3.162722,5.063345,0.0
-2.731824,-1.758482,1.0
-5.619503,5.506660,0.0
-5.134166,2.074323,1.0
3.098998,5.428405,0.0
4.413296,2.267943,1.0
5.319482,5.263029,0.0
1.449118,-4.680799,1.0
2.121510,5.113034,0.0
-0.473834,4.280198,1.0
3.505951,5.259864,0.0
3.057579,4.731788,1.0
4.820405,5.275235,0.0
3.766061,-3.819074,1.0
-3.293309,5.679290,0.0
1.651625,2.859587,1.0
-0.036110,5.547911,0.0
1.473005,0.792691,1.0
-4.854801,5.681123,0.0
3.262870,-0.946174,1.0
-0.086803,5.553733,0.0
5.170429,-4.599323,1.0
3.173203,5.012330,0.0
-1.550718,1.076940,1.0
1.497510,5.326106,0.0
5.866204,1.284508,1.0
-4.787665,5.858256,0.0
5.407950,3.412779,1.0
-1.417675,5.564558,0.0
-2.948856,-1.422140,1.0
1.893123,5.859294,0.0
4.303069,-2.312738,1.0
-3.279007,5.860625,0.0
1.047299,-2.045691,1.0
-0.750806,5.603552,0.0
-0.204936,-0.367126,1.0
0.137372,5.407224,0.0
0.420717,2.984487,1.0
3.493839,5.473517,0.0
-3.186650,-2.021309,1.0
0.590713,5.055077,0.0
-4.637587,-3.923879,1.0
1.102031,5.913388,0.0
-1.376869,-5.044361,1.0
5.732243,5.902246,0.0
-3.902542,1.971290,1.0
-2.264491,5.346161,0.0
-0.139039,3.172065,1.0
-5.875171,5.003757,0.0
-1.725680,0.496662,1.0
3.009010,5.211517,0.0
-2.051026,4.408370,1.0
4.309904,5.277050,0.0
4.770981,1.879642,1.0
4.839729,5.662943,0.0
4.178706,-4.490439,1.0
-2.801367,5.709096,0.0
-4.442910,4.004556,1.0
-3.432548,5.585228,0.0
-4.141950,-1.758458,1.0
1.599688,5.981496,0.0
-4.005706,-3.896863,1.0
1.431144,5.614650,0.0
0.835636,4.532696,1.0
-2.603564,5.945825,0.0
-3.660610,0.126564,1.0
1.770238,5.197090,0.0
-1.636098,-5.897850,1.0
2.358624,5.697898,0.0
3.130172,0.808409,1.0
-4.479245,5.663666,0.0
4.145705,4.866919,1.0
-5.028367,5.113962,0.0
-5.292264,-3.073491,1.0
4.259210,5.270194,0.0
2.285972,-3.673617,1.0
-0.585909,5.316826,0.0
-2.208221,2.427590,1.0
3.425303,5.537296,0.0
4.667202,-2.328615,1.0
-5.040424,5.800156,0.0
-3.559347,-1.950300,1.0
5.306701,5.858179,0.0
2.827126,-4.488239,1.0
4.666918,5.445050,0.0
-0.105956,-4.803124,1.0
2.760589,5.609710,0.0
2.794297,-4.248492,1.0
-2.123089,5.623665,0.0
3.873155,-3.891982,1.0
-0.548068,5.307578,0.0
-1.073862,-0.400339,1.0
4.899733,5.908386,0.0
-1.519870,3.542973,1.0
-0.860024,5.789545,0.0
-0.239490,-5.100881,1.0
3.768684,5.136124,0.0
-4.318863,0.867619,1.0
-0.396658,5.686588,0.0
-5.017244,-0.821465,1.0
-0.827915,5.612438,0.0
-1.523919,-4.512347,1.0
-5.287450,5.912780,0.0
2.177805,2.373254,1.0
-0.725165,5.073296,0.0
-4.219152,-3.291341,1.0
2.435665,5.112036,0.0
1.991520,3.482505,1.0
-0.670112,5.716108,0.0
3.241407,-1.680313,1.0
-1.229245,5.040619,0.0
1.382261,-0.343094,1.0
-3.044111,5.816319,0.0
-0.247534,3.695992,1.0
1.542486,5.278085,0.0
3.549363,2.136476,1.0
5.344557,5.987927,0.0
-3.816280,-0.215124,1.0
-1.799707,5.161482,0.0
-3.958504,-2.575659,1.0
-5.016951,5.048751,0.0
-1.290308,-2.205307,1.0
-0.348180,5.070427,0.0
-4.653671,1.756833,1.0
4.480540,5.221061,0.0
-5.264335,-1.675787,1.0
4.978255,5.766170,0.0
-5.962948,4.738066,1.0
1.415445,5.695686,0.0
-0.708726,4.444037,1.0
-4.901273,5.154955,0.0
4.641443,-3.267303,1.0
-0.279630,5.128552,0.0
5.157653,-3.318863,1.0
-1.545490,5.471355,0.0
-3.856461,-3.531740,1.0
-0.658666,5.896817,0.0
5.604120,0.448739,1.0
1.395415,5.368327,0.0
-5.939471,3.309168,1.0
-0.993555,5.662925,0.0
3.546367,-0.217569,1.0
3.311021,5.161067,0.0
-5.904624,0.978137,1.0
-1.800357,5.701791,0.0
1.993328,-2.143607,1.0
-0.511582,5.920683,0.0
3.836866,-1.792236,1.0
3.321762,5.425604,0.0
-5.736142,0.667196,1.0
5.571489,5.005624,0.0
1.053979,2.230369,1.0
5.238877,5.898940,0.0
4.972437,3.751154,1.0
4.428442,5.413698,0.0
2.053638,3.495871,1.0
3.098242,5.078997,0.0
-4.592536,-2.748480,1.0
1.649650,5.831896,0.0
-4.661270,-5.972800,1.0
3.430305,5.568562,0.0
-0.368770,-5.921659,1.0
3.047615,5.630802,0.0
3.783241,-3.063521,1.0
4.542719,5.735456,0.0
5.619454,-5.836967,1.0
4.510600,5.822920,0.0
5.636233,0.167779,1.0
-0.136099,5.289153,0.0
3.600150,3.715307,1.0
-3.395481,5.077714,0.0
0.289116,-0.829267,1.0
-0.643022,5.365498,0.0
-0.272222,-3.227082,1.0
-5.416018,5.493648,0.0
1.491098,4.879163,1.0
-4.484964,5.604374,0.0
3.427625,-3.898529,1.0
2.203624,5.156592,0.0
-0.308314,2.168380,1.0
-0.042540,5.511073,0.0
-0.794290,-5.630653,1.0
2.253669,5.706857,0.0
4.306455,-5.406894,1.0
-4.949749,5.781963,0.0
-3.099382,0.692352,1.0
3.061181,5.637554,0.0
2.755307,0.438152,1.0
2.358613,5.602197,0.0
2.242026,1.724649,1.0
2.859063,5.134339,0.0
-4.341512,4.213617,1.0
4.419883,5.487753,0.0
-4.686002,-1.635467,1.0
-4.648431,5.911558,0.0
-2.896076,-2.354212,1.0
3.872240,5.368780,0.0
4.180588,3.143527,1.0
-5.614453,5.944396,0.0
-3.077009,4.717306,1.0
5.925707,5.682166,0.0
2.314924,2.924036,1.0
-3.022675,5.951180,0.0
-3.027346,-0.606047,1.0
-3.292674,5.011912,0.0
-3.595263,-5.588488,1.0
-2.884921,5.562199,0.0
1.748204,-5.943383,1.0
-2.157366,5.578449,0.0
-4.020497,-0.492904,1.0
3.700843,5.034555,0.0
1.534017,-5.769767,1.0
-4.860482,5.941663,0.0
1.074976,-4.881459,1.0
-5.426743,5.368295,0.0
-0.141336,0.560203,1.0
0.997067,5.850267,0.0
0.873356,2.490300,1.0
1.460401,5.476409,0.0
-4.820773,1.272082,1.0
1.345417,5.210680,0.0
5.793110,-3.202893,1.0
2.335010,5.256658,0.0
3.300214,2.695738,1.0
1.975949,5.886315,0.0
0.586625,-4.595444,1.0
-0.475921,5.598435,0.0
-4.200483,-1.519080,1.0
-2.656449,5.533320,0.0
-5.378582,-1.835539,1.0
1.930264,5.969609,0.0
4.446279,4.607142,1.0
-3.764581,5.340504,0.0
1.690613,-1.871480,1.0
-1.959588,5.599217,0.0
-1.934875,0.559440,1.0
3.021953,5.980691,0.0
4.957726,-3.499817,1.0
-5.384625,5.307063,0.0
5.625416,-1.625599,1.0
2.554970,5.691539,0.0
-1.999246,-1.323755,1.0
-1.719726,5.285080,0.0
-1.309251,3.412169,1.0
5.894268,5.477448,0.0
-3.072058,3.919000,1.0
0.110196,5.031061,0.0
4.080532,1.502302,1.0
-2.030290,5.457295,0.0
3.513420,-1.948847,1.0
5.724315,5.283095,0.0
-4.800444,-5.069615,1.0
1.489699,5.688804,0.0
-2.528460,-3.824464,1.0
-0.598735,5.533117,0.0
-3.792709,-0.064723,1.0
-1.987466,5.326182,0.0
0.275081,3.282711,1.0
-5.849365,5.858768,0.0
-1.362893,1.856505,1.0
-0.366003,5.292832,0.0
-4.753234,-3.600399,1.0
0.029536,5.202837,0.0
5.437452,-4.750539,1.0
2.524933,5.277231,0.0
-1.155068,2.778566,1.0
4.421972,5.040029,0.0
5.539691,-2.411187,1.0
-4.684903,5.413641,0.0
3.193382,-4.822071,1.0
-0.076833,5.332402,0.0
5.347332,4.604517,1.0
-2.747089,5.837770,0.0
0.797087,4.637517,1.0
0.547264,5.930768,0.0
-5.174875,1.874433,1.0
-0.992162,5.368528,0.0
-4.311054,0.117240,1.0
1.356184,5.691554,0.0
5.896672,-2.629201,1.0
-0.901503,5.218523,0.0
5.430056,2.950219,1.0
1.373238,5.006150,0.0
-5.288511,0.000315,1.0
-0.460173,5.935750,0.0
-5.715116,-5.961807,1.0
0.725031,5.798580,0.0
3.453284,-4.655784,1.0
2.235103,5.687294,0.0
-5.297429,-5.880824,1.0
-0.827229,5.384635,0.0
-2.867990,1.696631,1.0
3.275390,5.736466,0.0
3.575315,-5.675515,1.0
3.856491,5.020947,0.0
0.121647,4.519147,1.0
-5.061903,5.296203,0.0
0.576287,1.657750,1.0
-0.598737,5.513583,0.0
-0.429348,-4.046492,1.0
5.524420,5.467136,0.0
-1.689524,-3.835853,1.0
-5.189731,5.094199,0.0
2.392021,2.697770,1.0
-3.199102,5.344230,0.0
-5.045624,2.202902,1.0
4.172795,5.085057,0.0
-4.897094,2.534418,1.0
3.028984,5.063236,0.0
5.627506,-2.506771,1.0
5.660845,5.912900,0.0
-5.792616,-0.502689,1.0
-5.286091,5.331421,0.0
-3.608695,-3.341424,1.0
0.934880,5.261208,0.0
0.248569,1.701933,1.0
-0.588076,5.106101,0.0
-5.508298,2.029377,1.0
3.126132,5.449705,0.0
0.380701,2.437090,1.0
-5.011871,5.741188,0.0
-3.354474,-2.650581,1.0
-4.761949,5.960809,0.0
-3.367470,-5.063573,1.0
-4.944066,5.544995,0.0
-0.527852,-3.605903,1.0
2.195052,5.120905,0.0
0.106315,-1.158613,1.0
3.863708,5.671756,0.0
0.401554,4.923538,1.0
3.053292,5.337813,0.0
-4.740204,-0.607568,1.0
5.445897,5.598645,0.0
2.866165,3.632892,1.0
2.844857,5.753970,0.0
3.943443,1.438664,1.0
-0.171114,5.042307,0.0
-1.906302,0.777349,1.0
0.520810,5.630434,0.0
3.420928,3.529386,1.0
0.503652,5.441899,0.0
2.008809,-5.947947,1.0
-4.394314,5.380551,0.0
3.839900,1.195652,1.0
4.002969,5.948626,0.0
-4.885560,4.399814,1.0
1.785232,5.197722,0.0
2.229364,4.919972,1.0
-2.329401,5.882206,0.0
-5.532044,-1.065304,1.0
-2.254502,5.291297,0.0
3.655371,-4.173688,1.0
5.651465,5.085458,0.0
-2.312791,-3.070218,1.0
-3.286904,5.502750,0.0
-4.573592,3.635922,1.0
2.833439,5.807676,0.0
-2.779610,-0.909167,1.0
-1.189229,5.316525,0.0
-0.334572,4.840419,1.0
1.226228,5.608988,0.0
3.088590,-2.068365,1.0
0.984182,5.573262,0.0
1.635294,4.391071,1.0
0.902790,5.592432,0.0
-1.982753,-0.126591,1.0
-4.265729,5.945676,0.0
3.938407,0.813104,1.0
1.249103,5.835167,0.0
-2.701941,-3.516982,1.0
2.089425,5.486896,0.0
2.530584,3.527265,1.0
0.132441,5.968336,0.0
-2.352942,-5.888795,1.0
-3.806630,5.984440,0.0
-1.047183,3.991640,1.0
-1.253515,5.083996,0.0
-4.541667,0.201343,1.0
3.344635,5.637414,0.0
-1.963431,0.622622,1.0
0.784253,5.467430,0.0
-3.808952,2.938619,1.0
-3.296215,5.257355,0.0
2.734242,-5.597492,1.0
1.222625,5.325447,0.0
-0.430106,-4.791609,1.0
-5.221113,5.379678,0.0
-1.519316,0.860235,1.0
0.177307,5.000592,0.0
-0.117125,-0.512298,1.0
2.753404,5.227737,0.0
0.260859,4.254406,1.0
-4.200132,5.188825,0.0
3.176907,-5.718232,1.0
-3.378960,5.907941,0.0
-4.465919,1.302805,1.0
-1.549795,5.296765,0.0
-4.526788,-1.722023,1.0
2.438508,5.000338,0.0
3.363810,3.553006,1.0
3.371774,5.702526,0.0
2.701050,0.548957,1.0
-0.411689,5.368989,0.0
-0.818505,-4.621921,1.0
-4.627098,5.179382,0.0
-2.240532,-0.616279,1.0
4.742663,5.965821,0.0
5.535599,0.813999,1.0
0.874187,5.230748,0.0
-3.626578,-3.903493,1.0
-4.842697,5.394966,0.0
-3.625040,-2.048487,1.0
0.003200,5.893792,0.0
-0.081829,4.693371,1.0
-5.367468,5.483812,0.0
-5.154283,-0.031497,1.0
-1.368463,5.117767,0.0
2.629992,-5.717082,1.0
-2.908448,5.860410,0.0
5.824844,2.148050,1.0
-5.730145,5.723098,0.0
2.922538,3.096974,1.0
-4.908353,5.656125,0.0
2.981760,2.445475,1.0
-4.529931,5.727951,0.0
5.333999,-3.477552,1.0
-0.670172,5.212246,0.0
-1.564195,2.578401,1.0
3.188950,5.337764,0.0
5.585924,-5.383545,1.0
-5.811574,5.435584,0.0
5.704236,3.097593,1.0
5.250258,5.543762,0.0
-5.975709,-5.735037,1.0
1.029167,5.608639,0.0
2.793875,0.658281,1.0
5.325906,5.250654,0.0
5.497189,3.250013,1.0
-5.717287,5.777661,0.0
-3.694152,0.385861,1.0
-0.528731,5.806624,0.0
5.390502,-1.831697,1.0
-3.169093,5.524076,0.0
4.293720,-3.453899,1.0
2.063032,5.687560,0.0
3.646327,-0.179592,1.0
5.062518,5.868261,0.0
5.734993,4.022270,1.0
0.287317,5.468296,0.0
1.301666,1.107734,1.0
-3.812418,5.342866,0.0
-2.904453,0.850219,1.0
-2.302338,5.306714,0.0
5.870366,-0.752634,1.0
-4.332858,5.825785,0.0
5.928092,-2.551197,1.0
-5.986528,5.211703,0.0
4.176573,-4.342848,1.0
-0.123987,5.075030,0.0
-5.940156,3.795765,1.0
0.962772,5.655912,0.0
-4.188477,-3.740661,1.0
2.627730,5.125636,0.0
3.126086,4.128262,1.0
-4.622081,5.341333,0.0
-1.012627,-3.216002,1.0
3.556699,5.723436,0.0
-2.419082,-1.506590,1.0
5.963489,5.180936,0.0
1.992406,-5.627421,1.0
3.935146,5.996525,0.0
-2.815323,-1.136686,1.0
-0.276759,5.253664,0.0
-1.329270,2.963316,1.0
3.123335,5.948198,0.0
4.729542,1.419056,1.0
-3.225444,5.979258,0.0
4.764603,2.686809,1.0
-1.875367,5.355601,0.0
5.188710,2.647060,1.0
4.019348,5.590387,0.0
1.280844,-0.849307,1.0
0.145923,5.262779,0.0
5.058624,0.287289,1.0
1.686787,5.911829,0.0
-5.777448,2.427358,1.0
-5.635920,5.547931,0.0
2.138591,3.292346,1.0
-0.149585,5.961605,0.0
-0.621103,1.118197,1.0
1.545325,5.137366,0.0
1.437415,2.637909,1.0
-1.065004,5.235881,0.0
0.891613,-2.658047,1.0
2.207291,5.971747,0.0
4.311977,3.399069,1.0
5.110288,5.304326,0.0
-2.394842,-2.108006,1.0
-5.253909,5.776980,0.0
-2.600276,1.165977,1.0
0.575797,5.708714,0.0
-5.285982,-5.505787,1.0
-1.407684,5.530449,0.0
2.521983,2.962736,1.0
-5.525309,5.068104,0.0
1.257165,-2.831923,1.0
3.831515,5.133173,0.0
4.476835,2.166418,1.0
-4.579904,5.777577,0.0
5.462152,2.393615,1.0
5.950001,5.833712,0.0
-3.600845,-3.408091,1.0
-3.311143,5.808717,0.0
-3.785785,-3.680101,1.0
-0.047518,5.680084,0.0
3.619606,-5.287778,1.0
3.687391,5.987206,0.0
-4.055453,-0.003387,1.0
3.078989,5.280333,0.0
-4.885007,1.680824,1.0
1.603181,5.327469,0.0
-4.458746,1.849240,1.0
-0.172538,5.076555,0.0
-2.681038,-0.199280,1.0
-0.170391,5.116399,0.0
4.626907,4.425724,1.0
-1.196312,5.792995,0.0
4.591213,4.517428,1.0
-1.139898,5.866469,0.0
5.497369,-5.711696,1.0
5.712178,5.285813,0.0
-0.695633,-3.505633,1.0
-1.259206,5.266258,0.0
1.988525,1.137193,1.0
-0.127453,5.947131,0.0
4.850742,-1.576943,1.0
2.465027,5.856328,0.0
0.607772,2.831383,1.0
-4.938381,5.312113,0.0
-4.630871,0.947799,1.0
1.922314,5.161546,0.0
-1.807912,-1.569931,1.0
3.493087,5.159657,0.0
-5.303214,4.881015,1.0
1.815231,5.291681,0.0
4.577333,-0.762441,1.0
2.619173,5.217393,0.0
3.463400,-2.644598,1.0
-2.041706,5.521708,0.0
-3.322244,-0.960517,1.0
-3.406118,5.683500,0.0
-0.822981,4.150172,1.0
