x1,x2,y
1.045553,5.303228,0.0
-3.279581,-3.918990,1.0
0.962770,5.636189,0.0
4.861070,4.008515,1.0
0.844250,5.653517,0.0
-0.672699,-2.049496,1.0
-5.875808,5.646529,0.0
4.411596,-2.301529,1.0
-5.800810,5.895326,0.0
3.503743,3.402545,1.0
-0.230380,5.003989,0.0
-5.915871,3.950846,1.0
-5.089053,5.145862,0.0
-0.981219,-3.352502,1.0
-0.648708,5.579832,0.0
-5.528670,-4.363916,1.0
-1.754657,5.742748,0.0
-1.278477,4.633997,1.0
-2.360128,5.663111,0.0
-2.192131,-3.147090,1.0
3.873726,5.857553,0.0
5.769935,3.305099,1.0
3.879353,5.143442,0.0
1.675881,2.538699,1.0
-4.964717,5.997057,0.0
3.075381,3.933196,1.0
-2.779277,5.346850,0.0
-0.997373,1.153221,1.0
-1.189156,5.925902,0.0
-0.744052,-1.276388,1.0
2.747055,5.874517,0.0
0.018578,0.236774,1.0
-1.477658,5.504225,0.0
-2.986750,-2.301391,1.0
1.323352,5.785131,0.0
-4.621252,-5.386147,1.0
-4.960483,5.580772,0.0
2.065850,4.742248,1.0
2.408585,5.542897,0.0
0.952460,-0.002874,1.0
3.985121,5.967607,0.0
-2.845502,-4.344487,1.0
2.204339,5.160059,0.0
-3.769105,0.651900,1.0
4.790434,5.412780,0.0
-4.806362,3.474199,1.0
-1.135599,5.997905,0.0
-4.431031,-0.336907,1.0
2.277941,5.677709,0.0
-4.361738,0.262152,1.0
5.147410,5.256721,0.0
5.409389,3.603492,1.0
5.751509,5.809196,0.0
0.303603,2.652462,1.0
-2.628598,5.573676,0.0
3.557936,2.223910,1.0
0.712866,5.568337,0.0
4.088519,3.745791,1.0
-4.919115,5.218546,0.0
-5.787714,-2.110931,1.0
-0.408830,5.392906,0.0
-0.872630,-2.293374,1.0
0.991275,5.179579,0.0
-3.739069,1.472909,1.0
3.333247,5.939247,0.0
2.499410,-4.413251,1.0
-1.510507,5.453827,0.0
-5.042976,-1.289350,1.0
2.080089,5.026151,0.0
-4.949139,3.821760,1.0
-0.518808,5.200517,0.0
0.181202,-2.545357,1.0
5.438058,5.719791,0.0
-4.951004,-3.526793,1.0
3.937997,5.956062,0.0
5.070862,1.973101,1.0
3.260410,5.857926,0.0
-5.686116,1.441179,1.0
5.903585,5.779756,0.0
-5.294301,-1.323780,1.0
-0.772994,5.145110,0.0
-5.851761,1.458474,1.0
4.134983,5.333839,0.0
5.659634,-2.524670,1.0
5.044651,5.722419,0.0
-5.515544,0.255078,1.0
5.171046,5.885277,0.0
1.690190,3.031725,1.0
-0.701500,5.941950,0.0
-1.305822,1.057041,1.0
5.267382,5.445476,0.0
2.242690,0.894600,1.0
-4.152277,5.340110,0.0
0.471687,-4.352560,1.0
-0.980700,5.687294,0.0
-5.295175,-3.997941,1.0
5.116680,5.024430,0.0
-2.796119,-2.379440,1.0
-4.845576,5.200215,0.0
2.015405,-3.082981,1.0
-5.130423,5.490620,0.0
-4.312341,2.478519,1.0
4.467774,5.940979,0.0
2.064511,-5.763134,1.0
3.002561,5.022817,0.0
2.963197,2.453682,1.0
-4.958361,5.414422,0.0
2.384662,-0.988385,1.0
-2.730046,5.054645,0.0
4.850258,2.290927,1.0
3.364613,5.526324,0.0
-4.149760,-1.019537,1.0
3.261121,5.831199,0.0
-4.092481,1.674033,1.0
5.820069,5.946398,0.0
4.230550,2.849116,1.0
-2.535035,5.833069,0.0
-1.230645,4.554515,1.0
-1.606935,5.118442,0.0
1.294845,-5.544130,1.0
-3.832387,5.539843,0.0
-5.726750,2.517989,1.0
2.657815,5.946180,0.0
-3.115594,4.219654,1.0
-0.278814,5.984123,0.0
0.313306,-2.265225,1.0
2.713504,5.927530,0.0
5.983213,-0.142146,1.0
-2.185897,5.815247,0.0
-0.275004,-1.991830,1.0
3.313962,5.877242,0.0
-4.397875,4.910602,1.0
-3.508914,5.841247,0.0
-2.326732,2.612043,1.0
-3.891674,5.313410,0.0
2.979130,-5.767563,1.0
-0.462371,5.463139,0.0
4.432528,1.491578,1.0
0.945645,5.726915,0.0
-5.488335,1.549396,1.0
-0.323884,5.237282,0.0
0.006387,-0.647274,1.0
-5.447461,5.264606,0.0
-5.534775,1.031443,1.0
-1.432639,5.818393,0.0
-2.549990,-5.688606,1.0
4.314223,5.573027,0.0
5.743497,2.947019,1.0
2.118753,5.938169,0.0
3.597260,3.149618,1.0
1.260546,5.995168,0.0
-0.437202,-4.051295,1.0
-2.112375,5.654257,0.0
0.186511,2.688495,1.0
-2.727147,5.416896,0.0
1.553297,-5.744368,1.0
3.005453,5.325994,0.0
5.971786,-0.199557,1.0
5.279565,5.822228,0.0
-5.617757,-1.643712,1.0
-5.595270,5.149179,0.0
2.514583,-1.398115,1.0
5.906413,5.543524,0.0
-1.980582,0.362948,1.0
3.247508,5.431124,0.0
-0.190708,-1.229784,1.0
-5.955846,5.044566,0.0
2.056970,-0.506363,1.0
1.713872,5.525109,0.0
3.007862,-2.859229,1.0
-1.244873,5.708587,0.0
2.428517,4.084484,1.0
-4.083755,5.166966,0.0
0.399732,-1.702798,1.0
1.069891,5.825933,0.0
-4.477593,-2.898950,1.0
-1.353373,5.928428,0.0
0.192560,-3.646029,1.0
1.556772,5.330614,0.0
5.247202,1.726413,1.0
0.535064,5.409103,0.0
3.578202,-5.163546,1.0
0.280136,5.122857,0.0
5.704595,-2.879734,1.0
-1.495511,5.471928,0.0
3.382133,-0.497834,1.0
-1.238468,5.531201,0.0
3.791138,-2.349930,1.0
-2.356554,5.698759,0.0
-3.899238,-2.496582,1.0
2.133743,5.909592,0.0
3.039631,3.080851,1.0
0.642203,5.753949,0.0
3.745261,-5.406460,1.0
-1.456901,5.930141,0.0
-2.245684,-3.207980,1.0
-4.502800,5.716004,0.0
-0.243644,-2.931222,1.0
-5.047616,5.357936,0.0
-0.348996,2.431404,1.0
-2.987756,5.393116,0.0
-5.791613,4.361978,1.0
1.656753,5.519967,0.0
-1.834153,1.387802,1.0
-3.326229,5.033509,0.0
2.384009,0.033066,1.0
-0.405275,5.273545,0.0
-5.054601,-4.680888,1.0
0.046034,5.843353,0.0
-3.537128,-0.515748,1.0
4.667671,5.770086,0.0
5.682531,-1.696647,1.0
-1.009240,5.852059,0.0
-4.664260,3.774865,1.0
-4.716965,5.983930,0.0
5.814759,0.647769,1.0
-3.135502,5.804889,0.0
-0.445284,4.103847,1.0
3.117583,5.609411,0.0
4.740167,-0.004955,1.0
0.101024,5.953611,0.0
-5.317234,-2.744229,1.0
5.749295,5.198058,0.0
1.530892,1.695259,1.0
-2.821408,5.294771,0.0
0.427681,0.031314,1.0
-1.866016,5.933836,0.0
1.958984,-3.353241,1.0
-5.923694,5.233874,0.0
5.444871,-0.057881,1.0
2.534226,5.367241,0.0
0.434607,-3.564153,1.0
1.019841,5.231480,0.0
-3.038693,0.682458,1.0
5.208868,5.723978,0.0
3.792253,4.403396,1.0
-0.111756,5.857924,0.0
-5.756648,4.022633,1.0
5.407355,5.708016,0.0
-4.739075,-5.638609,1.0
-3.994514,5.099107,0.0
-0.611367,-3.237305,1.0
-1.384181,5.032055,0.0
-4.715251,-1.221491,1.0
2.403529,5.058391,0.0
-1.244341,2.359332,1.0
-5.666655,5.266522,0.0
-1.129235,4.951410,1.0
-1.007096,5.864714,0.0
-5.513893,3.999588,1.0
4.182177,5.927337,0.0
-3.228429,3.793429,1.0
-0.409580,5.094635,0.0
5.057354,2.940554,1.0
-0.458096,5.394204,0.0
-5.239432,-3.130732,1.0
0.365199,5.953356,0.0
-1.893776,-4.692441,1.0
-4.702721,5.687418,0.0
-1.131953,-4.734614,1.0
1.698901,5.712169,0.0
2.845911,-0.774913,1.0
3.084765,5.821510,0.0
-5.761230,-0.987902,1.0
3.142559,5.491597,0.0
4.549018,3.343374,1.0
5.140957,5.034210,0.0
1.937123,1.218820,1.0
-1.071416,5.354850,0.0
3.932891,4.100118,1.0
5.636517,5.472419,0.0
-4.100973,2.954868,1.0
-0.991473,5.158241,0.0
-4.891985,4.415641,1.0
-0.625843,5.731488,0.0
4.245161,-3.573504,1.0
-4.529946,5.596186,0.0
5.120282,4.581757,1.0
3.222479,5.103304,0.0
-3.522872,-0.912205,1.0
2.961242,5.794753,0.0
-2.903306,-3.861037,1.0
-4.973384,5.165757,0.0
-4.246924,-2.045485,1.0
-4.040166,5.465325,0.0
-2.569630,0.230076,1.0
2.883344,5.180793,0.0
-2.836119,-2.655043,1.0
3.174718,5.741199,0.0
-5.328842,-5.841339,1.0
5.436586,5.347851,0.0
-3.348149,-4.335866,1.0
4.310697,5.946103,0.0
-5.690500,-0.238796,1.0
-3.614646,5.323156,0.0
-5.445712,-2.078890,1.0
-1.084221,5.752400,0.0
-0.821250,-2.753672,1.0
1.166294,5.951791,0.0
5.503631,3.525891,1.0
5.857833,5.301899,0.0
0.046533,2.075603,1.0
0.151609,5.043421,0.0
-0.449800,0.212984,1.0
2.523574,5.851452,0.0
4.706507,-1.730864,1.0
-2.627169,5.584931,0.0
0.652646,1.018361,1.0
1.311195,5.630068,0.0
3.117969,-0.295122,1.0
4.951148,5.970458,0.0
-3.039941,3.704533,1.0
-4.616361,5.413444,0.0
5.511657,-5.581469,1.0
-3.271925,5.377393,0.0
5.676203,-0.063673,1.0
1.189066,5.320137,0.0
1.095335,1.287750,1.0
1.119132,5.625532,0.0
-5.375079,-2.958953,1.0
-3.954486,5.480950,0.0
-5.337199,-2.306510,1.0
-2.316555,5.828249,0.0
4.766047,2.958195,1.0
2.388615,5.729684,0.0
3.605764,2.068638,1.0
4.968889,5.059129,0.0
-0.431056,3.233582,1.0
-3.593881,5.821434,0.0
3.692132,1.668139,1.0
4.410628,5.711518,0.0
4.950328,4.164408,1.0
-1.963909,5.287931,0.0
-1.483217,-4.435957,1.0
-2.947725,5.790221,0.0
-1.520072,0.153529,1.0
0.370145,5.517012,0.0
-5.169281,-0.099066,1.0
2.797707,5.531347,0.0
-3.288487,2.405173,1.0
0.976992,5.152596,0.0
-2.644217,-5.353111,1.0
-0.827265,5.080299,0.0
3.175151,0.759513,1.0
2.950512,5.629532,0.0
-2.916240,-5.241886,1.0
-4.418624,5.093060,0.0
0.132909,1.798886,1.0
4.963943,5.491623,0.0
5.411265,-0.875430,1.0
0.644285,5.248608,0.0
-3.287018,3.094488,1.0
5.066025,5.340130,0.0
1.115672,-4.897201,1.0
0.745028,5.842733,0.0
-0.365914,-5.923601,1.0
-5.961499,5.539476,0.0
5.930283,-1.727691,1.0
2.522762,5.026733,0.0
2.594776,2.407858,1.0
-2.719949,5.908798,0.0
0.346703,-4.960901,1.0
3.234686,5.683714,0.0
-5.630673,-2.727129,1.0
4.097196,5.785246,0.0
-0.756967,-2.340175,1.0
1.957282,5.017043,0.0
0.867424,-1.209035,1.0
0.547204,5.428033,0.0
3.902407,-4.252520,1.0
-4.814851,5.399071,0.0
2.362052,3.008079,1.0
5.979183,5.061065,0.0
4.654909,-4.951150,1.0
-5.982238,5.260210,0.0
2.699366,-3.756047,1.0
-3.651806,5.045904,0.0
-0.990963,0.878185,1.0
-3.825246,5.543990,0.0
1.670592,-2.368323,1.0
-3.060603,5.223184,0.0
-5.880991,2.179181,1.0
1.494728,5.944249,0.0
3.972375,-4.299810,1.0
-4.428547,5.707244,0.0
5.297633,-2.675449,1.0
5.634321,5.013426,0.0
-0.684481,3.932593,1.0
5.497249,5.133517,0.0
4.049124,1.623024,1.0
5.282431,5.904843,0.0
-0.605060,-5.235332,1.0
4.047888,5.422899,0.0
-0.667345,3.931086,1.0
3.748730,5.450403,0.0
-0.164422,-3.439472,1.0
-5.503084,5.831164,0.0
-5.238637,-1.771965,1.0
4.220027,5.993786,0.0
1.118305,3.360260,1.0
-4.396498,5.025758,0.0
5.844614,-1.568104,1.0
-2.850690,5.229072,0.0
0.042346,3.712568,1.0
5.483686,5.157898,0.0
-4.408299,-2.282705,1.0
-1.422650,5.761368,0.0
0.635561,1.871503,1.0
4.561943,5.289843,0.0
4.010553,1.359787,1.0
0.032476,5.908353,0.0
-2.632310,2.761767,1.0
2.225826,5.727499,0.0
2.164335,3.984597,1.0
3.791565,5.413159,0.0
-4.074299,-4.747445,1.0
3.881538,5.505936,0.0
-5.462466,4.333729,1.0
-1.386314,5.109607,0.0
4.323952,0.660102,1.0
-0.509433,5.975929,0.0
0.877545,0.895317,1.0
-0.414556,5.275104,0.0
-0.660033,-5.173629,1.0
5.815741,5.578716,0.0
4.959604,4.069816,1.0
1.392563,5.406489,0.0
-0.271885,2.422930,1.0
5.874955,5.180181,0.0
0.616656,-3.859429,1.0
1.613161,5.194513,0.0
2.367564,-0.356323,1.0
-0.714356,5.905418,0.0
-5.283726,-3.583929,1.0
0.455150,5.854544,0.0
5.926116,0.239390,1.0
1.943812,5.820695,0.0
2.845132,-1.870902,1.0
-1.819663,5.459419,0.0
-5.710392,1.440403,1.0
4.889747,5.990110,0.0
-2.438903,1.363658,1.0
-0.992865,5.459259,0.0
-2.472627,-1.434964,1.0
3.917918,5.227117,0.0
-5.696714,3.331955,1.0
-3.833106,5.495616,0.0
-5.972590,-1.326851,1.0
0.922828,5.981259,0.0
0.046428,0.322371,1.0
-5.552358,5.755639,0.0
0.044704,-4.653008,1.0
5.128825,5.077499,0.0
5.063749,2.432417,1.0
-0.419541,5.389409,0.0
1.581659,2.937400,1.0
-1.676855,5.546115,0.0
1.117235,-2.635725,1.0
5.371596,5.205678,0.0
5.655556,0.934742,1.0
-3.895980,5.127973,0.0
-2.313946,1.504202,1.0
-0.415282,5.176828,0.0
-4.096773,1.537104,1.0
-1.885353,5.434790,0.0
3.033191,2.835496,1.0
-5.480972,5.653276,0.0
3.215176,1.454640,1.0
-0.325234,5.892318,0.0
-1.613637,-0.395590,1.0
-3.374030,5.338048,0.0
3.136943,-5.402255,1.0
-3.705268,5.780643,0.0
0.526419,3.531928,1.0
2.037972,5.096211,0.0
-1.966642,-5.346831,1.0
-1.955371,5.038535,0.0
3.311212,-4.467897,1.0
3.368871,5.306606,0.0
2.246883,-0.643940,1.0
-1.868167,5.854547,0.0
0.750135,-4.479893,1.0
4.983953,5.649462,0.0
-4.972113,1.702573,1.0
3.443164,5.632517,0.0
1.425954,2.001409,1.0
1.416806,5.126724,0.0
1.710644,-1.212724,1.0
5.293831,5.706036,0.0
0.696809,-0.732848,1.0
2.494950,5.308415,0.0
3.075428,4.719182,1.0
-4.175860,5.157798,0.0
4.234095,2.427728,1.0
-2.719322,5.176430,0.0
-5.479770,1.497833,1.0
-4.922622,5.749730,0.0
5.431081,-3.819309,1.0
-3.123371,5.754603,0.0
1.238524,-4.132066,1.0
-2.153797,5.569252,0.0
-1.150656,4.920611,1.0
-3.211977,5.153253,0.0
-4.556951,-4.668924,1.0
2.609247,5.804435,0.0
-3.717975,-3.997447,1.0
-1.628283,5.727868,0.0
2.561962,2.890190,1.0
5.111786,5.890067,0.0
-5.299104,1.953451,1.0
4.432777,5.844868,0.0
-0.606342,-2.784081,1.0
-4.053770,5.144375,0.0
-2.973781,-0.334127,1.0
1.806736,5.906741,0.0
3.199979,-1.946774,1.0
-1.946711,5.818275,0.0
4.565098,-2.399510,1.0
-4.294314,5.732990,0.0
-5.272597,3.464449,1.0
-2.502949,5.467048,0.0
-4.633335,-4.459486,1.0
-0.595176,5.438128,0.0
-4.757336,-0.542291,1.0
-5.882243,5.571795,0.0
-0.513807,4.443749,1.0
-5.716549,5.981358,0.0
3.370600,-2.317493,1.0
-1.731139,5.369967,0.0
-3.939208,-2.272455,1.0
5.730070,5.639679,0.0
2.184763,-0.686233,1.0
-5.827967,5.678352,0.0
-5.879220,-4.055133,1.0
2.928372,5.577278,0.0
4.629551,0.871300,1.0
-4.551324,5.950113,0.0
-2.904550,-0.768337,1.0
3.043296,5.341164,0.0
-0.098057,-4.050276,1.0
1.988718,5.195464,0.0
-1.679531,-3.871764,1.0
2.412175,5.716556,0.0
-5.679935,-2.663863,1.0
3.798001,5.502966,0.0
-4.874461,-1.064873,1.0
1.460356,5.104218,0.0
3.175498,-5.408934,1.0
4.047880,5.357299,0.0
2.233174,-3.036536,1.0
-4.707692,5.912826,0.0
3.730620,0.522724,1.0
-2.368723,5.436773,0.0
-2.298540,-3.565380,1.0
3.864445,5.864277,0.0
3.794384,4.211384,1.0
4.725525,5.949999,0.0
5.261969,-2.081574,1.0
-1.109906,5.901872,0.0
-4.486123,-2.272149,1.0
-5.778771,5.097496,0.0
5.215006,0.611587,1.0
4.352032,5.304899,0.0
4.863943,4.293394,1.0
1.897414,5.921325,0.0
-2.728074,1.258034,1.0
-1.717539,5.661615,0.0
-4.490015,4.319095,1.0
3.023996,5.150822,0.0
-2.270820,-5.668881,1.0
3.114014,5.619030,0.0
4.076408,4.186904,1.0
3.196110,5.513449,0.0
-4.926254,4.445046,1.0
5.964218,5.302738,0.0
4.234329,-5.638958,1.0
-4.452113,5.667779,0.0
-1.284541,-1.278479,1.0
-2.729940,5.946194,0.0
-2.632393,1.362694,1.0
1.362544,5.137470,0.0
4.905655,-2.654351,1.0
1.318353,5.781523,0.0
-5.876193,-1.174686,1.0
-4.104432,5.407293,0.0
2.056808,-3.224117,1.0
3.008992,5.064350,0.0
-4.924162,3.603413,1.0
-0.783654,5.566115,0.0
1.391992,-4.790258,1.0
0.461487,5.107649,0.0
-1.492965,-0.258427,1.0
1.368351,5.934334,0.0
-5.291490,-2.071324,1.0
-0.757925,5.779724,0.0
5.659000,-1.187566,1.0
-0.529476,5.547141,0.0
-0.415529,0.204804,1.0
-5.529573,5.231144,0.0
-2.332802,-3.395007,1.0
0.124520,5.400182,0.0
3.711584,4.585225,1.0
2.517851,5.758773,0.0
-2.608296,-1.624951,1.0
-2.623575,5.790662,0.0
1.305388,3.659458,1.0
1.677480,5.705879,0.0
-4.568710,1.695592,1.0
-2.187338,5.707729,0.0
-2.400728,-5.038072,1.0
-0.666576,5.432675,0.0
3.943054,-5.087777,1.0
2.090842,5.393668,0.0
0.767777,4.020478,1.0
3.745889,5.578912,0.0
-0.450374,2.570490,1.0
2.230801,5.533131,0.0
-3.340502,4.188676,1.0
2.543535,5.593148,0.0
-1.931412,-1.245244,1.0
3.540227,5.294279,0.0
-4.093065,3.862020,1.0
4.530594,5.846271,0.0
-1.437847,2.102070,1.0
1.483197,5.046018,0.0
2.840827,-2.220740,1.0
-4.310816,5.056551,0.0
-3.082488,-3.378461,1.0
-0.548056,5.412342,0.0
4.455802,-3.334653,1.0
4.020742,5.304161,0.0
2.509738,1.174930,1.0
-4.944817,5.230336,0.0
1.378384,-5.497805,1.0
5.884977,5.408193,0.0
-2.985304,-2.007652,1.0
1.398321,5.792563,0.0
5.220121,2.581654,1.0
-0.160363,5.390242,0.0
5.595521,-0.072965,1.0
-1.152825,5.238781,0.0
2.368886,-2.137479,1.0
3.383124,5.081799,0.0
5.598601,3.685602,1.0
-0.094624,5.828948,0.0
4.259055,1.933737,1.0
-0.487386,5.249568,0.0
4.994971,-1.520037,1.0
2.191575,5.896366,0.0
-5.591962,-0.110158,1.0
0.135982,5.728810,0.0
-1.797311,-3.404544,1.0
-4.174393,5.488697,0.0
3.062917,-1.551818,1.0
5.116736,5.494060,0.0
3.316911,-4.673513,1.0
3.305383,5.789760,0.0
-5.017410,-3.608435,1.0
-3.109125,5.467671,0.0
4.296317,4.207381,1.0
-5.121084,5.968504,0.0
3.302894,-0.264665,1.0
0.934253,5.994281,0.0
5.751845,-0.747844,1.0
-2.857785,5.603784,0.0
-4.392498,-0.716246,1.0
-1.500488,5.653242,0.0
2.076908,-1.401267,1.0
1.526794,5.411527,0.0
-3.723955,3.491592,1.0
-3.296936,5.199135,0.0
1.718301,-4.510680,1.0
1.106976,5.471362,0.0
-3.645242,-5.589914,1.0
0.501485,5.230752,0.0
-3.497349,-3.951535,1.0
-1.469055,5.800013,0.0
3.652323,4.600158,1.0
3.207489,5.137703,0.0
0.762985,-4.502718,1.0
2.385724,5.433034,0.0
1.617987,1.509907,1.0
-3.074160,5.292927,0.0
-1.552374,-2.749653,1.0
-4.630670,5.167964,0.0
-2.051440,-2.558632,1.0
5.068225,5.826687,0.0
0.251360,0.608964,1.0
3.937886,5.024364,0.0
-5.024193,2.390729,1.0
3.415331,5.737731,0.0
-1.921489,-2.464876,1.0
-3.178321,5.979392,0.0
-2.715950,1.024101,1.0
2.442871,5.667003,0.0
-3.352079,1.601344,1.0
3.751598,5.550721,0.0
-0.074771,3.327386,1.0
3.371053,5.642521,0.0
-4.785801,1.043182,1.0
-1.019242,5.796712,0.0
0.678039,-4.202178,1.0
5.990619,5.167816,0.0
4.953426,-3.762688,1.0
0.160229,5.486048,0.0
-1.986765,4.448643,1.0
-4.053691,5.810618,0.0
0.123877,-5.994391,1.0
0.715681,5.225792,0.0
-2.216389,-2.852874,1.0
4.354248,5.925475,0.0
-3.094201,3.770633,1.0
1.037062,5.947919,0.0
-4.652803,4.340176,1.0
-5.209639,5.800813,0.0
-5.474899,-0.619718,1.0
5.980671,5.571485,0.0
1.911300,-0.780935,1.0
-1.941027,5.582763,0.0
-3.004793,-5.558016,1.0
5.594369,5.283739,0.0
1.602973,1.162374,1.0
-3.188400,5.277384,0.0
3.976808,-1.789143,1.0
0.929221,5.706341,0.0
-1.038783,1.180907,1.0
-0.501664,5.270717,0.0
0.137298,3.561978,1.0
-1.834595,5.976783,0.0
5.573804,-5.072224,1.0
-0.872932,5.313860,0.0
-5.914131,-2.793529,1.0
2.849847,5.687328,0.0
-4.167990,4.600459,1.0
-0.241038,5.436217,0.0
3.008052,0.323035,1.0
5.666506,5.485986,0.0
-4.065323,2.116717,1.0
-4.340706,5.878371,0.0
-2.431125,0.083873,1.0
-3.744595,5.299334,0.0
-2.178518,-2.357742,1.0
-2.563667,5.222976,0.0
-0.893262,-1.048240,1.0
-1.761853,5.271648,0.0
3.182998,0.648424,1.0
-3.671768,5.299559,0.0
5.380064,2.733442,1.0
4.966824,5.702481,0.0
1.180355,2.230569,1.0
2.224386,5.624066,0.0
5.364062,-2.209688,1.0
5.001057,5.385931,0.0
4.668568,-3.369335,1.0
-2.852837,5.186881,0.0
-2.188271,1.724370,1.0
-3.551033,5.891443,0.0
4.969952,-2.009163,1.0
5.704366,5.636959,0.0
-5.247766,0.793099,1.0
-2.381624,5.023637,0.0
-5.473176,4.337442,1.0
-4.944034,5.809135,0.0
-1.727152,-0.246655,1.0
-1.044971,5.582116,0.0
-0.033727,-2.852483,1.0
-4.442146,5.426209,0.0
2.578922,-0.065365,1.0
-0.990693,5.707550,0.0
3.590217,4.774343,1.0
2.300775,5.562455,0.0
-1.653841,-4.107783,1.0
5.918585,5.828473,0.0
0.282461,-4.676223,1.0
-0.342364,5.942989,0.0
-2.383842,2.769212,1.0
-5.847241,5.712751,0.0
-1.573734,-1.748874,1.0
0.894947,5.685778,0.0
3.755631,0.893515,1.0
-1.364101,5.774994,0.0
1.159505,-0.206009,1.0
-1.314844,5.712556,0.0
3.865358,-2.928977,1.0
-5.924378,5.487597,0.0
2.095250,-5.137205,1.0
-2.366613,5.167163,0.0
-4.998882,-4.209255,1.0
4.712588,5.231728,0.0
5.296766,-5.259355,1.0
-2.016722,5.478463,0.0
-4.929303,1.202832,1.0
-3.995940,5.118799,0.0
1.293326,4.934267,1.0
-0.022505,5.876749,0.0
3.057337,0.657223,1.0
5.952072,5.238305,0.0
-1.611277,3.271329,1.0
0.402947,5.164930,0.0
3.962359,-4.629705,1.0
-5.757281,5.689824,0.0
-4.271221,-2.405867,1.0
0.333042,5.718734,0.0
-4.489263,4.949446,1.0
4.653401,5.855521,0.0
-2.519050,-1.665344,1.0
5.619361,5.302855,0.0
-3.817894,-3.347863,1.0
-4.553546,5.275488,0.0
0.253664,3.333714,1.0
4.469836,5.267058,0.0
4.879898,-3.548898,1.0
5.665068,5.395138,0.0
2.159930,1.949148,1.0
1.928753,5.273282,0.0
-1.907352,-4.860720,1.0
1.882393,5.689612,0.0
0.610571,1.871212,1.0
0.538605,5.170140,0.0
-0.924726,-1.872129,1.0
-1.663288,5.563480,0.0
-3.180219,-1.932418,1.0
-2.225958,5.162596,0.0
-2.490262,2.166658,1.0
3.728686,5.008983,0.0
5.938524,4.776035,1.0
-4.711310,5.510575,0.0
-5.548418,-0.256789,1.0
3.567421,5.823667,0.0
-5.259248,-0.173799,1.0
4.561996,5.731251,0.0
-3.740459,2.107440,1.0
5.464494,5.876526,0.0
-4.457480,-0.874649,1.0
-0.700881,5.147643,0.0
-1.112406,-0.205264,1.0
4.463389,5.087138,0.0
5.064918,-1.925243,1.0
3.463850,5.459763,0.0
2.463887,-1.452213,1.0
2.605681,5.840257,0.0
0.395295,-4.272351,1.0
3.022584,5.281147,0.0
-1.529781,4.976360,1.0
2.324338,5.573510,0.0
-2.036009,4.800608,1.0
1.147659,5.350274,0.0
-5.873954,0.450866,1.0
3.378190,5.619151,0.0
-3.872507,2.776803,1.0
4.881777,5.010602,0.0
0.373333,-1.393790,1.0
-1.434115,5.412314,0.0
3.517201,1.601490,1.0
-4.552054,5.813332,0.0
-4.673125,-1.213973,1.0
2.984097,5.858503,0.0
1.732139,0.056551,1.0
2.447854,5.539315,0.0
0.546994,1.320112,1.0
5.662282,5.989379,0.0
-3.024628,-2.917863,1.0
-3.563251,5.222282,0.0
-0.199281,-1.322946,1.0
-3.320460,5.514862,0.0
-5.441919,1.670175,1.0
2.632742,5.250020,0.0
-3.836680,4.919465,1.0
-2.757075,5.919823,0.0
-3.385853,-2.024964,1.0
-3.079123,5.589946,0.0
-1.548278,-5.914920,1.0
2.072252,5.165564,0.0
1.252087,-4.172281,1.0
5.220938,5.148558,0.0
5.631044,-3.044334,1.0
-1.521949,5.299650,0.0
