x1,x2,y
1.574761,0.500004,0.0
1.128799,-0.282621,1.0
-0.249574,5.705665,0.0
0.213249,-3.923354,1.0
5.293689,4.517618,0.0
1.196701,0.953223,1.0
3.566682,5.609264,0.0
-0.211389,-0.806606,1.0
3.368517,2.333446,0.0
-1.533793,-2.455637,1.0
1.188917,4.061751,0.0
-3.667088,-0.752633,1.0
1.204560,3.515828,0.0
-0.946145,-1.858129,1.0
-0.124059,4.466639,0.0
3.616846,-3.674887,1.0
3.356262,1.344265,0.0
0.136659,4.827330,1.0
-2.947142,4.692471,0.0
-1.292900,2.232120,1.0
3.240213,4.128113,0.0
0.389310,3.137986,1.0
-4.256953,1.698014,0.0
-0.953168,0.105258,1.0
3.657937,4.472659,0.0
1.956228,-1.681465,1.0
-0.386759,4.870297,0.0
0.154349,2.149189,1.0
1.411526,2.758067,0.0
3.653998,-3.260976,1.0
-0.558964,3.743660,0.0
1.372027,-4.347844,1.0
5.786391,4.933365,0.0
-3.855212,5.445903,1.0
5.294119,2.125840,0.0
3.981939,0.441449,1.0
3.427970,3.948574,0.0
1.364433,0.024234,1.0
-0.696882,2.750520,0.0
1.975856,4.212114,1.0
5.003971,5.874076,0.0
-2.794673,-2.070205,1.0
1.238172,3.975318,0.0
0.330258,-5.361372,1.0
-0.582605,3.081528,0.0
4.497003,5.130258,1.0
-2.108117,5.441254,0.0
4.301998,3.682824,1.0
1.231164,5.086147,0.0
-4.268184,0.638183,1.0
-2.056709,5.445379,0.0
-1.029640,-1.159227,1.0
5.901428,5.650785,0.0
-3.434968,0.494874,1.0
1.351698,3.995987,0.0
-0.881150,-1.496115,1.0
1.139129,5.671329,0.0
-1.948407,1.127466,1.0
1.316902,5.585160,0.0
5.679753,-0.390675,1.0
5.453490,3.403027,0.0
-0.655068,-5.723245,1.0
1.415425,5.525650,0.0
2.025742,2.642037,1.0
-2.526666,4.162952,0.0
-4.545579,-5.545700,1.0
-2.581472,5.601845,0.0
2.414096,1.717731,1.0
-3.990170,5.603767,0.0
-4.991685,-3.249306,1.0
-0.829474,4.518844,0.0
-5.593802,4.967482,1.0
3.792614,2.232851,0.0
-3.192419,-2.991432,1.0
2.994762,5.480981,0.0
-4.293506,-4.953234,1.0
-4.634715,1.169840,0.0
0.691661,-3.250918,1.0
-2.179540,5.233505,0.0
5.024892,-2.635397,1.0
-0.361085,4.625359,0.0
-1.176657,-0.079774,1.0
3.233580,2.391012,0.0
1.479218,-2.775430,1.0
-2.658080,3.823164,0.0
-2.159008,1.544903,1.0
-2.807787,5.763404,0.0
-5.698795,4.355973,1.0
-0.133925,5.563788,0.0
-4.824617,-3.340357,1.0
-2.680247,3.548376,0.0
1.095847,-2.105373,1.0
5.162273,4.159423,0.0
-3.170484,5.676391,1.0
-4.175847,5.269183,0.0
4.325696,5.977619,1.0
1.844220,2.899493,0.0
5.551784,-3.168986,1.0
3.696095,1.132234,0.0
0.914403,-3.634815,1.0
1.660494,0.963705,0.0
-0.035877,-2.987394,1.0
-4.330428,2.251763,0.0
0.770037,-5.980088,1.0
1.487374,4.151322,0.0
0.547469,-2.695958,1.0
1.444831,0.637672,0.0
-3.302567,5.758964,1.0
-4.411960,1.096086,0.0
-2.175068,-4.372422,1.0
-0.742645,2.182598,0.0
-1.853396,1.981782,1.0
-4.190168,4.923354,0.0
-4.392440,0.257574,1.0
5.174597,5.725110,0.0
-3.560144,-3.337430,1.0
-4.184523,4.361529,0.0
-1.561931,4.627892,1.0
5.513325,2.225260,0.0
-2.246153,0.906890,1.0
-0.652990,5.599038,0.0
4.078422,2.043778,1.0
5.769997,5.171109,0.0
-4.333189,0.095943,1.0
3.461919,1.238188,0.0
-1.547721,3.446952,1.0
3.270697,2.298280,0.0
4.389677,1.295492,1.0
5.331111,0.987302,0.0
4.252104,5.115690,1.0
-0.601583,5.595181,0.0
-5.590304,3.766869,1.0
-2.239509,5.282443,0.0
-5.951805,0.008369,1.0
-0.299735,4.179232,0.0
2.708001,-2.629334,1.0
3.339490,4.402656,0.0
0.888874,-0.689965,1.0
-4.235114,5.216919,0.0
-3.833194,3.501905,1.0
5.157884,3.274026,0.0
-4.890801,0.312964,1.0
-0.380420,4.138147,0.0
1.667821,-0.940543,1.0
5.557020,3.417609,0.0
-2.493474,-3.820733,1.0
-4.401235,1.225290,0.0
-3.109451,-0.537826,1.0
-4.371564,4.563177,0.0
-3.351822,5.928919,1.0
-0.658421,1.959926,0.0
-5.043215,-5.313293,1.0
3.477186,3.533433,0.0
2.820912,-0.934862,1.0
-0.601046,4.108053,0.0
-1.899203,0.093479,1.0
-0.892169,5.657949,0.0
4.291909,2.117929,1.0
-2.477016,1.392050,0.0
-1.630060,-0.425185,1.0
1.016224,4.835192,0.0
-3.854141,-0.554543,1.0
3.791558,5.353992,0.0
-0.925656,-5.499917,1.0
5.491971,2.776129,0.0
-1.185385,-2.766815,1.0
3.317718,1.439737,0.0
5.309195,-0.354276,1.0
-2.312862,0.866972,0.0
0.403251,-2.567848,1.0
-2.311379,1.323108,0.0
-3.032555,-4.154662,1.0
-0.243312,4.326759,0.0
-2.060887,-5.327552,1.0
3.830535,2.900177,0.0
4.545907,-0.938212,1.0
-0.533143,4.736118,0.0
-5.716039,2.526298,1.0
3.492236,4.001816,0.0
2.741892,2.979644,1.0
1.375467,5.739660,0.0
2.933911,2.247153,1.0
3.893538,4.349502,0.0
2.171692,-4.369819,1.0
5.576363,3.967604,0.0
5.054321,-0.028175,1.0
-0.487151,1.228435,0.0
-5.397867,-1.953446,1.0
3.848639,5.041226,0.0
-2.213549,-3.123323,1.0
3.341743,5.333532,0.0
-4.648821,-0.733097,1.0
-2.125503,3.333161,0.0
2.869435,-1.406836,1.0
-4.700713,4.557673,0.0
-1.389932,3.419031,1.0
-4.346226,1.487364,0.0
-1.749527,-4.302226,1.0
-0.264034,4.192031,0.0
0.936073,0.571508,1.0
5.335816,4.528796,0.0
4.938686,0.488303,1.0
-0.611757,4.102396,0.0
-0.053773,-3.769885,1.0
-0.454890,2.335400,0.0
4.127504,-1.034488,1.0
1.364512,3.677609,0.0
1.851891,-3.260423,1.0
-4.345464,1.896879,0.0
4.378478,5.086494,1.0
-0.736063,3.493741,0.0
0.601735,-2.637713,1.0
3.566538,4.398634,0.0
-2.319982,-3.936344,1.0
-1.375185,2.628678,0.0
-1.633771,-2.794054,1.0
5.924699,3.210058,0.0
-4.597765,5.359170,1.0
-0.425353,4.547511,0.0
-1.958062,-5.151675,1.0
-4.197224,5.631516,0.0
-3.532025,1.255686,1.0
-1.387131,4.244551,0.0
2.320701,4.019163,1.0
-3.032143,4.384898,0.0
3.963176,-2.904757,1.0
-4.257520,2.930347,0.0
-3.896416,-3.058453,1.0
4.573860,3.429882,0.0
2.041493,3.376303,1.0
-1.122233,4.315758,0.0
-3.508155,-5.553230,1.0
2.861160,4.755691,0.0
-0.210782,-2.616955,1.0
-3.166681,1.797300,0.0
0.426567,5.307853,1.0
5.690487,3.011160,0.0
3.117018,-4.283455,1.0
-4.023777,5.185788,0.0
-2.915231,-0.284805,1.0
-0.367022,2.727325,0.0
2.286904,-0.000467,1.0
-3.167695,5.279220,0.0
5.704697,-1.155710,1.0
5.759169,4.176324,0.0
0.968608,-4.613502,1.0
4.874534,4.150313,0.0
2.612551,1.137711,1.0
5.516529,5.150819,0.0
-2.379105,-1.625718,1.0
0.708911,2.333801,0.0
-1.610820,-1.053820,1.0
4.939002,5.900061,0.0
-1.701103,5.557280,1.0
5.975540,4.449521,0.0
4.208810,-2.525715,1.0
1.679171,1.915060,0.0
-3.858710,-5.337706,1.0
-4.013846,4.645094,0.0
2.199706,-1.542520,1.0
2.842238,1.750336,0.0
-3.865870,-5.685320,1.0
2.826901,4.859004,0.0
4.543853,0.537732,1.0
1.661986,1.502957,0.0
-5.609063,0.482835,1.0
3.011189,5.528556,0.0
-1.132320,1.091978,1.0
4.715572,0.309998,0.0
-1.741873,4.344783,1.0
2.766940,4.978379,0.0
-2.752658,-3.922702,1.0
-1.329649,1.296060,0.0
3.835199,-5.806005,1.0
-0.055646,3.377904,0.0
5.599165,1.161018,1.0
5.808375,3.679570,0.0
-4.927023,3.522802,1.0
-0.259215,2.687434,0.0
5.422858,1.979188,1.0
1.838754,4.972433,0.0
1.353544,-2.988086,1.0
-4.434950,5.895242,0.0
4.792982,-0.344790,1.0
-0.314800,3.579085,0.0
1.352284,-0.156473,1.0
-3.481943,4.494231,0.0
-4.914632,-4.220611,1.0
-0.192111,2.595450,0.0
-2.548828,1.848923,1.0
-5.146201,4.899496,0.0
-2.338647,-5.639952,1.0
-5.310421,4.878309,0.0
5.478968,-2.977846,1.0
-5.099246,3.490086,0.0
-3.414955,0.859484,1.0
1.637384,4.752884,0.0
1.427717,-4.365609,1.0
-0.235534,3.693628,0.0
-0.373633,-3.656566,1.0
-2.447331,4.850104,0.0
5.389967,1.169794,1.0
4.723255,4.873646,0.0
4.750853,-0.421900,1.0
5.738406,3.694199,0.0
1.874096,-2.062728,1.0
-0.268508,2.590991,0.0
3.585060,2.106758,1.0
-0.338857,5.412368,0.0
5.338804,5.284756,1.0
-3.102953,3.337434,0.0
-0.915989,0.965178,1.0
-2.245789,0.508969,0.0
2.492726,3.252085,1.0
-2.211179,3.361347,0.0
2.334080,0.886937,1.0
2.743198,3.465037,0.0
-4.253510,-4.736705,1.0
-5.487441,5.286744,0.0
0.016012,5.117768,1.0
-0.370239,5.693245,0.0
2.062002,0.069327,1.0
-3.246059,0.746268,0.0
-0.944823,-3.635341,1.0
4.816290,0.693421,0.0
-3.807713,-0.234191,1.0
-0.053265,5.387269,0.0
-1.508268,-5.468577,1.0
-2.381733,4.110440,0.0
-5.657568,1.257033,1.0
-5.048351,5.182836,0.0
5.864408,-4.901548,1.0
-0.312939,1.213447,0.0
-5.196596,-3.190286,1.0
-3.142122,4.178187,0.0
-2.000889,-4.940633,1.0
2.783981,4.186333,0.0
1.394357,-1.049427,1.0
1.912726,2.591344,0.0
3.426138,-4.902840,1.0
1.974521,5.886002,0.0
2.070145,4.921721,1.0
4.640443,4.959983,0.0
4.795864,0.085659,1.0
-0.326242,3.424672,0.0
-5.076493,-0.617760,1.0
-2.286986,2.311497,0.0
4.670746,-2.777427,1.0
-0.222780,2.871764,0.0
-2.524936,-4.599072,1.0
5.542979,5.421662,0.0
1.377094,-3.176535,1.0
1.739659,0.222951,0.0
0.286926,-1.631548,1.0
-1.419353,3.470989,0.0
-5.869569,2.147559,1.0
5.790023,5.457755,0.0
-5.018732,-1.821268,1.0
1.948574,3.839660,0.0
0.343135,-4.922410,1.0
-3.305869,2.131497,0.0
2.128526,2.136269,1.0
4.805146,3.047563,0.0
3.188840,2.838334,1.0
3.879384,5.400351,0.0
-2.605251,1.539312,1.0
-4.273714,4.845062,0.0
3.919175,1.582143,1.0
-1.109968,5.385003,0.0
-2.523332,-1.645526,1.0
3.639773,1.832209,0.0
-4.156859,-0.321110,1.0
3.629141,2.484108,0.0
-1.207641,-4.815017,1.0
3.970761,5.289126,0.0
-3.529641,5.320530,1.0
-3.368273,5.717172,0.0
3.017838,-3.198583,1.0
-3.405414,5.601503,0.0
2.930934,0.213456,1.0
2.787536,4.060398,0.0
4.228901,-0.853883,1.0
0.792120,5.584551,0.0
-2.918939,-2.604837,1.0
4.657286,2.506977,0.0
-0.476294,-1.081161,1.0
-1.256778,1.670260,0.0
2.114252,2.228812,1.0
-3.106230,5.797098,0.0
1.660389,-5.845357,1.0
5.772138,5.159017,0.0
-2.794768,-3.672889,1.0
-2.244181,2.028380,0.0
3.978564,3.720996,1.0
-5.224005,5.077064,0.0
2.413537,4.320641,1.0
-2.190300,4.813488,0.0
-1.402989,-0.035118,1.0
-2.227062,1.883653,0.0
-0.893507,-5.173331,1.0
3.826924,2.556248,0.0
-0.971276,-4.233285,1.0
3.949922,4.168651,0.0
-4.974091,4.444981,1.0
-5.208800,0.851636,0.0
0.890231,-1.882923,1.0
-2.283628,0.530098,0.0
4.707092,-3.902227,1.0
-2.518633,5.670505,0.0
-5.648682,-5.406074,1.0
-1.223128,2.440894,0.0
-1.776735,-5.584053,1.0
0.824418,0.997495,0.0
4.199392,-4.823644,1.0
1.602386,4.649072,0.0
3.890497,-0.417830,1.0
-4.361434,5.691332,0.0
-1.579451,-1.838250,1.0
4.537667,5.281379,0.0
-5.739507,4.112224,1.0
3.801473,4.678622,0.0
1.184764,4.329600,1.0
-0.409075,3.337826,0.0
-5.102073,1.464562,1.0
2.893229,4.246824,0.0
-4.048646,-5.600401,1.0
3.637307,5.108421,0.0
0.469387,4.993878,1.0
3.781967,2.761532,0.0
0.121454,1.284102,1.0
5.901061,2.567415,0.0
3.082151,-2.295594,1.0
-2.054516,5.873379,0.0
3.738381,-1.023315,1.0
-0.175495,4.227160,0.0
-0.521059,2.553746,1.0
-3.199271,3.928205,0.0
0.690359,-1.138988,1.0
5.972750,5.007557,0.0
-5.963364,-2.253167,1.0
-5.129387,2.199537,0.0
-2.755620,-5.697566,1.0
-5.259622,5.767839,0.0
2.153623,3.934308,1.0
0.799000,3.398754,0.0
-0.277052,-0.408821,1.0
4.946033,4.984484,0.0
-1.541218,4.755910,1.0
0.579984,4.891828,0.0
3.918039,-5.524779,1.0
5.644361,5.384614,0.0
-3.581849,3.871899,1.0
-3.189944,4.309591,0.0
4.583738,-1.109417,1.0
-4.325209,4.103881,0.0
1.845341,-5.349451,1.0
-4.221009,3.752556,0.0
0.431245,-0.060991,1.0
-5.076855,5.646678,0.0
-2.567631,-2.179680,1.0
-5.363519,2.668009,0.0
0.442950,4.661249,1.0
2.425973,1.666439,0.0
5.696211,0.216599,1.0
4.384899,5.500350,0.0
-1.237100,4.059437,1.0
-2.741588,4.064376,0.0
-3.211204,5.294397,1.0
5.205019,3.373336,0.0
-2.677651,-3.288458,1.0
4.451597,1.997461,0.0
-3.332595,5.083713,1.0
1.961358,3.271605,0.0
-2.267228,-5.303719,1.0
-4.702861,4.506466,0.0
-1.657961,-1.353588,1.0
-5.556023,4.961850,0.0
5.620737,3.721362,1.0
-4.843607,3.745801,0.0
1.355872,0.138533,1.0
-4.955609,4.543503,0.0
-4.678553,3.559926,1.0
-0.126056,5.688046,0.0
-4.009678,1.340294,1.0
1.885263,5.806976,0.0
-2.321172,0.054854,1.0
-0.798659,5.465697,0.0
-2.062027,-0.495332,1.0
-4.334390,4.951579,0.0
-3.607236,-2.814584,1.0
-0.718210,3.522751,0.0
3.741111,-3.149740,1.0
-4.833211,1.115459,0.0
-4.018913,2.133343,1.0
-0.904011,2.145977,0.0
-3.137548,-4.777065,1.0
3.870346,1.455017,0.0
2.931395,-4.042665,1.0
-0.113636,2.060006,0.0
-0.961160,-2.223601,1.0
1.276230,5.797957,0.0
-4.790967,-1.775796,1.0
-0.003947,5.828975,0.0
5.158962,-5.325232,1.0
-0.779360,5.651109,0.0
2.373122,-2.939433,1.0
0.523206,1.758557,0.0
-5.867410,2.445790,1.0
-5.601138,3.833145,0.0
-2.669700,-1.650448,1.0
-2.152409,5.232640,0.0
-0.037735,1.785205,1.0
3.942861,4.831076,0.0
1.775400,-4.858124,1.0
-2.731655,3.539554,0.0
4.582139,-3.989708,1.0
1.104689,4.254745,0.0
-2.996837,-3.847409,1.0
4.599730,4.827777,0.0
-1.095295,-0.626296,1.0
-2.160032,1.167453,0.0
-3.247007,3.557829,1.0
0.435460,2.385860,0.0
-3.694510,-5.626012,1.0
4.620531,5.631613,0.0
-4.960802,-0.193289,1.0
1.193032,2.641358,0.0
-5.715521,-0.767930,1.0
1.058233,3.858557,0.0
-0.459093,0.017844,1.0
-0.094923,3.313960,0.0
5.448766,5.415583,1.0
0.338735,5.560985,0.0
-3.066750,-2.874666,1.0
-1.373418,5.481890,0.0
2.244079,0.237717,1.0
3.814250,4.048253,0.0
3.966662,-4.310860,1.0
-5.384051,4.125587,0.0
-0.529927,-2.478482,1.0
5.266479,3.858625,0.0
1.831341,-0.659229,1.0
5.823937,2.453599,0.0
5.264283,0.798702,1.0
-4.222888,5.957456,0.0
3.933940,-2.271393,1.0
0.630570,3.992110,0.0
0.780593,3.432276,1.0
-1.651114,5.867306,0.0
-2.378886,2.068485,1.0
1.025536,5.089509,0.0
0.744182,3.459005,1.0
-2.973492,5.259127,0.0
2.289093,0.779837,1.0
3.037395,3.745353,0.0
-1.708042,-3.060725,1.0
2.397864,5.446094,0.0
-0.980272,0.574598,1.0
-2.739292,5.359554,0.0
-5.945837,4.322763,1.0
5.220935,5.127568,0.0
-3.937652,-0.111282,1.0
5.899803,3.991579,0.0
-5.048690,-1.329044,1.0
3.174269,1.968201,0.0
-5.974530,2.082645,1.0
-0.989946,5.988118,0.0
2.583280,1.181938,1.0
4.558152,3.427567,0.0
-3.756906,1.679452,1.0
2.545194,1.537906,0.0
1.612145,-0.672020,1.0
-0.048207,5.893611,0.0
-3.834271,-2.594946,1.0
-4.900624,4.608071,0.0
5.706127,-1.116297,1.0
1.173887,3.758098,0.0
-5.301010,5.927572,1.0
4.386727,2.858504,0.0
-4.249219,-4.620438,1.0
3.189999,2.159334,0.0
1.852490,-5.193614,1.0
-0.128589,2.398178,0.0
2.340115,-5.684163,1.0
-4.077996,5.560647,0.0
-2.398801,3.352672,1.0
-2.008883,5.351026,0.0
-4.624897,5.349160,1.0
-0.669408,5.633218,0.0
1.004707,2.104957,1.0
5.296007,5.997529,0.0
-5.063167,-4.640784,1.0
2.347845,5.119632,0.0
5.314139,-1.270541,1.0
0.622634,3.300643,0.0
1.826339,-0.728616,1.0
-2.820940,3.227474,0.0
2.326311,2.312856,1.0
-5.484801,3.474219,0.0
2.029635,-3.929860,1.0
4.395608,5.494455,0.0
4.617920,-2.624110,1.0
-3.418500,3.633721,0.0
1.897674,-1.788545,1.0
3.113968,5.227117,0.0
-5.696150,0.802676,1.0
2.570477,4.007021,0.0
-2.004319,-2.585505,1.0
-3.475521,4.455983,0.0
5.405584,-0.352189,1.0
3.855635,3.832020,0.0
-4.475102,2.959322,1.0
-0.194871,3.398138,0.0
3.021513,-1.433785,1.0
1.146517,1.756241,0.0
0.300099,3.770334,1.0
-5.496846,4.254518,0.0
1.367851,-2.535068,1.0
-3.589314,2.196064,0.0
0.485407,-1.762177,1.0
-0.905265,3.602824,0.0
-4.664782,-4.994863,1.0
1.078202,3.670737,0.0
-1.838373,2.466528,1.0
4.404614,3.172456,0.0
0.945738,-4.975324,1.0
-4.275801,5.302412,0.0
5.276441,1.146956,1.0
3.043836,3.872210,0.0
2.454531,-2.692549,1.0
-0.284747,4.130464,0.0
-4.584615,-1.621563,1.0
-1.617644,5.127389,0.0
2.039300,2.511568,1.0
-4.080868,5.421871,0.0
0.758166,-1.503292,1.0
-0.884644,2.894512,0.0
-5.888534,-4.592880,1.0
-3.516113,5.342583,0.0
-0.417437,4.142580,1.0
5.849663,2.642226,0.0
-5.800818,5.659640,1.0
5.167149,3.136335,0.0
-1.221943,-5.192244,1.0
-2.041971,3.294339,0.0
-5.226609,-3.613466,1.0
0.483997,2.271401,0.0
0.865806,-4.400565,1.0
1.126293,5.803189,0.0
4.153578,5.180143,1.0
0.377835,4.138936,0.0
4.184186,3.608710,1.0
0.480324,1.402573,0.0
4.073213,-1.513854,1.0
-4.266505,5.424213,0.0
-4.520894,1.341874,1.0
