x1,x2,y
-5.044045,5.365926,0.0
4.234811,2.463494,1.0
-0.714418,5.391789,0.0
-2.407647,-1.316099,1.0
4.282801,5.514397,0.0
2.925222,0.199871,1.0
-3.269816,5.104729,0.0
-3.623614,-2.079699,1.0
0.460766,5.045343,0.0
4.165644,3.976429,1.0
3.133959,5.225111,0.0
-1.135098,2.414478,1.0
-3.863081,5.598036,0.0
-5.619169,-1.370665,1.0
3.924376,5.492078,0.0
-3.302521,-5.476838,1.0
2.975543,5.971862,0.0
-3.841957,0.225069,1.0
-3.988008,5.778005,0.0
-4.149944,-4.115116,1.0
-0.555953,5.052682,0.0
-3.778178,4.168900,1.0
3.730929,5.863082,0.0
-0.370574,-0.243518,1.0
-4.368625,5.256860,0.0
-1.924279,-1.358008,1.0
-0.038934,5.819737,0.0
-5.372994,-3.908026,1.0
4.210702,5.630714,0.0
0.821774,-0.436403,1.0
-5.158255,5.605741,0.0
1.393896,3.204910,1.0
4.766136,5.219957,0.0
5.648818,-4.318612,1.0
-2.175918,5.670270,0.0
-1.532779,2.583057,1.0
5.020350,5.509123,0.0
5.652886,4.061941,1.0
0.670007,5.401923,0.0
2.245751,4.330375,1.0
5.372393,5.900980,0.0
1.549558,3.416805,1.0
-0.956448,5.485104,0.0
2.299159,1.971227,1.0
-1.674006,5.490532,0.0
4.741406,-3.184903,1.0
-0.181813,5.135731,0.0
-5.524077,0.840743,1.0
-4.584898,5.805807,0.0
-5.601344,-1.790023,1.0
5.445837,5.092154,0.0
5.667170,4.124830,1.0
3.281042,5.239820,0.0
1.299224,-3.942950,1.0
0.805729,5.939592,0.0
3.442422,4.792932,1.0
-5.877962,5.547846,0.0
-0.698531,-4.208158,1.0
-3.879506,5.568963,0.0
1.130308,1.086086,1.0
3.278180,5.188714,0.0
-0.571204,-0.217276,1.0
-1.798223,5.632363,0.0
-3.759924,-1.041620,1.0
-2.560012,5.936231,0.0
-1.516974,4.219860,1.0
3.182570,5.724442,0.0
-4.609636,-2.154078,1.0
-2.093788,5.851087,0.0
4.452198,-3.916480,1.0
-2.168786,5.608065,0.0
-4.490174,1.652901,1.0
0.308785,5.873871,0.0
2.306038,-2.418116,1.0
1.339015,5.416334,0.0
-5.340529,1.724369,1.0
-0.531621,5.523122,0.0
-3.784658,3.247723,1.0
-0.505872,5.905452,0.0
-5.918556,-5.166514,1.0
-4.677705,5.902867,0.0
4.961087,4.985375,1.0
-2.747788,5.959587,0.0
-1.629854,3.050756,1.0
-4.291495,5.423222,0.0
-1.816992,1.815963,1.0
5.414471,5.507332,0.0
5.444283,2.070093,1.0
-2.042447,5.296316,0.0
4.367506,0.666931,1.0
-1.737490,5.999654,0.0
-5.638124,4.047520,1.0
1.072665,5.138010,0.0
3.291717,3.888761,1.0
-4.409299,5.459560,0.0
-4.343458,-4.494189,1.0
5.987138,5.915289,0.0
2.528848,-1.653697,1.0
3.371023,5.391670,0.0
5.605507,-0.243833,1.0
5.184532,5.211182,0.0
-1.334428,0.274600,1.0
2.435680,5.240232,0.0
3.169460,1.112860,1.0
3.785194,5.877929,0.0
-3.844376,-4.424592,1.0
-3.541764,5.790427,0.0
5.410961,-5.981291,1.0
4.587716,5.872544,0.0
5.708224,-1.876222,1.0
-4.594237,5.325809,0.0
-0.246985,0.926287,1.0
0.964931,5.796809,0.0
3.951308,1.636184,1.0
5.615848,5.778159,0.0
1.041286,4.899759,1.0
-3.933041,5.687704,0.0
-3.504768,3.372430,1.0
5.155998,5.431545,0.0
-3.574399,-2.925947,1.0
-2.712101,5.856634,0.0
-1.087998,2.009404,1.0
3.835820,5.311332,0.0
5.348271,-3.611512,1.0
-0.460207,5.653578,0.0
1.358056,0.849620,1.0
4.723291,5.176151,0.0
-2.851973,-5.108073,1.0
5.373724,5.090935,0.0
0.694718,0.127099,1.0
-1.876069,5.455020,0.0
-0.958973,-1.461329,1.0
3.929423,5.908354,0.0
4.162666,1.921976,1.0
4.477059,5.966515,0.0
-3.562412,-5.459142,1.0
-4.645629,5.458990,0.0
0.482564,-1.552116,1.0
5.279554,5.732256,0.0
-5.934582,1.478720,1.0
0.844970,5.705304,0.0
0.095118,2.648543,1.0
-5.942987,5.109461,0.0
-0.579237,-3.238018,1.0
-1.369796,5.916918,0.0
-1.773313,3.922199,1.0
-2.672915,5.156005,0.0
3.943409,0.867558,1.0
0.085931,5.122852,0.0
5.542119,2.395784,1.0
5.947106,5.504003,0.0
1.564363,0.241064,1.0
-0.197521,5.132666,0.0
-0.577731,-1.932330,1.0
2.232250,5.709866,0.0
-2.574381,4.381856,1.0
1.538937,5.457975,0.0
2.357841,4.227115,1.0
5.121692,5.135431,0.0
-3.618121,-5.758439,1.0
1.361218,5.991468,0.0
-4.807069,3.594334,1.0
5.663673,5.674696,0.0
3.226058,4.358956,1.0
1.806006,5.767847,0.0
2.400998,-2.419284,1.0
-2.267357,5.269463,0.0
1.733399,-2.761068,1.0
-1.267025,5.553682,0.0
3.475050,1.158858,1.0
4.279244,5.631080,0.0
1.135346,1.753345,1.0
2.659946,5.859001,0.0
-5.524252,-2.104100,1.0
0.384473,5.916233,0.0
-1.749563,-4.900004,1.0
1.628939,5.788172,0.0
3.633314,-2.883724,1.0
4.652598,5.104902,0.0
2.168776,-5.384241,1.0
-0.093203,5.766994,0.0
-4.724685,-3.784640,1.0
3.557365,5.319447,0.0
1.879475,4.328362,1.0
-5.778682,5.841736,0.0
2.123858,-4.323396,1.0
-0.470209,5.602269,0.0
4.680378,3.111772,1.0
-4.515687,5.426227,0.0
3.178954,4.673777,1.0
-4.723482,5.217314,0.0
0.802277,-4.123322,1.0
2.479963,5.370754,0.0
-1.458907,-3.849331,1.0
-3.031276,5.672907,0.0
3.096721,2.581826,1.0
-4.944111,5.166465,0.0
-4.441175,-2.819929,1.0
-1.291264,5.862420,0.0
1.391611,0.811403,1.0
5.249535,5.469060,0.0
2.971187,4.742158,1.0
-3.608908,5.542904,0.0
1.315056,-1.852531,1.0
4.504174,5.823226,0.0
3.925623,1.950153,1.0
5.479435,5.436220,0.0
3.104973,-2.712997,1.0
1.885925,5.373121,0.0
-5.919015,-0.890013,1.0
-4.754870,5.448697,0.0
2.512557,0.551168,1.0
0.734262,5.370546,0.0
3.544413,2.946523,1.0
5.774360,5.835661,0.0
1.920516,-1.882593,1.0
2.433537,5.226028,0.0
5.697103,3.213926,1.0
4.117163,5.578032,0.0
5.962476,-0.671469,1.0
3.837990,5.546240,0.0
5.313233,-4.492141,1.0
2.691307,5.399073,0.0
2.432489,-1.151828,1.0
-0.314586,5.378242,0.0
-1.781937,2.991302,1.0
-0.993622,5.100459,0.0
-3.169150,4.095840,1.0
4.773321,5.606110,0.0
1.765038,0.986627,1.0
-1.751889,5.003265,0.0
5.749536,-3.546130,1.0
-3.253319,5.737826,0.0
1.273736,-0.321338,1.0
-1.314213,5.009678,0.0
5.307656,-2.228534,1.0
0.042454,5.764174,0.0
4.707132,-3.239459,1.0
-0.178898,5.633645,0.0
3.331001,4.130758,1.0
-2.495130,5.178779,0.0
1.467978,0.308100,1.0
0.507237,5.564139,0.0
-5.030122,-1.262869,1.0
2.959025,5.166288,0.0
1.601143,-5.593473,1.0
2.814820,5.337549,0.0
-1.644421,-1.779894,1.0
-5.816510,5.961054,0.0
4.884404,0.171036,1.0
-3.298354,5.285976,0.0
4.811439,-2.151779,1.0
-2.357351,5.003363,0.0
-2.950147,0.886828,1.0
-1.393348,5.996163,0.0
-2.968203,-2.592568,1.0
1.892366,5.493685,0.0
2.730795,-3.535195,1.0
-4.617756,5.689950,0.0
-0.021690,-4.543812,1.0
-1.691899,5.128307,0.0
-3.103705,0.022729,1.0
4.787556,5.225214,0.0
2.337462,-2.268923,1.0
0.979119,5.023108,0.0
0.760559,2.718392,1.0
4.547721,5.772545,0.0
4.311710,-1.089291,1.0
4.282119,5.789580,0.0
0.928831,-1.139867,1.0
-2.026750,5.204198,0.0
3.896001,-3.903853,1.0
5.965650,5.340570,0.0
0.579553,-3.447533,1.0
1.791017,5.809055,0.0
-4.437393,0.743463,1.0
2.037988,5.231638,0.0
2.293130,-3.357840,1.0
-5.957247,5.272330,0.0
2.088934,-3.288599,1.0
4.487728,5.622380,0.0
-3.307648,4.355681,1.0
1.981662,5.900010,0.0
4.942712,-3.839180,1.0
-0.617966,5.920549,0.0
-0.674128,-2.068717,1.0
-4.866195,5.927921,0.0
-4.859565,-2.704987,1.0
5.287387,5.559504,0.0
-4.837763,3.715416,1.0
-2.997025,5.497420,0.0
-3.740879,-4.957423,1.0
-1.715423,5.443752,0.0
4.265354,-0.200000,1.0
3.305325,5.297168,0.0
-2.994181,4.793607,1.0
2.427847,5.413877,0.0
-3.936743,3.154177,1.0
0.622888,5.437289,0.0
3.037118,-3.155434,1.0
4.349917,5.525391,0.0
0.501968,0.579265,1.0
-0.535934,5.279503,0.0
3.218432,-3.820443,1.0
-5.048330,5.359399,0.0
0.849409,-3.989410,1.0
3.233903,5.105103,0.0
-3.067832,2.941516,1.0
-2.532920,5.605391,0.0
1.627951,0.977273,1.0
-2.969121,5.988434,0.0
1.230116,-1.441827,1.0
-5.547418,5.276516,0.0
-1.201900,-4.337015,1.0
0.909148,5.027970,0.0
-3.811984,-0.017055,1.0
1.094130,5.522454,0.0
-2.228995,1.283490,1.0
4.935368,5.363791,0.0
4.465658,-5.678278,1.0
1.182641,5.324153,0.0
4.082548,-0.616031,1.0
2.369993,5.232744,0.0
3.444029,-4.209757,1.0
-2.979225,5.081406,0.0
4.395078,-3.929112,1.0
1.100579,5.714864,0.0
-2.545395,-0.447976,1.0
-0.949253,5.952823,0.0
4.189035,1.113803,1.0
0.130237,5.446466,0.0
-0.485630,-1.977388,1.0
3.618110,5.785866,0.0
-3.883476,-1.588477,1.0
-5.409617,5.279635,0.0
-0.076591,-3.263826,1.0
5.560068,5.029089,0.0
-2.193100,4.564608,1.0
1.363267,5.218042,0.0
1.265442,4.276437,1.0
1.194062,5.300453,0.0
-0.562640,-0.286589,1.0
1.071252,5.266973,0.0
2.036578,4.772669,1.0
-3.985190,5.456215,0.0
3.221575,1.016847,1.0
1.311158,5.314087,0.0
1.704652,-5.913678,1.0
2.579979,5.851014,0.0
1.978908,-4.488289,1.0
-2.941388,5.049384,0.0
-4.020490,-0.380017,1.0
-2.942752,5.582187,0.0
1.645135,1.783823,1.0
-4.455652,5.932099,0.0
3.583254,-4.247408,1.0
-0.357410,5.506678,0.0
-4.515444,-3.074297,1.0
-3.397585,5.391748,0.0
-3.793571,-2.553775,1.0
1.433983,5.474636,0.0
-1.599510,-2.956914,1.0
4.249928,5.267761,0.0
-3.795509,0.878825,1.0
-1.791770,5.862903,0.0
5.627884,3.845173,1.0
-1.676853,5.567481,0.0
-0.686442,-5.030666,1.0
1.172714,5.899173,0.0
0.817089,4.811570,1.0
0.287281,5.163584,0.0
-5.282821,-0.367495,1.0
-5.957234,5.388082,0.0
4.976707,3.516831,1.0
-4.619910,5.588121,0.0
-2.888199,-1.957120,1.0
0.250244,5.921855,0.0
-4.772423,-2.107639,1.0
-3.278290,5.886820,0.0
5.557981,4.993540,1.0
-5.995792,5.363481,0.0
-5.956248,-2.658481,1.0
2.884771,5.176551,0.0
-1.429624,-3.696803,1.0
0.495784,5.316655,0.0
4.046347,2.958861,1.0
5.327411,5.899554,0.0
1.612827,-1.218630,1.0
4.796919,5.911546,0.0
-3.292404,-3.427804,1.0
-0.635840,5.719813,0.0
-4.217799,-4.540649,1.0
-2.335191,5.222929,0.0
-2.466268,-2.565203,1.0
2.635650,5.685291,0.0
-0.638515,-3.520518,1.0
2.650655,5.782469,0.0
1.902216,2.543349,1.0
-5.096161,5.412805,0.0
-3.966749,2.848111,1.0
-5.161801,5.802301,0.0
-3.446649,-3.825779,1.0
-4.901233,5.487090,0.0
-2.957251,1.490023,1.0
-1.176365,5.415323,0.0
-3.327383,-3.326724,1.0
5.288119,5.708917,0.0
1.534792,-4.744967,1.0
5.561560,5.568013,0.0
5.184540,4.563990,1.0
2.973387,5.854255,0.0
2.931172,4.211102,1.0
-0.109621,5.799859,0.0
-1.524162,3.402476,1.0
0.400833,5.396599,0.0
3.272307,1.664966,1.0
0.900621,5.370578,0.0
4.623700,-1.466341,1.0
-3.815207,5.904189,0.0
1.415115,-0.168762,1.0
-4.387933,5.003264,0.0
5.726151,-0.581041,1.0
-2.708573,5.508588,0.0
-0.338309,2.046860,1.0
-3.793878,5.147361,0.0
-2.757479,-0.946192,1.0
0.579376,5.790241,0.0
-0.844061,-2.138482,1.0
-1.471256,5.298336,0.0
0.254622,-4.564972,1.0
3.688746,5.376405,0.0
-3.532272,-2.892508,1.0
1.304717,5.186854,0.0
0.848845,-1.468865,1.0
-5.590198,5.774419,0.0
-4.663603,2.829486,1.0
-3.166224,5.636181,0.0
4.575189,-0.803810,1.0
3.905076,5.304506,0.0
3.653470,-0.126875,1.0
0.873558,5.946352,0.0
2.692011,4.624572,1.0
-3.917323,5.775858,0.0
-4.293448,-3.972371,1.0
5.219501,5.078043,0.0
-0.673356,-1.086649,1.0
4.145751,5.818188,0.0
2.568753,-2.973453,1.0
-1.219916,5.435670,0.0
-3.394404,-1.739737,1.0
-0.575928,5.185561,0.0
1.442413,2.643527,1.0
4.463495,5.983618,0.0
-4.680121,1.209229,1.0
-1.526158,5.930017,0.0
5.599359,4.432597,1.0
5.747219,5.758810,0.0
-1.357329,-0.624894,1.0
2.846994,5.714360,0.0
4.508137,0.253206,1.0
5.294512,5.432215,0.0
0.468350,-0.442458,1.0
2.987655,5.762951,0.0
5.826071,-1.228184,1.0
-1.014241,5.823094,0.0
-0.517094,-2.790664,1.0
2.299324,5.368768,0.0
3.758340,-1.583219,1.0
-1.309872,5.487336,0.0
5.316599,4.082741,1.0
-3.428257,5.638196,0.0
0.333921,-3.781589,1.0
-3.734534,5.842952,0.0
-4.994789,4.574481,1.0
2.832656,5.228689,0.0
-0.844397,4.221367,1.0
-2.392236,5.843599,0.0
4.740948,1.107375,1.0
3.776529,5.063581,0.0
5.197635,-3.354594,1.0
2.478591,5.842043,0.0
0.432689,0.198844,1.0
-1.277699,5.854756,0.0
-4.221535,4.663069,1.0
-4.988299,5.827471,0.0
2.598676,-4.058008,1.0
1.057019,5.662520,0.0
3.467342,3.624808,1.0
-5.747329,5.319494,0.0
3.472861,0.369726,1.0
5.535175,5.839771,0.0
-3.921182,0.694626,1.0
-1.417639,5.872510,0.0
4.548920,1.694296,1.0
0.030343,5.984824,0.0
5.484890,0.541827,1.0
-1.514738,5.899039,0.0
-3.706114,3.336139,1.0
5.185324,5.869622,0.0
3.473609,0.954528,1.0
-5.744509,5.017615,0.0
-3.891354,-1.978431,1.0
5.006738,5.119896,0.0
2.177408,-4.303923,1.0
-0.945782,5.121858,0.0
-3.890773,-4.228309,1.0
5.155272,5.330968,0.0
5.171396,-0.351875,1.0
3.381088,5.970319,0.0
4.315515,2.867235,1.0
-0.141094,5.312641,0.0
1.112854,-4.261981,1.0
0.428721,5.753971,0.0
3.964762,-0.252401,1.0
3.510929,5.095079,0.0
0.497107,2.880798,1.0
5.579361,5.164209,0.0
3.718396,-0.919094,1.0
1.047742,5.701082,0.0
2.157525,-2.474269,1.0
-4.684134,5.883169,0.0
2.829304,-3.886658,1.0
-5.484578,5.349026,0.0
0.168504,0.054817,1.0
-2.692161,5.426792,0.0
-1.816399,-0.219880,1.0
4.965358,5.382382,0.0
5.395828,3.680804,1.0
3.281032,5.148251,0.0
-4.685019,2.892510,1.0
1.908062,5.395227,0.0
5.168074,3.813398,1.0
5.124617,5.718761,0.0
-3.556204,2.884548,1.0
-1.709753,5.094507,0.0
0.754666,-0.326158,1.0
0.158047,5.148630,0.0
-3.954271,-3.427482,1.0
4.564791,5.223319,0.0
-1.358446,4.605437,1.0
-1.456990,5.188436,0.0
2.081952,-0.640749,1.0
-0.161831,5.056714,0.0
2.373305,0.139805,1.0
-0.406654,5.681252,0.0
-4.388987,-1.707989,1.0
2.618497,5.535637,0.0
-3.091171,-5.303370,1.0
-5.728076,5.111302,0.0
1.311128,4.119897,1.0
1.002041,5.649136,0.0
-4.120509,-1.391532,1.0
-1.787522,5.560445,0.0
2.789534,-0.298163,1.0
4.782603,5.607979,0.0
4.597572,3.389631,1.0
-2.537961,5.243023,0.0
0.988594,-4.707205,1.0
1.643925,5.724190,0.0
-1.081180,-3.391325,1.0
2.000139,5.170543,0.0
0.635492,0.708818,1.0
3.965056,5.350986,0.0
-5.952406,1.909535,1.0
5.555842,5.515530,0.0
5.025897,2.247772,1.0
-4.175793,5.724114,0.0
-3.617205,-2.370044,1.0
-5.326043,5.593469,0.0
-3.129050,-5.950083,1.0
-5.586630,5.755925,0.0
-2.327547,0.924757,1.0
-0.478120,5.119109,0.0
-0.254338,-2.666610,1.0
2.829126,5.558798,0.0
-4.563308,-3.510886,1.0
-3.463996,5.311857,0.0
-1.227887,2.896733,1.0
3.361049,5.576703,0.0
-2.715919,1.557358,1.0
-5.960788,5.515707,0.0
3.010616,-4.574301,1.0
3.730230,5.990346,0.0
5.504643,-3.464434,1.0
-2.747786,5.980108,0.0
-2.644136,-3.991698,1.0
-5.719516,5.043540,0.0
3.563531,0.264593,1.0
0.092388,5.384479,0.0
3.866116,-2.188743,1.0
0.467295,5.912778,0.0
2.117699,0.163041,1.0
-0.430976,5.289092,0.0
1.531265,-4.035913,1.0
-1.778985,5.296679,0.0
4.577205,-2.912845,1.0
-0.945763,5.282032,0.0
4.228110,-2.153295,1.0
-1.394181,5.002254,0.0
-4.247742,-3.805557,1.0
-0.642265,5.729370,0.0
5.026923,-4.507293,1.0
1.925921,5.475750,0.0
-0.129108,2.089832,1.0
-5.378891,5.491264,0.0
5.346009,-5.634236,1.0
2.675567,5.127453,0.0
4.203510,4.393047,1.0
3.045432,5.284885,0.0
4.115659,3.885594,1.0
0.022459,5.736690,0.0
-0.886201,-2.373371,1.0
-4.052985,5.736651,0.0
-2.206666,4.571013,1.0
2.133742,5.904474,0.0
-1.011796,-1.250910,1.0
-0.047509,5.754748,0.0
-5.913322,-1.207672,1.0
-5.532392,5.540114,0.0
3.377885,0.109994,1.0
0.676434,5.416691,0.0
-5.360080,-2.860298,1.0
-1.022894,5.112852,0.0
5.413616,2.636903,1.0
1.567468,5.219486,0.0
1.788023,3.304541,1.0
1.779567,5.592939,0.0
3.045987,1.897456,1.0
5.667172,5.076409,0.0
4.397272,-3.052732,1.0
-4.046553,5.787811,0.0
1.488934,4.509837,1.0
1.856632,5.203316,0.0
-1.735666,0.667249,1.0
-5.553774,5.863377,0.0
-2.450370,0.638314,1.0
-4.678458,5.574778,0.0
4.573125,0.506747,1.0
-4.427893,5.204736,0.0
-1.999165,0.039912,1.0
-1.204943,5.261007,0.0
5.479261,1.933607,1.0
2.139374,5.233049,0.0
1.708343,-3.874456,1.0
-0.110371,5.493841,0.0
-4.038999,0.537865,1.0
-5.641632,5.546444,0.0
0.180402,-3.975313,1.0
2.920523,5.615120,0.0
4.635948,0.385515,1.0
1.156199,5.117267,0.0
-2.199269,-3.105984,1.0
2.630631,5.509488,0.0
5.917715,3.034345,1.0
-1.763999,5.237158,0.0
-4.181252,-2.308500,1.0
-2.959210,5.281743,0.0
-5.487920,-3.477309,1.0
-0.953601,5.412804,0.0
-4.006100,1.476112,1.0
0.132369,5.359147,0.0
4.370351,0.497067,1.0
-0.715125,5.445705,0.0
-2.076730,4.396826,1.0
0.823580,5.952777,0.0
2.642983,-3.387018,1.0
-4.699137,5.805854,0.0
-4.025614,-2.497909,1.0
-0.957816,5.991424,0.0
5.717034,2.198246,1.0
-2.346587,5.459443,0.0
3.729990,1.945198,1.0
1.875209,5.317500,0.0
-3.548065,-4.322131,1.0
0.664351,5.875889,0.0
-1.871178,3.109363,1.0
-0.867139,5.997743,0.0
2.129705,-2.047364,1.0
5.952841,5.697455,0.0
0.240286,-5.516592,1.0
-0.286698,5.730495,0.0
-5.140909,-3.257827,1.0
-1.973193,5.276811,0.0
-3.271083,-5.089942,1.0
1.338257,5.040395,0.0
5.827435,-2.296139,1.0
5.522250,5.228236,0.0
-4.061676,3.407613,1.0
1.181210,5.300032,0.0
-2.709835,-4.201646,1.0
-4.826985,5.428554,0.0
-2.576638,2.446099,1.0
-0.925700,5.876395,0.0
3.148076,1.709610,1.0
-2.268787,5.251212,0.0
0.247698,-0.938700,1.0
5.600096,5.408913,0.0
-2.792432,-0.396944,1.0
-5.815826,5.710337,0.0
1.255046,-2.444752,1.0
-1.806080,5.609769,0.0
4.776873,4.904000,1.0
-4.342858,5.793119,0.0
