x1,x2,y
2.099377,5.115017,0.0
-5.814299,-4.916850,1.0
-5.494540,5.636099,0.0
1.826443,1.020389,1.0
1.683863,5.339346,0.0
-1.216617,0.322324,1.0
1.604570,5.003582,0.0
4.415062,-4.057658,1.0
-2.285223,5.132449,0.0
4.151071,-0.955933,1.0
-1.227069,5.325209,0.0
3.589627,-5.138818,1.0
-3.609677,5.081594,0.0
2.728629,-3.935326,1.0
-3.119127,5.417396,0.0
-5.655385,1.949337,1.0
-1.786790,5.708637,0.0
4.122300,-4.507406,1.0
1.042018,5.596146,0.0
2.866370,-4.924225,1.0
-3.124773,5.966307,0.0
1.439405,0.081456,1.0
1.027001,5.402422,0.0
-4.974670,-5.282601,1.0
5.633660,5.465642,0.0
-3.911336,-1.822368,1.0
-0.151818,5.197149,0.0
-5.044354,-0.455528,1.0
5.302379,5.545297,0.0
-2.388634,-5.770608,1.0
1.269823,5.960034,0.0
-4.686232,-5.502288,1.0
1.498289,5.871518,0.0
-4.805313,-2.894306,1.0
4.952522,5.515886,0.0
4.997894,-0.397706,1.0
-1.614035,5.454929,0.0
-4.001114,1.274269,1.0
2.178669,5.443596,0.0
-0.949356,4.171761,1.0
-4.821965,5.616379,0.0
-1.048783,1.110785,1.0
4.571988,5.705266,0.0
3.128964,4.506212,1.0
-0.281726,5.513821,0.0
-2.004085,1.335694,1.0
4.084323,5.606477,0.0
-3.723397,0.872434,1.0
0.077394,5.378353,0.0
5.172026,-1.752184,1.0
-0.026807,5.729677,0.0
-0.116433,-0.896338,1.0
-4.100876,5.290985,0.0
4.528163,0.842464,1.0
5.016772,5.440369,0.0
-5.009593,-4.221790,1.0
3.421057,5.853513,0.0
-5.476967,0.617585,1.0
-5.725187,5.390343,0.0
5.757422,-3.007318,1.0
-5.591637,5.676058,0.0
3.899699,-1.764235,1.0
-3.524705,5.140241,0.0
5.096125,-5.425830,1.0
-5.740844,5.821265,0.0
-2.227389,4.265118,1.0
-2.465826,5.428178,0.0
-4.236909,-1.726015,1.0
-2.557024,1.052068,0.0
-4.364909,-5.021711,1.0
-0.537347,5.400624,0.0
5.641080,-2.361689,1.0
1.925923,5.493313,0.0
-2.753482,-5.765890,1.0
-4.965479,5.597826,0.0
2.549810,2.659989,1.0
-4.084423,5.550482,0.0
-0.864796,-2.622255,1.0
-3.805312,5.056576,0.0
2.936893,4.356546,1.0
-3.463318,5.008875,0.0
0.416261,0.106419,1.0
-3.296127,5.999671,0.0
1.709707,-4.947952,1.0
-0.233146,5.761551,0.0
-0.972438,0.232567,1.0
-4.148713,5.290154,0.0
2.675919,-1.826011,1.0
3.167357,3.888072,0.0
3.034959,-3.436103,1.0
-4.906183,5.887605,0.0
2.574318,-5.434190,1.0
-0.798692,5.194983,0.0
-1.271522,1.534409,1.0
-0.070382,5.545896,0.0
-5.925474,-1.433929,1.0
5.346485,4.187572,0.0
-3.526514,-2.117825,1.0
-4.468549,5.550284,0.0
3.520412,-4.428587,1.0
0.136629,5.164035,0.0
0.118929,-5.156358,1.0
5.995620,5.190864,0.0
2.947317,-0.448644,1.0
-2.227339,5.558141,0.0
-3.281784,-4.938875,1.0
5.516650,0.168826,0.0
-4.412360,1.473296,1.0
-0.312456,5.273783,0.0
-4.085555,-1.930638,1.0
3.871581,5.831139,0.0
-0.082439,-5.554039,1.0
1.477483,5.030115,0.0
2.861594,-1.183611,1.0
3.301096,5.764027,0.0
1.427738,-4.000087,1.0
-0.713217,3.483062,0.0
-3.378486,1.780935,1.0
-0.066837,5.335249,0.0
4.926055,4.214347,1.0
3.143228,5.117098,0.0
3.420034,0.516657,1.0
3.612202,4.139810,0.0
0.367708,0.075096,1.0
1.348251,5.030141,0.0
0.258780,5.321156,1.0
-4.157337,4.818131,0.0
-1.666920,4.076772,1.0
3.093966,5.141123,0.0
-0.861612,2.879869,1.0
3.735841,5.140151,0.0
-1.161519,2.345754,1.0
-3.010581,5.584959,0.0
-5.393253,3.604997,1.0
-5.035452,5.582684,0.0
1.159956,-4.616904,1.0
-0.487631,3.189840,0.0
-2.915007,3.482653,1.0
-0.841509,5.376576,0.0
-3.194424,-0.683389,1.0
-4.529750,1.250007,0.0
1.746148,-4.491763,1.0
-0.991412,5.671072,0.0
4.004325,4.691521,1.0
-2.121714,5.175104,0.0
0.615554,1.618560,1.0
-5.157585,5.236078,0.0
0.026386,-0.532858,1.0
-0.407532,4.302332,0.0
-3.629340,-2.315772,1.0
3.425778,3.527195,0.0
3.880316,-3.531314,1.0
1.181904,5.126185,0.0
4.293515,5.102843,1.0
-1.906043,5.565798,0.0
-2.508459,-3.676520,1.0
5.294977,3.342238,0.0
2.350636,3.143854,1.0
2.903409,5.800701,0.0
1.799406,2.612593,1.0
-4.312201,5.416925,0.0
3.792462,-4.095587,1.0
5.942009,4.674213,0.0
3.012061,-4.296997,1.0
1.307650,5.839166,0.0
1.835522,-2.385039,1.0
5.271630,5.142971,0.0
-3.134367,0.695006,1.0
-3.869555,5.196568,0.0
0.902068,5.061286,1.0
-4.151833,3.071175,0.0
3.097940,-0.928520,1.0
1.372245,2.662849,0.0
-2.107137,-2.656290,1.0
1.502742,1.294210,0.0
-1.897720,1.021154,1.0
4.652604,5.155006,0.0
-2.503514,-4.560197,1.0
-0.932205,5.215530,0.0
4.416747,0.258616,1.0
-5.490960,5.714292,0.0
-3.388040,-2.784325,1.0
5.063175,5.388246,0.0
5.957023,3.679149,1.0
-4.658571,4.701837,0.0
-0.424379,-4.540227,1.0
3.442507,0.110513,0.0
-5.825690,-4.367091,1.0
1.737177,3.367352,0.0
-4.409052,-2.933718,1.0
-4.244709,2.585061,0.0
-3.192006,3.950401,1.0
3.506721,5.731128,0.0
-4.702056,4.547698,1.0
1.339688,5.066018,0.0
3.441920,-3.658138,1.0
3.137505,5.027330,0.0
1.696307,-2.173172,1.0
5.380184,5.375994,0.0
-3.892760,-1.612220,1.0
3.127543,5.305199,0.0
1.478161,3.457741,1.0
-4.914186,4.635880,0.0
-3.111764,-3.413217,1.0
-2.396733,4.051439,0.0
-1.121311,-5.871522,1.0
4.901776,5.073022,0.0
-3.495963,-4.651902,1.0
-0.389108,3.130753,0.0
-1.158722,1.362855,1.0
5.315563,2.335552,0.0
1.358012,0.115100,1.0
-2.311566,5.755737,0.0
0.712007,2.700498,1.0
-0.583701,5.869735,0.0
3.977598,-0.504570,1.0
2.244311,5.066920,0.0
2.208687,5.395930,1.0
0.067353,5.000262,0.0
4.344932,5.274415,1.0
-3.651710,5.855886,0.0
-5.887384,2.734088,1.0
-5.955063,5.626700,0.0
1.869782,-2.581239,1.0
-4.493724,3.987604,0.0
2.000098,3.650894,1.0
-1.748923,5.927700,0.0
5.835945,-3.266956,1.0
-3.617471,5.578687,0.0
-5.639851,-0.972564,1.0
3.440389,0.310954,0.0
-5.261490,-1.860960,1.0
5.354735,1.514428,0.0
1.617086,-1.643039,1.0
5.523297,2.029709,0.0
-1.191391,4.287109,1.0
-1.477646,5.598423,0.0
-5.370075,-2.845425,1.0
1.781316,2.286164,0.0
0.761233,2.049973,1.0
1.199048,5.203476,0.0
1.422748,-3.872343,1.0
-0.214593,5.670105,0.0
-3.510289,-5.422357,1.0
1.464054,0.179474,0.0
-5.148217,5.916949,1.0
3.709516,5.917932,0.0
-5.673380,-0.498386,1.0
-4.715217,2.672460,0.0
4.785160,0.183006,1.0
-0.189727,4.629609,0.0
1.170331,1.753602,1.0
-0.489800,2.968926,0.0
-2.909480,0.377179,1.0
-2.537411,3.863853,0.0
5.259035,-3.400285,1.0
5.481420,4.108875,0.0
-3.475461,3.930959,1.0
3.460761,3.503938,0.0
-2.568281,-1.091172,1.0
1.920270,5.985076,0.0
0.518512,2.623085,1.0
3.214017,5.991239,0.0
-4.226211,-1.924416,1.0
-0.365327,4.977969,0.0
3.901371,2.337816,1.0
-4.366188,1.735243,0.0
-1.720425,4.823845,1.0
3.551458,3.675832,0.0
2.843297,3.297554,1.0
1.320440,5.320323,0.0
-0.255135,-4.058999,1.0
5.713670,5.827695,0.0
3.731373,1.183786,1.0
-2.284634,4.078840,0.0
4.350692,-5.923572,1.0
-0.326057,4.981243,0.0
-2.955119,1.320269,1.0
-2.195369,4.215061,0.0
1.144948,-4.855964,1.0
-2.569099,1.578135,0.0
1.388498,-3.518457,1.0
1.780850,4.372150,0.0
5.704504,-4.406627,1.0
1.076822,4.073561,0.0
-1.556015,-3.940716,1.0
3.967181,5.202668,0.0
-1.991773,4.269467,1.0
5.256372,2.923798,0.0
5.033277,-5.708721,1.0
1.133331,4.950959,0.0
-0.450579,-0.882723,1.0
3.416180,0.869181,0.0
0.763977,0.160498,1.0
1.984449,5.316664,0.0
4.633048,-0.360869,1.0
3.059059,5.806440,0.0
3.801033,-4.033792,1.0
3.727017,2.988950,0.0
-1.792955,-2.192272,1.0
3.716131,1.506034,0.0
-4.056148,0.313691,1.0
5.928435,4.606180,0.0
-1.268958,-3.370722,1.0
-4.156119,3.055633,0.0
-4.269627,0.371304,1.0
-0.384645,4.635576,0.0
-5.517634,1.130239,1.0
-0.395928,5.819566,0.0
2.740333,0.770855,1.0
-0.590567,2.173679,0.0
3.017470,2.611948,1.0
3.498427,2.027527,0.0
-0.503655,-4.927188,1.0
5.212227,3.952205,0.0
2.067689,-0.351921,1.0
-4.320940,3.980756,0.0
-1.612081,1.753092,1.0
-2.864204,5.659266,0.0
-0.898829,1.385544,1.0
-3.496086,5.638010,0.0
5.803712,-5.015436,1.0
-2.711080,2.443414,0.0
1.880003,1.208724,1.0
1.366718,4.215304,0.0
-3.478931,5.602844,1.0
-0.323453,2.861330,0.0
-5.491125,2.660302,1.0
5.689775,3.025302,0.0
1.456975,-4.619176,1.0
-4.900026,3.629689,0.0
-2.052958,-4.064832,1.0
5.800549,3.912993,0.0
4.191021,-1.505574,1.0
3.404478,4.528957,0.0
1.304240,-3.641402,1.0
-2.320110,5.955170,0.0
1.175193,-0.537882,1.0
-5.188461,3.769210,0.0
1.484852,-4.086349,1.0
-2.107503,4.599848,0.0
3.954861,1.354073,1.0
-4.179636,3.428320,0.0
-3.497703,2.112383,1.0
2.941122,4.722543,0.0
0.844087,2.565238,1.0
1.239389,2.205447,0.0
-3.524507,-4.384921,1.0
1.922111,3.460625,0.0
3.998303,-0.527194,1.0
-4.096548,5.659184,0.0
-5.870351,1.003767,1.0
1.783545,3.017139,0.0
-5.404281,-1.752980,1.0
-0.777573,2.668205,0.0
0.843231,0.184285,1.0
-4.530343,2.261683,0.0
-0.627110,-3.830132,1.0
-5.180645,3.445909,0.0
-3.618753,-4.387431,1.0
-4.555955,3.031144,0.0
2.939240,-4.188504,1.0
-2.442221,5.794707,0.0
3.858950,-2.622573,1.0
3.831254,2.941680,0.0
-1.970960,-5.932868,1.0
2.658498,5.689263,0.0
4.725035,-2.337600,1.0
-0.529464,5.652045,0.0
0.472282,5.636016,1.0
3.782626,2.300441,0.0
-1.087663,-4.348754,1.0
5.204512,5.118687,0.0
1.268932,2.939176,1.0
-5.113330,5.132749,0.0
-1.925561,1.088077,1.0
3.514884,2.329944,0.0
1.582560,-5.917261,1.0
5.759320,5.449643,0.0
-3.502458,-5.819892,1.0
-5.335520,3.958863,0.0
-1.117719,-5.509084,1.0
-2.620753,5.500710,0.0
0.396323,0.997284,1.0
-5.109211,3.747058,0.0
1.487298,1.024254,1.0
5.708294,2.644734,0.0
0.219121,-1.233151,1.0
0.588313,2.888965,0.0
5.743249,-1.218175,1.0
-2.201434,1.248774,0.0
-1.961440,-1.919368,1.0
-5.313714,1.203813,0.0
0.533373,0.400972,1.0
-4.282641,1.828702,0.0
5.294766,-2.869510,1.0
3.091081,4.897536,0.0
0.149473,4.198556,1.0
-4.195149,5.067946,0.0
0.753797,-2.935798,1.0
-2.301615,5.381698,0.0
-4.826246,5.283943,1.0
4.666365,0.797783,0.0
4.361080,0.674587,1.0
-3.512538,5.387154,0.0
1.450010,-1.688731,1.0
-4.260072,5.487910,0.0
-1.759850,2.194305,1.0
5.829844,4.095805,0.0
-5.734150,-1.852723,1.0
3.753536,3.838835,0.0
-5.258880,-5.996633,1.0
-4.394566,3.265506,0.0
-1.436152,-5.403779,1.0
2.881819,4.368666,0.0
-3.995599,-2.029744,1.0
1.726419,2.959545,0.0
-2.510885,3.560274,1.0
-4.494239,5.664724,0.0
-4.176909,-1.315241,1.0
4.783794,3.614211,0.0
-3.487619,3.595289,1.0
0.629116,3.780062,0.0
0.656668,-3.379840,1.0
-0.221314,3.185852,0.0
-2.659083,-3.202185,1.0
3.474546,5.346005,0.0
-3.640861,-3.944875,1.0
0.902050,5.375352,0.0
-1.593439,3.070516,1.0
1.921589,5.076465,0.0
-2.958050,0.045605,1.0
2.806388,0.482297,0.0
-0.227815,-0.890673,1.0
-5.441183,4.018029,0.0
2.066057,-3.786037,1.0
-0.661246,2.221468,0.0
-3.744797,1.189502,1.0
-3.278115,1.358443,0.0
3.975847,-5.938262,1.0
1.794731,1.024435,0.0
2.264085,0.470468,1.0
-0.334007,4.169516,0.0
3.621227,-2.037925,1.0
2.492097,5.339721,0.0
-2.507058,-4.129135,1.0
-1.221613,3.179015,0.0
-2.251350,-2.439147,1.0
-5.365022,2.034370,0.0
3.990649,2.837348,1.0
3.586573,4.765860,0.0
1.571239,-4.181807,1.0
0.823326,3.819700,0.0
4.151853,0.195185,1.0
5.369694,1.220913,0.0
0.045585,-1.858353,1.0
1.639758,0.703598,0.0
-1.572092,1.847906,1.0
2.796714,3.186591,0.0
-4.787459,-2.824359,1.0
3.723776,5.754077,0.0
1.442581,5.461771,1.0
-5.094109,4.656660,0.0
4.283317,1.709301,1.0
-2.419408,5.504392,0.0
-4.438147,0.064650,1.0
1.745202,4.801463,0.0
4.339170,4.424128,1.0
-0.475053,0.888604,0.0
1.061641,-0.992172,1.0
-4.116500,5.993936,0.0
-3.932679,-0.535895,1.0
-0.843851,3.697186,0.0
0.724609,-1.496725,1.0
3.725036,4.338553,0.0
5.591918,-0.629340,1.0
-2.401652,4.717221,0.0
4.936565,0.845796,1.0
-5.231018,0.143752,0.0
-4.907838,1.958572,1.0
3.597126,3.451522,0.0
4.647321,-0.481587,1.0
1.667478,5.651707,0.0
-2.193605,-3.917830,1.0
0.787327,1.302854,0.0
5.105338,5.423769,1.0
-0.727978,5.437959,0.0
1.988606,2.496258,1.0
1.707363,4.822310,0.0
1.030343,0.966871,1.0
0.922805,5.795727,0.0
3.452468,5.626688,1.0
-0.252993,0.969773,0.0
0.222694,-1.182609,1.0
2.914848,5.929334,0.0
4.332830,5.871335,1.0
-3.149244,4.326373,0.0
-1.581925,4.592553,1.0
0.695349,2.368043,0.0
3.165863,0.657162,1.0
3.367383,4.804920,0.0
1.696924,-3.796815,1.0
-1.089618,2.396775,0.0
-3.038782,-0.808183,1.0
-5.107245,2.267851,0.0
5.193490,-1.006588,1.0
5.731991,3.783726,0.0
0.361960,-0.540963,1.0
-4.303859,3.519905,0.0
4.112085,3.812794,1.0
0.644230,4.784285,0.0
-2.010623,-0.534603,1.0
-3.228751,2.189386,0.0
-0.069292,-0.586051,1.0
-5.417789,2.608457,0.0
-4.959301,1.030128,1.0
2.816755,3.604626,0.0
-4.500372,-1.752756,1.0
-3.040528,5.920245,0.0
0.148162,-5.844663,1.0
3.740328,0.842151,0.0
3.920544,0.575985,1.0
1.761834,0.571511,0.0
2.690263,-0.751267,1.0
-0.212420,5.926332,0.0
-0.933388,-3.458093,1.0
0.611452,5.339179,0.0
-3.967345,4.833239,1.0
5.801716,1.720498,0.0
0.653090,-3.522138,1.0
-3.172423,1.542521,0.0
1.218899,2.030892,1.0
-5.300870,1.138164,0.0
-4.672272,1.119177,1.0
-5.183068,1.085578,0.0
-3.750468,1.881699,1.0
-3.171078,0.842546,0.0
-0.404305,-3.156155,1.0
-4.450695,5.580374,0.0
-4.444546,0.515310,1.0
3.558834,5.659878,0.0
-2.865651,5.003381,1.0
0.793767,1.424405,0.0
-3.337175,0.105767,1.0
-0.127209,2.000801,0.0
-5.859012,-0.418194,1.0
-0.338860,5.392364,0.0
1.168751,-0.804369,1.0
5.760097,5.978103,0.0
1.807044,-1.019048,1.0
5.802618,3.301103,0.0
-3.739175,-0.321177,1.0
5.723112,1.175011,0.0
1.378674,-0.617814,1.0
3.803923,1.267029,0.0
-3.433578,-0.139187,1.0
5.919895,4.836183,0.0
-2.016995,0.365728,1.0
-5.058538,3.579935,0.0
0.827932,-4.943032,1.0
5.666006,1.281817,0.0
-2.017237,-3.696439,1.0
4.577452,3.614998,0.0
5.127697,-2.792453,1.0
-5.071185,5.300016,0.0
4.393674,-3.516599,1.0
5.611847,2.155889,0.0
-0.297596,2.301503,1.0
-2.160224,5.558758,0.0
-2.767704,-4.799173,1.0
0.769518,1.645049,0.0
-5.661771,2.618822,1.0
-5.107707,4.382857,0.0
-0.139347,-2.005735,1.0
-5.146420,3.060706,0.0
-5.558430,-0.537001,1.0
2.505724,5.853294,0.0
3.973524,3.014010,1.0
1.553847,4.749772,0.0
5.648410,0.834598,1.0
-1.177197,4.427002,0.0
-5.535313,3.993396,1.0
-5.358706,1.111007,0.0
3.002454,2.247697,1.0
-1.245775,4.132066,0.0
5.328705,3.546021,1.0
-0.209403,1.278556,0.0
-0.911854,-1.525205,1.0
-2.212002,2.438908,0.0
0.049552,4.825225,1.0
-4.205620,1.074120,0.0
1.676258,-3.127295,1.0
1.893812,5.648960,0.0
4.918398,-4.479433,1.0
0.700626,4.707681,0.0
0.129961,0.248765,1.0
1.824422,4.528601,0.0
4.143126,-2.479459,1.0
5.834292,5.471210,0.0
-3.472277,-2.562502,1.0
-1.210933,2.920767,0.0
-4.410915,1.758676,1.0
4.833086,3.838829,0.0
-0.043800,-4.138541,1.0
-1.529670,0.417577,0.0
3.236088,4.927492,1.0
-1.162216,4.314887,0.0
-4.810803,0.829795,1.0
4.943898,5.042971,0.0
2.981442,-2.906071,1.0
-3.427847,3.089437,0.0
-4.156469,-5.769124,1.0
-1.349175,5.208230,0.0
2.953070,0.245459,1.0
-4.845471,0.083264,0.0
-1.185974,-0.667391,1.0
3.789384,5.092599,0.0
-2.710464,-2.773443,1.0
-0.865050,5.553072,0.0
-1.450933,-1.825324,1.0
-1.058009,4.020335,0.0
3.343976,-5.796135,1.0
-0.133569,2.554510,0.0
5.628027,-5.754605,1.0
1.508923,5.231499,0.0
-5.909104,-2.306307,1.0
1.161631,2.767414,0.0
-0.941904,-2.584386,1.0
5.766414,5.060421,0.0
4.179488,-3.343453,1.0
3.794620,1.085403,0.0
0.677339,-3.967090,1.0
-0.784655,3.148855,0.0
4.161700,-2.307065,1.0
-5.544497,5.823172,0.0
2.772893,-3.993504,1.0
2.569810,4.401947,0.0
5.597617,-0.853739,1.0
-0.216959,3.784146,0.0
5.453066,5.675637,1.0
-2.081176,3.841368,0.0
-2.365750,-5.158310,1.0
0.920304,2.771924,0.0
3.655444,-2.946294,1.0
-1.331547,3.341255,0.0
1.473385,-4.813478,1.0
3.837950,5.210818,0.0
4.042062,2.931908,1.0
-1.039978,5.548157,0.0
-4.239966,-5.100745,1.0
-5.349283,2.303783,0.0
4.284372,-4.564912,1.0
0.646642,1.054691,0.0
2.715297,-0.009036,1.0
-1.213676,3.870528,0.0
-1.023193,-0.813006,1.0
2.863210,3.983627,0.0
-2.984200,4.550517,1.0
0.695464,3.330546,0.0
-1.126669,0.078211,1.0
-1.447387,1.887444,0.0
-1.803055,-3.940492,1.0
-3.012706,5.723040,0.0
-4.445725,4.701667,1.0
-0.252066,2.759577,0.0
4.180361,-0.667132,1.0
-2.107203,1.119955,0.0
4.804776,5.873633,1.0
1.738072,4.886630,0.0
0.624049,0.397832,1.0
2.589837,4.695120,0.0
4.030083,5.609453,1.0
4.489671,3.949141,0.0
-5.872422,2.199746,1.0
-0.174261,2.594313,0.0
0.153494,-0.230356,1.0
2.745558,5.296806,0.0
-1.322561,-4.291041,1.0
-5.597563,3.878138,0.0
3.385569,-2.740450,1.0
-4.204524,4.281875,0.0
3.044226,-3.697678,1.0
5.755504,3.377135,0.0
5.025523,-4.026785,1.0
-4.327549,2.441208,0.0
1.180874,-1.047318,1.0
-4.394495,3.863754,0.0
3.505505,-2.971611,1.0
-4.818062,2.419463,0.0
-0.110008,-0.904370,1.0
0.709871,4.403476,0.0
2.107083,1.745489,1.0
1.177237,1.908656,0.0
-5.662570,1.180320,1.0
-5.198127,0.538494,0.0
4.326053,-0.029855,1.0
-1.295495,0.309698,0.0
-3.603497,0.017762,1.0
-2.330831,5.859917,0.0
0.972371,-1.354024,1.0
-1.509097,5.301855,0.0
-3.943234,2.071463,1.0
1.811170,1.165596,0.0
-4.633818,-0.574241,1.0
-4.339332,5.425678,0.0
-1.327811,3.481046,1.0
4.916712,4.592333,0.0
5.393688,3.707055,1.0
-0.071121,5.335531,0.0
5.226411,0.295304,1.0
-2.042463,5.160231,0.0
3.736246,-0.910380,1.0
3.737846,3.987867,0.0
-3.164290,1.781534,1.0
-3.416476,2.640343,0.0
4.385039,-4.641434,1.0
-5.213935,5.698257,0.0
2.372771,3.160361,1.0
-4.211890,2.382635,0.0
-3.637315,-4.357060,1.0
-3.558509,3.070508,0.0
3.054127,-5.279547,1.0
-3.565412,5.058375,0.0
2.340914,-4.251484,1.0
-3.083379,5.827414,0.0
1.135225,-0.278913,1.0
-1.348665,3.490490,0.0
4.825043,-1.499455,1.0
1.106196,4.921912,0.0
2.849592,1.091972,1.0
-4.113271,3.126393,0.0
5.129292,0.018809,1.0
-5.429527,5.972679,0.0
-1.777813,0.301064,1.0
5.032373,4.550242,0.0
5.337479,-4.996541,1.0
-3.408365,4.802306,0.0
-2.641525,3.887655,1.0
