x1,x2,y
-2.476632,-7.261908,1.0
2.517086,6.772368,0.0
4.874899,-3.585802,1.0
-3.149302,0.203920,0.0
-3.442572,-6.694579,1.0
1.906762,6.038928,0.0
5.057729,-6.611257,1.0
4.528191,5.345001,0.0
-0.727325,-3.025997,1.0
0.231271,0.253332,0.0
-6.615863,-3.598017,1.0
3.741948,6.467159,0.0
-2.984306,-3.395079,1.0
7.073164,6.096710,0.0
2.967698,-2.238883,1.0
6.184995,1.061522,0.0
0.071357,-3.113150,1.0
-2.520774,6.479610,0.0
2.882935,-4.308567,1.0
-1.433397,5.116475,0.0
-2.532582,-3.546762,1.0
5.886887,4.897551,0.0
4.347090,-6.670458,1.0
-6.636369,0.689215,0.0
-5.675553,-5.024643,1.0
0.000304,6.125622,0.0
-4.937336,-2.409295,1.0
2.716930,6.305833,0.0
-3.773050,-1.019812,1.0
-3.087578,0.980383,0.0
-7.294540,-1.278506,1.0
0.172614,3.456148,0.0
4.231039,-4.970737,1.0
-4.642528,2.516130,0.0
-0.782156,-5.169978,1.0
2.801925,2.364160,0.0
-0.361888,-3.081498,1.0
-0.062524,3.253526,0.0
0.017330,-5.955849,1.0
5.706512,6.261280,0.0
-1.929918,-0.408642,1.0
5.851914,7.245074,0.0
7.390308,0.584744,1.0
-0.134712,3.446080,0.0
-3.677576,-5.676654,1.0
0.335284,1.232479,0.0
-4.397131,-6.733723,1.0
4.453735,0.789489,0.0
2.137149,-3.672347,1.0
-1.902095,2.994246,0.0
2.264351,-0.037183,1.0
-1.453629,5.313998,0.0
-4.240615,-0.784816,1.0
0.480590,1.319614,0.0
6.382281,-5.228992,1.0
-2.590118,0.322184,0.0
-0.176930,-2.764829,1.0
-0.470444,1.297897,0.0
1.988425,-2.805851,1.0
3.179311,6.995508,0.0
6.872417,-0.381252,1.0
-5.157264,6.317433,0.0
5.982883,-1.683941,1.0
7.116185,4.908027,0.0
-5.021228,-4.567650,1.0
4.586239,4.682881,0.0
6.429013,-4.675949,1.0
-1.212324,5.544403,0.0
-4.926366,-6.767739,1.0
2.859561,6.086613,0.0
-5.861421,-5.604450,1.0
-0.610525,0.662860,0.0
-2.081907,-5.228871,1.0
1.150273,5.416603,0.0
-0.072378,-4.935146,1.0
1.300087,6.489467,0.0
4.426677,-3.614376,1.0
-7.201105,6.299675,0.0
2.730494,-5.219442,1.0
-3.146957,5.666269,0.0
3.503662,-5.089262,1.0
-1.199955,5.931767,0.0
5.021855,-4.514509,1.0
5.881369,2.701305,0.0
-5.262214,-1.874236,1.0
-4.673600,0.168779,0.0
1.344131,-0.112041,1.0
6.150105,4.183690,0.0
3.586859,-1.235661,1.0
-6.299424,5.940935,0.0
6.919556,-4.157140,1.0
6.641673,6.060769,0.0
-1.595862,-5.579430,1.0
3.873985,5.991466,0.0
6.463677,-1.741839,1.0
6.641445,3.931720,0.0
4.493779,-1.994450,1.0
-2.720800,5.235889,0.0
5.875189,-4.085839,1.0
7.362700,4.446010,0.0
4.314589,-5.933539,1.0
4.350895,2.551578,0.0
3.685979,-4.763563,1.0
-3.435816,5.418653,0.0
2.622566,-1.711633,1.0
-6.035343,5.054425,0.0
3.956279,-5.127126,1.0
-3.427217,3.487219,0.0
-5.008834,-3.961714,1.0
-5.938485,4.993962,0.0
-0.849894,-4.561755,1.0
-5.436808,2.595272,0.0
5.486211,-1.885539,1.0
0.828344,0.592971,0.0
4.576380,-3.590823,1.0
4.304359,3.810921,0.0
-1.309721,-6.032724,1.0
-4.668752,4.328799,0.0
3.248294,-5.078444,1.0
-6.885122,4.925952,0.0
3.287384,-1.936423,1.0
-4.634456,3.888042,0.0
3.164745,-4.102868,1.0
-1.470643,2.669112,0.0
-0.277211,-1.795595,1.0
1.122469,0.682653,0.0
3.419828,-6.717860,1.0
-2.489990,6.141821,0.0
3.141151,-2.442457,1.0
-2.051612,4.702160,0.0
-3.575218,-3.757948,1.0
-1.051414,3.327076,0.0
-6.675889,-4.941352,1.0
1.701693,7.041369,0.0
0.099375,-4.581381,1.0
-5.832725,5.834371,0.0
1.632670,-2.788095,1.0
4.897624,1.483585,0.0
-1.779644,-3.203780,1.0
-3.432737,1.273948,0.0
4.237416,-3.023125,1.0
0.297524,2.214280,0.0
3.963867,-0.170057,1.0
2.039685,5.612687,0.0
2.260475,-3.273700,1.0
3.150819,4.072364,0.0
2.546507,-4.712573,1.0
5.317722,2.029326,0.0
0.292814,-7.227595,1.0
-1.485561,3.151419,0.0
-3.920541,-4.969541,1.0
2.782732,4.044797,0.0
-0.828850,-5.384489,1.0
-3.411026,6.672600,0.0
-2.454348,-4.805180,1.0
-2.608609,0.333117,0.0
4.283495,-0.393076,1.0
-0.485895,5.044339,0.0
-4.506237,-5.943213,1.0
-2.958235,0.020537,0.0
-4.079162,-6.030605,1.0
1.707510,3.792517,0.0
5.508443,0.102028,1.0
-1.312097,3.053057,0.0
1.601194,-0.733056,1.0
3.453695,3.647441,0.0
6.859597,-4.872304,1.0
-2.889030,4.880375,0.0
3.837542,-3.833233,1.0
-6.645148,0.940123,0.0
5.756173,-5.340054,1.0
-5.071648,-0.058270,0.0
-0.269370,-2.562483,1.0
0.744709,0.785925,0.0
-1.861059,-6.868567,1.0
6.209095,4.089774,0.0
-4.689418,-6.123107,1.0
-3.752663,6.950128,0.0
-1.432668,-2.970299,1.0
6.624919,5.847452,0.0
-3.074389,-5.796875,1.0
-4.316418,5.261282,0.0
2.822277,-3.376810,1.0
-4.917189,3.277984,0.0
-1.656121,-1.002423,1.0
2.101145,3.921597,0.0
1.801002,-1.514276,1.0
2.979586,0.326487,0.0
-3.480470,-6.993389,1.0
7.244969,6.955843,0.0
-6.518778,-1.583792,1.0
-2.439978,4.444036,0.0
3.953393,-7.361274,1.0
-7.103076,0.720972,0.0
5.770585,-2.391165,1.0
1.238888,2.380444,0.0
2.818398,-6.632897,1.0
1.045128,2.091927,0.0
-4.343825,-2.442691,1.0
1.722349,2.570131,0.0
1.342454,-7.390514,1.0
-5.629337,5.581961,0.0
4.058260,-6.649231,1.0
-1.104017,5.497535,0.0
1.056753,-2.915935,1.0
1.374769,4.917454,0.0
2.972925,-2.755552,1.0
5.320466,2.983928,0.0
1.584722,-6.406848,1.0
-5.809801,6.102105,0.0
3.023313,-0.976100,1.0
2.469106,2.756757,0.0
-2.154795,-3.402124,1.0
-3.671094,3.904642,0.0
1.059213,-4.579929,1.0
-5.312706,2.028167,0.0
-5.110282,-5.610046,1.0
3.855313,4.310652,0.0
3.038785,-4.434029,1.0
-5.412142,2.682028,0.0
4.813369,-2.572926,1.0
1.868092,6.740792,0.0
-1.134746,-0.381545,1.0
0.581913,1.839178,0.0
2.633219,-0.932761,1.0
-3.497584,4.229458,0.0
-5.984758,-6.115165,1.0
5.158310,1.784173,0.0
-5.122479,-4.413460,1.0
-5.465106,1.475570,0.0
-6.916867,-2.174065,1.0
-1.262769,3.191809,0.0
1.752266,-4.288830,1.0
2.389359,6.371984,0.0
-4.843876,-1.324415,1.0
0.614645,3.244964,0.0
-6.835320,-5.347807,1.0
6.691595,3.520561,0.0
-4.899893,-6.255730,1.0
-7.281346,5.291602,0.0
0.481294,-6.909961,1.0
-1.659312,0.577925,0.0
-5.625364,-5.058221,1.0
-2.825745,3.787788,0.0
-4.048420,-6.744849,1.0
0.626342,5.578690,0.0
-5.887967,-6.783453,1.0
5.082178,6.266609,0.0
-3.857317,-6.598401,1.0
3.974297,5.286002,0.0
-3.637731,-3.675330,1.0
-5.394492,3.041918,0.0
5.747209,-6.779650,1.0
4.361326,1.275785,0.0
0.499032,-5.751554,1.0
6.649133,1.710547,0.0
-2.798502,-3.388636,1.0
-0.786425,2.695739,0.0
4.319500,-1.293891,1.0
-2.212980,2.634497,0.0
5.594223,-4.626367,1.0
-6.434595,1.808579,0.0
-3.476659,-4.358111,1.0
4.955748,1.532523,0.0
-4.455656,-2.407301,1.0
1.867789,3.908229,0.0
5.758078,-4.020182,1.0
-3.706305,4.019739,0.0
-2.463030,-3.671812,1.0
-0.166977,6.404542,0.0
1.177429,-2.591632,1.0
0.343717,5.979179,0.0
7.008842,-0.986402,1.0
-5.442038,3.091002,0.0
-7.351114,-3.256283,1.0
-5.608525,2.567535,0.0
-3.006875,-0.419567,1.0
-6.567672,0.796708,0.0
-1.942570,-3.369194,1.0
-6.066075,5.883171,0.0
-5.223656,-3.589760,1.0
-7.197877,3.547036,0.0
-4.909172,-2.539195,1.0
-5.372224,5.410080,0.0
-4.584408,-4.111306,1.0
3.878866,2.225097,0.0
4.908612,-1.295268,1.0
-0.420796,4.441075,0.0
3.360112,-5.229992,1.0
-3.918305,6.094918,0.0
-6.746580,-7.168138,1.0
2.809781,1.716332,0.0
3.605378,-0.994634,1.0
6.277209,6.981603,0.0
1.503305,-2.047995,1.0
6.699823,6.355412,0.0
-1.919076,-5.938479,1.0
-4.475923,4.152746,0.0
1.885270,-3.958824,1.0
0.207993,4.920135,0.0
5.300632,0.166577,1.0
-2.282729,0.929615,0.0
-0.637248,-0.675232,1.0
1.599089,2.770410,0.0
-5.956245,-3.056895,1.0
6.320811,2.988463,0.0
5.265748,-4.777263,1.0
1.919352,0.248401,0.0
7.309467,-5.872999,1.0
-6.252888,4.674885,0.0
-2.479674,-2.881977,1.0
1.156431,5.361066,0.0
-4.184808,-5.809474,1.0
5.503736,3.998983,0.0
7.385237,-5.512917,1.0
4.222435,3.537983,0.0
3.006924,-5.894931,1.0
-3.976735,3.173304,0.0
5.537994,-3.454798,1.0
-5.314545,1.302103,0.0
1.658285,-2.075097,1.0
-2.965697,4.351800,0.0
1.976254,-1.371035,1.0
-6.110534,1.867645,0.0
3.567878,-5.704931,1.0
5.612688,1.745088,0.0
3.897552,-2.642867,1.0
-1.176665,1.383237,0.0
2.991126,-5.417272,1.0
3.545467,5.432662,0.0
-3.672217,-4.984553,1.0
-2.883774,4.623578,0.0
7.017942,-6.340030,1.0
4.213055,6.403103,0.0
2.147450,-6.096873,1.0
-6.131733,1.251775,0.0
0.913736,-6.229429,1.0
7.232289,3.657368,0.0
-4.256233,-6.696346,1.0
6.432097,6.097345,0.0
7.327993,-5.565020,1.0
5.675602,5.419430,0.0
-3.508600,-6.556482,1.0
-2.827425,4.542140,0.0
5.451686,-3.546633,1.0
-5.571646,1.583101,0.0
-2.056508,-6.489987,1.0
-2.791455,3.293246,0.0
0.270805,-7.174977,1.0
-1.569488,0.620152,0.0
-3.709590,-0.493714,1.0
-6.523870,6.907631,0.0
3.296413,0.107117,1.0
-6.672010,5.025018,0.0
4.231043,-4.934241,1.0
-0.322155,4.585086,0.0
-0.529424,-5.129796,1.0
2.747581,4.719790,0.0
-4.187158,-3.146498,1.0
1.741294,6.806655,0.0
3.887467,-6.278247,1.0
6.473509,6.325126,0.0
1.416542,-6.304834,1.0
-2.066855,2.145152,0.0
3.964074,-6.314660,1.0
5.989294,7.327019,0.0
-5.308089,-2.647145,1.0
-0.356758,2.146977,0.0
-0.126202,-5.921964,1.0
3.245122,4.815728,0.0
5.933291,-4.241774,1.0
-6.973052,6.132216,0.0
-5.626018,-2.989835,1.0
-5.773466,0.027983,0.0
-1.307753,-4.142823,1.0
-0.254499,3.190828,0.0
1.749061,-1.383712,1.0
1.285062,5.969739,0.0
3.237896,-3.536112,1.0
-5.020372,1.834697,0.0
0.570226,-6.973391,1.0
4.324299,0.884792,0.0
-6.932929,-4.105641,1.0
1.540714,0.370579,0.0
-4.442461,-2.538153,1.0
-4.550263,0.683750,0.0
6.949832,-1.079888,1.0
-0.258459,7.331611,0.0
0.110391,-0.480310,1.0
-6.246077,2.489579,0.0
4.427927,-0.245121,1.0
3.300786,6.573665,0.0
0.563272,-6.142395,1.0
6.308344,1.689156,0.0
2.665493,-3.739313,1.0
-1.728046,0.124834,0.0
6.758755,-0.996600,1.0
4.630991,3.209326,0.0
-2.252575,-3.716698,1.0
2.353821,3.427130,0.0
1.453540,-6.180439,1.0
-1.493249,5.374720,0.0
-6.385204,-4.098150,1.0
-3.508872,5.723365,0.0
-4.529484,-1.120305,1.0
-4.165329,1.788984,0.0
-2.981861,-5.190333,1.0
-5.354137,1.619558,0.0
3.288192,-2.597513,1.0
-4.015784,0.339221,0.0
-3.864955,-3.977206,1.0
-6.104477,0.864631,0.0
6.068333,-1.380544,1.0
-4.326472,1.820770,0.0
-5.482656,-4.572972,1.0
2.728073,3.462359,0.0
-0.659453,-2.417396,1.0
-6.895445,7.210228,0.0
6.295709,0.306037,1.0
5.567887,2.767991,0.0
-4.974601,-4.968850,1.0
-5.440214,3.686281,0.0
-4.673332,-3.976708,1.0
-5.520017,6.776694,0.0
2.269005,-5.787494,1.0
4.726774,1.327762,0.0
0.734876,-7.151438,1.0
1.463381,1.857499,0.0
-0.862135,-3.758885,1.0
-0.429946,1.222782,0.0
-1.122797,-3.843395,1.0
4.568810,6.391484,0.0
6.598582,-0.141922,1.0
-0.701433,6.964723,0.0
-4.844803,-1.750966,1.0
5.462085,1.536713,0.0
3.634932,-4.522326,1.0
0.824300,3.955626,0.0
0.940423,-3.763315,1.0
-4.299659,5.526191,0.0
-7.091785,-7.305932,1.0
2.090776,5.769797,0.0
5.912514,-0.973309,1.0
0.040259,0.964431,0.0
-0.448210,-3.310445,1.0
5.924838,5.700233,0.0
-7.238299,-2.340965,1.0
0.333128,5.772364,0.0
-5.399702,-2.943923,1.0
-6.151675,4.172294,0.0
-0.031113,-6.047323,1.0
2.464913,4.725411,0.0
2.702674,-1.943405,1.0
1.358663,2.528580,0.0
5.024622,-3.371777,1.0
2.790888,6.201285,0.0
7.391263,-6.774807,1.0
6.191480,4.062326,0.0
-4.479250,-0.747078,1.0
-6.994284,5.207056,0.0
-6.137593,-2.574660,1.0
-7.382866,2.934415,0.0
1.725114,-2.954386,1.0
-4.237381,3.242627,0.0
-3.399349,-6.020050,1.0
2.643915,7.000577,0.0
-2.925069,-1.224535,1.0
4.491672,1.461903,0.0
-5.101954,-1.937771,1.0
-1.936943,6.513282,0.0
-1.863632,-6.238666,1.0
2.654816,1.887854,0.0
6.823528,-4.552341,1.0
4.610980,5.478180,0.0
-5.999791,-6.684510,1.0
-0.209705,2.101694,0.0
-5.500550,-7.151322,1.0
5.050065,2.414604,0.0
1.172961,-3.186399,1.0
-4.329138,1.601474,0.0
4.992662,-5.728592,1.0
6.667886,4.149883,0.0
4.259329,-3.957686,1.0
-2.762769,-0.205914,0.0
-2.446655,-6.931100,1.0
-4.457722,1.425653,0.0
-4.181858,-2.993656,1.0
-5.604661,5.767837,0.0
5.954407,-4.398961,1.0
-0.874528,2.278485,0.0
3.341614,-5.273752,1.0
3.795357,3.593175,0.0
-5.580042,-1.294837,1.0
-1.880045,3.326610,0.0
1.036272,-4.997280,1.0
2.986916,2.999029,0.0
-1.364227,-5.208265,1.0
2.270206,3.811681,0.0
6.837876,-2.194748,1.0
-4.775292,4.429623,0.0
-1.954311,-6.041312,1.0
-3.968090,1.667177,0.0
5.183943,-3.959396,1.0
-2.701875,1.046362,0.0
1.219725,-2.341263,1.0
5.905162,2.867716,0.0
1.041130,-0.843152,1.0
1.244327,3.838933,0.0
0.701716,-4.393201,1.0
-0.288778,3.789068,0.0
5.018734,-0.846185,1.0
-3.779809,0.131551,0.0
2.337819,-4.617999,1.0
0.879754,3.736709,0.0
2.156806,-1.076588,1.0
1.571240,5.857602,0.0
7.334539,-2.078412,1.0
-1.946254,1.780135,0.0
-3.721664,-6.210977,1.0
0.906267,4.636588,0.0
0.169645,-6.193525,1.0
-6.776782,5.184570,0.0
-4.130861,-3.693232,1.0
3.140740,0.398529,0.0
-1.111168,-2.188317,1.0
1.800833,3.613179,0.0
-3.431897,-5.710071,1.0
-6.827568,-0.357600,0.0
6.581307,-5.102712,1.0
4.066724,4.965573,0.0
0.557534,-2.249212,1.0
-2.596497,6.546260,0.0
2.081164,-0.270876,1.0
5.672771,3.652973,0.0
-3.752890,-1.873054,1.0
2.288455,1.535819,0.0
6.245322,-1.467248,1.0
6.801655,3.401573,0.0
-0.450620,-1.190566,1.0
-2.316816,3.320528,0.0
-4.953540,-5.631065,1.0
4.768452,4.048827,0.0
2.430109,-6.179000,1.0
-1.374350,5.561947,0.0
6.685629,-1.335572,1.0
-4.150742,6.443776,0.0
1.539457,-1.615010,1.0
-6.290643,5.709439,0.0
4.262368,-0.326625,1.0
-2.291767,6.995275,0.0
-0.181182,-1.387432,1.0
4.585570,6.659940,0.0
-5.152260,-2.963708,1.0
3.356610,1.580015,0.0
-6.402921,-5.061493,1.0
4.711706,0.411102,0.0
5.242821,-5.069269,1.0
-4.236571,2.585470,0.0
5.595251,-3.281629,1.0
-5.370848,1.810008,0.0
-4.730580,-4.061784,1.0
-3.200743,5.011787,0.0
4.414467,-2.542758,1.0
-5.743705,6.596373,0.0
5.257090,-3.432156,1.0
-0.416422,4.165974,0.0
1.589375,-4.124773,1.0
1.612731,6.827139,0.0
0.648148,-3.040002,1.0
-3.860214,5.829278,0.0
-4.114285,-5.107462,1.0
-1.874850,2.499921,0.0
-1.694948,-1.749304,1.0
-2.304875,-0.305985,0.0
-4.119427,-3.820603,1.0
-0.676923,5.596859,0.0
-5.019616,-5.924879,1.0
1.878673,6.878604,0.0
0.241385,-2.425489,1.0
5.875543,5.865612,0.0
-2.472679,-3.330207,1.0
0.554307,7.197038,0.0
-7.082294,-1.052588,1.0
4.088297,0.832828,0.0
-6.788502,-4.003746,1.0
1.580103,6.390304,0.0
0.574636,-6.906431,1.0
3.980443,5.118770,0.0
-7.244887,-6.210214,1.0
-5.088104,2.523313,0.0
-5.948131,-1.340297,1.0
-2.349386,3.432562,0.0
2.641048,-1.804040,1.0
6.263947,6.485650,0.0
-7.188297,-4.092053,1.0
-7.287046,1.397030,0.0
4.966759,-1.037666,1.0
6.945339,4.793864,0.0
4.769740,-6.956951,1.0
-5.021223,2.112721,0.0
1.777910,-3.309474,1.0
6.358004,4.933389,0.0
5.808947,-5.893794,1.0
1.604739,6.197434,0.0
-5.246377,-2.003421,1.0
-5.442995,2.377761,0.0
-4.180085,-2.884001,1.0
-2.260252,5.254833,0.0
0.534536,-3.194999,1.0
-3.981179,2.791518,0.0
-5.181138,-1.310344,1.0
6.762812,2.489141,0.0
-1.521005,-5.512752,1.0
-5.228608,6.163733,0.0
-1.391008,-0.489327,1.0
-4.015973,6.808474,0.0
-0.380840,-7.281138,1.0
-0.411247,3.148719,0.0
6.516070,-5.774332,1.0
-2.468107,4.911868,0.0
7.323129,-1.730619,1.0
-1.430887,3.877861,0.0
6.623500,-5.792491,1.0
-1.875935,0.588986,0.0
2.663020,-2.197454,1.0
0.299697,6.063495,0.0
6.673858,-4.285437,1.0
5.814802,6.052092,0.0
2.860133,-3.459949,1.0
-1.884132,6.280790,0.0
-4.972866,-5.202822,1.0
-6.948148,0.201401,0.0
-5.481087,-6.325490,1.0
-4.721192,-0.214022,0.0
4.399014,-6.950970,1.0
2.397239,5.951803,0.0
-5.390176,-4.408345,1.0
4.800040,2.983330,0.0
-1.671710,-6.657538,1.0
-6.503344,1.214836,0.0
-7.063394,-5.370855,1.0
4.000406,2.400877,0.0
-1.982429,-5.492464,1.0
0.844247,1.081669,0.0
2.619566,-4.980566,1.0
2.059590,2.346828,0.0
-5.558971,-1.874370,1.0
5.970295,2.579998,0.0
3.200559,-6.748125,1.0
2.875671,0.273277,0.0
3.470318,-4.008705,1.0
-3.847624,0.042749,0.0
0.436528,-5.595063,1.0
-6.198568,2.089931,0.0
-5.398382,-6.967432,1.0
-3.689556,4.190042,0.0
2.927068,-3.363916,1.0
-5.587216,4.203367,0.0
5.591795,-2.678712,1.0
-0.156356,6.912716,0.0
-6.007984,-1.086998,1.0
5.079937,1.777403,0.0
6.239888,-2.838991,1.0
-0.926103,5.835453,0.0
4.709199,-4.952466,1.0
-1.753074,4.884781,0.0
3.652617,-3.853593,1.0
-0.147851,4.094361,0.0
0.580451,-2.050648,1.0
-1.378082,3.600226,0.0
2.382781,-4.143401,1.0
1.141235,3.241359,0.0
2.729057,-2.258280,1.0
-1.945739,6.598968,0.0
-5.229142,-5.435194,1.0
-3.329378,4.358745,0.0
4.421389,-3.662072,1.0
5.185148,5.722916,0.0
-6.485623,-4.394130,1.0
0.595510,5.468923,0.0
5.228043,-3.314830,1.0
3.449373,4.403374,0.0
-3.340203,-4.676453,1.0
-2.000298,6.950335,0.0
4.814406,-1.140975,1.0
-7.259820,0.718588,0.0
-6.990241,-4.785474,1.0
-0.508581,6.998067,0.0
-4.680495,-5.049478,1.0
1.262480,0.667509,0.0
5.063255,-4.398221,1.0
7.227316,6.562740,0.0
-3.633639,-6.516465,1.0
6.835483,6.817995,0.0
5.812696,-3.824202,1.0
6.349729,1.665299,0.0
-6.173997,-5.322242,1.0
-1.585186,2.046335,0.0
-4.255830,-3.019130,1.0
5.496757,4.609397,0.0
-6.657127,-2.472940,1.0
2.062771,7.399725,0.0
-0.915802,-3.319090,1.0
-6.782478,1.328240,0.0
0.382848,-5.266330,1.0
-3.357591,4.045675,0.0
-3.916809,-3.055183,1.0
0.072617,7.107224,0.0
4.866762,-5.518480,1.0
-4.850420,1.830727,0.0
-0.885257,-5.830256,1.0
-1.044351,3.499691,0.0
1.478215,-6.011219,1.0
-5.321640,0.826711,0.0
0.956048,-5.824645,1.0
-5.059031,2.650901,0.0
-2.418073,-3.250260,1.0
3.140943,2.292579,0.0
-0.395753,-6.755164,1.0
-0.695891,1.144296,0.0
-2.408166,-1.230893,1.0
-6.780663,1.834201,0.0
0.399048,-2.074260,1.0
-6.679486,0.982014,0.0
-2.466330,-1.643729,1.0
-6.801903,0.835975,0.0
-0.590773,-2.469759,1.0
-3.117758,6.976139,0.0
-0.628683,-2.879755,1.0
-4.103171,6.619115,0.0
-3.839980,-1.065946,1.0
5.195602,4.664774,0.0
2.773416,-7.293246,1.0
-5.014201,1.900981,0.0
3.486047,-5.126553,1.0
-0.498584,1.668155,0.0
5.111394,-7.071250,1.0
-4.052612,1.801392,0.0
1.577309,-1.732002,1.0
0.185930,4.463178,0.0
4.589813,-1.542365,1.0
6.418314,0.720650,0.0
-3.945026,-3.408980,1.0
6.223305,5.216937,0.0
-3.846629,-5.496288,1.0
0.922009,3.618622,0.0
-4.697971,-3.815326,1.0
-0.218450,2.675693,0.0
5.995091,-2.782113,1.0
-2.431906,5.820914,0.0
-4.999243,-4.834021,1.0
7.128944,0.694005,0.0
5.707490,0.413368,1.0
-3.810190,4.242543,0.0
4.217411,-0.761266,1.0
3.874386,1.500163,0.0
-4.516567,-3.781206,1.0
4.591752,6.827278,0.0
4.843868,-5.505871,1.0
0.455257,3.223202,0.0
2.214799,-2.224267,1.0
-0.437279,6.757028,0.0
0.579939,-6.727916,1.0
6.512268,6.444597,0.0
-3.264990,-1.363903,1.0
-6.037591,0.503890,0.0
-5.760714,-2.683092,1.0
-2.478114,1.913171,0.0
1.484011,-1.330617,1.0
1.142043,2.561180,0.0
-2.469400,-5.558703,1.0
-6.084339,-0.222328,0.0
5.272591,-6.623664,1.0
5.481056,6.010622,0.0
6.718902,-3.057324,1.0
-6.979978,7.238552,0.0
2.910363,-3.126239,1.0
-0.425865,6.444500,0.0
-6.192368,-4.214242,1.0
1.210053,4.487088,0.0
1.163059,-5.153979,1.0
-5.424657,0.932457,0.0
-3.660072,-6.651307,1.0
-6.148579,0.183008,0.0
1.673565,-7.287850,1.0
-0.869314,1.630174,0.0
-1.853480,-1.991035,1.0
-7.027714,5.513793,0.0
3.451710,-5.070010,1.0
2.421971,6.657205,0.0
6.398606,-0.900011,1.0
-0.345814,5.673830,0.0
-5.057202,-3.375937,1.0
7.300915,3.099268,0.0
5.374381,-1.845240,1.0
1.387531,0.742190,0.0
-4.913532,-2.149014,1.0
4.177689,5.070867,0.0
-2.892966,-5.592735,1.0
6.637316,6.492451,0.0
5.706369,-1.782481,1.0
7.260250,1.624189,0.0
-4.913597,-2.743205,1.0
2.529954,3.578954,0.0
-3.384263,-4.957759,1.0
-2.710312,4.495809,0.0
-1.982548,-6.574002,1.0
2.746008,6.484819,0.0
-2.675858,-1.181542,1.0
-4.343754,4.912023,0.0
-2.776363,-2.253375,1.0
-4.813031,5.609277,0.0
-0.135890,-5.932734,1.0
-4.330790,2.616622,0.0
-1.212766,-5.200275,1.0
-2.136425,2.111574,0.0
3.532855,-3.869957,1.0
-3.205453,2.136780,0.0
2.835409,-4.075489,1.0
1.980796,6.638344,0.0
-0.553827,-2.817168,1.0
-6.545117,5.849172,0.0
4.433439,-6.200764,1.0
6.077215,6.037241,0.0
-1.447935,-5.685227,1.0
1.493823,6.554399,0.0
-3.825469,-5.261145,1.0
-5.735453,1.406167,0.0
-2.333831,-5.932597,1.0
-0.100321,3.890825,0.0
-1.609664,-2.958978,1.0
1.679192,2.493599,0.0
-0.138631,-6.837108,1.0
2.683785,1.036236,0.0
6.360914,-7.356450,1.0
-6.824017,-0.092721,0.0
-4.245613,-6.212273,1.0
5.202702,5.182278,0.0
0.704108,-6.669698,1.0
2.069067,0.387202,0.0
-5.852665,-6.059623,1.0
6.741527,1.080118,0.0
4.233283,-0.565134,1.0
-6.767289,3.378427,0.0
-3.537505,-5.139524,1.0
