x1,x2,y
-0.379497,-0.771851,1.0
1.282659,1.591086,0.0
1.504754,-0.630969,1.0
-1.678759,1.490862,0.0
-1.355425,-0.911610,1.0
-1.133319,0.568319,0.0
0.011185,-1.348604,1.0
-1.449971,-0.329702,0.0
-1.358136,-1.426576,1.0
0.333825,1.547698,0.0
-0.258488,-1.297833,1.0
-1.808092,0.306819,0.0
0.243905,-1.163513,1.0
0.944300,1.654896,0.0
-0.586341,-1.712052,1.0
-1.721147,0.163401,0.0
0.585721,-1.688563,1.0
-0.037544,1.748383,0.0
0.407979,-0.674646,1.0
-1.617173,0.881674,0.0
-0.126214,-1.556626,1.0
0.876420,0.824573,0.0
-0.975414,-0.626208,1.0
1.777643,0.197499,0.0
-1.815406,-1.620713,1.0
1.705336,1.543824,0.0
0.724088,-0.837058,1.0
0.165044,-0.097983,0.0
0.066176,-1.684722,1.0
1.331224,0.619448,0.0
-0.317326,-1.739336,1.0
0.259157,1.132197,0.0
0.142052,-0.605690,1.0
1.474903,-0.229802,0.0
0.633529,-1.421414,1.0
0.572437,1.252694,0.0
-0.974650,-1.493755,1.0
-1.760316,0.346770,0.0
-0.667551,-1.534861,1.0
-0.098402,0.674882,0.0
-1.737655,-1.327190,1.0
-0.991924,1.249646,0.0
0.460511,-1.295761,1.0
-0.714119,1.024181,0.0
1.782263,-1.345462,1.0
-0.371024,-0.219113,0.0
-0.192702,-1.585226,1.0
0.904845,1.113656,0.0
0.235631,-0.479248,1.0
0.596088,-0.123336,0.0
0.078238,-0.394133,1.0
0.385693,0.589847,0.0
-1.475616,-0.849752,1.0
-1.610694,-0.508646,0.0
-1.788087,-1.461554,1.0
-1.709578,1.499945,0.0
1.212374,-0.825584,1.0
-0.002473,0.061686,0.0
0.353263,-1.566793,1.0
-1.005458,0.080491,0.0
-0.392972,-1.109639,1.0
0.187538,0.339128,0.0
0.267603,-1.741106,1.0
-0.469559,0.782698,0.0
-1.092786,-0.877154,1.0
-0.426515,-0.382881,0.0
-1.550793,-1.639892,1.0
1.142698,-0.276194,0.0
-0.150787,-0.933278,1.0
-0.165134,0.366520,0.0
0.496718,-0.529206,1.0
-1.401649,0.883824,0.0
-1.101582,-0.809376,1.0
-1.452442,1.562298,0.0
-1.081086,-0.643112,1.0
-1.042124,1.175351,0.0
-0.389009,-1.110727,1.0
-0.499253,1.068056,0.0
1.193349,-1.510323,1.0
0.801063,0.085796,0.0
-1.834544,-1.512142,1.0
-1.787163,0.469072,0.0
-0.093711,-0.505398,1.0
1.313262,1.620787,0.0
1.532855,-1.210768,1.0
1.814330,1.785898,0.0
0.188866,-1.177304,1.0
1.782621,1.688578,0.0
1.209226,-1.312740,1.0
1.005888,1.071988,0.0
1.712050,-1.243377,1.0
1.056526,1.117463,0.0
1.246413,-1.448641,1.0
1.008458,0.271299,0.0
-0.372679,-0.818943,1.0
0.951752,1.284905,0.0
0.258813,-1.619483,1.0
0.395261,1.722698,0.0
-0.623985,-1.704159,1.0
-1.204389,0.980383,0.0
0.663081,-1.033725,1.0
1.503092,-0.118290,0.0
-0.549009,-0.766337,1.0
-0.316114,0.814169,0.0
-0.278690,-0.922452,1.0
0.892694,0.636583,0.0
0.679367,-1.067667,1.0
-1.835174,0.260543,0.0
-1.258245,-1.840193,1.0
1.163183,-0.143950,0.0
1.755718,-0.653328,1.0
-1.102393,1.742021,0.0
0.746824,-0.381163,1.0
1.564803,0.660497,0.0
0.896814,-1.495975,1.0
-1.077674,-0.003468,0.0
1.420318,-1.522491,1.0
0.473585,1.184731,0.0
-1.325438,-0.562659,1.0
-0.976985,0.902700,0.0
-0.034320,-0.866396,1.0
1.734514,0.416334,0.0
-0.899521,-1.053985,1.0
0.287879,-0.171261,0.0
0.867675,-0.453316,1.0
-1.002806,0.202972,0.0
1.050372,-0.631221,1.0
-0.177381,1.262674,0.0
1.006319,-0.813031,1.0
0.110989,1.025106,0.0
-0.481442,-0.899670,1.0
1.599534,0.085338,0.0
1.276560,-1.540608,1.0
-0.388326,0.766990,0.0
1.045945,-0.814930,1.0
-1.800667,-0.366543,0.0
-1.569657,-1.132903,1.0
-0.357810,-0.167184,0.0
1.376525,-1.404517,1.0
-0.551156,1.629745,0.0
0.902580,-1.179224,1.0
-0.946421,0.498679,0.0
1.220255,-1.154393,1.0
-0.020301,0.103701,0.0
0.342666,-1.786207,1.0
0.972682,1.460460,0.0
1.274054,-0.533426,1.0
0.879206,-0.017798,0.0
1.767106,-1.101036,1.0
1.804099,0.623728,0.0
1.667979,-1.554198,1.0
0.738170,0.848584,0.0
1.738291,-0.918011,1.0
-0.420438,1.092480,0.0
-0.369187,-1.045175,1.0
-1.078107,0.082124,0.0
0.608530,-0.695449,1.0
-1.039234,1.479881,0.0
-0.579975,-1.847971,1.0
1.311489,1.489128,0.0
-1.236785,-1.052891,1.0
1.448542,0.404236,0.0
1.724754,-1.720580,1.0
-0.463061,-0.394486,0.0
1.760322,-0.800874,1.0
-0.000500,-0.028369,0.0
-1.808541,-1.321619,1.0
-0.019286,1.594095,0.0
0.664622,-1.032857,1.0
0.820001,0.148694,0.0
-1.320438,-1.035922,1.0
-0.641920,0.933710,0.0
0.097086,-1.023375,1.0
-0.748303,0.351178,0.0
0.906638,-0.473647,1.0
-0.988116,-0.467352,0.0
-1.725917,-0.808038,1.0
0.725667,1.349991,0.0
1.148194,-1.699365,1.0
-0.166384,1.146627,0.0
-1.349607,-1.844952,1.0
1.427603,0.116168,0.0
0.536204,-1.571556,1.0
-0.862255,1.272774,0.0
1.237497,-0.629448,1.0
0.664038,1.478423,0.0
-0.828933,-1.637848,1.0
1.169062,1.573021,0.0
-1.711741,-1.794618,1.0
-0.741012,0.634967,0.0
0.114748,-0.647010,1.0
-1.283666,0.713596,0.0
-0.931217,-1.018434,1.0
-1.498003,1.662500,0.0
1.199420,-0.564300,1.0
-0.504720,1.468834,0.0
-1.513485,-0.878095,1.0
0.782628,0.714725,0.0
-1.712503,-0.913060,1.0
-0.777705,1.430057,0.0
-0.212097,-1.746357,1.0
-0.366785,0.398775,0.0
-0.849074,-0.806964,1.0
1.467232,0.156048,0.0
1.496425,-0.361644,1.0
0.282362,-0.320932,0.0
0.612191,-1.299334,1.0
0.272240,-0.261135,0.0
-0.370996,-1.400135,1.0
-0.383307,0.282024,0.0
-0.278581,-1.744694,1.0
-0.016945,0.703898,0.0
-0.720050,-0.668969,1.0
-0.311962,0.469572,0.0
1.595774,-1.528704,1.0
0.992904,1.117267,0.0
-0.034549,-0.931001,1.0
1.319756,0.391729,0.0
0.516283,-0.738307,1.0
0.591407,1.671866,0.0
-0.094432,-0.949685,1.0
1.102528,1.014739,0.0
1.158603,-1.236810,1.0
-0.769204,0.492031,0.0
1.645779,-1.290930,1.0
1.715210,1.180945,0.0
-1.825437,-0.909367,1.0
-0.936926,0.823828,0.0
-1.502591,-1.715107,1.0
0.502401,0.925970,0.0
-1.450785,-1.181748,1.0
-0.710840,0.768575,0.0
0.839974,-1.811238,1.0
-0.181122,1.277765,0.0
-0.788285,-0.591293,1.0
1.445685,0.456552,0.0
-1.617473,-1.458045,1.0
-1.446038,1.781420,0.0
0.530282,-1.404739,1.0
-1.603233,1.662550,0.0
-1.207277,-0.988266,1.0
-1.078590,-0.400779,0.0
0.152837,-0.624376,1.0
1.177230,1.825048,0.0
1.010984,-0.497576,1.0
-1.787231,-0.285518,0.0
-1.316045,-1.107162,1.0
-1.826530,0.906057,0.0
0.603213,-0.945536,1.0
-0.180792,0.055830,0.0
-1.216852,-1.801174,1.0
1.515259,0.539235,0.0
0.973124,-0.461107,1.0
-1.312261,0.985370,0.0
-0.427166,-1.643452,1.0
-1.076290,0.699381,0.0
-1.378625,-1.541310,1.0
-1.176604,1.502755,0.0
-1.009464,-1.723475,1.0
0.419018,1.506623,0.0
1.577941,-1.537883,1.0
-0.325335,1.085736,0.0
1.293554,-1.223904,1.0
1.688069,0.486286,0.0
-0.775201,-1.520446,1.0
0.564235,0.632767,0.0
-0.575932,-1.251084,1.0
0.226496,0.251334,0.0
0.352427,-1.237771,1.0
-0.308411,0.783507,0.0
1.083206,-0.393010,1.0
-1.328944,1.518111,0.0
-1.050610,-1.560382,1.0
-1.349536,0.202262,0.0
1.428119,-0.811257,1.0
1.012756,1.544622,0.0
-1.106205,-0.802843,1.0
-0.876108,1.456154,0.0
0.273800,-1.492909,1.0
0.800102,1.625634,0.0
-0.486783,-1.322696,1.0
-0.254889,1.081848,0.0
-1.048148,-1.266069,1.0
0.086254,0.155467,0.0
1.452922,-1.363103,1.0
-1.605121,0.252819,0.0
1.270564,-0.292364,1.0
0.882561,0.567877,0.0
-0.153250,-1.244801,1.0
-1.298727,-0.290786,0.0
0.899534,-0.912472,1.0
-0.634163,1.505980,0.0
-0.048615,-0.753599,1.0
-0.110307,0.477508,0.0
-0.791403,-0.862349,1.0
0.271662,0.645483,0.0
0.938819,-1.812899,1.0
-0.435895,0.579532,0.0
1.496100,-1.140682,1.0
-0.198211,-0.239246,0.0
-0.061164,-0.760449,1.0
-1.675209,1.796373,0.0
1.315108,-1.374214,1.0
1.268407,-0.207233,0.0
-0.190729,-1.640717,1.0
-0.634621,1.309488,0.0
-0.943062,-0.694972,1.0
-1.398362,0.722380,0.0
1.390510,-0.546110,1.0
-0.558423,1.605287,0.0
1.569488,-0.552600,1.0
0.499811,1.500870,0.0
-1.066997,-0.644568,1.0
-0.927089,0.050265,0.0
0.982347,-0.634239,1.0
-0.267838,1.521573,0.0
-1.430274,-0.903902,1.0
-0.265326,0.085555,0.0
-0.580093,-1.084796,1.0
1.560937,1.728216,0.0
0.977596,-1.584369,1.0
0.204462,0.039416,0.0
1.400310,-1.335472,1.0
-1.481847,0.171569,0.0
-1.728528,-0.573920,1.0
-0.082759,0.811065,0.0
-1.842731,-1.817646,1.0
0.311913,0.255975,0.0
0.475601,-0.405260,1.0
-1.027256,0.045001,0.0
-0.252894,-0.630339,1.0
0.073145,1.254689,0.0
-1.817963,-0.988751,1.0
-1.032610,1.696846,0.0
1.453321,-1.668768,1.0
-0.835064,0.092257,0.0
0.387300,-0.571089,1.0
0.296096,0.623325,0.0
-1.034319,-1.564649,1.0
-0.854118,1.186783,0.0
-0.725390,-1.088502,1.0
-0.687777,0.197550,0.0
-0.496244,-1.287273,1.0
0.227011,1.073284,0.0
1.506639,-1.350885,1.0
0.599763,1.563118,0.0
1.352917,-1.791202,1.0
-0.303895,-0.399193,0.0
-0.051310,-1.151634,1.0
1.328376,0.778580,0.0
1.036867,-1.202397,1.0
-1.708059,1.263594,0.0
-0.102902,-1.724459,1.0
0.008101,0.137341,0.0
0.729564,-1.038690,1.0
0.072266,1.273702,0.0
-0.959721,-1.801060,1.0
-1.547071,-0.504315,0.0
1.504566,-0.399203,1.0
-0.070685,0.431059,0.0
-1.474257,-0.565025,1.0
1.518353,0.666550,0.0
0.926680,-0.405436,1.0
-0.317612,1.285457,0.0
-0.451362,-1.491133,1.0
1.765778,0.450142,0.0
1.185955,-0.832094,1.0
0.293453,0.609185,0.0
0.269383,-1.601083,1.0
0.906800,0.819975,0.0
-0.006859,-1.285163,1.0
-0.921380,-0.114396,0.0
-1.006120,-1.415620,1.0
-1.069171,1.511858,0.0
-1.639512,-1.642707,1.0
-1.012972,-0.236969,0.0
-1.099863,-1.121746,1.0
-1.507843,-0.033241,0.0
-0.427186,-1.791631,1.0
-1.844360,0.919429,0.0
1.697823,-0.633246,1.0
1.752877,1.423889,0.0
1.367198,-0.370447,1.0
-1.535937,0.905681,0.0
-1.601983,-0.868346,1.0
1.559071,0.566914,0.0
1.151583,-1.054217,1.0
-0.897710,1.153536,0.0
1.200601,-1.603793,1.0
1.442015,1.250302,0.0
0.836092,-1.212303,1.0
-1.059432,-0.336874,0.0
0.479379,-1.773485,1.0
0.145998,1.084092,0.0
0.006502,-1.791995,1.0
-0.874262,-0.043163,0.0
1.486783,-1.669518,1.0
-0.872567,1.667428,0.0
1.263193,-1.086215,1.0
-0.590310,-0.450180,0.0
0.224551,-1.019059,1.0
0.612169,-0.007932,0.0
-1.813369,-1.202414,1.0
1.343002,1.843532,0.0
-0.529402,-0.660820,1.0
-1.152924,0.440826,0.0
0.064973,-0.808738,1.0
0.345520,1.848269,0.0
-1.659053,-1.255765,1.0
-0.206127,-0.141843,0.0
1.046799,-1.010297,1.0
-1.679979,0.171928,0.0
0.053019,-1.301579,1.0
0.005682,0.174748,0.0
1.765506,-1.539287,1.0
1.752762,0.151058,0.0
-0.145621,-1.808379,1.0
1.047014,0.609326,0.0
0.173644,-1.414894,1.0
0.639059,0.347512,0.0
-0.229824,-0.969535,1.0
0.936931,0.505833,0.0
-1.058863,-0.727810,1.0
1.186306,-0.064724,0.0
-1.553618,-1.364696,1.0
0.688111,-0.100821,0.0
1.586199,-0.704808,1.0
-1.789982,0.938035,0.0
-0.436488,-0.571237,1.0
-1.638728,1.094115,0.0
0.690172,-0.937546,1.0
0.283026,-0.279607,0.0
1.496031,-1.651771,1.0
0.723843,0.656411,0.0
0.142635,-1.179385,1.0
0.364005,1.774419,0.0
-0.666820,-1.010828,1.0
-0.836733,1.116246,0.0
-0.225201,-0.965280,1.0
-0.059887,0.551800,0.0
-0.038123,-1.312265,1.0
0.550593,0.711406,0.0
1.702630,-0.896126,1.0
0.269280,1.087646,0.0
-1.722908,-1.348128,1.0
-1.442209,0.295529,0.0
0.507162,-1.439343,1.0
-0.549928,0.603000,0.0
1.409305,-1.570548,1.0
0.479300,1.087151,0.0
0.434248,-1.784290,1.0
-0.119001,1.722530,0.0
-1.219116,-0.629026,1.0
-1.794223,0.296592,0.0
1.771271,-1.232070,1.0
-1.799899,0.833479,0.0
0.785227,-1.295734,1.0
0.312629,0.866768,0.0
-0.075474,-0.760578,1.0
0.842343,1.329230,0.0
0.032839,-0.757481,1.0
0.211694,-0.332706,0.0
-0.381671,-0.567040,1.0
-1.441745,0.559922,0.0
0.177424,-1.135387,1.0
1.368680,0.966067,0.0
1.350033,-0.327130,1.0
-0.512231,1.178854,0.0
0.286338,-1.572202,1.0
0.469161,0.951973,0.0
0.327551,-1.227904,1.0
1.262304,0.459879,0.0
-1.761012,-1.486106,1.0
0.551941,1.006945,0.0
-1.789366,-1.153295,1.0
1.054144,1.557434,0.0
0.484178,-0.464859,1.0
0.275586,0.225500,0.0
-0.818327,-1.349105,1.0
1.676346,-0.124385,0.0
-1.611032,-1.039239,1.0
-1.023183,1.271942,0.0
-1.507308,-0.781314,1.0
0.251694,1.368273,0.0
1.827560,-1.742369,1.0
-0.399070,1.241557,0.0
-0.473713,-0.723236,1.0
0.324530,1.008113,0.0
-1.551577,-0.920652,1.0
-0.954313,0.875593,0.0
-0.392249,-0.646810,1.0
-1.088183,0.633769,0.0
-0.897193,-1.748211,1.0
-0.580138,0.049790,0.0
-0.263032,-0.714259,1.0
1.345500,0.254256,0.0
0.961278,-1.786746,1.0
-1.044797,0.831597,0.0
0.812192,-0.499247,1.0
-1.565056,0.240952,0.0
1.603687,-1.617983,1.0
-1.778256,1.587906,0.0
1.700586,-1.363101,1.0
-1.523172,0.866294,0.0
-0.111696,-1.640788,1.0
0.350926,0.772028,0.0
0.213939,-1.356683,1.0
-1.650212,0.685448,0.0
1.703976,-0.709111,1.0
1.048166,1.173384,0.0
1.194893,-1.486678,1.0
1.004235,-0.168995,0.0
-0.453911,-0.802599,1.0
0.776451,0.578537,0.0
-1.731915,-1.208959,1.0
0.333521,0.629334,0.0
0.541397,-0.610003,1.0
1.297280,0.165143,0.0
0.677255,-0.400712,1.0
1.759280,1.626736,0.0
1.745464,-1.601229,1.0
-0.939732,1.433738,0.0
1.312512,-1.033812,1.0
-1.797000,1.242996,0.0
-0.731542,-1.003386,1.0
1.026605,1.323661,0.0
-1.594825,-1.662173,1.0
0.993006,-0.193433,0.0
0.717843,-1.435255,1.0
-0.444467,0.722739,0.0
-0.533938,-1.647076,1.0
1.711902,1.113664,0.0
0.431297,-0.804883,1.0
-0.790812,0.117586,0.0
-0.261336,-1.199825,1.0
-0.056562,0.806299,0.0
-1.454104,-1.307719,1.0
-0.413605,1.187152,0.0
1.293435,-0.474421,1.0
1.051010,0.981189,0.0
0.178362,-0.711333,1.0
1.640692,-0.018382,0.0
1.640841,-0.361217,1.0
1.692576,1.630721,0.0
-0.074077,-1.831282,1.0
-0.329508,1.201893,0.0
0.368264,-1.338683,1.0
-1.516927,1.756671,0.0
1.182779,-1.532548,1.0
-0.930730,1.168730,0.0
0.743688,-0.782394,1.0
-0.104720,1.402313,0.0
1.647454,-0.302740,1.0
-1.565225,0.801199,0.0
1.493026,-1.084272,1.0
-0.693149,1.643959,0.0
1.293753,-1.386187,1.0
1.005697,1.392439,0.0
1.083432,-0.352858,1.0
1.421576,1.635804,0.0
0.234845,-1.410261,1.0
-0.735183,1.803891,0.0
0.906234,-1.838389,1.0
-0.534952,0.669157,0.0
0.065525,-1.613108,1.0
-1.358731,0.764871,0.0
-1.272764,-1.759383,1.0
-0.024054,-0.014933,0.0
0.934594,-0.494728,1.0
0.124538,-0.083803,0.0
-0.413232,-1.159307,1.0
1.812701,0.810153,0.0
0.771766,-1.529707,1.0
-0.168014,0.165070,0.0
-1.207100,-1.313839,1.0
-0.109706,-0.175249,0.0
-1.075564,-0.507630,1.0
1.848950,-0.028895,0.0
-0.430547,-0.592460,1.0
1.458978,1.379700,0.0
1.363389,-0.863828,1.0
-0.499144,-0.169084,0.0
0.968432,-0.973827,1.0
0.478024,1.589347,0.0
1.490334,-1.452633,1.0
0.879218,0.115717,0.0
0.115957,-1.475635,1.0
-0.775452,-0.429981,0.0
1.771799,-0.582058,1.0
1.205134,1.215342,0.0
-0.265522,-1.219579,1.0
-0.305358,0.467208,0.0
0.415976,-1.777303,1.0
-0.783755,0.258868,0.0
0.058615,-0.616004,1.0
1.379629,0.319848,0.0
-0.027607,-1.691352,1.0
1.216373,1.347302,0.0
0.027581,-0.563428,1.0
-0.613036,1.421229,0.0
0.044939,-0.817742,1.0
-1.447243,0.618870,0.0
-0.284642,-0.981665,1.0
-1.637196,0.996138,0.0
-0.270349,-1.100272,1.0
1.250449,0.825837,0.0
1.697996,-0.976670,1.0
-0.365310,-0.331920,0.0
1.201820,-0.728204,1.0
0.055445,0.275196,0.0
-0.758207,-1.204318,1.0
-0.760411,0.346610,0.0
-0.565306,-0.808749,1.0
0.171643,-0.153860,0.0
1.261375,-1.507804,1.0
0.410617,1.120837,0.0
-1.370137,-0.627878,1.0
1.188671,1.745279,0.0
-1.162808,-0.994818,1.0
1.294699,0.828620,0.0
-1.204692,-1.410998,1.0
0.824540,1.644087,0.0
0.860340,-0.974610,1.0
0.317407,0.142752,0.0
1.106990,-0.337158,1.0
-0.836835,-0.010893,0.0
0.505624,-1.417818,1.0
0.450518,1.724845,0.0
-1.128020,-0.956502,1.0
0.809095,1.265130,0.0
-1.558276,-1.624348,1.0
-0.167079,0.770314,0.0
0.832965,-1.542144,1.0
0.413529,1.676237,0.0
0.523637,-1.710987,1.0
1.779658,0.578519,0.0
1.508354,-1.689525,1.0
0.370169,1.775015,0.0
-0.245449,-0.930532,1.0
0.657993,0.361261,0.0
-0.588754,-1.647830,1.0
-1.094979,0.954144,0.0
0.257690,-1.782174,1.0
-1.055133,0.953638,0.0
-1.559932,-0.848323,1.0
0.917088,0.174318,0.0
-1.824122,-0.955433,1.0
0.773684,1.626020,0.0
-1.731944,-1.420696,1.0
-1.722866,0.626250,0.0
-0.508415,-1.753649,1.0
-0.220125,0.870129,0.0
-0.667136,-1.723224,1.0
-1.136742,1.666713,0.0
1.506026,-0.995748,1.0
-0.751399,0.194668,0.0
-0.100470,-1.653106,1.0
1.760535,0.901075,0.0
-0.835407,-0.670679,1.0
1.275695,0.048847,0.0
1.770389,-1.242056,1.0
-0.476150,0.923360,0.0
-1.504992,-1.564063,1.0
-0.781029,1.186154,0.0
1.703422,-1.560330,1.0
0.632464,0.455282,0.0
-1.749055,-0.973483,1.0
-1.221804,0.720182,0.0
0.761133,-0.389096,1.0
-0.467333,1.051296,0.0
-1.334374,-1.529601,1.0
0.185177,1.003212,0.0
-0.922394,-0.890431,1.0
1.482110,1.571402,0.0
-1.686318,-1.007253,1.0
-1.740361,-0.512012,0.0
1.056359,-0.316405,1.0
0.381586,1.429836,0.0
1.551689,-0.308327,1.0
0.546760,-0.296971,0.0
-1.651190,-1.721173,1.0
-0.837742,-0.311222,0.0
0.702617,-1.704285,1.0
1.415093,0.544929,0.0
-1.615473,-1.318753,1.0
1.706878,1.549214,0.0
1.469130,-0.340441,1.0
0.090234,0.348782,0.0
-1.083740,-0.731674,1.0
1.289763,-0.192242,0.0
1.555199,-0.401619,1.0
0.537401,0.895539,0.0
-1.611458,-0.929854,1.0
0.565613,1.263732,0.0
-0.268862,-1.504158,1.0
-1.528393,1.548181,0.0
0.986413,-1.503085,1.0
-1.419943,0.642217,0.0
-0.571448,-0.644476,1.0
1.130276,1.121759,0.0
-0.018485,-0.974986,1.0
0.812108,0.505122,0.0
-0.724495,-0.979142,1.0
1.147063,1.742513,0.0
-1.485534,-0.931946,1.0
-1.317337,0.842039,0.0
1.069128,-0.310951,1.0
0.615173,1.566742,0.0
1.415604,-0.564015,1.0
-0.752467,0.562127,0.0
0.976493,-1.600699,1.0
0.712185,0.764655,0.0
0.613136,-0.820269,1.0
-1.376228,-0.399957,0.0
-1.053594,-0.835234,1.0
-0.747994,1.329991,0.0
0.986850,-1.521042,1.0
0.089997,0.163492,0.0
-0.776831,-0.546542,1.0
1.509750,0.484717,0.0
-0.140108,-1.736519,1.0
0.111187,0.781361,0.0
1.773686,-1.281014,1.0
1.481574,0.512094,0.0
