x1,x2,y
-1.187553,-0.743143,1.0
0.202492,0.233914,0.0
0.456775,-0.638851,1.0
-0.605419,1.164716,0.0
0.120357,-1.619924,1.0
1.401475,-0.215099,0.0
-1.651471,-1.219780,1.0
-1.662567,1.508434,0.0
-0.376615,-1.897668,1.0
-0.022344,1.005480,0.0
-1.228701,-0.551128,1.0
-0.256338,0.519676,0.0
1.370624,-1.063433,1.0
-1.299730,0.335679,0.0
-0.218203,-0.801300,1.0
0.105934,0.983199,0.0
0.533017,-1.809057,1.0
1.509823,0.438603,0.0
1.071983,-0.731042,1.0
-1.432990,0.525094,0.0
1.456623,-0.439399,1.0
0.709185,0.231386,0.0
-0.915290,-0.778644,1.0
-1.718229,1.822952,0.0
0.070770,-0.457000,1.0
-0.680663,0.765361,0.0
-1.952957,-0.806880,1.0
-0.395761,0.986571,0.0
1.846303,-1.633754,1.0
0.880576,0.596470,0.0
-0.970301,-1.033219,1.0
-1.806883,0.515755,0.0
0.000234,-1.131720,1.0
-0.718102,-0.045030,0.0
-0.189863,-0.662977,1.0
-1.657973,-0.311935,0.0
-1.529766,-0.553151,1.0
0.217351,1.365651,0.0
-0.311414,-1.969954,1.0
0.172686,-0.379980,0.0
-0.948729,-1.680656,1.0
1.151522,1.759776,0.0
-1.035942,-0.682983,1.0
-0.862108,-0.242898,0.0
-0.437777,-1.872137,1.0
1.556105,1.644505,0.0
1.980802,-1.394976,1.0
-1.035046,0.682955,0.0
-0.732171,-1.815903,1.0
1.809661,0.029198,0.0
-0.568170,-1.655338,1.0
-1.256996,1.785489,0.0
-0.582236,-1.840194,1.0
-1.435774,1.316897,0.0
0.057018,-1.866330,1.0
-1.569036,1.489300,0.0
0.875821,-1.137620,1.0
-1.065772,0.418399,0.0
-1.345710,-1.703485,1.0
0.500961,0.474137,0.0
-0.117870,-1.564914,1.0
-0.026704,0.174446,0.0
-1.222144,-1.356026,1.0
1.716259,1.454783,0.0
0.378177,-1.089922,1.0
0.394532,-0.019693,0.0
-1.055825,-1.662540,1.0
1.746466,1.259713,0.0
0.467046,-0.357570,1.0
0.920062,0.360060,0.0
-1.800027,-1.572202,1.0
-0.231646,-0.125893,0.0
0.936516,-1.090329,1.0
1.208652,1.875610,0.0
1.668465,-0.252320,1.0
-0.097112,0.597186,0.0
1.540064,-1.165611,1.0
1.497589,1.990746,0.0
-1.289080,-1.805622,1.0
1.820956,1.222520,0.0
1.843556,-0.808214,1.0
1.877354,1.143202,0.0
1.889050,-0.531864,1.0
-0.736075,1.210920,0.0
-1.180932,-1.063418,1.0
-1.699111,0.073613,0.0
-0.442918,-1.159019,1.0
-0.297794,0.033210,0.0
-1.135238,-1.074060,1.0
0.480104,1.417249,0.0
1.856328,-1.413526,1.0
-1.844256,0.435836,0.0
1.537403,-1.492076,1.0
0.395083,0.804864,0.0
-0.536385,-0.660783,1.0
-0.299442,0.226525,0.0
1.396037,-1.464433,1.0
0.825235,1.819933,0.0
-1.965864,-1.225205,1.0
-0.281006,1.440317,0.0
-1.585155,-1.863522,1.0
-0.706801,1.214649,0.0
-0.766323,-0.919556,1.0
-0.613926,1.831987,0.0
1.708209,-0.255323,1.0
-0.261725,1.476239,0.0
-0.852455,-0.748406,1.0
-0.359589,0.947082,0.0
1.648069,-1.509875,1.0
1.611624,-0.236363,0.0
0.522297,-1.891150,1.0
-0.586947,0.166819,0.0
1.582778,-0.311632,1.0
1.200203,0.578754,0.0
0.953684,-0.848435,1.0
-0.328422,0.841369,0.0
-0.638467,-0.519255,1.0
-1.825284,-0.303803,0.0
0.732687,-1.875037,1.0
1.242911,1.742159,0.0
0.360837,-0.837780,1.0
1.615157,1.961497,0.0
-1.556213,-0.772764,1.0
1.905001,1.578039,0.0
-0.624427,-0.537357,1.0
-1.906161,0.149509,0.0
1.997291,-0.890260,1.0
1.570130,1.459334,0.0
-1.971332,-1.181212,1.0
-1.173567,0.607914,0.0
-1.069116,-1.388321,1.0
-0.484898,-0.397760,0.0
-0.685688,-1.259870,1.0
1.046086,1.717751,0.0
-0.081226,-1.626659,1.0
1.860245,1.442898,0.0
1.060010,-1.284152,1.0
-1.881786,1.235691,0.0
-0.691564,-0.705342,1.0
0.048858,1.455296,0.0
1.630318,-0.762568,1.0
-1.292766,1.014835,0.0
0.658733,-1.399958,1.0
0.889675,1.195625,0.0
-0.666435,-1.450835,1.0
0.715809,-0.210966,0.0
1.229654,-1.640400,1.0
0.644203,0.125636,0.0
0.711794,-1.498763,1.0
-1.339226,0.459806,0.0
1.309463,-1.036619,1.0
0.858422,0.369516,0.0
-1.295767,-1.982353,1.0
-1.047043,-0.369810,0.0
-1.984444,-1.346172,1.0
1.744104,1.454015,0.0
0.519923,-1.841341,1.0
-1.626896,1.194612,0.0
1.156739,-0.512068,1.0
-1.382916,1.568966,0.0
0.781751,-1.602004,1.0
-1.295471,0.058653,0.0
0.740377,-1.314389,1.0
0.796202,1.849512,0.0
-1.159818,-1.576526,1.0
-1.711902,0.743246,0.0
-1.801904,-1.370479,1.0
1.910815,0.098592,0.0
1.441071,-1.062432,1.0
-0.868499,0.135780,0.0
-0.998460,-1.604777,1.0
-0.858153,1.364624,0.0
1.135061,-0.660756,1.0
1.278594,1.563655,0.0
-0.549304,-1.166860,1.0
-1.139620,-0.332966,0.0
-1.622508,-1.767847,1.0
0.644572,1.561101,0.0
1.429918,-0.813535,1.0
-0.866375,-0.059618,0.0
-1.374717,-1.491742,1.0
-1.177401,0.321420,0.0
-0.909130,-0.984172,1.0
-1.941130,0.330628,0.0
1.165924,-1.242314,1.0
0.740336,-0.067394,0.0
1.552176,-1.359196,1.0
-0.664088,-0.160535,0.0
1.216349,-1.468936,1.0
0.666331,0.066591,0.0
1.982810,-0.608675,1.0
-1.566422,1.444577,0.0
0.471284,-0.709448,1.0
-1.303056,0.401840,0.0
-1.510156,-1.632842,1.0
-1.062102,1.517739,0.0
0.217027,-1.295173,1.0
-1.503353,1.440533,0.0
-0.083312,-1.199985,1.0
1.673093,0.489459,0.0
0.052567,-1.330017,1.0
1.113753,-0.044761,0.0
-1.237167,-1.580177,1.0
1.930894,1.053323,0.0
1.148969,-1.678307,1.0
0.878046,1.561477,0.0
-0.853738,-1.450049,1.0
-1.926134,0.353120,0.0
-1.242677,-1.850700,1.0
-1.812299,1.145419,0.0
1.158888,-0.455796,1.0
0.318049,1.642709,0.0
-0.435515,-0.968560,1.0
1.144292,0.776291,0.0
0.646875,-1.088661,1.0
-0.518399,0.218859,0.0
-0.836630,-1.659250,1.0
0.650736,1.300021,0.0
-1.293105,-1.649112,1.0
-0.708893,1.763725,0.0
0.643116,-0.715601,1.0
0.858487,1.082062,0.0
-1.060858,-1.925531,1.0
-0.683425,1.784743,0.0
0.128268,-1.190251,1.0
1.238719,0.142250,0.0
-1.867674,-1.996997,1.0
-1.834573,-0.387099,0.0
-1.024527,-0.752379,1.0
-0.735028,-0.354695,0.0
0.831629,-0.566114,1.0
-1.003972,-0.443421,0.0
-1.358230,-0.999761,1.0
-0.174260,0.187298,0.0
-0.895440,-1.846251,1.0
0.351225,0.072358,0.0
-0.900312,-0.893691,1.0
1.399684,1.015548,0.0
-0.897958,-1.089446,1.0
-1.832253,1.556300,0.0
1.294561,-0.343775,1.0
0.176595,0.723203,0.0
-0.032207,-1.689514,1.0
-1.700068,0.025380,0.0
0.407828,-1.835010,1.0
0.211455,1.946749,0.0
1.102004,-0.479655,1.0
1.190928,0.652957,0.0
-0.393610,-0.832428,1.0
1.501723,0.352401,0.0
0.157393,-0.511609,1.0
-0.264079,1.755557,0.0
1.459937,-0.577912,1.0
-0.599597,-0.227924,0.0
-1.253327,-1.402851,1.0
0.844988,1.812262,0.0
-0.327666,-0.688099,1.0
0.056679,1.097740,0.0
0.329355,-1.341460,1.0
1.750790,1.696454,0.0
1.893040,-0.958092,1.0
0.103806,1.139019,0.0
-0.325871,-1.508727,1.0
-1.484368,0.850842,0.0
0.319816,-1.482831,1.0
1.692210,1.327362,0.0
1.642106,-1.608202,1.0
-0.797909,1.705937,0.0
-1.569087,-0.941911,1.0
0.466998,1.238676,0.0
0.501481,-0.924936,1.0
-1.537268,0.143068,0.0
-0.553639,-1.551602,1.0
1.165881,0.023855,0.0
0.968781,-1.862899,1.0
-1.419627,0.910262,0.0
0.735340,-1.612585,1.0
-0.485420,1.704521,0.0
1.834685,-1.302793,1.0
1.890728,1.657746,0.0
0.375066,-1.221313,1.0
1.084600,1.262425,0.0
-1.416073,-1.073030,1.0
-0.684495,0.500661,0.0
1.714914,-1.746790,1.0
-0.880482,1.833757,0.0
-0.522995,-1.991438,1.0
-1.261655,0.282691,0.0
1.685104,-0.408294,1.0
-1.543623,0.918115,0.0
-0.216021,-0.499315,1.0
-1.064698,1.753820,0.0
0.547002,-0.440936,1.0
-0.682707,1.829154,0.0
0.449887,-0.537000,1.0
-0.588654,-0.285302,0.0
-0.874356,-0.783392,1.0
0.956655,-0.275751,0.0
-0.823467,-1.107236,1.0
1.735982,1.120111,0.0
-1.232647,-1.592365,1.0
-1.298263,0.757016,0.0
-1.738981,-0.670974,1.0
-0.341589,-0.003396,0.0
0.344102,-1.403423,1.0
-0.504972,1.310306,0.0
0.622441,-0.483205,1.0
0.605846,-0.299930,0.0
0.874463,-0.604409,1.0
1.761896,0.815790,0.0
1.970313,-1.527421,1.0
0.315182,1.517241,0.0
-0.670437,-1.111878,1.0
0.369537,-0.073989,0.0
-1.379178,-1.030234,1.0
1.681375,-0.035471,0.0
-1.019191,-1.793906,1.0
0.936822,1.455284,0.0
1.332509,-1.336730,1.0
-1.586486,0.654202,0.0
-0.200185,-1.325690,1.0
-1.252062,1.091491,0.0
-1.253270,-0.971169,1.0
-0.305244,1.848371,0.0
1.336304,-1.432478,1.0
-1.677934,0.026994,0.0
-1.864569,-1.917884,1.0
0.928432,0.797271,0.0
-0.866837,-1.520482,1.0
-0.534229,1.489673,0.0
-1.484096,-0.741027,1.0
-0.743790,0.124661,0.0
-0.497631,-0.954683,1.0
-0.575284,0.176316,0.0
-0.845759,-0.500026,1.0
0.356232,0.174313,0.0
-0.642862,-1.360657,1.0
0.764455,0.827494,0.0
0.605118,-1.902318,1.0
-1.678145,0.321563,0.0
-1.211702,-1.587024,1.0
-1.807555,0.980059,0.0
1.457429,-1.545472,1.0
-1.877537,0.852954,0.0
-1.088222,-1.883799,1.0
1.989385,0.434533,0.0
-0.163256,-1.031841,1.0
-1.571371,1.974872,0.0
0.256295,-1.299144,1.0
-1.794831,-0.421939,0.0
-1.889718,-1.318084,1.0
-1.193739,1.240903,0.0
-0.374818,-0.901462,1.0
-0.812764,0.624319,0.0
-0.890609,-1.310172,1.0
-1.690008,0.718206,0.0
-1.243529,-1.096603,1.0
-1.112124,1.046516,0.0
-0.162365,-1.491609,1.0
1.829354,1.965814,0.0
-1.941293,-0.790979,1.0
1.602111,-0.162524,0.0
1.793065,-1.082655,1.0
-0.192837,0.046957,0.0
-1.674882,-1.885377,1.0
-0.969973,1.779965,0.0
0.567992,-1.891987,1.0
0.160764,1.972672,0.0
-0.612232,-1.905261,1.0
0.409452,1.780656,0.0
-1.549443,-1.770225,1.0
-0.171289,1.446324,0.0
1.641738,-0.792703,1.0
1.217576,0.570323,0.0
0.332654,-1.589108,1.0
0.241281,0.181893,0.0
-0.651010,-1.783848,1.0
0.148012,0.466450,0.0
1.123406,-0.609516,1.0
-0.968539,1.846810,0.0
0.967985,-0.682233,1.0
-0.862552,0.107165,0.0
-0.881934,-0.502891,1.0
1.362533,0.756172,0.0
0.423414,-0.953909,1.0
0.352103,1.870489,0.0
1.232241,-1.880083,1.0
0.784190,0.618128,0.0
-0.966908,-0.573128,1.0
-1.900890,0.527957,0.0
-0.492180,-1.134113,1.0
1.900096,-0.004156,0.0
0.689898,-1.500896,1.0
0.914473,1.704389,0.0
-1.597961,-1.516039,1.0
1.396414,1.691636,0.0
0.664737,-0.995919,1.0
-0.684072,-0.079707,0.0
-0.819673,-1.209901,1.0
-0.695682,0.487148,0.0
0.314109,-1.444245,1.0
-1.153612,0.205639,0.0
1.357148,-0.382450,1.0
-0.307421,1.459154,0.0
1.389947,-0.719145,1.0
0.529547,0.758849,0.0
1.658200,-0.481829,1.0
-0.017107,1.010695,0.0
1.617387,-1.358058,1.0
1.830749,1.612848,0.0
-0.565728,-1.189348,1.0
-1.064692,1.817694,0.0
0.135470,-0.719744,1.0
-1.871651,0.155685,0.0
1.701431,-1.125510,1.0
-0.763269,0.524385,0.0
-0.870354,-1.119954,1.0
-1.251377,0.764825,0.0
0.175930,-0.711499,1.0
-1.907840,0.008131,0.0
-1.605592,-1.634044,1.0
-1.961512,1.258838,0.0
1.819913,-1.424700,1.0
0.821647,1.626165,0.0
-1.049407,-1.723857,1.0
-0.355868,0.002731,0.0
-1.218972,-0.771300,1.0
0.570281,1.158762,0.0
-1.816594,-0.869973,1.0
-0.748043,0.468308,0.0
1.162663,-0.708309,1.0
1.216575,0.037836,0.0
-1.534572,-0.901627,1.0
1.013483,1.749599,0.0
-1.797569,-0.981440,1.0
0.081416,0.936792,0.0
-1.941172,-1.676533,1.0
1.382518,0.691032,0.0
0.121975,-1.983877,1.0
0.191123,0.835135,0.0
1.990167,-0.771403,1.0
0.740118,0.156973,0.0
-1.016433,-0.737386,1.0
-0.771894,-0.099867,0.0
1.903844,-0.240992,1.0
-1.010070,0.541111,0.0
-0.383279,-1.899349,1.0
-0.289467,0.001814,0.0
-0.936941,-0.725276,1.0
-0.470738,0.900195,0.0
0.415084,-0.956981,1.0
-0.181153,0.281021,0.0
1.364727,-0.664205,1.0
0.459248,-0.219840,0.0
-0.224403,-0.894976,1.0
1.404506,1.691784,0.0
1.215385,-1.557621,1.0
0.373804,-0.262153,0.0
1.684988,-1.284450,1.0
-0.988406,0.612853,0.0
-0.855236,-1.977582,1.0
-0.701802,1.234254,0.0
-1.842588,-1.269051,1.0
-1.877491,1.360508,0.0
-1.300023,-1.769406,1.0
-1.569653,-0.051140,0.0
1.832682,-0.250889,1.0
1.344030,1.420372,0.0
-1.391758,-0.771223,1.0
-0.533431,-0.189219,0.0
-0.466220,-0.988314,1.0
-0.642028,1.630616,0.0
-1.130304,-1.559690,1.0
-0.921110,-0.007265,0.0
0.312240,-1.181537,1.0
-1.302812,0.470268,0.0
-0.152612,-1.525686,1.0
1.112698,1.425297,0.0
1.944460,-0.858148,1.0
0.910692,1.995571,0.0
-0.532903,-1.328804,1.0
-1.585437,1.715691,0.0
-1.354289,-1.789065,1.0
0.800221,1.552833,0.0
-0.374469,-1.862048,1.0
-1.658969,1.813977,0.0
0.029659,-1.783870,1.0
-1.793243,1.322054,0.0
0.414422,-0.565061,1.0
-0.606962,-0.082569,0.0
1.165852,-1.786301,1.0
-0.586421,0.713863,0.0
-1.547201,-1.011566,1.0
-1.100008,0.807042,0.0
-0.227818,-1.524216,1.0
0.001624,0.241513,0.0
0.929981,-1.916987,1.0
-1.574614,0.349880,0.0
-1.020579,-1.489687,1.0
1.635102,1.453919,0.0
0.024747,-1.133388,1.0
0.996051,1.108443,0.0
1.077661,-0.990985,1.0
-0.406229,1.036149,0.0
-0.226125,-1.315724,1.0
-1.056643,1.349642,0.0
1.744966,-1.259156,1.0
-0.295735,1.726834,0.0
-1.232766,-0.690948,1.0
1.624319,0.650204,0.0
0.431760,-0.834784,1.0
1.535775,0.548090,0.0
0.084782,-0.684400,1.0
-1.789214,1.145167,0.0
-0.260722,-1.979195,1.0
-0.951665,1.585860,0.0
-0.425536,-1.096081,1.0
-1.621741,0.310473,0.0
1.653509,-1.766378,1.0
-1.952207,1.517090,0.0
-0.575263,-1.297149,1.0
0.694924,0.428057,0.0
0.401028,-1.067695,1.0
-1.443635,1.235677,0.0
-1.032982,-1.697353,1.0
1.522283,1.355615,0.0
0.192353,-0.706563,1.0
-1.567104,1.798469,0.0
-0.967675,-0.969260,1.0
-1.004954,1.832745,0.0
1.301306,-1.529022,1.0
0.505442,0.022232,0.0
-0.991077,-1.561954,1.0
-1.480146,0.173886,0.0
0.303644,-1.396524,1.0
0.125031,1.609904,0.0
-0.671409,-1.269395,1.0
1.302478,-0.110504,0.0
-1.131677,-1.139630,1.0
-0.139499,0.333062,0.0
0.116824,-1.341084,1.0
-0.209329,1.871243,0.0
0.729198,-1.268367,1.0
-0.304422,0.426278,0.0
-0.917512,-1.382778,1.0
-1.437517,0.472659,0.0
1.673514,-1.662598,1.0
-0.411451,1.178400,0.0
1.945190,-0.739609,1.0
0.206293,0.163311,0.0
-1.129788,-1.255040,1.0
1.446151,1.652480,0.0
0.209702,-0.892226,1.0
0.119560,1.641218,0.0
1.012604,-1.627568,1.0
-0.089887,1.523634,0.0
-1.405232,-1.880111,1.0
-0.284955,-0.106078,0.0
1.832341,-1.028543,1.0
0.836888,1.722418,0.0
0.576688,-0.924701,1.0
-0.761904,-0.159714,0.0
-1.552495,-1.456058,1.0
1.627433,0.869781,0.0
-1.973021,-1.351259,1.0
-0.248805,-0.378213,0.0
0.740738,-0.386929,1.0
0.394701,1.825657,0.0
-1.986252,-0.618803,1.0
0.164521,1.422107,0.0
-0.526031,-1.554371,1.0
1.738376,1.278266,0.0
0.178590,-0.396980,1.0
1.018489,1.835398,0.0
1.900465,-0.594794,1.0
0.894384,0.638514,0.0
-1.829884,-0.585104,1.0
-1.032073,1.969736,0.0
-0.524821,-1.400168,1.0
1.071132,-0.267106,0.0
1.616692,-1.217641,1.0
-1.754366,-0.358608,0.0
-0.341944,-0.673869,1.0
-0.465228,1.293657,0.0
-1.863619,-1.928826,1.0
1.136053,1.771008,0.0
0.970292,-1.236641,1.0
0.623317,0.762583,0.0
-1.784251,-1.055194,1.0
1.443682,0.679976,0.0
-1.770661,-0.872601,1.0
-1.613390,0.541513,0.0
-1.989736,-1.770082,1.0
1.178379,1.359132,0.0
-0.873908,-0.997104,1.0
-0.933894,0.725062,0.0
0.024956,-1.357001,1.0
1.310024,1.720882,0.0
0.876710,-1.614025,1.0
1.725572,1.796790,0.0
-0.378855,-0.833661,1.0
-0.516420,1.044067,0.0
0.513104,-1.219142,1.0
-1.819063,0.054934,0.0
0.573771,-1.382008,1.0
-0.667533,1.199635,0.0
-0.982727,-1.409808,1.0
1.001827,1.812563,0.0
-0.540178,-0.549313,1.0
-0.468366,0.810484,0.0
0.779131,-1.612769,1.0
0.649351,1.772475,0.0
-1.109102,-1.404728,1.0
-1.267792,0.847474,0.0
1.214079,-0.635737,1.0
-0.288229,0.527421,0.0
1.629569,-1.021841,1.0
-0.838382,1.554456,0.0
1.596346,-0.294186,1.0
0.249001,1.321974,0.0
-1.664512,-0.855644,1.0
-1.559907,-0.181267,0.0
1.139044,-1.141263,1.0
-1.141915,0.588757,0.0
-0.410076,-1.166067,1.0
0.476144,-0.239293,0.0
0.785363,-1.280705,1.0
-1.119416,1.982371,0.0
-1.040755,-1.089147,1.0
-1.408493,0.344391,0.0
1.034378,-0.745740,1.0
-1.745108,1.979454,0.0
-1.265184,-1.076340,1.0
-0.319842,0.975240,0.0
0.870709,-1.997004,1.0
-1.728995,1.208376,0.0
1.039656,-0.428670,1.0
1.442270,0.847505,0.0
-1.961679,-1.970574,1.0
1.041883,0.005662,0.0
-1.456055,-1.064290,1.0
1.712419,1.110195,0.0
-1.623377,-1.141523,1.0
1.153794,0.577491,0.0
0.281879,-0.407267,1.0
0.805649,1.057348,0.0
-0.092423,-1.707283,1.0
-1.339240,0.300863,0.0
-0.457190,-1.096328,1.0
1.140263,0.963129,0.0
0.255019,-1.953959,1.0
1.565056,0.627536,0.0
-1.692172,-1.247211,1.0
1.844535,1.413457,0.0
-0.208736,-1.204100,1.0
-0.002207,-0.005912,0.0
-0.699820,-1.940844,1.0
-0.597832,0.852317,0.0
-1.562416,-0.885937,1.0
-0.989623,0.316432,0.0
-1.887319,-1.179825,1.0
-1.381848,0.227348,0.0
-1.333801,-1.638604,1.0
-0.276738,1.266092,0.0
1.390216,-0.486126,1.0
-0.493021,1.867664,0.0
0.198754,-0.893850,1.0
-0.513044,1.522230,0.0
0.348388,-1.391336,1.0
-1.086911,0.881756,0.0
-0.348454,-1.310022,1.0
-0.106457,-0.100066,0.0
1.952529,-1.033632,1.0
-1.215908,0.847539,0.0
-1.094423,-1.986153,1.0
-0.821154,-0.034366,0.0
-0.452943,-1.376881,1.0
-1.179569,0.042248,0.0
0.569947,-1.506390,1.0
1.786005,1.596055,0.0
1.213812,-0.855147,1.0
0.996352,1.796933,0.0
-0.686874,-1.234148,1.0
1.998612,-0.167125,0.0
-1.179988,-1.129850,1.0
1.143075,0.479830,0.0
-0.931506,-1.023337,1.0
-0.714213,0.843435,0.0
0.779697,-0.937083,1.0
0.785669,1.177957,0.0
-1.502942,-1.073120,1.0
-1.865054,-0.573845,0.0
-1.724841,-1.731508,1.0
1.881915,1.572613,0.0
-1.180937,-1.104976,1.0
-1.845011,-0.019208,0.0
-0.514475,-0.553050,1.0
-0.016193,0.601004,0.0
0.261103,-0.937975,1.0
-0.528775,1.275141,0.0
-0.633087,-1.229431,1.0
1.905424,0.996388,0.0
-0.306537,-1.086112,1.0
-1.301194,-0.064373,0.0
-0.454391,-1.526757,1.0
1.104862,1.618823,0.0
1.940982,-1.961360,1.0
-1.223780,0.659164,0.0
0.097268,-1.650602,1.0
-0.362267,0.292262,0.0
1.152145,-1.056390,1.0
0.771111,0.740388,0.0
1.140299,-0.646284,1.0
1.787221,1.884519,0.0
0.014791,-0.835676,1.0
0.194158,0.190794,0.0
1.492958,-1.035677,1.0
-1.594417,-0.182825,0.0
0.871216,-1.765679,1.0
1.645804,1.362929,0.0
1.303887,-1.804895,1.0
0.963117,0.124535,0.0
0.241466,-1.858579,1.0
-0.066409,0.612228,0.0
-1.511830,-1.696459,1.0
1.907868,1.700862,0.0
-0.789156,-0.805684,1.0
0.370526,0.324463,0.0
1.761065,-1.904805,1.0
1.421255,0.075234,0.0
1.470357,-0.970775,1.0
-1.600153,-0.456044,0.0
0.265861,-0.950405,1.0
-0.791284,1.274044,0.0
-0.982450,-1.117623,1.0
1.814100,1.731496,0.0
-0.677408,-1.641019,1.0
1.550027,0.249229,0.0
0.437375,-1.565219,1.0
0.572342,0.284069,0.0
1.303223,-1.427386,1.0
0.501900,0.330768,0.0
0.792131,-0.492409,1.0
0.612032,-0.324987,0.0
0.978658,-0.960948,1.0
1.450899,1.513818,0.0
-1.181445,-1.344374,1.0
0.919866,0.827063,0.0
1.457707,-1.242242,1.0
-0.562760,1.797776,0.0
1.101362,-1.734379,1.0
-1.336213,-0.430977,0.0
0.414740,-1.761204,1.0
0.773411,-0.132051,0.0
1.730697,-1.181758,1.0
-1.555874,-0.328161,0.0
-1.076973,-1.407388,1.0
-0.594498,0.878538,0.0
0.455769,-1.047702,1.0
1.264809,1.766363,0.0
0.856342,-0.857507,1.0
0.837781,1.077395,0.0
-1.717676,-1.540610,1.0
-0.276531,0.924517,0.0
1.328187,-1.623916,1.0
0.315746,-0.115151,0.0
0.120280,-0.404413,1.0
-0.609845,-0.383626,0.0
0.772635,-0.342605,1.0
-0.129130,1.817505,0.0
-0.765027,-1.911849,1.0
-1.655354,-0.297627,0.0
0.430190,-1.905107,1.0
-1.843801,0.199257,0.0
0.326538,-1.041734,1.0
0.155798,-0.275307,0.0
1.562532,-0.439767,1.0
0.865269,-0.223947,0.0
1.561936,-1.343430,1.0
0.142034,0.161186,0.0
-0.081231,-1.661230,1.0
-1.314683,0.778700,0.0
0.814841,-1.534616,1.0
-0.427625,1.287274,0.0
1.103392,-0.782479,1.0
-0.960791,0.696107,0.0
-0.652603,-1.232772,1.0
1.121636,0.265197,0.0
1.324279,-0.580488,1.0
-0.789839,1.465727,0.0
-0.645136,-0.558295,1.0
0.065022,1.236193,0.0
0.311322,-0.924952,1.0
1.843260,0.481713,0.0
-0.226101,-1.135461,1.0
-0.426495,0.636469,0.0
1.293319,-0.737930,1.0
-1.088742,1.682398,0.0
1.778903,-1.992692,1.0
-1.054496,1.410921,0.0
-1.760652,-0.776160,1.0
-0.925320,0.795304,0.0
0.259477,-0.634866,1.0
0.234749,1.630501,0.0
-0.095308,-1.932273,1.0
-0.486212,0.847369,0.0
-1.490119,-1.293957,1.0
-0.061575,1.419102,0.0
1.762630,-0.866094,1.0
0.117645,1.520375,0.0
0.385016,-1.566866,1.0
-0.134762,0.081913,0.0
-1.837894,-1.768429,1.0
-1.080740,0.700137,0.0
-0.451227,-0.995789,1.0
0.166085,0.309037,0.0
-1.089402,-1.813011,1.0
1.816687,1.388667,0.0
-1.196330,-0.525193,1.0
0.415013,0.128597,0.0
1.264610,-1.861106,1.0
0.634417,-0.177397,0.0
1.225847,-1.635277,1.0
0.005286,1.249346,0.0
0.390984,-1.431517,1.0
-1.777502,1.695183,0.0
-0.083628,-1.792656,1.0
-1.943264,0.410567,0.0
0.160541,-1.903625,1.0
1.497583,1.916168,0.0
-1.989978,-1.803721,1.0
0.818209,0.463842,0.0
1.686807,-1.926603,1.0
-0.720501,-0.248095,0.0
1.183306,-1.176065,1.0
-0.938090,1.684721,0.0
