x1,x2,y
0.320649,-0.885132,1.0
-1.496892,-0.089876,0.0
-0.861808,-1.700964,1.0
0.352375,0.969149,0.0
-0.044986,-0.902008,1.0
0.278929,1.194447,0.0
1.635786,-1.140973,1.0
0.479407,1.102195,0.0
0.135520,-1.445899,1.0
0.447287,1.195169,0.0
1.047043,-0.417655,1.0
-1.753350,1.362884,0.0
1.712066,-0.918578,1.0
1.142914,0.385116,0.0
-0.610477,-1.011176,1.0
-1.790166,1.619878,0.0
0.236447,-1.088867,1.0
-0.152715,0.824575,0.0
-0.772009,-1.258434,1.0
1.111427,0.387880,0.0
0.598151,-1.736205,1.0
-0.644467,1.249737,0.0
0.770043,-0.798264,1.0
-0.298419,0.341024,0.0
1.093808,-1.679123,1.0
0.456326,1.611418,0.0
-1.077703,-1.567643,1.0
-0.913517,1.057369,0.0
-0.635400,-1.682710,1.0
0.223246,1.279550,0.0
0.421670,-1.589436,1.0
-0.303026,1.365594,0.0
1.340080,-0.271047,1.0
0.637742,1.528381,0.0
0.933440,-1.103817,1.0
1.098015,1.187182,0.0
-0.883819,-1.249664,1.0
1.611589,0.512283,0.0
1.357674,-0.008451,1.0
-0.887232,0.469560,0.0
0.567881,-0.457758,1.0
0.009797,0.214003,0.0
0.677240,-1.290814,1.0
-1.560460,0.387683,0.0
0.779143,-1.766597,1.0
0.426769,1.633920,0.0
-1.715463,-0.536082,1.0
-0.736159,1.089622,0.0
1.573940,-0.644069,1.0
1.427478,1.467430,0.0
0.865928,-1.460427,1.0
-1.435248,1.561607,0.0
0.766431,-0.546619,1.0
-1.473811,1.486795,0.0
-1.028540,-0.584462,1.0
1.007899,1.774051,0.0
-0.617570,-1.229223,1.0
0.674917,0.599878,0.0
0.606123,-1.325273,1.0
-1.771716,-0.182364,0.0
1.539603,-1.217251,1.0
0.756791,1.102334,0.0
0.552391,-1.049374,1.0
0.069935,1.799738,0.0
1.379217,-0.808253,1.0
-1.379349,1.495628,0.0
0.305487,-0.483393,1.0
-0.629418,1.784435,0.0
-0.976130,-1.178072,1.0
1.708482,1.259755,0.0
0.583985,-0.106172,1.0
0.516569,0.056974,0.0
1.236403,-0.320637,1.0
-0.535075,0.645088,0.0
1.714114,-1.743623,1.0
-1.768812,0.981457,0.0
1.559838,-0.338658,1.0
-0.920221,0.437930,0.0
-1.519345,-1.298371,1.0
0.041214,1.617018,0.0
-0.173445,-0.388368,1.0
1.208792,1.546827,0.0
-0.764931,-1.169543,1.0
-1.019076,1.448487,0.0
0.630662,-0.265855,1.0
-1.468304,0.885627,0.0
0.375776,-0.202575,1.0
1.115328,0.824804,0.0
-1.312273,-1.787614,1.0
0.813547,1.039697,0.0
-0.749788,-1.743681,1.0
-0.059547,0.760251,0.0
0.096955,-1.531335,1.0
1.200175,1.074166,0.0
-1.602363,-0.498534,1.0
1.683151,0.709789,0.0
1.000464,-1.280392,1.0
-0.920542,1.483135,0.0
0.495275,-0.400387,1.0
-0.377258,0.195948,0.0
1.083991,-1.360077,1.0
1.299060,0.352298,0.0
-1.264284,-1.710056,1.0
-1.482149,1.637091,0.0
0.531200,-0.922444,1.0
-0.874278,1.461477,0.0
0.480357,-1.613732,1.0
-1.022089,1.310790,0.0
-1.639092,-1.394402,1.0
-1.774497,-0.151789,0.0
1.731963,-1.121827,1.0
1.061590,1.069888,0.0
-0.059816,-1.344568,1.0
0.037965,1.268171,0.0
0.600764,-1.357993,1.0
-0.012405,0.941921,0.0
-0.098938,-0.674028,1.0
-1.561373,-0.164583,0.0
0.382113,-0.981630,1.0
-1.300219,0.309821,0.0
1.514638,-0.375874,1.0
0.119608,1.599864,0.0
1.233905,-1.568379,1.0
0.593762,0.851206,0.0
-0.093650,-1.261000,1.0
0.362032,1.146075,0.0
-1.462729,-0.693401,1.0
1.363364,0.790286,0.0
-0.998092,-0.305860,1.0
-0.168752,1.099226,0.0
0.164851,-1.563624,1.0
-1.170080,1.488109,0.0
1.198979,-1.677399,1.0
-1.669379,1.420020,0.0
0.554528,-1.093230,1.0
-0.192961,1.051091,0.0
0.350767,-1.619175,1.0
-1.578420,0.703756,0.0
-1.695761,-0.579318,1.0
0.966826,0.212409,0.0
1.105364,-1.775557,1.0
0.048141,0.238906,0.0
1.490625,-0.585103,1.0
-1.610768,0.656669,0.0
0.191601,-1.782681,1.0
1.781353,1.681289,0.0
1.023832,-1.097905,1.0
0.561031,1.247024,0.0
1.048488,-0.892053,1.0
-0.504669,0.547676,0.0
1.292949,-0.340125,1.0
-1.355885,0.555759,0.0
1.005068,-0.351046,1.0
-0.021195,0.861779,0.0
1.444467,-1.513231,1.0
0.668082,0.792756,0.0
-1.149656,-1.417054,1.0
0.913107,0.642355,0.0
1.433061,-0.102918,1.0
0.823792,0.685256,0.0
0.173006,-1.429516,1.0
-1.484240,0.056635,0.0
-1.416454,-0.619795,1.0
0.629705,0.438955,0.0
-0.485138,-0.712633,1.0
1.592201,1.524443,0.0
-0.297437,-0.142597,1.0
-1.787299,0.335797,0.0
1.142238,-1.489202,1.0
-0.004461,1.117875,0.0
-0.655249,-1.052723,1.0
0.270261,0.222791,0.0
0.698203,-1.541453,1.0
-0.427344,0.542110,0.0
1.383943,-0.690643,1.0
0.130451,0.809402,0.0
0.657720,-1.535128,1.0
1.541873,1.606059,0.0
1.448276,-0.038899,1.0
-1.611668,0.234211,0.0
1.703977,-0.475429,1.0
0.096425,1.116890,0.0
0.221011,-1.208780,1.0
-0.200757,0.228440,0.0
-0.557547,-0.804328,1.0
-1.068352,1.342720,0.0
-1.622935,-0.581574,1.0
0.339973,1.179713,0.0
1.442734,-1.679416,1.0
-1.755763,0.816922,0.0
0.200457,-1.130457,1.0
0.525787,0.123387,0.0
-0.057688,-1.469762,1.0
-0.732145,0.548184,0.0
1.667769,-0.547017,1.0
0.114851,1.168486,0.0
-1.133802,-1.384471,1.0
1.035900,1.202597,0.0
1.123731,-0.362191,1.0
0.321186,1.783818,0.0
-0.405957,-1.338599,1.0
1.343283,1.313226,0.0
0.807979,-0.596509,1.0
-1.509220,0.843859,0.0
-1.409166,-0.578005,1.0
0.018993,0.075124,0.0
0.020182,-0.444729,1.0
1.709940,0.857306,0.0
0.940278,-1.247971,1.0
-1.523794,0.761480,0.0
-0.150469,-1.763959,1.0
-1.054867,1.250767,0.0
1.627535,-0.245820,1.0
-1.060111,0.246233,0.0
-1.391308,-1.754637,1.0
0.133185,0.321440,0.0
1.123321,-0.206899,1.0
-1.256849,1.303480,0.0
1.713953,-1.271358,1.0
1.797282,0.368259,0.0
-1.356241,-0.410486,1.0
-1.421021,0.353272,0.0
1.202171,0.018452,1.0
0.975624,0.365659,0.0
0.690558,-0.959869,1.0
0.666934,0.042820,0.0
-0.081838,-0.995468,1.0
-0.266004,1.032721,0.0
-0.460480,-0.487257,1.0
1.025434,1.492414,0.0
0.412816,-0.336059,1.0
-0.094467,0.698237,0.0
-0.236452,-0.680395,1.0
-1.245938,1.180858,0.0
-1.246301,-1.786422,1.0
-0.416623,0.657015,0.0
-0.532087,-1.058271,1.0
0.622817,0.120547,0.0
0.139223,-0.902098,1.0
-1.272071,1.162049,0.0
-1.176380,-0.977014,1.0
-0.329928,0.120735,0.0
-1.590474,-1.429895,1.0
0.712719,1.612085,0.0
0.346347,-0.937869,1.0
-0.519068,0.077271,0.0
1.266757,-0.867378,1.0
0.157798,0.126381,0.0
0.622735,-0.283405,1.0
-1.081561,-0.045372,0.0
1.297953,-1.541651,1.0
0.394218,1.696002,0.0
0.584470,-1.494184,1.0
-0.384591,1.788002,0.0
-1.609668,-0.698083,1.0
-1.737064,1.430867,0.0
-0.718186,-0.726838,1.0
1.634955,0.691133,0.0
1.651069,-0.483187,1.0
-1.209267,1.592927,0.0
1.040356,-0.826704,1.0
-1.219377,1.185238,0.0
0.171042,-1.747292,1.0
-1.069973,0.163028,0.0
1.637578,-0.455281,1.0
0.513657,0.896480,0.0
-0.738567,-1.013237,1.0
0.270301,0.615420,0.0
-0.886113,-0.705293,1.0
0.229770,0.153148,0.0
1.659757,-1.312738,1.0
-1.532367,0.705428,0.0
0.146366,-0.244307,1.0
0.834394,1.716680,0.0
0.889318,-1.089489,1.0
1.408599,1.174360,0.0
0.525168,-1.223517,1.0
0.174986,0.638749,0.0
0.933150,-1.774223,1.0
-0.218085,0.438937,0.0
-1.020321,-1.765971,1.0
-1.010941,1.401190,0.0
0.013334,-0.386517,1.0
-0.392245,0.262379,0.0
0.295414,-0.533332,1.0
1.356476,0.464781,0.0
-1.635444,-1.329895,1.0
0.669729,0.140880,0.0
1.207569,-1.479572,1.0
0.341231,0.912723,0.0
0.172297,-0.127075,1.0
0.971864,1.288378,0.0
1.599636,-0.713448,1.0
0.587291,0.412769,0.0
0.989700,-1.751970,1.0
-0.417157,1.706390,0.0
0.387663,-1.145163,1.0
-1.163100,0.631230,0.0
-1.786573,-0.507728,1.0
0.986133,0.492451,0.0
0.457485,-1.197661,1.0
1.256064,0.918279,0.0
-0.202840,-0.826714,1.0
-1.521299,0.022648,0.0
-0.068836,-1.549542,1.0
-1.551351,1.480415,0.0
0.584919,-1.311447,1.0
0.412552,0.856102,0.0
-1.676087,-0.860428,1.0
0.612697,1.683009,0.0
0.648729,-1.493149,1.0
-1.018592,-0.095863,0.0
1.374162,-0.057565,1.0
-1.147171,1.389817,0.0
0.362295,-0.077383,1.0
-1.741469,0.258129,0.0
-0.950376,-0.739037,1.0
1.432529,0.592604,0.0
-1.081440,-0.527408,1.0
1.228451,1.088292,0.0
-1.102631,-0.395755,1.0
-1.185398,0.420493,0.0
-1.124198,-1.692891,1.0
0.166089,1.605193,0.0
1.461833,-1.367105,1.0
-1.688259,1.126364,0.0
1.166471,-1.235688,1.0
1.389483,0.669244,0.0
0.941107,-1.493360,1.0
-0.603904,-0.059344,0.0
1.667441,-1.550230,1.0
1.487123,0.343733,0.0
1.583294,-1.265606,1.0
-1.088320,0.881243,0.0
-1.168016,-0.883900,1.0
1.204608,0.441464,0.0
0.488633,-0.412331,1.0
0.420827,0.084948,0.0
1.373245,-0.581447,1.0
0.848300,1.559475,0.0
-0.033065,-1.549721,1.0
-0.889113,0.921957,0.0
-1.220041,-0.670568,1.0
-1.794668,1.575837,0.0
0.705308,-1.221044,1.0
1.097785,1.034261,0.0
0.398551,-1.466295,1.0
-0.773935,0.338283,0.0
-0.299059,-1.216700,1.0
0.494234,1.559751,0.0
0.781970,-1.397922,1.0
0.127575,-0.074601,0.0
0.648431,-0.345941,1.0
-1.327491,1.721434,0.0
-1.197954,-0.448075,1.0
-1.562722,1.302845,0.0
1.226917,-0.862958,1.0
-1.598846,-0.050573,0.0
1.205654,-1.365578,1.0
0.670513,1.514530,0.0
-0.640706,-1.253217,1.0
-1.156366,1.541865,0.0
-1.089992,-0.388221,1.0
-1.239225,-0.193409,0.0
0.652178,-1.298793,1.0
0.861067,0.733729,0.0
-1.007443,-1.538339,1.0
-0.993794,1.517592,0.0
-1.566823,-0.643787,1.0
-0.269681,0.683700,0.0
1.709447,-1.346552,1.0
-0.298582,0.832192,0.0
1.200904,-1.703009,1.0
-1.467685,0.654248,0.0
1.768365,-1.221433,1.0
-0.628535,-0.040617,0.0
-0.774329,-0.941403,1.0
-0.757968,1.468743,0.0
-0.545181,-1.309383,1.0
-1.565446,-0.196339,0.0
-1.789126,-0.362402,1.0
0.735493,0.196590,0.0
1.741204,-0.850586,1.0
0.577313,1.284468,0.0
-0.535369,-1.669612,1.0
0.564452,1.189043,0.0
-0.744734,-0.625124,1.0
-0.846568,0.143282,0.0
-0.943541,-0.908705,1.0
-1.500769,1.790074,0.0
1.071495,-0.121033,1.0
1.021279,0.669700,0.0
1.272596,-0.377453,1.0
-0.302498,0.244787,0.0
-0.255801,-1.304924,1.0
1.531751,1.071575,0.0
-1.393233,-1.730014,1.0
0.883072,0.177979,0.0
0.365769,-1.547782,1.0
1.096880,0.568258,0.0
-1.197973,-0.618208,1.0
-1.459921,1.169016,0.0
-0.110395,-1.591582,1.0
-0.969103,-0.002520,0.0
-1.360142,-0.809739,1.0
1.196272,0.610724,0.0
-0.682143,-0.223536,1.0
-0.282697,1.173942,0.0
-0.814000,-1.328838,1.0
-1.290083,0.981438,0.0
1.023726,-0.152599,1.0
0.310724,0.032932,0.0
0.298678,-0.086518,1.0
-0.552632,0.706326,0.0
1.079318,-1.020846,1.0
0.209682,0.600993,0.0
0.644088,-0.865207,1.0
1.616154,1.167107,0.0
-1.639067,-1.170299,1.0
-0.147113,1.147509,0.0
0.652536,-0.035576,1.0
0.944111,0.105911,0.0
-0.821207,-0.661081,1.0
1.144958,1.518067,0.0
1.431511,-0.543602,1.0
-1.568269,1.512181,0.0
-0.657506,-0.184580,1.0
0.648943,0.061494,0.0
-0.363657,-0.436205,1.0
-1.132431,1.011746,0.0
0.656878,-1.406315,1.0
-0.004040,1.052070,0.0
0.044383,-0.468493,1.0
0.117262,1.693498,0.0
-0.254935,-1.223509,1.0
0.705765,0.643566,0.0
0.635522,-0.853131,1.0
1.470653,0.562699,0.0
-0.886821,-1.276525,1.0
1.106370,1.198291,0.0
-1.733749,-1.237355,1.0
1.751574,1.630149,0.0
0.188944,-0.662887,1.0
0.606978,0.224284,0.0
0.941324,-1.473205,1.0
0.060563,0.227954,0.0
-0.298206,-1.250669,1.0
1.653443,1.348106,0.0
0.237364,-0.559217,1.0
-0.122061,1.065272,0.0
1.517835,-0.515543,1.0
1.464052,0.950872,0.0
1.089336,-1.451246,1.0
1.166314,0.898642,0.0
0.971458,-0.185541,1.0
-1.454841,0.583416,0.0
0.554181,-0.380573,1.0
0.084815,0.689410,0.0
-1.404135,-1.535153,1.0
0.729139,0.900863,0.0
0.760229,-0.455706,1.0
1.254902,0.033098,0.0
1.527579,-1.474880,1.0
0.153583,0.802236,0.0
0.995870,-0.240749,1.0
-0.756325,0.786344,0.0
-0.468026,-0.920661,1.0
-1.096654,1.069859,0.0
-0.904444,-1.795417,1.0
1.707110,0.407769,0.0
-0.465711,-1.279950,1.0
-1.105022,0.928438,0.0
0.089507,-1.094461,1.0
-0.212378,1.782294,0.0
1.537188,-1.738761,1.0
-0.122642,1.656837,0.0
-0.004154,-1.598493,1.0
-0.636716,1.630709,0.0
-1.501407,-1.770282,1.0
0.637449,0.766159,0.0
-0.846120,-1.241685,1.0
-0.788919,0.430792,0.0
-0.695506,-0.949894,1.0
1.282443,1.232954,0.0
-1.435186,-1.475262,1.0
-1.357959,1.209480,0.0
-0.251274,-1.050740,1.0
-0.717046,1.570466,0.0
-0.727014,-1.132478,1.0
0.281258,0.931350,0.0
-1.585522,-1.206482,1.0
1.621638,0.336880,0.0
0.239668,-1.018691,1.0
1.162693,1.097242,0.0
0.048875,-0.527782,1.0
-1.536534,-0.241542,0.0
0.905573,-1.292298,1.0
-0.265721,1.704693,0.0
1.398505,-0.714854,1.0
-1.460913,-0.144204,0.0
-0.816444,-0.223465,1.0
-1.609966,0.124958,0.0
-1.162066,-1.304601,1.0
1.119059,1.694390,0.0
0.498006,-0.862513,1.0
-1.688799,0.038030,0.0
1.000969,-0.609811,1.0
-1.201913,0.205661,0.0
-0.782635,-0.520586,1.0
1.163922,0.547310,0.0
1.448573,-1.186519,1.0
-0.161779,0.170460,0.0
0.040889,-1.055245,1.0
-1.694977,0.368164,0.0
-0.538656,-0.437310,1.0
-0.713957,0.366213,0.0
0.319600,-0.691828,1.0
1.594303,1.138867,0.0
1.276014,-0.458668,1.0
-0.479282,1.631653,0.0
0.752639,-1.277166,1.0
-1.506634,0.994227,0.0
-1.368567,-1.436102,1.0
-1.031329,1.021975,0.0
-0.594342,-0.395511,1.0
1.741405,0.639840,0.0
0.264854,-1.798700,1.0
-0.153816,0.537756,0.0
0.722534,-0.431124,1.0
0.390661,0.436111,0.0
-0.405745,-1.355905,1.0
-1.215001,-0.003468,0.0
-0.161317,-1.096674,1.0
0.564782,0.235000,0.0
-0.557545,-0.790276,1.0
1.158564,0.517132,0.0
-1.583781,-0.971276,1.0
0.721656,1.029138,0.0
-1.020369,-0.310648,1.0
0.518414,1.325448,0.0
-0.054194,-0.876771,1.0
0.259373,0.576963,0.0
0.035051,-1.533796,1.0
1.208676,0.422219,0.0
-1.328533,-1.617131,1.0
-1.444480,1.354397,0.0
-0.352664,-1.710706,1.0
-0.790708,1.783720,0.0
-0.183005,-1.572172,1.0
0.920866,1.099025,0.0
1.504184,-0.013210,1.0
1.511984,0.478919,0.0
-0.771607,-1.484984,1.0
-1.048833,1.605846,0.0
-1.154660,-0.220060,1.0
-0.015154,1.283063,0.0
-1.786058,-1.634531,1.0
-0.798594,0.080351,0.0
0.861990,-0.304511,1.0
0.039657,1.061261,0.0
0.992033,-0.074662,1.0
-0.581480,1.372453,0.0
-1.705155,-0.305830,1.0
0.782180,0.125552,0.0
1.731677,-1.750491,1.0
0.367227,1.678425,0.0
0.489209,-0.994848,1.0
1.689397,1.045477,0.0
-0.962449,-1.427920,1.0
-0.511933,0.725160,0.0
1.731887,-1.786071,1.0
0.077185,1.481165,0.0
0.803444,-0.925202,1.0
0.353085,1.623437,0.0
-0.650751,-1.050127,1.0
1.028761,0.523241,0.0
-0.286559,-0.543463,1.0
-0.689920,0.822348,0.0
-0.752709,-1.054845,1.0
0.375162,1.766750,0.0
-0.619488,-1.135990,1.0
-1.155150,0.870737,0.0
-0.125029,-0.316951,1.0
-0.711240,1.791133,0.0
-0.535759,-1.326766,1.0
0.587466,0.028293,0.0
-1.464333,-1.615983,1.0
-1.480992,0.399345,0.0
-0.713750,-1.272999,1.0
-0.606593,0.874902,0.0
1.592304,-1.149032,1.0
0.301965,0.259044,0.0
0.475552,-0.544219,1.0
0.182578,1.559743,0.0
0.552570,-1.361583,1.0
-0.371145,1.320300,0.0
1.401382,-1.785448,1.0
-1.461645,1.063063,0.0
-0.590765,-0.954845,1.0
0.331185,1.119594,0.0
-1.364536,-1.776871,1.0
0.976477,0.325961,0.0
-0.588172,-0.761406,1.0
1.497690,1.037175,0.0
-1.255601,-0.695655,1.0
0.831460,0.264870,0.0
0.743047,-0.865942,1.0
-0.440531,1.453554,0.0
0.411830,-1.475174,1.0
1.465140,1.115535,0.0
-0.619631,-0.515751,1.0
-1.637129,0.512809,0.0
-0.364696,-0.153383,1.0
0.303263,0.378873,0.0
1.368434,-1.447786,1.0
0.910169,1.230598,0.0
-1.570646,-0.359637,1.0
0.675937,0.109985,0.0
-1.113368,-0.642451,1.0
-0.482515,1.433076,0.0
-1.261991,-0.380459,1.0
0.149894,0.336007,0.0
0.061523,-0.435144,1.0
0.587099,0.625960,0.0
-0.302451,-0.908853,1.0
0.946600,1.397542,0.0
-1.709735,-1.023815,1.0
-1.771991,1.309451,0.0
-0.984593,-0.259080,1.0
0.577249,0.657114,0.0
-1.267175,-0.763276,1.0
-1.087171,1.638749,0.0
-1.641576,-0.635313,1.0
-1.165019,0.715514,0.0
-1.644907,-1.666462,1.0
1.133903,0.245657,0.0
-0.152489,-0.693477,1.0
-1.088503,1.179376,0.0
-1.149125,-0.513469,1.0
-0.180637,0.089861,0.0
0.295759,-1.270825,1.0
-0.605663,1.580075,0.0
1.580288,-1.332739,1.0
-0.856191,0.294115,0.0
-1.751223,-0.445105,1.0
0.422135,0.311028,0.0
0.635843,-1.793451,1.0
0.169772,-0.076412,0.0
-1.628487,-0.434580,1.0
0.748348,0.233508,0.0
-0.737949,-1.228666,1.0
0.589466,0.738091,0.0
-0.118099,-1.533330,1.0
1.795400,0.808383,0.0
1.014596,-1.324946,1.0
1.547563,0.696290,0.0
0.750028,-1.633381,1.0
0.197680,0.532353,0.0
-1.644576,-0.644739,1.0
1.469966,0.137520,0.0
0.665133,-0.396514,1.0
-1.747402,0.881816,0.0
1.105456,-0.962073,1.0
0.945202,0.304988,0.0
1.325009,-0.948242,1.0
0.452479,1.693708,0.0
-1.335369,-1.456541,1.0
-0.046083,0.458366,0.0
-1.053919,-1.498574,1.0
0.792472,0.221889,0.0
-0.329163,-0.357195,1.0
0.077003,1.789685,0.0
0.538327,-0.411524,1.0
1.195463,1.075269,0.0
1.661834,-0.001427,1.0
-1.625714,1.117748,0.0
-1.062824,-0.693063,1.0
-1.370612,1.067365,0.0
0.372954,-0.524108,1.0
-0.576015,0.368986,0.0
1.777915,-0.123645,1.0
-0.410661,0.311468,0.0
-0.951185,-0.322868,1.0
-0.354575,-0.019744,0.0
1.585311,-0.482764,1.0
0.090052,1.630945,0.0
1.749637,-0.153289,1.0
-0.277850,0.401594,0.0
-0.074941,-0.612436,1.0
0.708405,1.311503,0.0
1.080892,-0.365873,1.0
1.580590,1.096767,0.0
0.616788,-1.722634,1.0
0.507144,0.044674,0.0
-0.155813,-1.665786,1.0
0.854052,1.255149,0.0
-0.179013,-0.374694,1.0
-1.492867,1.557787,0.0
1.270543,-1.478198,1.0
1.365079,0.805420,0.0
-0.781750,-0.267434,1.0
1.705363,0.090760,0.0
1.259195,-1.438457,1.0
-1.240992,1.369906,0.0
0.784051,-0.056478,1.0
1.436032,1.335494,0.0
0.574934,-0.592969,1.0
0.817995,0.551388,0.0
1.275902,-1.446581,1.0
0.090565,0.366705,0.0
0.227731,-0.507534,1.0
0.017435,1.583560,0.0
-1.417832,-1.433426,1.0
-1.337733,0.023598,0.0
-1.218833,-1.347231,1.0
0.750623,1.524752,0.0
1.488562,-1.766919,1.0
0.873244,0.415825,0.0
-0.111889,-1.551147,1.0
-0.680575,0.054370,0.0
1.110167,-0.977386,1.0
-1.506189,1.151312,0.0
-0.305615,-0.479135,1.0
-0.381941,0.481784,0.0
-0.232983,-0.312713,1.0
-1.111759,-0.005704,0.0
-0.393111,-1.390849,1.0
0.957929,1.170795,0.0
1.233708,-1.414752,1.0
-1.536568,1.509186,0.0
-1.307853,-0.594540,1.0
0.652731,1.481142,0.0
0.139417,-1.080473,1.0
-0.029356,0.653514,0.0
0.945747,-0.246745,1.0
1.553015,1.643830,0.0
-1.441306,-0.670387,1.0
0.645250,1.638476,0.0
1.220645,-1.395076,1.0
-0.130497,0.264020,0.0
1.228168,-1.163983,1.0
1.521478,1.154403,0.0
-0.394767,-0.882019,1.0
0.546868,0.998122,0.0
0.347252,-0.516056,1.0
-0.634031,0.668643,0.0
-0.699357,-0.910932,1.0
-1.176465,-0.187507,0.0
-0.462876,-0.833661,1.0
1.698380,0.921512,0.0
0.219406,-0.251627,1.0
-0.768761,0.667636,0.0
-1.193733,-1.000310,1.0
-1.294748,1.437046,0.0
-0.985916,-0.594373,1.0
-1.156081,0.152330,0.0
-0.538873,-0.466102,1.0
1.455922,1.035041,0.0
