x1,x2,y
-12.049500,-1.933460,1.0
-2.413590,8.596240,0.0
6.285462,-25.154907,1.0
-18.780267,11.526044,0.0
4.865735,-21.957356,1.0
15.014369,6.198696,0.0
-19.739378,-13.371245,1.0
-22.918657,23.846544,0.0
23.972708,-7.102705,1.0
-11.762382,19.106960,0.0
-19.415567,-21.880997,1.0
-19.584196,16.192409,0.0
25.671621,-4.400971,1.0
4.951343,21.102313,0.0
1.936559,-15.546817,1.0
-1.768011,-1.305383,0.0
-19.849730,-5.043387,1.0
11.021276,17.400277,0.0
-25.186059,-24.122919,1.0
22.035714,17.216728,0.0
7.254859,-17.149083,1.0
-10.670208,19.203065,0.0
16.865395,-11.247042,1.0
-19.837868,16.491284,0.0
-15.212039,-6.164894,1.0
22.238111,0.304876,0.0
-7.991580,-12.767774,1.0
13.566174,4.070442,0.0
9.703451,-6.813476,1.0
11.246656,12.922191,0.0
12.129963,-24.896588,1.0
15.694592,2.023653,0.0
-1.734016,-24.853324,1.0
20.150563,8.440176,0.0
-16.977750,-23.617662,1.0
5.115736,24.977522,0.0
-4.112656,-19.950346,1.0
-22.805383,12.576556,0.0
-4.153057,-21.398382,1.0
3.938059,6.456775,0.0
9.891730,-10.468252,1.0
9.535990,15.620418,0.0
-0.226866,-21.641025,1.0
-2.508160,21.182847,0.0
-15.036961,-16.482322,1.0
2.330245,16.197361,0.0
18.920576,-4.786383,1.0
-0.487134,-1.473305,0.0
15.547216,-12.512785,1.0
-16.372265,20.052590,0.0
-17.238869,-8.532855,1.0
16.241032,19.881078,0.0
13.935888,-7.506273,1.0
24.057553,2.183186,0.0
22.063004,-13.060898,1.0
10.390676,22.700680,0.0
19.408137,-15.157625,1.0
-20.190869,13.769577,0.0
17.543962,-3.226570,1.0
-19.677864,8.230728,0.0
14.965251,-14.953688,1.0
-14.830292,2.178847,0.0
-4.695215,-2.190379,1.0
12.075477,9.569872,0.0
20.327934,-7.925887,1.0
18.964546,-1.254480,0.0
6.207459,-5.443925,1.0
-3.219302,25.553010,0.0
23.189336,-11.974289,1.0
-15.323942,15.132630,0.0
15.454448,-12.101301,1.0
16.499380,5.407045,0.0
-9.501834,-16.060651,1.0
-24.686507,12.549228,0.0
4.270311,-8.157008,1.0
-0.699425,9.692597,0.0
-25.137321,-5.305105,1.0
13.715302,9.873226,0.0
10.407727,-16.061206,1.0
7.909513,24.433403,0.0
-22.049850,-7.648008,1.0
9.226721,16.796294,0.0
24.769341,-20.075994,1.0
4.701940,3.418244,0.0
10.638990,-22.391302,1.0
-23.120826,13.887326,0.0
-21.909309,-22.035958,1.0
23.189583,15.583504,0.0
-20.720900,-19.352061,1.0
-11.614421,13.969818,0.0
20.136542,-4.432105,1.0
8.538201,1.208916,0.0
-11.198683,-2.091044,1.0
0.656148,13.659280,0.0
21.561500,-15.360415,1.0
14.578764,12.213895,0.0
-21.324271,-19.760616,1.0
5.883063,25.242424,0.0
23.170767,-12.015962,1.0
-16.151426,2.009089,0.0
-24.635771,-2.639901,1.0
2.673451,14.114794,0.0
21.248316,-20.973674,1.0
-20.884848,5.007559,0.0
15.311260,-19.102035,1.0
-7.075613,13.829204,0.0
-5.498302,-16.367709,1.0
5.024397,9.848938,0.0
6.452522,-25.263716,1.0
25.433689,24.891023,0.0
-10.894654,-20.444410,1.0
21.437348,5.646650,0.0
-16.604074,-4.204597,1.0
5.900288,12.696266,0.0
15.501356,-8.075912,1.0
-23.297004,15.549528,0.0
-4.617711,-25.939572,1.0
-2.159451,12.678237,0.0
-7.826768,-6.042759,1.0
18.391277,19.414830,0.0
2.775337,-12.973649,1.0
-7.530283,15.141470,0.0
21.843146,-14.582348,1.0
18.689478,1.490663,0.0
3.705618,-21.039660,1.0
12.346220,24.280662,0.0
2.844993,-25.138543,1.0
-18.699222,17.179420,0.0
-25.095061,-13.831223,1.0
16.922729,0.516383,0.0
22.130562,-17.172229,1.0
12.174591,10.581817,0.0
-7.001830,-15.305669,1.0
4.403978,23.574610,0.0
-7.235678,-4.866697,1.0
-0.146861,-2.044248,0.0
21.195916,-19.384751,1.0
-10.428217,25.419137,0.0
-7.279380,-7.987195,1.0
7.730073,24.515289,0.0
1.719738,-17.518903,1.0
8.937264,0.678099,0.0
7.714478,-3.293469,1.0
-18.367989,18.863258,0.0
20.228296,-13.033884,1.0
-23.850878,15.006448,0.0
8.743622,-12.508860,1.0
16.820575,0.017870,0.0
-25.384710,-4.282297,1.0
-6.373648,10.439417,0.0
17.546675,-6.303540,1.0
1.878636,17.207272,0.0
-17.725504,-15.687430,1.0
22.607134,8.214124,0.0
-17.438806,-24.080759,1.0
-12.109126,17.030891,0.0
22.732472,-3.572491,1.0
3.430496,5.004354,0.0
22.720715,-23.567982,1.0
25.831559,13.182193,0.0
-4.256927,-10.699787,1.0
-24.574645,17.043794,0.0
-4.413464,-25.561781,1.0
5.513974,16.720371,0.0
24.712538,-4.062224,1.0
-8.954649,4.373951,0.0
4.465448,-6.392481,1.0
12.631680,2.933339,0.0
9.200109,-23.964703,1.0
-10.947289,3.085397,0.0
15.713745,-16.910835,1.0
-1.870676,22.401248,0.0
-8.465243,-15.104372,1.0
21.453312,10.278808,0.0
13.310387,-11.734844,1.0
-16.682072,16.189168,0.0
-19.985189,-24.592042,1.0
2.189419,1.218279,0.0
7.274434,-8.975616,1.0
-18.058047,23.997682,0.0
2.778523,-12.229590,1.0
3.702378,1.391791,0.0
-11.969440,-5.031604,1.0
6.932294,-0.179069,0.0
19.512924,-18.442301,1.0
20.274988,14.691748,0.0
-11.269304,-22.729041,1.0
-25.978454,24.954106,0.0
18.202129,-10.047239,1.0
11.543273,9.148631,0.0
13.511237,-13.807847,1.0
2.107471,16.113872,0.0
-1.165854,-8.936030,1.0
13.807641,5.376133,0.0
-5.083740,-16.582271,1.0
-7.756819,8.789935,0.0
19.597938,-6.507392,1.0
-0.503726,17.010477,0.0
-20.459441,-6.681986,1.0
-20.032751,16.831421,0.0
-8.631413,-7.808609,1.0
10.833127,22.859979,0.0
-15.823642,-23.093675,1.0
18.954223,17.983656,0.0
-20.063933,-10.869210,1.0
-19.377934,6.519558,0.0
-22.045841,-25.255057,1.0
16.149450,2.468321,0.0
-16.906527,-23.118707,1.0
-24.159614,21.182810,0.0
-16.151655,-23.532365,1.0
22.975415,9.158733,0.0
5.948486,-23.016667,1.0
7.042268,15.623370,0.0
-15.281275,-15.608834,1.0
14.193842,0.290741,0.0
-17.971185,-25.858123,1.0
-6.192724,24.265021,0.0
-0.528588,-9.639574,1.0
14.933247,-0.162582,0.0
-3.629366,-14.822376,1.0
-0.374613,9.199467,0.0
-14.449745,-21.605670,1.0
-14.566330,11.332483,0.0
-4.412436,-17.252525,1.0
13.146891,18.078238,0.0
22.310270,-15.086264,1.0
-21.500949,1.206031,0.0
5.858838,-22.398404,1.0
-11.397270,19.353917,0.0
-12.926464,-13.056735,1.0
-0.111015,14.938192,0.0
-20.280106,-7.609760,1.0
-5.688931,19.381080,0.0
25.654190,-20.245290,1.0
14.357835,0.420804,0.0
1.717408,-11.347191,1.0
15.106907,3.573609,0.0
12.800338,-8.074873,1.0
10.621992,15.864127,0.0
12.339676,-5.362226,1.0
-7.131223,14.587048,0.0
5.399948,-5.358610,1.0
15.285427,23.868652,0.0
14.241134,-16.029132,1.0
-14.800584,19.638443,0.0
-18.256501,-6.297347,1.0
10.364932,13.399972,0.0
6.876478,-24.576779,1.0
15.748606,15.300891,0.0
-9.723451,-6.785396,1.0
4.874217,23.194297,0.0
23.388209,-5.021498,1.0
-3.795541,18.383055,0.0
4.492311,-14.334391,1.0
2.905434,13.520452,0.0
-2.263205,-25.848866,1.0
4.961329,-1.297214,0.0
18.335696,-5.784853,1.0
-13.569132,20.197422,0.0
-20.504884,-23.874100,1.0
-15.597461,3.395116,0.0
-10.367157,-8.116447,1.0
13.261089,15.468088,0.0
-16.419764,-14.930856,1.0
3.329361,14.049253,0.0
22.053066,-18.363359,1.0
23.962170,7.146956,0.0
9.676647,-23.397093,1.0
19.887987,12.279361,0.0
-16.625087,-23.998656,1.0
-1.912170,10.474070,0.0
21.859196,-9.887474,1.0
-19.281631,10.175453,0.0
18.530657,-5.445703,1.0
-13.382932,25.479770,0.0
-0.010429,-22.766811,1.0
5.620983,4.726443,0.0
19.406817,-25.823988,1.0
-8.881941,18.869533,0.0
1.322988,-23.375258,1.0
3.199917,18.750393,0.0
-1.156833,-11.042792,1.0
-3.557847,13.321971,0.0
-3.838426,-4.086462,1.0
-24.252004,25.199873,0.0
-11.186128,-25.642711,1.0
-15.699761,1.523694,0.0
11.169386,-11.641364,1.0
-24.768847,23.764135,0.0
-15.577188,-6.675190,1.0
9.515933,1.618061,0.0
-4.941497,-17.224769,1.0
-4.573940,1.344895,0.0
-21.260774,-6.684391,1.0
-0.140675,-2.064979,0.0
20.450762,-15.445218,1.0
4.105679,11.585471,0.0
-24.185052,-10.696099,1.0
0.353832,22.011022,0.0
-16.577752,-16.516947,1.0
-12.123793,24.557005,0.0
10.902209,-20.504627,1.0
-3.683459,24.947538,0.0
-23.710815,-3.725703,1.0
3.357396,15.827177,0.0
-9.208821,-23.433489,1.0
-4.453754,25.861756,0.0
19.778020,-1.389688,1.0
-24.921848,10.664247,0.0
-18.841477,-8.066128,1.0
4.340794,11.344247,0.0
-13.865229,-23.553437,1.0
14.322948,21.418450,0.0
13.247965,-16.117733,1.0
7.825845,23.198614,0.0
-2.496586,-11.634649,1.0
1.986386,12.164818,0.0
15.416287,-20.453989,1.0
-1.435650,10.963182,0.0
-5.919405,-19.000901,1.0
-7.576380,18.067165,0.0
0.624407,-18.109846,1.0
-5.578589,9.632929,0.0
-3.352191,-25.169656,1.0
-14.358652,14.917548,0.0
-18.415354,-14.874343,1.0
2.962919,1.341025,0.0
18.126512,-21.052866,1.0
18.693147,6.881490,0.0
17.399734,-18.628520,1.0
10.330684,11.394480,0.0
-8.038172,-14.251745,1.0
-19.935601,-0.571643,0.0
-7.360074,-10.023932,1.0
-5.656836,1.214403,0.0
-1.838959,-22.815976,1.0
2.907937,7.984064,0.0
17.316784,-13.893653,1.0
18.446058,10.880722,0.0
4.996824,-12.721475,1.0
20.126048,10.660197,0.0
15.113151,-19.882950,1.0
-6.748576,5.192996,0.0
-12.228572,-23.891196,1.0
10.744167,1.021373,0.0
4.862595,-22.329858,1.0
-7.124789,16.889074,0.0
12.856435,-4.797393,1.0
-21.379741,6.310336,0.0
16.698463,-10.103196,1.0
-20.637062,7.538783,0.0
14.026639,-24.210692,1.0
21.621807,23.603427,0.0
-22.790878,-20.367946,1.0
-9.488709,15.553368,0.0
7.093155,-23.764561,1.0
17.730909,6.695261,0.0
21.057275,-14.639899,1.0
-17.219459,25.197253,0.0
13.851691,-12.837878,1.0
-21.615141,3.878142,0.0
-13.568900,-4.123112,1.0
-5.481183,23.637960,0.0
-22.052378,-3.073266,1.0
-16.397831,12.423251,0.0
3.731610,-11.012193,1.0
-25.841776,1.052544,0.0
8.271778,-25.151255,1.0
4.917935,-2.030001,0.0
-17.432781,-25.396242,1.0
20.497950,16.540342,0.0
7.224802,-10.014625,1.0
-21.196128,16.339235,0.0
-21.465213,-8.614152,1.0
-17.779680,23.167403,0.0
-7.089241,-21.610451,1.0
-25.670740,9.200968,0.0
-21.225070,-18.187985,1.0
18.787974,25.713873,0.0
-16.931049,-21.263007,1.0
4.461686,13.486436,0.0
12.591396,-21.384728,1.0
13.253826,5.392067,0.0
7.111348,-1.753845,1.0
-15.339165,17.439464,0.0
3.226872,-14.444935,1.0
-13.576702,7.244849,0.0
-4.158183,-12.819050,1.0
-10.969006,2.527332,0.0
-6.520922,-4.433894,1.0
-1.999029,8.336681,0.0
-15.974108,-13.904095,1.0
17.424227,3.121634,0.0
15.792069,-9.028354,1.0
10.304214,24.282107,0.0
-5.598914,-4.344142,1.0
15.600390,18.060124,0.0
-3.588691,-11.158304,1.0
14.325347,14.909745,0.0
6.417965,-4.492527,1.0
-3.561111,11.729171,0.0
-9.558509,-24.011061,1.0
-19.568473,18.567630,0.0
2.974286,-5.414315,1.0
-8.110434,0.310360,0.0
1.282274,-2.354538,1.0
-6.683632,4.915068,0.0
-16.063394,-10.356423,1.0
18.940421,4.615815,0.0
13.455188,-16.699292,1.0
9.360117,20.137383,0.0
-9.855706,-25.451074,1.0
-24.349840,7.176204,0.0
7.094062,-16.434970,1.0
-6.340846,-1.106472,0.0
-5.327941,-14.802881,1.0
5.144651,6.009925,0.0
11.311939,-9.771402,1.0
-17.595615,8.429422,0.0
22.933989,-25.249799,1.0
-8.065611,14.440192,0.0
-0.336171,-4.859318,1.0
-2.201188,-1.527894,0.0
-17.590727,-1.651865,1.0
13.745653,4.352380,0.0
-21.602268,-16.059294,1.0
22.776510,0.790952,0.0
-23.253237,-6.366119,1.0
-1.788139,13.030657,0.0
4.937712,-15.364986,1.0
10.768498,-2.916090,0.0
6.756665,-17.701396,1.0
25.251012,23.632721,0.0
-23.964122,-25.521815,1.0
-1.333543,11.024333,0.0
16.983345,-8.177229,1.0
20.394040,-0.421963,0.0
-20.510405,-18.486361,1.0
-12.013337,15.879219,0.0
-0.829310,-14.561506,1.0
19.289206,25.822740,0.0
-12.044396,-10.692603,1.0
18.565656,0.888241,0.0
-3.274390,-21.516545,1.0
-18.866845,12.023715,0.0
-24.974112,-11.529210,1.0
-4.022129,11.546042,0.0
-16.437997,-12.254040,1.0
-19.024643,11.955763,0.0
7.179360,-2.202044,1.0
20.269170,18.163023,0.0
-22.536507,-14.975741,1.0
-5.776187,13.518746,0.0
-1.684423,-24.125608,1.0
-19.966494,-0.134126,0.0
21.954187,-17.335874,1.0
11.351924,13.610181,0.0
-2.138173,-15.554598,1.0
-13.796515,5.903256,0.0
-6.781731,-11.844649,1.0
-7.321944,24.935835,0.0
-12.397756,-15.944050,1.0
20.348369,6.497176,0.0
-20.545259,-25.122759,1.0
13.070299,25.168211,0.0
22.630821,-24.940944,1.0
25.068385,22.847186,0.0
14.613469,-7.452067,1.0
-4.956744,9.272528,0.0
3.353989,-12.301472,1.0
-13.201537,14.717794,0.0
-6.326448,-8.026125,1.0
-1.229240,2.664602,0.0
22.351108,-10.099339,1.0
10.202264,25.696226,0.0
23.270728,-4.302957,1.0
-0.625439,7.173505,0.0
-22.248900,-16.031654,1.0
1.034396,21.035954,0.0
-21.906088,-21.013085,1.0
5.372346,23.223764,0.0
-24.558711,-4.968484,1.0
-22.495898,13.418851,0.0
13.210559,-18.376418,1.0
-16.559810,2.172339,0.0
7.170305,-25.365488,1.0
3.643016,24.979637,0.0
7.634906,-21.260422,1.0
-9.178091,-1.981027,0.0
2.466595,-7.698701,1.0
5.063298,-2.522044,0.0
25.996850,-1.455070,1.0
-22.604381,11.592445,0.0
-22.022682,-13.120502,1.0
6.698531,12.731778,0.0
-6.281592,-20.577573,1.0
-5.775588,19.133399,0.0
-2.630663,-20.014097,1.0
-15.444391,17.147528,0.0
1.796459,-22.592977,1.0
-1.369050,-2.789679,0.0
20.370536,-13.694775,1.0
2.958520,18.104488,0.0
-18.591435,-12.657207,1.0
-21.165830,10.330643,0.0
15.440042,-3.508174,1.0
15.852374,1.937950,0.0
15.456218,-22.800568,1.0
21.540020,11.004023,0.0
-23.118435,-17.126090,1.0
15.822418,11.152646,0.0
-16.103681,-10.887013,1.0
-17.720330,-0.536649,0.0
7.244342,-2.129757,1.0
-0.661468,17.474984,0.0
-9.748118,-6.102673,1.0
3.905442,19.734632,0.0
20.539135,-1.363569,1.0
4.146124,13.674637,0.0
16.368336,-2.620394,1.0
7.360620,12.582864,0.0
-22.052332,-2.704448,1.0
-19.063837,21.588189,0.0
-19.382459,-4.356130,1.0
12.537668,20.746490,0.0
-9.408675,-13.308130,1.0
-0.484405,24.111065,0.0
-12.239991,-16.154307,1.0
-22.743777,10.020622,0.0
-19.562247,-7.099901,1.0
-17.749066,20.114572,0.0
-21.320006,-10.301699,1.0
7.996052,23.575766,0.0
-24.394467,-2.827179,1.0
6.469538,12.352631,0.0
7.465945,-11.512233,1.0
17.476997,4.750136,0.0
5.439824,-8.149335,1.0
7.540584,17.411133,0.0
-10.019468,-23.695044,1.0
3.947229,5.412395,0.0
-4.249670,-2.057976,1.0
12.690403,2.356348,0.0
-11.400220,-5.566937,1.0
12.459673,14.693391,0.0
-13.780385,-12.987752,1.0
19.469280,2.681882,0.0
23.109423,-7.698863,1.0
-0.600520,8.747425,0.0
2.270179,-19.795209,1.0
-7.458722,18.892542,0.0
18.758369,-15.463942,1.0
-16.599038,11.478163,0.0
17.898876,-10.421039,1.0
-3.960558,8.653519,0.0
16.484743,-12.022879,1.0
2.024658,22.892980,0.0
-9.288989,-21.214637,1.0
-20.602273,14.617845,0.0
-2.481471,-14.501417,1.0
-12.111438,24.361889,0.0
18.820150,-16.261131,1.0
-13.179893,14.592469,0.0
12.773654,-23.693694,1.0
-0.869343,12.026766,0.0
14.982252,-2.583102,1.0
11.024900,22.370539,0.0
2.052943,-25.128330,1.0
-25.671933,-1.982491,0.0
10.340336,-10.604131,1.0
-8.595246,9.101041,0.0
-16.668300,-23.173491,1.0
-15.301380,23.604501,0.0
9.588158,-13.418884,1.0
-24.306673,5.784601,0.0
-19.209706,-8.468975,1.0
13.399862,11.211685,0.0
-4.872797,-12.102550,1.0
24.837474,4.490617,0.0
-15.585402,-23.045737,1.0
-21.205926,11.496377,0.0
-5.175519,-8.185739,1.0
-17.074235,23.399708,0.0
25.802737,-19.942038,1.0
7.623104,7.875765,0.0
-22.431092,-13.192256,1.0
-8.950594,13.374198,0.0
10.122696,-19.195369,1.0
6.094639,7.371077,0.0
3.929833,-9.314614,1.0
-12.932866,10.005853,0.0
3.347187,-17.265085,1.0
-9.964861,18.514346,0.0
9.179469,-15.738566,1.0
2.939737,16.052049,0.0
7.690277,-23.845479,1.0
-3.050623,11.599383,0.0
-20.937564,-20.058036,1.0
8.504262,2.092457,0.0
-8.199059,-14.262355,1.0
25.163462,15.017532,0.0
-21.238020,-22.825955,1.0
18.034723,12.388548,0.0
-2.090367,-4.269665,1.0
19.231210,4.217523,0.0
22.264071,-13.383533,1.0
15.506961,12.336542,0.0
-9.400359,-21.108966,1.0
-18.510840,13.900394,0.0
7.926083,-18.462077,1.0
4.948531,23.750349,0.0
-15.037809,-23.335286,1.0
-3.443300,13.981475,0.0
7.435304,-9.098642,1.0
-2.853193,6.133891,0.0
3.238383,-21.428145,1.0
3.456358,15.404932,0.0
5.722684,-22.564045,1.0
22.056129,5.561822,0.0
-25.026233,-7.685706,1.0
-8.648993,-1.678677,0.0
14.295812,-24.217282,1.0
-0.750347,25.400114,0.0
-8.579711,-15.041127,1.0
-3.573486,11.730912,0.0
-9.062073,-12.663413,1.0
21.892474,8.605179,0.0
15.675572,-25.356265,1.0
14.050892,23.406627,0.0
-25.691266,-6.336385,1.0
-2.342586,7.121450,0.0
21.006942,-21.350091,1.0
-23.871735,22.509943,0.0
-8.774798,-16.395944,1.0
5.982084,25.378966,0.0
-21.903938,-3.638936,1.0
20.582946,1.224372,0.0
-13.409155,-13.339791,1.0
-15.328865,-2.014061,0.0
-5.065951,-22.844152,1.0
5.918794,12.150186,0.0
-9.539452,-20.020985,1.0
3.752377,6.037826,0.0
20.166940,-8.804441,1.0
-14.021057,18.243627,0.0
14.586282,-2.132578,1.0
4.718829,16.719547,0.0
-0.144042,-2.399385,1.0
-14.480361,5.124834,0.0
13.588358,-15.648065,1.0
-5.257596,2.344286,0.0
-10.902014,-4.914837,1.0
-19.079405,20.666450,0.0
22.450630,-5.930702,1.0
-16.237424,7.938707,0.0
2.406330,-19.657353,1.0
-24.187148,24.101921,0.0
24.185565,-12.158665,1.0
-12.855692,8.365302,0.0
14.585888,-5.315758,1.0
5.328513,18.372930,0.0
11.348153,-17.154021,1.0
24.675515,23.427859,0.0
-9.815736,-2.478729,1.0
19.768753,25.680625,0.0
21.080213,-4.295235,1.0
9.329954,-1.586426,0.0
-13.556529,-4.163941,1.0
23.189420,14.051265,0.0
-21.324504,-21.640314,1.0
22.339467,22.332845,0.0
10.076263,-19.387207,1.0
7.721615,3.237878,0.0
-17.009189,-2.654173,1.0
22.499900,18.094784,0.0
0.952955,-13.347869,1.0
14.266493,14.258630,0.0
-12.032231,-12.400253,1.0
17.574564,20.251092,0.0
-15.051156,-6.185981,1.0
3.578420,-0.486172,0.0
20.447345,-18.056257,1.0
-4.195324,12.159630,0.0
15.061207,-14.601546,1.0
23.527223,19.330148,0.0
-1.264150,-3.193745,1.0
-16.166399,6.661376,0.0
-12.102654,-6.436778,1.0
24.053352,20.803220,0.0
-15.741378,-8.376850,1.0
9.951814,-1.806109,0.0
21.927941,-4.413263,1.0
-8.773212,23.006440,0.0
-21.991430,-10.600546,1.0
12.745779,-0.594202,0.0
-11.200176,-14.151480,1.0
11.466648,15.939010,0.0
-18.921990,-8.638160,1.0
-25.068249,1.425178,0.0
6.230228,-21.462028,1.0
14.974001,4.828327,0.0
21.876336,-21.395565,1.0
-1.587119,12.216088,0.0
0.521930,-21.157714,1.0
-6.665305,2.695577,0.0
19.833976,-24.252509,1.0
15.760495,10.743741,0.0
-15.157069,-11.993590,1.0
-14.060217,-0.808693,0.0
24.735826,-15.891850,1.0
0.369055,19.700103,0.0
19.967900,-17.107475,1.0
-12.147808,2.455677,0.0
18.031279,-15.567123,1.0
16.370843,18.614141,0.0
0.655951,-13.223587,1.0
-8.994831,4.739181,0.0
-12.706609,-11.569330,1.0
-2.563725,22.363753,0.0
5.556019,-19.265208,1.0
8.631262,3.482862,0.0
-18.014799,-3.272683,1.0
-19.722130,-0.679370,0.0
22.098386,-2.168911,1.0
-17.454570,25.468663,0.0
-22.752788,-12.592844,1.0
-7.130311,23.136808,0.0
6.880875,-14.046432,1.0
-18.490156,4.781819,0.0
24.253681,-11.761812,1.0
-23.438593,22.411072,0.0
-24.424217,-18.215871,1.0
-20.068807,-2.126974,0.0
5.675318,-5.290915,1.0
2.122758,14.397374,0.0
9.248090,-11.268088,1.0
24.427792,21.479253,0.0
25.658998,-6.398520,1.0
9.525543,4.697857,0.0
-10.079183,-6.206753,1.0
5.420926,14.571484,0.0
4.349360,-19.417273,1.0
-3.332791,5.800288,0.0
-14.452831,-21.544396,1.0
19.205186,21.296735,0.0
-14.823357,-15.498673,1.0
17.276044,6.183184,0.0
15.698081,-18.473791,1.0
11.419923,12.973837,0.0
8.568126,-5.569098,1.0
-11.073368,10.331680,0.0
-5.283000,-1.667370,1.0
-8.284640,20.457022,0.0
3.002053,-6.041896,1.0
-3.425704,4.916501,0.0
-24.851192,-18.297797,1.0
-24.057824,18.275036,0.0
25.169146,-14.539184,1.0
19.622299,15.950859,0.0
-25.852376,-8.158799,1.0
-11.319270,25.457403,0.0
1.917473,-19.767575,1.0
22.592423,15.322850,0.0
-23.964673,-4.967584,1.0
8.982103,14.964537,0.0
-6.328129,-21.606441,1.0
10.481189,1.092717,0.0
22.956568,-17.809697,1.0
-16.796378,17.787282,0.0
-10.127228,-19.426365,1.0
-9.180555,3.919867,0.0
-4.129630,-7.100228,1.0
22.819927,1.746164,0.0
7.680923,-24.424336,1.0
-11.044498,19.932624,0.0
7.368161,-1.631363,1.0
2.442287,22.384856,0.0
17.535613,-20.688699,1.0
9.435634,2.968362,0.0
24.658758,-13.625095,1.0
-5.142214,10.838158,0.0
22.283015,-10.314229,1.0
-14.047400,3.325997,0.0
-13.398787,-4.564574,1.0
5.638132,20.466708,0.0
-17.112503,-12.462263,1.0
-18.216959,13.492304,0.0
-18.537698,-3.451219,1.0
-21.074394,-2.632688,0.0
19.574762,-18.772451,1.0
22.690549,7.073273,0.0
25.094449,-18.116803,1.0
11.202805,7.896821,0.0
-11.896245,-13.594444,1.0
-25.635470,20.790499,0.0
16.890936,-4.864511,1.0
24.266459,17.288299,0.0
-19.837250,-4.199249,1.0
-15.146502,25.296878,0.0
0.218243,-25.034597,1.0
-24.902200,20.827496,0.0
-12.134540,-14.083007,1.0
2.923537,9.205396,0.0
8.237473,-2.343449,1.0
16.966204,2.018353,0.0
-5.459632,-3.899916,1.0
-2.897042,1.135756,0.0
20.007973,-18.310035,1.0
16.103119,3.201765,0.0
-13.347041,-11.441383,1.0
-1.712142,0.361437,0.0
-19.402062,-12.761061,1.0
-11.753069,19.400083,0.0
-25.643319,-18.916628,1.0
-25.517957,20.250911,0.0
-20.524512,-7.478799,1.0
-3.492446,17.330725,0.0
10.745395,-12.608680,1.0
11.246415,10.663892,0.0
22.478378,-6.720484,1.0
-13.883665,1.037298,0.0
-16.453945,-16.118731,1.0
24.917890,4.239053,0.0
-4.915172,-4.511292,1.0
-3.722643,5.662807,0.0
2.314586,-10.981223,1.0
16.805397,2.751852,0.0
-0.235633,-17.483754,1.0
-10.309645,5.806531,0.0
17.693618,-18.961929,1.0
2.823611,0.587183,0.0
23.820747,-9.992735,1.0
-7.050527,16.964869,0.0
9.064511,-19.632725,1.0
4.781184,21.179999,0.0
3.124266,-18.527645,1.0
0.761784,17.807574,0.0
-22.600499,-7.049870,1.0
15.243044,3.603245,0.0
21.932012,-21.520403,1.0
2.260050,25.254815,0.0
-19.410772,-8.135969,1.0
6.801720,22.941203,0.0
-12.024538,-25.234619,1.0
2.608964,18.667376,0.0
-7.016364,-7.742492,1.0
-17.818701,5.419450,0.0
0.339063,-23.775057,1.0
14.819511,6.767613,0.0
17.525951,-23.760841,1.0
