x1,x2,x3,y
-4.707930,-4.779248,-2.965408,1.0
-2.747293,1.653049,-0.557341,0.0
-1.537244,0.132988,-2.500433,1.0
0.955162,-1.392863,0.358791,0.0
-2.628364,1.290939,-2.470250,1.0
2.233882,-1.346685,1.091217,0.0
0.107658,4.015288,-2.335676,1.0
1.997857,-0.424609,3.897316,0.0
1.547451,-1.996266,-4.429213,1.0
-1.127046,-0.856976,0.406199,0.0
1.448807,2.695882,-2.521927,1.0
4.206823,-2.322400,3.283781,0.0
2.443315,-0.401368,-4.488138,1.0
-4.985619,-0.296988,-1.891312,0.0
-0.380848,4.695577,-2.569133,1.0
-1.614912,0.375796,2.794876,0.0
2.969369,-2.410846,-4.934156,1.0
0.412903,3.663891,2.322494,0.0
0.408059,3.843534,-2.364350,1.0
2.308371,-4.013751,3.971665,0.0
0.417074,2.356916,-4.698532,1.0
2.424580,0.924450,3.138775,0.0
1.046118,-2.687395,-3.623219,1.0
-1.697569,-1.633982,-2.094372,0.0
3.991630,1.931039,-3.617128,1.0
-3.260477,-4.444640,4.013850,0.0
3.634366,-5.007598,-4.046621,1.0
-3.848288,0.030533,3.556906,0.0
-3.200225,-1.576282,-4.320154,1.0
-2.234999,2.971471,2.880688,0.0
-0.949597,3.119842,-4.258783,1.0
1.389461,4.867512,4.440326,0.0
0.160129,-1.516036,-3.206189,1.0
0.567417,-0.427107,2.965778,0.0
0.286179,-4.584509,-3.463109,1.0
-0.186980,-0.970922,2.403562,0.0
3.450473,5.096299,-1.387830,1.0
-1.920749,0.971883,4.406907,0.0
-0.837840,4.616152,-2.042284,1.0
0.524136,-3.653795,4.914872,0.0
3.228699,0.751335,-3.005705,1.0
-0.982225,-4.663327,1.246544,0.0
-4.998708,4.116333,-4.408787,1.0
2.175159,1.095712,4.720818,0.0
-3.479036,4.440397,-4.513327,1.0
-2.512248,4.652997,0.663451,0.0
4.857726,2.998050,-2.951394,1.0
4.655353,-1.686858,5.005375,0.0
-3.655329,-0.520819,-3.767978,1.0
3.141162,-1.681908,-1.848602,0.0
-0.256002,1.766033,-3.155066,1.0
-4.046240,-1.752926,-2.001584,0.0
4.550162,-5.029840,-2.604794,1.0
3.742620,-1.177806,3.284210,0.0
1.310209,-1.110885,-4.912953,1.0
-4.747615,1.437604,-0.548069,0.0
4.560319,2.476661,-3.425585,1.0
0.558158,-3.033640,3.761536,0.0
1.115609,2.443274,-3.482714,1.0
0.068114,2.383741,-0.604824,0.0
5.084711,3.130557,-1.556935,1.0
-0.327887,-2.801548,-0.886306,0.0
-1.232059,-1.219863,-3.137228,1.0
3.770042,0.693258,3.577988,0.0
2.022795,0.518816,-3.550006,1.0
0.393580,-4.893756,3.779913,0.0
1.511847,1.416898,-4.331027,1.0
4.319406,2.850420,-0.868605,0.0
-4.930156,3.675672,-4.810378,1.0
-0.239875,-2.584131,1.123250,0.0
3.196629,2.349826,-3.396299,1.0
-4.833909,-0.510306,2.223266,0.0
1.590852,3.253129,-1.691721,1.0
1.312503,-3.366985,1.585556,0.0
2.581781,1.193258,-2.276938,1.0
-1.937831,-0.525811,-2.224339,0.0
3.886846,-4.777546,-3.773926,1.0
0.449653,-0.881434,-2.039034,0.0
-3.375848,4.716471,-4.929373,1.0
-4.579391,3.378746,3.568413,0.0
3.869668,2.314291,-1.549101,1.0
-0.759714,1.885701,2.292587,0.0
-3.675089,3.972719,-2.922051,1.0
1.595568,0.918263,1.559662,0.0
-2.157933,2.825429,-4.739394,1.0
4.249111,4.615324,0.048061,0.0
-1.448343,5.095904,-4.063393,1.0
2.046574,2.371121,1.061495,0.0
5.006160,-1.263168,-4.601297,1.0
-1.083503,-3.428039,4.813969,0.0
4.739484,4.705823,-3.053185,1.0
2.179619,4.658544,1.791052,0.0
-4.615622,-3.762119,-3.092252,1.0
-1.581935,3.811945,1.965267,0.0
-2.197861,4.951445,-4.194044,1.0
-4.391012,-2.734914,-2.544555,0.0
-4.183327,-0.578950,-2.883856,1.0
-0.318836,-3.674041,1.985375,0.0
-1.180105,4.974119,-2.711120,1.0
-3.511680,-3.602136,-2.229274,0.0
1.690327,2.328177,-2.043440,1.0
3.420478,0.767594,-0.586181,0.0
0.871531,0.618849,-4.251322,1.0
-4.378999,-4.832131,0.065777,0.0
-4.835585,1.914539,-4.388789,1.0
-2.130483,-5.030919,3.698578,0.0
-2.064303,-4.540242,-3.705148,1.0
3.683145,-1.184548,2.389797,0.0
3.594778,2.837366,-1.988643,1.0
-1.281991,-4.024986,-0.189594,0.0
-0.495423,-3.378586,-3.240469,1.0
2.168836,-3.180671,1.563009,0.0
-4.713681,0.571743,-2.683776,1.0
1.733831,-0.902034,-1.581173,0.0
-3.826928,2.021315,-4.639772,1.0
-0.604889,3.036353,2.145855,0.0
-0.732251,4.462852,-4.514238,1.0
0.394060,3.158672,-1.512477,0.0
0.566663,-2.887262,-4.985442,1.0
-1.791073,-2.371842,-0.516156,0.0
0.508252,4.794788,-4.733060,1.0
3.913693,-2.354132,0.960374,0.0
1.921032,3.777223,-3.452368,1.0
-2.056688,1.044830,-2.097919,0.0
0.505594,0.912680,-3.601679,1.0
-2.999407,-2.637596,0.339795,0.0
-3.103989,4.249264,-4.259557,1.0
-0.242762,-0.095476,-1.556468,0.0
-2.452641,-3.334825,-2.800012,1.0
-0.008278,3.673000,2.396559,0.0
-1.593172,-1.445268,-4.826925,1.0
4.836008,-5.020857,0.282958,0.0
0.544746,-4.053478,-3.443461,1.0
1.373317,-1.257015,-0.916520,0.0
3.475266,3.591449,-3.893196,1.0
5.070886,-4.816919,0.602189,0.0
-1.961926,2.503758,-4.870745,1.0
-2.895824,4.283680,4.392621,0.0
3.537989,-3.013084,-2.195858,1.0
-4.427525,-4.413628,4.830113,0.0
-1.228828,2.088341,-2.815711,1.0
-3.412037,-1.707609,3.436623,0.0
-4.113077,-3.084348,-3.944397,1.0
-3.749329,0.631764,0.928142,0.0
4.822280,-1.138944,-1.760010,1.0
-4.554934,-3.768176,1.097081,0.0
1.504264,-3.631324,-5.086533,1.0
4.456396,0.055437,3.850704,0.0
4.037386,-4.251381,-3.833072,1.0
-2.399789,-2.449417,0.925580,0.0
-1.239210,0.998107,-4.582618,1.0
0.924928,0.471816,4.557905,0.0
4.661925,-3.433105,-2.553201,1.0
-1.969250,1.809887,2.927586,0.0
-1.526742,3.240900,-2.309032,1.0
-1.152385,1.657883,-0.841115,0.0
4.246148,-4.386056,-3.463663,1.0
-2.834081,1.592709,4.107547,0.0
2.991604,4.096247,-4.810924,1.0
-2.563031,-2.260989,4.827982,0.0
4.800562,1.038158,-4.609515,1.0
3.775745,4.753637,-0.726962,0.0
1.093806,3.191676,-2.755212,1.0
-2.499411,-4.000839,-1.903080,0.0
3.376083,-0.764857,-4.232178,1.0
-3.386259,3.151094,2.661062,0.0
3.256893,-4.807709,-2.543618,1.0
-0.100607,2.306379,3.682369,0.0
2.529274,-4.087706,-5.093147,1.0
4.665832,1.042266,4.190546,0.0
0.895134,-0.477808,-4.296629,1.0
-2.565427,-1.731509,0.340816,0.0
-1.939950,4.653547,-3.623125,1.0
-1.758135,0.421205,1.346654,0.0
-2.837812,0.094719,-2.739990,1.0
-1.521623,-2.515528,1.452753,0.0
3.634399,-4.462126,-4.880070,1.0
-3.326389,-0.414683,-1.327004,0.0
3.249654,-4.059391,-2.385008,1.0
-0.479882,2.830813,4.758286,0.0
2.144596,-2.577663,-4.408168,1.0
-2.673134,3.634756,2.272359,0.0
-2.342178,-3.188715,-3.820834,1.0
-3.179673,-2.960735,4.807682,0.0
4.607622,1.901241,-4.025627,1.0
2.686564,-2.317715,1.011651,0.0
3.294338,2.344304,-3.800372,1.0
1.660038,3.253509,0.665365,0.0
-3.223562,3.989041,-3.358952,1.0
-1.246367,3.105115,4.590306,0.0
-4.892443,-5.091196,-3.009269,1.0
3.697710,-1.183594,-1.086289,0.0
-4.217404,-2.113147,-2.742284,1.0
5.048675,-0.714888,1.424369,0.0
-4.317774,4.164284,-4.361785,1.0
-0.490761,3.576578,3.385388,0.0
3.056987,1.372544,-4.675938,1.0
-4.775458,2.673018,4.709662,0.0
-4.416238,1.693685,-4.027410,1.0
-0.096818,4.779161,-0.272966,0.0
3.947713,-1.792970,-4.516064,1.0
-4.193856,-4.143803,1.601443,0.0
0.923096,0.278990,-4.257336,1.0
0.388564,2.598793,2.240396,0.0
-3.959183,2.814558,-4.381284,1.0
4.159875,4.214887,1.515838,0.0
-0.987860,2.634293,-4.511839,1.0
-1.769440,4.219324,4.042389,0.0
4.357061,3.330235,-1.483273,1.0
4.732102,3.037479,0.973715,0.0
-2.031279,-0.299497,-5.076291,1.0
2.204814,-0.299161,1.512984,0.0
-0.053301,1.762412,-3.016672,1.0
1.684349,3.851368,1.635190,0.0
-0.602261,-3.793801,-3.931587,1.0
-1.156546,3.135771,0.644059,0.0
4.795874,3.856547,-4.660449,1.0
-4.184006,-1.796727,4.703228,0.0
4.772014,0.638927,-3.907419,1.0
-4.727017,0.825815,-1.124845,0.0
1.117318,0.556476,-3.327017,1.0
-3.932342,-5.072910,2.150728,0.0
-3.696676,-1.836442,-2.993016,1.0
-3.423617,-2.526478,1.101895,0.0
1.149769,-4.836938,-3.206564,1.0
-4.875309,-2.713947,1.912613,0.0
1.619311,2.163070,-2.265996,1.0
4.569473,3.334860,1.034425,0.0
4.704682,1.193877,-2.196816,1.0
-3.475910,-4.217614,4.668600,0.0
-4.326083,-2.883480,-4.030937,1.0
-4.035391,-3.010873,-0.193850,0.0
1.460987,3.402338,-2.274204,1.0
-0.377323,2.734178,2.901086,0.0
1.300615,0.832208,-1.939066,1.0
1.178650,1.172513,1.054902,0.0
-1.580353,-0.185611,-2.376336,1.0
3.349761,-4.567330,2.703134,0.0
4.086660,-2.300335,-4.544889,1.0
0.027891,-0.428463,1.058088,0.0
3.116274,-1.787369,-3.566960,1.0
3.421173,2.259345,-0.387635,0.0
0.417515,-0.418271,-3.882205,1.0
3.397783,-3.256325,4.340409,0.0
2.830723,3.154242,-1.446000,1.0
-4.967582,-3.148085,-0.919202,0.0
0.954304,4.585235,-1.806879,1.0
3.640500,-3.923735,-1.515007,0.0
-4.790638,2.543792,-5.013529,1.0
2.537525,1.981116,4.072531,0.0
-1.867812,3.278726,-5.082866,1.0
4.053377,-0.685213,0.586761,0.0
4.946004,-2.510599,-2.328117,1.0
0.359748,-2.319635,-0.319946,0.0
1.496833,4.074023,-3.243278,1.0
-2.515540,0.324738,1.736142,0.0
1.515633,3.836194,-2.754832,1.0
3.131072,2.130154,0.641873,0.0
-1.523551,-4.318585,-2.737602,1.0
-4.140866,-0.937048,0.911250,0.0
1.907155,-5.051804,-3.393366,1.0
4.983628,-2.558613,1.509566,0.0
-0.814376,1.176515,-4.700008,1.0
2.172402,-4.443167,-0.643643,0.0
1.512723,-4.256414,-5.039333,1.0
-3.371846,0.582114,2.465345,0.0
2.232155,0.231654,-4.249205,1.0
2.110190,0.566051,-1.336516,0.0
3.080010,0.727813,-2.011874,1.0
1.083982,1.288610,3.478499,0.0
2.769736,-1.852162,-2.589011,1.0
-2.527224,-2.251007,0.346246,0.0
1.881171,-3.160237,-4.128640,1.0
0.384047,-1.924621,-1.278780,0.0
-4.850785,1.459292,-4.929611,1.0
-4.276506,4.159696,2.007421,0.0
4.025670,2.831154,-2.953864,1.0
3.561343,1.891255,3.526634,0.0
-0.981417,-1.281786,-3.270940,1.0
-0.915842,-0.750143,0.684123,0.0
4.044284,-0.519046,-4.093988,1.0
4.022189,-4.673659,1.050928,0.0
-3.882832,0.850745,-3.820710,1.0
2.015038,2.735841,0.789347,0.0
1.955975,-0.521870,-2.661364,1.0
-4.103464,-4.727763,-0.165611,0.0
-4.143323,-1.422673,-3.876264,1.0
-4.378693,0.305182,-0.073740,0.0
-3.155818,0.163246,-3.091910,1.0
2.432889,-2.228663,-1.142240,0.0
2.608883,-2.303138,-2.977675,1.0
2.497261,-1.537096,3.135433,0.0
1.881862,-1.739454,-3.768725,1.0
2.652091,-0.309408,2.452500,0.0
-3.752113,4.843927,-4.864930,1.0
4.465853,-4.208843,0.228510,0.0
3.624792,-2.713577,-4.203453,1.0
-2.503382,0.661427,-0.073870,0.0
4.908093,2.926123,-5.078350,1.0
-1.860369,-4.218986,2.554817,0.0
4.185632,-1.474784,-3.319415,1.0
1.673523,-4.690661,0.930610,0.0
5.049121,-3.422380,-3.907187,1.0
-1.996779,-1.864673,5.055925,0.0
2.775728,-3.136585,-4.244803,1.0
1.653805,0.500343,4.592544,0.0
1.573410,-4.301268,-4.658863,1.0
0.616907,-5.051107,1.558182,0.0
-0.320344,1.574754,-3.894560,1.0
-0.655019,-3.098117,1.798147,0.0
2.391496,-4.325493,-4.314918,1.0
1.439485,-0.977007,2.192810,0.0
1.202135,-1.908932,-4.824735,1.0
4.158937,-1.350935,1.065427,0.0
-3.773551,1.534690,-3.957916,1.0
4.916620,3.439235,0.897855,0.0
-2.208380,1.560700,-4.543584,1.0
3.340806,-2.073031,2.443689,0.0
4.031468,-1.724261,-3.624438,1.0
-1.398701,3.026591,1.450470,0.0
-4.057062,-0.041230,-2.778045,1.0
-3.982019,-3.595050,3.267884,0.0
3.415518,-0.993485,-3.078670,1.0
3.225240,3.814373,1.972914,0.0
-0.292600,-1.327170,-2.371680,1.0
-3.069500,2.517245,-0.755890,0.0
-1.866106,1.363588,-3.674338,1.0
2.640003,0.537208,2.513738,0.0
3.907775,0.178177,-4.725947,1.0
4.718594,0.409886,4.188057,0.0
-2.935763,-3.972873,-4.200482,1.0
-0.369184,-3.277291,-0.097313,0.0
-0.416171,2.607554,-4.754466,1.0
0.617211,0.058426,3.244446,0.0
-1.811595,-0.480875,-4.519476,1.0
-3.363207,2.979349,2.726122,0.0
-0.188348,-3.572441,-4.987360,1.0
0.066694,-1.073146,-1.156875,0.0
-1.550777,-2.907081,-3.571206,1.0
0.153204,4.506184,1.382129,0.0
1.924538,1.510478,-3.522944,1.0
-1.082807,-1.933655,-0.340620,0.0
3.622220,5.050337,-4.409035,1.0
2.058063,1.669567,1.214273,0.0
-2.983483,-0.202285,-4.333117,1.0
-1.026872,-0.237331,0.545038,0.0
-4.947856,1.982491,-4.524052,1.0
0.029894,2.633257,0.520055,0.0
-2.013361,5.036599,-2.909469,1.0
4.921434,2.746052,-0.633913,0.0
2.945224,-0.214053,-1.821699,1.0
-1.011923,-3.984281,0.399686,0.0
-3.456269,-0.506158,-3.119572,1.0
4.026920,3.436790,0.664160,0.0
0.778155,2.053295,-1.776634,1.0
-2.685381,1.799438,1.168129,0.0
2.090384,4.285248,-3.056057,1.0
5.084118,3.374927,1.196978,0.0
-0.446278,-3.595215,-3.033934,1.0
-2.614057,-3.053677,3.631612,0.0
-3.698788,3.472158,-2.085973,1.0
-1.761125,1.164879,4.476707,0.0
0.969698,-1.884534,-3.994492,1.0
2.811622,-1.673396,-1.643422,0.0
-2.251362,3.354694,-4.353463,1.0
0.238411,-1.622269,0.337361,0.0
4.979777,4.108318,-1.144650,1.0
-1.721687,1.013047,3.009664,0.0
-2.746834,-0.841859,-3.737950,1.0
-1.996770,-1.711321,2.490744,0.0
-2.216106,4.301962,-4.949099,1.0
0.843045,1.258274,3.594251,0.0
2.529000,1.495146,-4.609420,1.0
-2.480544,-3.102302,2.635750,0.0
-0.751338,-0.136236,-5.027905,1.0
-4.049739,0.637793,0.396374,0.0
1.070881,-4.700515,-4.073106,1.0
-4.284615,0.478239,1.173426,0.0
1.713523,4.581316,-3.691997,1.0
2.678438,3.913124,-0.327315,0.0
-1.073937,4.348696,-4.922174,1.0
-0.840114,-2.990630,2.700186,0.0
3.053275,0.198341,-3.801221,1.0
-3.077452,1.468628,0.422175,0.0
2.136887,0.461760,-3.603891,1.0
-3.274935,-2.639863,2.494250,0.0
0.479660,3.644368,-3.085780,1.0
2.503201,-3.696923,4.391790,0.0
-3.810333,-4.673040,-2.955365,1.0
2.645156,-4.670636,0.898608,0.0
3.506882,4.561629,-1.386551,1.0
0.289488,0.026344,4.360827,0.0
-4.699724,0.540220,-2.443883,1.0
-3.361846,-4.754043,-2.619074,0.0
3.550116,-3.194645,-2.880720,1.0
-2.418433,0.397462,0.365096,0.0
0.668187,0.013948,-3.114014,1.0
0.720733,-4.247696,0.059644,0.0
2.603804,4.126248,-3.018292,1.0
-4.520915,-3.224496,-0.163448,0.0
0.718208,4.314986,-3.054518,1.0
-2.274850,-3.798667,-0.862142,0.0
-4.594681,1.390383,-3.052804,1.0
-2.358525,-2.528086,3.953485,0.0
4.196290,4.240182,-4.112343,1.0
-4.936179,4.439371,0.643712,0.0
5.023320,1.537973,-2.270775,1.0
-0.466441,4.327070,0.297251,0.0
1.553638,0.002198,-4.601807,1.0
-1.910663,-2.919769,0.753853,0.0
-2.801167,3.986052,-3.050376,1.0
-3.326426,-1.044613,-1.040256,0.0
2.334925,3.679585,-2.963147,1.0
-4.981127,3.804131,2.968482,0.0
5.055758,-4.082634,-3.619288,1.0
-1.303908,5.019655,1.949266,0.0
3.125718,3.939838,-3.660837,1.0
3.848947,0.851325,-0.861816,0.0
1.490993,-2.279763,-4.969349,1.0
-4.350314,-2.129755,-1.344553,0.0
3.950208,-0.647080,-3.955059,1.0
1.413404,-0.717941,1.167807,0.0
-4.711603,4.894042,-2.490332,1.0
3.025852,-1.704654,2.371215,0.0
-1.101589,-1.410597,-4.292748,1.0
-4.290667,0.765519,4.124069,0.0
5.018483,1.842229,-5.004240,1.0
3.010369,3.264570,2.494399,0.0
3.614064,0.581447,-2.725813,1.0
-3.221244,2.145736,-1.994656,0.0
-2.180261,4.958239,-3.391760,1.0
0.420191,3.750184,3.857803,0.0
3.745049,-1.157024,-5.021881,1.0
1.803077,0.122392,-1.635116,0.0
-1.813699,4.952578,-4.745019,1.0
-4.080132,-0.175469,-0.005637,0.0
-2.935818,-4.891066,-3.984756,1.0
-0.087826,2.905772,0.805918,0.0
5.004505,1.514362,-1.878597,1.0
-2.108841,1.713997,2.912376,0.0
5.051867,1.932333,-3.070947,1.0
-2.503615,-3.259213,-1.822829,0.0
4.457366,-4.049954,-4.243354,1.0
0.765946,0.858205,1.882160,0.0
1.284958,2.888793,-3.062046,1.0
0.691453,3.458694,1.417288,0.0
4.222723,-0.289507,-3.177169,1.0
4.454855,4.747824,2.695827,0.0
-4.075406,-2.340938,-4.147625,1.0
3.063856,4.627183,4.429892,0.0
-2.763950,-2.913363,-5.016292,1.0
-0.240854,1.368068,2.886967,0.0
-0.978990,-1.280163,-4.616074,1.0
-3.944802,-0.292389,2.803569,0.0
2.887621,0.653212,-1.696013,1.0
-3.894272,2.365596,0.217265,0.0
0.810972,2.798410,-2.769582,1.0
1.369097,-0.784014,2.211515,0.0
-1.684925,-3.342126,-2.922799,1.0
1.086939,-0.022169,4.859536,0.0
-2.224398,-2.464007,-3.265275,1.0
3.867084,-0.316977,-1.379125,0.0
-1.758921,-2.590809,-3.008373,1.0
0.189093,-4.305906,0.747333,0.0
2.342402,-3.251580,-2.114108,1.0
0.567039,3.422419,3.269591,0.0
-1.335477,4.833715,-4.149103,1.0
-4.493742,4.677180,-0.577222,0.0
-2.857256,-0.295453,-2.345042,1.0
-3.539660,-4.657814,1.936157,0.0
-3.968759,5.061161,-5.087915,1.0
-2.037223,1.785371,-0.283173,0.0
2.660354,-4.224809,-4.719330,1.0
4.006339,4.339714,-1.046360,0.0
-3.892024,-0.648880,-3.816713,1.0
-5.076878,-4.080537,3.596882,0.0
3.109461,-4.096593,-3.618550,1.0
-1.204801,-2.086214,4.696332,0.0
-0.230827,-3.508114,-5.009219,1.0
-1.722790,2.862551,-0.953977,0.0
-1.916543,0.264025,-2.853591,1.0
2.693236,-2.382205,-1.128851,0.0
4.844044,-2.547612,-2.277580,1.0
1.974068,-2.435056,-1.809366,0.0
3.096304,-0.817321,-1.958392,1.0
2.816927,-4.315617,0.744391,0.0
1.422135,3.215363,-2.636345,1.0
-3.484488,4.617499,4.786834,0.0
3.072292,3.608376,-4.339615,1.0
4.005351,-2.066387,2.021154,0.0
-5.002795,-3.383597,-4.299855,1.0
-4.236791,-1.539784,-0.346690,0.0
-2.124506,3.632318,-2.485566,1.0
-2.661193,0.321824,3.348208,0.0
-4.151644,1.519612,-3.316273,1.0
-0.191696,1.369292,3.023007,0.0
4.916745,-4.659826,-3.888709,1.0
-1.995511,-0.946746,1.066039,0.0
-1.066963,-0.846894,-4.957915,1.0
1.204117,0.801620,-0.049529,0.0
-1.397884,-3.644423,-3.372256,1.0
-4.023289,-3.614410,4.069340,0.0
-2.746549,3.945803,-4.367049,1.0
4.873882,-0.864599,3.970992,0.0
-0.965141,-3.126278,-4.316286,1.0
-4.486471,4.478085,-1.052364,0.0
1.707806,0.291908,-3.081198,1.0
