x1,x2,x3,y
0.433383,2.272327,0.130344,0.0
-1.618794,2.723630,-2.594527,1.0
-2.348087,-0.094727,-0.453906,0.0
0.158283,3.663301,-2.115134,1.0
1.765280,2.457340,1.456120,0.0
3.415992,3.379488,-3.581873,1.0
1.272756,-2.184693,1.051848,0.0
2.955047,-3.329661,-3.408970,1.0
1.093511,-2.963902,2.649569,0.0
0.766628,1.322129,-2.870410,1.0
-1.391108,3.654602,3.002408,0.0
-0.477470,-3.243687,-2.758337,1.0
-1.595737,-1.955214,2.319962,0.0
1.484866,3.350478,-3.309977,1.0
0.185107,3.098554,3.609907,0.0
2.781736,-0.571136,-2.900437,1.0
-0.154044,0.974454,1.747257,0.0
1.962077,2.221833,-1.838687,1.0
3.248991,1.198112,1.583364,0.0
-3.395476,1.042462,-3.319133,1.0
-0.320282,-3.171712,2.771624,0.0
-0.367971,1.910248,-3.491832,1.0
2.805995,0.161590,0.524231,0.0
2.047432,1.181808,-2.133428,1.0
1.681434,-0.742178,2.762446,0.0
-2.308884,0.186161,-2.941365,1.0
0.468114,1.387365,0.511189,0.0
2.929975,-2.914432,-3.224234,1.0
-2.749784,-2.619891,-1.700358,0.0
-1.224468,-0.229995,-3.377020,1.0
1.631535,-3.186482,-0.737473,0.0
-2.510413,2.282010,-2.632352,1.0
-3.096056,1.392168,-0.066711,0.0
1.499150,-0.785101,-2.806369,1.0
-0.478910,2.154216,-1.508812,0.0
-2.724139,-0.808061,-3.168974,1.0
1.969076,1.461482,2.686967,0.0
2.565603,0.286579,-2.766146,1.0
3.468863,-3.416935,3.072271,0.0
3.144394,-2.962685,-2.233906,1.0
0.890937,-3.627053,1.634281,0.0
3.125347,2.509103,-3.174460,1.0
3.535357,-3.258622,0.246556,0.0
-1.764543,2.524567,-2.874531,1.0
3.127483,1.403165,-0.226194,0.0
-0.086671,1.124118,-2.200664,1.0
0.713795,1.353823,-0.654211,0.0
-0.325022,-1.437568,-2.546103,1.0
-2.418288,-3.370938,-0.348033,0.0
0.103677,3.491115,-2.290534,1.0
0.451002,2.394658,-0.895227,0.0
-0.328604,-2.453784,-2.662105,1.0
-2.661426,2.408721,-1.283694,0.0
1.045554,-2.376389,-3.192844,1.0
-1.107684,1.550449,3.084482,0.0
0.978510,3.013009,-2.002385,1.0
-0.979614,0.622237,1.991655,0.0
0.671516,1.165320,-3.225295,1.0
-3.443259,-2.858167,3.596745,0.0
-1.542143,3.402143,-2.474259,1.0
-3.351389,1.997895,-1.763901,0.0
-1.887840,2.270218,-2.097338,1.0
-1.351119,2.337881,-0.593332,0.0
-1.211055,3.193365,-2.912253,1.0
-3.003778,-1.693633,3.010708,0.0
2.801151,0.151447,-2.556052,1.0
1.070557,3.443998,0.898014,0.0
-0.557410,0.015760,-2.981252,1.0
2.372097,-3.364676,1.078522,0.0
0.088085,0.441646,-2.298045,1.0
2.408926,1.420330,-0.319668,0.0
0.302123,1.389369,-3.558524,1.0
0.025255,2.655460,1.275887,0.0
0.675987,2.314954,-3.063732,1.0
1.393438,-1.485671,-1.329333,0.0
0.248704,-1.028911,-2.184735,1.0
-1.356414,2.152496,-0.910106,0.0
0.936122,1.002613,-2.112352,1.0
2.978011,-2.173720,0.555077,0.0
-0.487273,2.199518,-3.502772,1.0
0.226406,1.601630,-1.793191,0.0
3.441875,1.791168,-2.161796,1.0
-1.308151,-0.692096,1.125988,0.0
-0.828765,-2.257007,-2.846736,1.0
-0.910789,2.974210,0.952147,0.0
1.495868,3.246102,-3.455968,1.0
3.089247,2.578476,2.258497,0.0
3.627189,0.964138,-3.051841,1.0
0.709064,3.246249,0.053166,0.0
0.423387,-2.932059,-3.311700,1.0
1.127735,2.449657,-1.445368,0.0
1.496995,-0.011364,-2.015102,1.0
2.568316,1.488086,-1.039556,0.0
0.467808,3.641315,-1.956187,1.0
0.629288,1.840275,-1.696040,0.0
0.073307,3.674743,-2.145676,1.0
-1.045664,0.527158,2.351294,0.0
-3.692974,3.390982,-3.324615,1.0
-0.410741,0.880769,3.171660,0.0
-2.613125,0.215153,-3.313078,1.0
-2.499575,-0.558624,2.047427,0.0
-2.626904,-1.970493,-3.494157,1.0
2.746296,3.192634,1.521855,0.0
0.577402,3.001352,-3.163187,1.0
0.969591,1.119554,-1.139038,0.0
2.515527,2.254838,-1.929693,1.0
-3.142949,-2.351183,0.191629,0.0
-2.389663,-3.260897,-2.974286,1.0
2.219369,-2.463601,-1.899440,0.0
1.327610,2.141977,-2.742602,1.0
2.098795,-1.345825,2.674008,0.0
1.848994,3.443110,-2.362119,1.0
-0.167115,3.297260,-0.865788,0.0
-0.170925,-1.534174,-3.553226,1.0
-0.378701,-0.824097,2.400832,0.0
-0.332513,-1.551784,-3.546032,1.0
0.388758,-0.338543,1.100107,0.0
-0.915570,-3.378461,-3.007646,1.0
-3.622899,-2.856555,1.424847,0.0
2.896940,-3.123468,-2.651322,1.0
-0.640332,-2.462618,-0.411545,0.0
1.939239,3.195605,-2.700739,1.0
-3.498828,3.000321,2.907942,0.0
2.962322,0.553334,-3.111222,1.0
0.520552,2.109504,1.375190,0.0
3.652193,-0.593062,-2.412116,1.0
-0.127708,-0.383373,2.263744,0.0
1.364482,0.242582,-2.586929,1.0
3.384784,-3.136265,-0.390720,0.0
-2.068051,0.063884,-2.247864,1.0
-0.165250,-2.357738,0.913662,0.0
-2.037930,3.115405,-3.068501,1.0
2.474457,0.198428,-1.626675,0.0
0.266133,3.301544,-3.652074,1.0
-2.800386,-2.086527,0.777530,0.0
3.610983,2.390196,-3.327640,1.0
2.628639,1.529199,1.384484,0.0
-3.646273,-3.504397,-3.071595,1.0
2.377682,1.707993,1.906168,0.0
-1.287323,1.560228,-3.421841,1.0
3.618380,0.911862,0.713867,0.0
2.521484,-1.217021,-2.767707,1.0
1.760443,2.563375,0.340493,0.0
-0.617206,1.416435,-2.408739,1.0
-1.072377,2.961117,2.645198,0.0
-2.248384,3.211814,-3.153059,1.0
-0.805670,1.096930,2.825558,0.0
2.934018,-1.557800,-2.725340,1.0
0.504537,-0.638565,-1.575831,0.0
-2.014532,-3.245536,-3.246789,1.0
1.983638,2.012165,0.871288,0.0
1.298238,-3.110686,-2.579709,1.0
1.437015,-1.692006,1.051152,0.0
-1.811858,-0.903947,-2.626318,1.0
1.088954,1.857292,2.493641,0.0
1.227498,-0.637295,-3.540369,1.0
0.423705,2.417388,3.120507,0.0
1.104020,3.461499,-2.937627,1.0
-1.393822,2.428655,0.489109,0.0
1.514456,-2.532163,-2.700316,1.0
3.240563,0.139493,-0.684332,0.0
2.566526,1.008935,-3.677632,1.0
-3.147257,-0.751006,2.432535,0.0
-2.287149,2.880415,-2.370013,1.0
-2.914834,-1.617074,2.249067,0.0
-0.876578,0.745452,-2.276627,1.0
-1.077737,1.672217,0.261086,0.0
-2.349394,0.135921,-3.199696,1.0
-2.581570,-2.255226,-0.198823,0.0
3.111172,1.072889,-3.059874,1.0
-1.770903,-0.769798,-1.954536,0.0
2.887629,3.186254,-3.283052,1.0
3.591721,-3.149082,-1.100988,0.0
-3.535441,1.847462,-2.512932,1.0
1.177867,1.403986,-1.096600,0.0
3.091965,-3.542643,-2.743603,1.0
2.038609,0.895324,3.531903,0.0
-1.448776,-3.585836,-2.987338,1.0
2.943145,-3.556772,-0.800278,0.0
-3.531753,-2.780045,-2.681372,1.0
-0.566668,-0.192819,0.911158,0.0
1.686296,-0.428037,-2.884298,1.0
-0.524917,-1.474135,-0.029087,0.0
2.919546,-0.598403,-2.729669,1.0
1.856164,-1.844186,3.408716,0.0
0.056700,-1.640577,-2.738866,1.0
-0.717895,-3.661537,-0.433849,0.0
0.396252,-0.192010,-2.713795,1.0
-3.018411,-3.434066,3.662152,0.0
0.915542,2.908654,-2.036625,1.0
0.142134,-1.360485,0.772729,0.0
-0.304368,-2.115634,-2.632269,1.0
1.154973,1.430556,1.132767,0.0
-3.101183,-3.389950,-3.237674,1.0
0.422963,-2.662571,-1.280290,0.0
-2.006225,3.169258,-2.310846,1.0
1.114167,-3.601660,-0.473916,0.0
3.609541,0.355262,-2.782728,1.0
-1.668574,2.272128,3.657170,0.0
-2.057301,3.141376,-3.105662,1.0
2.720897,-1.879248,-0.670891,0.0
-2.618755,1.778293,-2.750978,1.0
3.506329,-2.728459,0.986547,0.0
-0.165976,0.245046,-3.574421,1.0
-3.661484,-0.163046,-1.540159,0.0
0.849778,0.218041,-1.948454,1.0
2.596842,-0.078169,3.444360,0.0
2.471015,1.545265,-3.382393,1.0
1.564831,0.517055,2.690039,0.0
-2.060376,3.252757,-3.176427,1.0
-0.523267,-3.341416,-0.020134,0.0
-1.785830,-0.048422,-2.426128,1.0
0.557499,1.483721,-0.484043,0.0
0.420640,2.702862,-3.008002,1.0
0.446885,-0.203674,3.132074,0.0
1.246617,2.486575,-3.581583,1.0
1.645683,-2.206813,-0.475658,0.0
-0.757195,1.820431,-3.475592,1.0
1.822515,2.404815,-0.452492,0.0
2.953916,-0.139609,-2.678201,1.0
-1.716614,1.461281,-0.264362,0.0
2.798654,2.574675,-3.350932,1.0
-0.604184,-1.723554,3.292780,0.0
-1.891868,1.172062,-2.466550,1.0
0.475533,0.286753,2.270356,0.0
3.251364,-3.321064,-2.127304,1.0
3.040349,2.152784,3.300160,0.0
0.030323,-0.958504,-2.404859,1.0
-3.101755,1.797643,-0.572111,0.0
3.649209,1.063090,-3.684769,1.0
3.047313,0.786410,1.164967,0.0
3.607304,-0.233918,-3.159656,1.0
3.343356,3.582124,-0.947448,0.0
-0.435063,-0.897904,-3.294162,1.0
-0.296248,1.158306,-1.040797,0.0
0.375535,-0.586532,-2.822431,1.0
2.210132,-2.318839,3.152267,0.0
0.257532,-0.660419,-2.366155,1.0
1.308604,0.915697,-1.162871,0.0
-2.985066,1.991270,-3.444226,1.0
2.226968,-0.547587,2.492213,0.0
3.235687,-0.414937,-3.482759,1.0
-0.897570,3.144708,2.491757,0.0
1.829459,0.718460,-3.023212,1.0
2.157450,0.262279,-1.501803,0.0
-0.553888,0.010585,-2.378303,1.0
3.684815,0.078088,2.767670,0.0
2.371053,1.285649,-2.513614,1.0
3.439154,0.459584,-0.709970,0.0
3.234190,-3.373270,-3.519773,1.0
-0.542085,-1.423368,1.925475,0.0
2.787456,-0.623039,-2.615751,1.0
-0.496896,3.266703,2.990344,0.0
3.353118,-2.552414,-2.682847,1.0
-1.748734,1.824601,0.884336,0.0
1.689586,3.071358,-3.167480,1.0
-3.274899,-0.030661,2.808479,0.0
-1.304303,-2.612824,-3.180572,1.0
2.798681,3.037185,1.148708,0.0
2.841533,-1.946559,-2.617790,1.0
-0.824559,1.837447,2.025741,0.0
0.348464,3.236415,-3.460232,1.0
0.345512,-1.985328,-0.229388,0.0
-0.781423,1.615891,-2.388696,1.0
-0.650945,-3.233697,-2.263486,0.0
0.728090,-2.589768,-2.289571,1.0
-2.234880,0.764481,2.421456,0.0
-1.636363,3.443617,-1.997115,1.0
2.708349,1.825229,3.637879,0.0
2.801408,-2.931559,-2.978835,1.0
1.053932,-2.162114,2.866434,0.0
2.281252,1.602701,-2.285556,1.0
2.632970,0.328173,2.739906,0.0
-1.009155,-0.071337,-2.532785,1.0
3.018822,2.936507,3.329980,0.0
-2.177682,0.106105,-2.508552,1.0
2.435722,0.375697,2.348827,0.0
1.720401,2.985944,-3.151559,1.0
1.666166,1.643921,-1.459037,0.0
2.545346,0.238554,-2.951908,1.0
3.284719,2.268519,2.388926,0.0
-2.463314,2.073223,-3.122727,1.0
-3.609281,-3.390256,0.451815,0.0
3.278285,-2.258860,-3.357016,1.0
-3.528892,0.908917,2.713316,0.0
3.467847,1.711132,-1.623495,1.0
-2.191454,-1.971645,0.280263,0.0
-1.992315,0.169404,-3.080379,1.0
-3.534489,3.044780,2.761976,0.0
3.413382,-3.484159,-3.159529,1.0
2.399677,1.370149,-0.137857,0.0
-3.177898,2.270010,-3.250872,1.0
3.689646,-0.126344,0.774696,0.0
-1.701979,3.240632,-2.048965,1.0
0.115628,-2.834649,-0.170746,0.0
1.868314,2.548239,-3.450861,1.0
-2.978757,-2.971740,-2.509769,0.0
3.466017,0.539374,-2.392791,1.0
-2.175287,3.346408,3.162691,0.0
1.784085,0.312149,-2.581862,1.0
2.660561,-2.156944,1.207860,0.0
-3.275396,-0.986830,-3.224497,1.0
-1.324299,1.701493,3.426717,0.0
1.917586,1.864325,-1.782944,1.0
2.959949,-2.340926,2.098487,0.0
-0.738491,-2.011365,-3.077347,1.0
3.004455,-1.719267,1.589769,0.0
1.888024,0.811735,-3.391175,1.0
-2.073448,-1.843781,2.896323,0.0
0.567999,0.353099,-2.570131,1.0
1.214729,-0.656181,-1.644642,0.0
-3.594110,-0.011472,-2.614784,1.0
-3.023223,-2.902587,-2.112225,0.0
2.924705,-2.691052,-2.383605,1.0
-0.141113,-3.681173,2.157137,0.0
1.666320,-3.152447,-2.207425,1.0
-3.497633,0.875443,2.544108,0.0
-0.938717,-0.221974,-2.848912,1.0
-0.791047,2.666860,0.581834,0.0
-1.738461,-3.110814,-3.287610,1.0
0.654047,3.567220,0.018237,0.0
-0.739296,-0.755745,-3.605270,1.0
0.086780,0.709765,0.670493,0.0
1.831400,-3.654992,-3.158661,1.0
-1.467217,-2.715656,1.502617,0.0
-1.424704,1.392485,-3.372835,1.0
0.392447,2.460012,1.892045,0.0
1.612851,0.994716,-1.954883,1.0
0.502771,-0.725688,-0.774623,0.0
-2.172457,-0.889920,-2.972523,1.0
3.300585,2.536546,0.760052,0.0
-0.919857,-1.441102,-2.614882,1.0
2.278068,-0.111693,2.553146,0.0
3.401218,-0.730021,-2.565871,1.0
-3.625764,0.787013,3.544630,0.0
0.139166,0.557038,-2.104451,1.0
-1.272455,-0.151497,-0.049948,0.0
-0.355085,-3.520632,-2.762726,1.0
-3.339732,-1.875559,1.765616,0.0
1.314580,-2.259290,-3.299476,1.0
2.652747,-0.287326,3.189989,0.0
3.571115,-1.666922,-2.332455,1.0
2.268481,1.566150,0.900719,0.0
-0.113443,2.567669,-3.132934,1.0
-3.594484,1.104852,2.784378,0.0
1.655491,-0.155442,-2.582699,1.0
-2.972448,-0.532260,1.270830,0.0
-0.630841,1.663282,-3.276336,1.0
-1.900888,-2.432612,0.553021,0.0
-3.183000,-2.080988,-3.393207,1.0
-2.024836,1.174434,3.012211,0.0
0.710624,-0.144026,-2.758412,1.0
1.984644,-3.288721,-2.073466,0.0
0.059246,-3.253920,-3.348378,1.0
-3.595445,-0.244493,-1.430826,0.0
1.177646,-2.296154,-2.632647,1.0
-3.334415,-1.309903,0.003022,0.0
1.747487,-0.584608,-1.924056,1.0
2.997942,-0.189756,0.632175,0.0
1.198808,-1.834287,-2.630757,1.0
-3.177071,1.374102,-0.282284,0.0
-2.925055,-3.192662,-3.032609,1.0
-3.232491,2.318075,-0.483477,0.0
-1.092046,-2.013132,-3.107162,1.0
0.242459,-2.391517,2.718501,0.0
-0.001406,-1.428303,-2.441237,1.0
0.053597,-1.989100,2.562243,0.0
1.500151,1.235133,-1.858983,1.0
-2.712824,-3.031967,-1.148209,0.0
-2.002446,0.086173,-3.166887,1.0
-2.649629,0.892239,3.491087,0.0
2.090073,0.056843,-2.227036,1.0
3.299747,3.246026,3.222038,0.0
0.911874,0.464424,-2.951098,1.0
0.191818,-2.509467,3.432050,0.0
1.550245,-0.428493,-2.966848,1.0
-3.448656,2.638106,-1.396590,0.0
-3.640266,1.244054,-3.662605,1.0
0.598614,-3.099791,-1.420480,0.0
2.299771,2.056576,-2.651078,1.0
-2.997498,0.257854,-1.821568,0.0
3.021439,2.528784,-1.467695,1.0
-0.926475,-1.669373,3.652460,0.0
3.183740,-0.280347,-1.818331,1.0
-2.581892,-0.261024,1.493962,0.0
-1.008625,1.447941,-3.487800,1.0
1.192871,1.990913,-0.848518,0.0
-0.195828,1.722836,-2.645790,1.0
0.135533,-1.296805,-1.610797,0.0
3.518073,2.247413,-1.601926,1.0
2.017124,2.405361,1.084906,0.0
0.261174,1.344178,-2.679856,1.0
2.738914,-2.472642,1.097328,0.0
-2.370161,-1.094201,-2.886717,1.0
3.582416,3.269636,0.800175,0.0
-3.061774,0.361443,-2.685382,1.0
2.268088,2.352068,0.836194,0.0
1.759521,1.871830,-1.674799,1.0
2.336741,1.802435,-1.328534,0.0
0.882160,-3.130988,-2.846757,1.0
-1.935423,1.741756,-0.138533,0.0
-1.746324,-2.066834,-3.031224,1.0
0.770457,-0.933348,1.537139,0.0
-1.755994,-1.789553,-3.604426,1.0
-1.290153,-1.603096,0.619405,0.0
1.023690,0.155918,-2.178473,1.0
-0.363068,2.910972,3.350180,0.0
0.045504,2.583138,-2.811369,1.0
3.636765,-0.887218,0.061489,0.0
-1.648510,-0.908326,-2.491026,1.0
0.379363,-2.847858,-0.173666,0.0
-2.653914,2.860003,-3.246482,1.0
2.848524,-2.864902,1.692692,0.0
-1.012910,3.418891,-2.382757,1.0
-1.317312,0.739771,1.642670,0.0
2.338992,2.640534,-1.935724,1.0
0.248624,-2.381808,3.044917,0.0
1.775337,1.282076,-2.795030,1.0
0.284112,2.073516,3.076143,0.0
2.720986,-0.394072,-2.537756,1.0
-2.697386,-2.571884,-1.479416,0.0
2.596360,-0.770245,-3.441527,1.0
-0.802990,1.749632,-0.850158,0.0
2.884949,2.546060,-3.324714,1.0
-3.585050,-3.127222,3.077511,0.0
-0.454077,-2.269261,-2.439283,1.0
3.422451,0.942273,1.158479,0.0
-2.379171,2.877187,-3.177803,1.0
3.329693,3.354473,-1.235130,0.0
-0.856288,1.364811,-3.017382,1.0
3.321327,3.343134,0.347154,0.0
2.227419,-0.368233,-3.302793,1.0
-3.657297,3.601523,-0.567188,0.0
-1.717865,2.637219,-3.226022,1.0
2.309983,3.480137,1.409752,0.0
-0.299128,-2.835926,-2.482800,1.0
-2.146815,0.877662,2.795016,0.0
-2.302765,-0.569305,-2.518199,1.0
-0.870935,-0.601259,3.118434,0.0
-1.925182,3.661070,-2.280149,1.0
-2.960266,-2.984313,0.355065,0.0
-0.399411,-1.103889,-2.894552,1.0
-3.583311,-3.500813,-0.190891,0.0
0.885346,-1.382193,-3.112181,1.0
3.435083,-1.357531,-1.105504,0.0
1.327284,-3.335868,-3.645777,1.0
-0.034606,2.982214,2.109422,0.0
3.229291,3.095214,-2.721182,1.0
-2.128452,-1.293060,1.640405,0.0
-2.704145,2.236271,-2.345877,1.0
2.156236,2.060341,3.577795,0.0
-3.171013,-0.418045,-3.630084,1.0
0.748236,3.009839,0.442199,0.0
2.564031,3.462800,-3.048797,1.0
2.516023,3.197571,2.897932,0.0
2.053830,-2.276046,-3.435166,1.0
-2.181800,-2.512497,-2.254232,0.0
0.924152,-0.381758,-2.615378,1.0
-3.685906,-3.628730,2.865682,0.0
0.820132,-2.239512,-3.496179,1.0
3.265063,-2.493297,1.663539,0.0
0.669007,3.397602,-3.239589,1.0
-0.991198,-1.657975,2.926352,0.0
2.944769,1.537124,-2.136525,1.0
-0.774021,0.237229,-0.823061,0.0
-2.532373,3.210009,-3.394959,1.0
-2.521863,2.254638,-0.993982,0.0
1.688842,-2.027191,-2.940520,1.0
-0.857854,-2.751420,0.026583,0.0
-0.711373,2.348527,-2.448616,1.0
1.295912,2.193588,1.202401,0.0
0.957771,2.256170,-1.868003,1.0
-3.646100,-0.595204,1.534337,0.0
-3.026348,-3.626458,-3.625585,1.0
0.585755,2.782190,0.183196,0.0
1.104370,1.939595,-1.893777,1.0
-0.193719,0.172688,1.846411,0.0
0.266628,-3.178253,-3.696676,1.0
2.910913,2.318341,3.397715,0.0
-2.940783,-1.134760,-3.174031,1.0
3.222528,0.425242,-0.705577,0.0
3.181285,2.854079,-1.920158,1.0
1.910206,3.626212,-0.093282,0.0
-1.049831,-2.916967,-2.631102,1.0
1.433698,1.766127,2.128930,0.0
2.583386,3.175979,-1.660359,1.0
-1.598991,2.565488,-0.956993,0.0
-1.776936,1.430940,-2.543341,1.0
-2.205288,2.318790,3.522502,0.0
2.609328,2.571869,-1.818543,1.0
1.420758,-1.119385,-1.871828,0.0
1.783104,-1.372467,-2.891231,1.0
2.917506,2.122846,3.334003,0.0
2.429698,2.733212,-3.175260,1.0
-0.237823,-1.093807,-1.276571,0.0
1.734997,-3.305419,-3.265963,1.0
1.460391,-1.006519,0.334603,0.0
0.267474,3.637654,-2.727959,1.0
