x1,x2,x3,y
-2.969476,-4.777751,-5.226837,1.0
-3.848529,-0.634195,2.469517,0.0
2.813881,-0.300996,-3.850378,1.0
-2.222010,-4.913997,3.209984,0.0
-2.846785,4.081692,-3.916855,1.0
-5.211047,-2.066969,3.209840,0.0
-0.849001,-1.152704,-3.958946,1.0
-0.849772,-2.520923,5.686842,0.0
2.785162,4.213521,-3.894815,1.0
2.715424,3.736082,2.507142,0.0
-2.107801,0.580560,-2.517787,1.0
3.550079,-4.220681,-0.981104,0.0
-4.265958,1.644085,-2.920416,1.0
-0.086607,-5.608426,1.929147,0.0
4.122008,3.385840,-4.936427,1.0
-3.219114,-1.257067,-1.708683,0.0
-3.155281,4.388678,-4.981503,1.0
-0.189152,-0.681463,-1.883694,0.0
0.595285,5.761730,-3.062675,1.0
-0.623576,-5.635182,4.017418,0.0
-2.712167,4.616430,-5.056760,1.0
-0.307444,-5.205337,2.173983,0.0
-1.340528,-3.054655,-2.460733,1.0
-4.249857,5.456013,2.259568,0.0
4.922790,-5.464776,-2.332893,1.0
-0.217204,3.449015,3.169760,0.0
-2.962981,-0.024249,-3.985028,1.0
-5.243187,2.953847,-0.761899,0.0
1.212433,-3.832161,-4.997774,1.0
-1.740022,-0.949630,2.220233,0.0
-4.167753,4.975476,-3.990437,1.0
2.536002,4.178289,-0.147213,0.0
-1.987678,1.097462,-2.871286,1.0
5.477659,5.407242,5.274770,0.0
3.563749,5.131245,-5.526347,1.0
-3.253272,4.659035,4.719590,0.0
1.574804,-3.472974,-2.926121,1.0
-3.935184,4.566952,0.984242,0.0
2.213705,4.545681,-2.608095,1.0
3.429391,-2.617989,-0.029505,0.0
-4.353494,3.631518,-5.151098,1.0
1.216105,-0.127538,3.231007,0.0
-4.285677,-4.981040,-2.951676,1.0
0.798091,3.912821,3.153884,0.0
-4.720218,-0.309352,-4.381574,1.0
-1.755939,-1.671026,0.294574,0.0
4.755698,5.011734,-1.350052,1.0
2.152548,-2.520016,-0.465745,0.0
3.865733,-0.218758,-3.094580,1.0
-2.915066,4.887300,2.280678,0.0
1.264033,5.008706,-3.267402,1.0
2.649174,3.871462,3.842303,0.0
3.343026,-4.157528,-2.111106,1.0
4.034828,-0.241395,3.539122,0.0
3.538216,5.197269,-2.252837,1.0
1.059684,4.102386,0.082343,0.0
4.937691,1.372532,-5.140528,1.0
1.446805,2.849844,2.031185,0.0
0.310343,-4.071332,-2.670333,1.0
4.666676,5.228509,5.610084,0.0
2.996538,-4.379435,-4.674848,1.0
1.019542,2.241891,3.380282,0.0
-4.205718,4.905688,-4.564022,1.0
-4.386253,-1.756812,-2.345400,0.0
-5.659721,-2.925742,-3.553348,1.0
3.458486,-0.829969,5.573071,0.0
3.153666,3.264618,-3.135946,1.0
-3.845762,-0.522589,-0.194317,0.0
4.833783,-5.008326,-5.599561,1.0
-3.600673,0.683964,1.150038,0.0
2.194234,2.087084,-3.654920,1.0
1.421709,-1.342551,-0.421207,0.0
-1.427190,2.014398,-5.204848,1.0
2.043339,-5.194236,2.923772,0.0
3.781044,3.212199,-2.877070,1.0
-1.498128,4.555076,-0.875253,0.0
2.157832,5.087370,-3.390312,1.0
-2.915529,-2.891417,-1.489364,0.0
2.870355,-2.341939,-4.244818,1.0
-2.856707,-0.266374,1.826272,0.0
-4.006635,-1.521841,-3.140674,1.0
-4.083013,2.403807,-0.237756,0.0
-1.855672,4.113984,-4.974626,1.0
3.325634,5.131537,1.123506,0.0
4.884895,-4.375229,-4.208207,1.0
3.503282,-1.932016,-0.994676,0.0
2.024449,2.121992,-5.750148,1.0
2.781115,-5.799359,5.167047,0.0
2.525652,4.236258,-4.177011,1.0
0.129235,2.859387,0.487093,0.0
2.565870,-4.223166,-2.615904,1.0
-1.920858,-1.058191,-0.392633,0.0
5.520568,-4.216391,-3.526930,1.0
-2.143928,-3.398696,-1.374499,0.0
2.675175,0.065408,-4.467698,1.0
0.180367,3.823943,5.190908,0.0
-4.332039,4.626510,-2.057130,1.0
2.845907,4.363877,-1.094339,0.0
2.643296,-2.118195,-3.367500,1.0
0.524167,5.282506,-1.243465,0.0
2.719572,3.853558,-1.629852,1.0
0.930113,-4.387043,-1.326209,0.0
-2.794807,-3.927876,-3.412086,1.0
-0.401533,2.640753,2.507548,0.0
-4.874517,4.799605,-3.080058,1.0
0.540295,-2.055358,1.625462,0.0
-0.239964,3.723058,-2.019209,1.0
-2.993692,-5.780853,3.489705,0.0
-1.249964,-0.552152,-3.327046,1.0
1.447177,-2.498005,-1.437625,0.0
3.462336,-5.711164,-2.266892,1.0
5.389181,3.158893,0.023134,0.0
4.221275,1.370276,-1.512498,1.0
-3.071834,3.291584,2.283001,0.0
4.406362,3.318975,-4.342641,1.0
-2.634771,-5.403614,-0.335034,0.0
-5.583126,-3.199709,-3.283209,1.0
-3.848558,-1.117085,5.610041,0.0
2.063259,4.802404,-2.803500,1.0
1.908610,4.014364,4.272380,0.0
0.217888,-3.554070,-5.392600,1.0
-0.244708,5.187451,1.235869,0.0
2.184686,4.019222,-1.497965,1.0
-0.230169,-5.651722,4.342377,0.0
3.698609,-1.871984,-4.705787,1.0
2.881262,-4.622090,2.663479,0.0
2.152045,0.621191,-3.169397,1.0
-2.849004,1.591391,-1.070649,0.0
-3.889710,3.249455,-2.981963,1.0
5.115902,3.764419,3.010990,0.0
-0.834662,-3.762212,-3.275153,1.0
-0.402830,4.028900,4.811808,0.0
-1.537072,-0.375102,-5.686000,1.0
-2.455642,0.829408,-1.254425,0.0
-0.672420,-2.963265,-5.367851,1.0
-1.832388,1.060879,2.083103,0.0
4.798400,3.511909,-1.672493,1.0
-4.763769,-1.460823,5.294764,0.0
-2.456904,2.817378,-3.121531,1.0
-5.636356,-4.641481,1.811660,0.0
2.866466,1.901485,-3.206237,1.0
5.657643,2.810762,5.399086,0.0
5.491591,-4.037807,-4.785385,1.0
-5.444675,3.739896,-1.748140,0.0
0.773292,4.714830,-2.232226,1.0
-0.798414,2.256277,1.976776,0.0
-0.363633,1.627376,-3.960680,1.0
0.573388,-2.660092,-0.043719,0.0
-0.451466,-1.388220,-5.122130,1.0
0.430111,2.081391,-1.504915,0.0
0.891213,3.019598,-3.154622,1.0
4.477106,-2.472927,1.566844,0.0
0.292274,5.443896,-5.561184,1.0
-3.136570,5.667075,0.486922,0.0
-4.739873,5.758767,-4.521731,1.0
-0.879479,-2.997071,-2.216355,0.0
1.850312,-1.408170,-4.649981,1.0
4.037521,-1.379730,0.765374,0.0
-4.145829,2.249140,-4.646881,1.0
-1.722921,-3.528877,2.065229,0.0
-1.313708,-4.687220,-4.389714,1.0
-4.251946,5.147387,0.809007,0.0
5.681501,-2.221037,-3.390786,1.0
-5.156214,3.108613,1.366808,0.0
-2.305085,2.431890,-5.728401,1.0
1.328523,-1.521419,-1.840543,0.0
-5.647718,1.596133,-5.282204,1.0
0.638084,-5.726009,-1.337755,0.0
3.241147,0.359067,-2.103856,1.0
-0.983472,0.785021,4.914054,0.0
-3.951377,-0.801319,-3.389819,1.0
4.836663,-3.012823,-0.617600,0.0
5.631981,0.704552,-4.259523,1.0
4.866102,4.577596,4.757872,0.0
-3.240185,4.217797,-2.929819,1.0
1.511805,4.911240,-0.520289,0.0
0.245575,-2.225940,-3.908350,1.0
4.311872,4.440191,4.016348,0.0
-2.913083,3.407262,-4.750417,1.0
0.245883,2.948492,1.402021,0.0
-1.709179,-4.573947,-3.804119,1.0
-5.134647,-5.610499,1.888791,0.0
-0.848897,0.580308,-4.331750,1.0
-3.749826,-0.521450,5.631245,0.0
-0.556708,4.615797,-4.645857,1.0
3.748880,-3.772706,-0.439290,0.0
-0.493935,4.031467,-2.780578,1.0
-1.911765,0.964410,4.131406,0.0
-4.838110,1.891829,-3.161115,1.0
4.434683,3.721527,1.706361,0.0
-3.152343,-4.234423,-4.154033,1.0
-1.471516,-0.568932,-1.494961,0.0
4.740726,-3.018501,-5.518836,1.0
2.618063,2.984175,-1.285546,0.0
5.369258,4.723034,-2.795255,1.0
1.204318,-1.019430,1.040115,0.0
-0.036125,-3.949252,-3.266546,1.0
1.518753,5.685854,2.360604,0.0
-0.634310,-0.447795,-2.331751,1.0
3.152081,-0.179859,4.960259,0.0
3.819575,1.202704,-5.438986,1.0
-2.346266,-5.293539,4.012613,0.0
-2.871630,4.109843,-4.975674,1.0
-1.226424,0.687644,4.126193,0.0
1.981056,3.603221,-5.145240,1.0
1.863212,-4.987694,5.198291,0.0
-2.017723,-5.075864,-4.877161,1.0
3.135910,-5.157750,1.697794,0.0
-4.482748,0.449977,-3.508757,1.0
4.583642,1.678622,2.403499,0.0
4.720832,-0.983091,-5.205398,1.0
3.628946,-1.112647,0.498179,0.0
5.149166,-5.564944,-2.986390,1.0
5.122305,-4.616542,2.999069,0.0
-5.026726,-1.386716,-4.229932,1.0
-3.618115,-2.458116,5.682820,0.0
-3.529706,-1.373460,-3.212499,1.0
3.090449,-3.616557,1.729013,0.0
2.547368,-1.984427,-4.285205,1.0
4.583638,1.606720,0.809262,0.0
-0.376384,-3.893583,-4.965592,1.0
-1.192891,-4.120945,3.536912,0.0
5.117226,2.824482,-1.665271,1.0
0.740212,5.538630,-0.415690,0.0
2.610540,4.151668,-1.999480,1.0
4.184285,-5.521013,-1.206210,0.0
4.447524,-0.868717,-1.663798,1.0
0.605409,1.907186,3.848069,0.0
1.215472,0.840437,-4.850781,1.0
-0.746373,-4.697996,2.846052,0.0
-5.341442,-1.214954,-4.913066,1.0
-1.345778,1.512996,2.650231,0.0
2.579090,-2.428076,-3.262776,1.0
-1.124223,1.584611,0.513927,0.0
-4.239838,-0.160231,-4.092003,1.0
0.715023,-0.216553,3.480212,0.0
0.988819,-3.721704,-4.807911,1.0
2.337944,4.621000,3.746566,0.0
-1.041159,5.637543,-2.730760,1.0
-4.136520,-3.692920,4.949241,0.0
-3.916165,-0.584759,-4.533148,1.0
2.744202,0.200781,0.495998,0.0
4.079225,3.534226,-4.968697,1.0
4.383619,3.879720,3.523867,0.0
-0.326835,5.278335,-4.954544,1.0
3.898178,-0.129691,2.154424,0.0
2.290657,-1.327158,-2.780031,1.0
-3.610763,5.110732,-0.172386,0.0
-4.512803,5.724130,-5.432714,1.0
0.613032,2.429581,2.838789,0.0
-0.972338,2.308163,-2.079614,1.0
0.672750,-3.096799,2.321559,0.0
-0.999770,5.264311,-1.581053,1.0
-2.067277,-2.722226,-0.267332,0.0
-5.665326,-4.339337,-4.192555,1.0
3.960304,0.024900,2.013909,0.0
-4.380528,1.671322,-5.585200,1.0
4.070816,1.397946,5.398414,0.0
3.943029,-0.311986,-3.471519,1.0
-4.897802,-3.756277,-2.197940,0.0
1.330377,-5.149541,-3.637209,1.0
1.555970,4.782615,5.190390,0.0
0.062502,-5.131568,-3.433581,1.0
1.513080,3.130717,1.598821,0.0
0.084181,-0.367328,-4.377608,1.0
-1.417651,-0.056824,-1.643708,0.0
5.087753,-5.340702,-3.479033,1.0
1.351661,4.568537,3.639403,0.0
-3.558233,-5.226330,-4.913465,1.0
-5.443111,-4.765607,3.203653,0.0
3.726792,-3.810619,-3.947812,1.0
-4.016875,0.379718,2.798268,0.0
-1.069677,1.941188,-5.566838,1.0
-4.972605,3.426828,1.860708,0.0
2.896651,-1.193898,-2.396407,1.0
-4.615069,3.736189,3.896935,0.0
-2.717692,4.546375,-2.582442,1.0
2.551067,2.183840,2.399045,0.0
0.603996,1.359505,-4.515033,1.0
-4.405592,-1.976721,1.052810,0.0
-1.566133,-1.598070,-5.359107,1.0
5.438028,0.535455,-0.379142,0.0
4.863259,3.186817,-1.764747,1.0
-0.154949,5.766762,4.381113,0.0
-0.261227,-5.648127,-5.575166,1.0
4.068570,-1.546920,-1.377004,0.0
0.115039,-3.731361,-4.770631,1.0
-5.504361,-1.802627,3.213793,0.0
3.966902,-5.082594,-3.646656,1.0
1.416196,-1.198624,4.358246,0.0
4.994769,-2.123815,-4.069175,1.0
4.804201,-3.395128,0.146367,0.0
2.799006,4.886483,-3.694802,1.0
-0.234155,-3.044078,5.789637,0.0
-2.767224,-4.332305,-3.252895,1.0
4.480210,3.295729,2.331597,0.0
-5.406641,4.978825,-4.724417,1.0
1.423117,-0.875397,-1.773570,0.0
1.619592,-4.711382,-4.427837,1.0
0.978485,-3.395190,-0.653330,0.0
5.389156,2.753171,-3.256089,1.0
-5.060870,4.763977,5.151580,0.0
2.396363,0.479861,-2.025152,1.0
-4.591036,1.665372,0.630421,0.0
-4.655671,5.730388,-5.101532,1.0
3.074389,4.862214,-0.822876,0.0
5.023349,2.630286,-3.481120,1.0
0.508549,-2.015706,5.663805,0.0
4.154399,2.591470,-4.671248,1.0
3.316513,2.639845,-0.316064,0.0
1.176255,2.911864,-3.623268,1.0
4.324128,1.625190,-1.333704,0.0
5.061356,3.409295,-5.024458,1.0
-1.700494,2.194047,0.510842,0.0
2.270432,-4.848842,-5.241961,1.0
4.854548,-4.011502,-0.318369,0.0
-4.416574,-0.957495,-4.781002,1.0
4.448229,-0.608812,0.463455,0.0
3.585104,4.443340,-3.999633,1.0
0.661748,-2.401951,0.088247,0.0
0.193863,-1.343079,-3.116401,1.0
-1.181572,0.520692,5.077838,0.0
-1.361965,-3.739432,-3.250176,1.0
-4.630215,4.369213,5.466264,0.0
5.624659,5.242744,-2.811056,1.0
-5.104398,3.987452,4.333569,0.0
-2.364825,-4.021215,-4.588731,1.0
-1.223530,2.939163,5.738110,0.0
4.731775,-2.664327,-4.753119,1.0
-1.554173,2.217218,5.636255,0.0
4.053443,-0.578715,-5.742180,1.0
3.049039,-3.609827,-0.509612,0.0
0.561112,-0.183722,-4.267591,1.0
-4.025058,2.043008,1.965777,0.0
3.894002,-0.702549,-2.867052,1.0
-2.096293,-3.192671,3.161049,0.0
4.693525,4.077655,-3.174174,1.0
1.547095,-5.170875,1.559733,0.0
-3.625301,4.363159,-4.851412,1.0
-2.333552,-0.414800,1.363050,0.0
3.937785,4.357527,-5.650832,1.0
-0.514465,-4.617169,3.818834,0.0
5.438927,4.046857,-1.302580,1.0
0.496326,1.356266,1.913457,0.0
2.259179,3.219106,-2.846935,1.0
-0.170586,-1.833405,-2.103981,0.0
4.189797,-5.684460,-3.796103,1.0
-3.246896,-4.176310,1.601867,0.0
-3.230231,-2.492508,-5.024890,1.0
-0.372921,-3.676318,5.430080,0.0
-4.518548,1.968441,-3.154738,1.0
-0.115933,0.313651,5.290078,0.0
-0.026428,-3.372976,-3.493631,1.0
-4.078763,4.231507,0.811596,0.0
4.010782,1.614441,-2.671461,1.0
-4.895029,-3.544989,-1.022491,0.0
1.851127,0.686154,-2.551707,1.0
-1.343454,5.775529,1.715185,0.0
-3.582720,0.819744,-4.755285,1.0
-5.489180,-1.843454,1.832552,0.0
5.061344,3.208839,-2.224222,1.0
0.612621,-4.486669,4.525273,0.0
4.541658,3.649701,-3.437069,1.0
3.587449,-2.551048,-0.114311,0.0
-3.065230,-1.718861,-5.412773,1.0
-4.388678,3.894125,2.375333,0.0
-5.562173,0.957825,-4.449654,1.0
1.820841,2.075580,3.694836,0.0
-3.804313,0.114262,-5.540998,1.0
1.505814,-2.987100,1.795499,0.0
1.468859,2.321615,-4.609837,1.0
4.357728,-2.069366,-1.025209,0.0
-1.157449,-0.042899,-4.087837,1.0
2.059347,-2.955264,2.929004,0.0
4.370637,-5.505631,-3.290865,1.0
-3.208392,4.959902,4.006667,0.0
-1.594896,2.175544,-2.823794,1.0
4.633062,-2.921694,-0.306268,0.0
5.536788,1.596368,-3.598284,1.0
0.379541,-1.048060,5.687537,0.0
-5.292997,1.002872,-3.120575,1.0
-2.877238,2.665017,3.903378,0.0
-1.718687,-1.966453,-4.079519,1.0
4.210180,0.500974,-0.018532,0.0
2.390592,-3.713235,-3.462530,1.0
0.405268,2.143949,4.223663,0.0
3.931849,-2.605628,-4.513931,1.0
4.138585,3.600635,0.298303,0.0
-5.578538,4.312821,-4.521556,1.0
-5.599997,3.255005,2.303965,0.0
0.688953,2.438972,-4.433006,1.0
-4.969000,-5.591389,-0.897367,0.0
-3.437854,-0.409354,-3.841780,1.0
-0.660937,4.438899,5.160520,0.0
-0.295608,-3.478123,-5.209669,1.0
-1.825074,-3.624023,3.363530,0.0
-4.052355,-4.326749,-3.009282,1.0
-1.492264,-1.283139,0.300617,0.0
-1.627870,4.790095,-1.981355,1.0
0.095788,-2.489617,-0.067118,0.0
0.808953,0.873246,-2.191730,1.0
1.759922,-0.998171,-0.738112,0.0
5.002847,-5.549077,-3.039877,1.0
2.298641,5.260188,4.708302,0.0
-3.321402,-3.605609,-3.779110,1.0
3.500255,5.186128,1.973389,0.0
-4.458529,1.507913,-4.390513,1.0
-5.141793,1.882864,1.696790,0.0
-2.596821,-5.572683,-4.039161,1.0
1.427845,-2.613691,2.008797,0.0
4.600254,2.474537,-1.801387,1.0
-1.934450,2.492933,0.950306,0.0
-5.398452,3.414491,-2.397675,1.0
3.533131,0.940607,-0.232656,0.0
-5.136768,5.140245,-5.333464,1.0
4.205366,0.790234,0.906358,0.0
1.127601,-2.813928,-3.531623,1.0
-0.984347,-2.323563,5.243708,0.0
0.216849,2.185989,-2.155782,1.0
-0.425257,-1.695658,3.071781,0.0
-0.491603,-3.179626,-2.799212,1.0
-3.533507,4.350409,3.271273,0.0
1.881167,-4.834211,-4.250939,1.0
-5.721898,-3.939803,-1.364451,0.0
3.281795,-0.864087,-3.109650,1.0
0.772626,5.131371,-1.037583,0.0
-3.601143,4.384866,-2.619845,1.0
5.582901,-0.588786,0.609321,0.0
-0.908546,-4.334975,-2.603857,1.0
-3.998667,4.804314,0.166239,0.0
-2.361191,-0.935117,-2.681154,1.0
-3.062282,1.420908,-1.155733,0.0
0.777956,1.899362,-3.589863,1.0
-5.030289,-3.266451,4.062500,0.0
3.829485,5.358395,-4.969822,1.0
-5.031739,-4.442370,-2.788125,0.0
0.657998,4.177848,-2.343392,1.0
2.826450,2.141686,1.713250,0.0
2.963863,3.248948,-1.662777,1.0
-5.662237,1.175662,4.839967,0.0
-3.609346,5.725594,-4.835344,1.0
2.408693,-1.088922,3.857220,0.0
3.132700,-1.104901,-2.667547,1.0
-1.840918,-3.112728,1.617854,0.0
-3.380487,0.950164,-4.944522,1.0
3.414131,-3.898641,4.361900,0.0
2.418819,-4.906517,-3.075361,1.0
-0.464405,1.549721,4.528864,0.0
1.474985,0.879888,-4.055796,1.0
-2.920294,-1.787353,4.378297,0.0
-2.083517,2.724841,-3.492925,1.0
0.474754,-1.609688,-0.856657,0.0
0.777623,-3.689327,-5.249977,1.0
2.996575,-3.770716,-1.478076,0.0
4.890292,5.131852,-1.166026,1.0
3.529600,-0.412752,1.072209,0.0
2.306866,4.296948,-4.515583,1.0
-5.622213,1.072640,2.444462,0.0
2.843925,-5.754179,-3.873312,1.0
-1.164162,3.125228,2.021274,0.0
5.068268,3.578911,-1.286067,1.0
-0.004126,0.249617,-1.683533,0.0
0.327481,5.568581,-2.321072,1.0
-1.431029,-4.504950,0.162940,0.0
3.332091,-2.352006,-2.190235,1.0
2.532705,-4.823706,1.611844,0.0
5.062057,3.598931,-1.253649,1.0
-1.766513,-5.380761,0.663917,0.0
3.842623,5.766277,-5.107812,1.0
-0.167253,-3.818151,0.955281,0.0
4.801198,4.133731,-1.944964,1.0
3.724976,0.472070,1.069943,0.0
-0.613836,-4.344331,-5.357577,1.0
-4.023587,3.570268,0.315513,0.0
-5.638689,2.550184,-3.768667,1.0
-3.626444,-3.237601,2.276429,0.0
-0.237226,3.341878,-3.429917,1.0
-5.265103,-5.781187,-0.846569,0.0
4.606323,0.063217,-5.332289,1.0
-1.779222,1.416578,5.362331,0.0
-1.499607,2.911791,-4.143945,1.0
0.654441,2.388625,-0.206711,0.0
-2.043033,-1.261927,-5.202092,1.0
-5.614421,4.418567,1.047654,0.0
1.597171,1.255481,-3.116645,1.0
0.800844,3.784206,0.051123,0.0
-1.582661,-0.988257,-2.651613,1.0
-1.910107,5.627687,-0.118908,0.0
-0.886622,4.551580,-4.855607,1.0
-4.824503,-1.414354,-0.730907,0.0
-0.617649,1.172093,-2.221584,1.0
-0.107540,2.172218,3.841492,0.0
-2.701846,4.079746,-3.021791,1.0
5.616021,-0.728151,1.293950,0.0
-2.713062,1.170667,-2.549745,1.0
2.510303,1.467535,3.841722,0.0
2.307084,-3.641385,-2.960081,1.0
-4.780727,3.526610,-1.974772,0.0
-4.903748,0.708075,-3.742645,1.0
-1.557874,-1.980644,3.876996,0.0
4.235999,5.237160,-3.253189,1.0
4.530793,-4.954846,1.555048,0.0
-1.174762,-1.016920,-5.279182,1.0
3.419519,5.460278,3.857209,0.0
2.878772,-0.074745,-4.790855,1.0
-0.036179,-4.852299,-2.224590,0.0
1.447531,3.448652,-4.905076,1.0
-3.141194,-2.450272,-0.006574,0.0
-4.209894,4.317487,-5.713222,1.0
-5.261877,2.039956,-1.817240,0.0
0.225710,0.303073,-2.746979,1.0
-3.654058,-3.359731,2.713083,0.0
0.720843,4.800879,-3.845733,1.0
-5.210109,2.100814,-0.243501,0.0
1.382282,-2.782904,-3.774185,1.0
1.026938,-1.051807,1.838896,0.0
3.882759,-4.062471,-3.469619,1.0
0.159788,-5.647032,2.510508,0.0
1.547146,-4.312585,-5.378375,1.0
2.090205,5.271987,5.555483,0.0
-1.867841,-3.201100,-3.360484,1.0
-2.077760,-4.920286,2.213975,0.0
4.430588,4.496113,-1.707183,1.0
0.513334,-2.790943,3.647767,0.0
4.422796,1.137839,-5.344080,1.0
-4.282325,4.957593,0.901530,0.0
-4.735219,2.777886,-4.202144,1.0
-1.780959,-4.582068,2.540286,0.0
-0.127894,-3.515709,-2.516992,1.0
-0.020213,-3.311743,-1.504387,0.0
0.778079,3.967555,-5.760599,1.0
0.129912,2.633951,3.797602,0.0
5.096481,2.149858,-3.892931,1.0
-4.435251,-1.671566,2.236888,0.0
-1.379286,-4.852175,-4.390632,1.0
1.776742,3.302896,5.782153,0.0
0.271827,-1.806910,-3.292196,1.0
2.495853,2.196141,0.815426,0.0
2.147471,4.947427,-2.206911,1.0
-3.346003,0.525972,1.951253,0.0
1.075787,-3.653911,-3.694997,1.0
3.704697,-3.964283,3.403374,0.0
-0.542530,-0.707483,-3.602777,1.0
-2.233954,3.128092,3.360460,0.0
5.299057,-3.546104,-2.707382,1.0
-1.609525,-0.086791,3.558701,0.0
3.624623,-4.159057,-3.181637,1.0
-1.820043,-0.255792,4.793963,0.0
4.587501,-3.069935,-3.145003,1.0
-0.241360,3.463623,4.649975,0.0
3.529261,5.486349,-3.037586,1.0
2.509113,4.658236,3.303723,0.0
0.351125,-3.035007,-5.102270,1.0
-2.734787,-4.366706,2.841564,0.0
1.412802,-0.228409,-3.008155,1.0
-3.602462,5.426392,2.996031,0.0
-1.532649,4.372545,-1.881704,1.0
-3.744095,3.000193,0.580609,0.0
0.746218,2.091261,-3.393553,1.0
-2.727706,-1.351406,1.100433,0.0
1.634420,0.899046,-5.259750,1.0
1.623581,4.317470,5.740075,0.0
-0.311879,1.441841,-3.057546,1.0
3.798798,0.002702,0.553740,0.0
3.383533,3.838549,-5.333804,1.0
