x1,x2,x3,y
-3.178548,5.345404,10.925790,0.0
2.944314,0.286573,-3.387364,1.0
-9.098213,-4.865346,1.337171,0.0
12.787818,-12.750643,-6.872628,1.0
-1.212382,1.096506,2.877590,0.0
-11.057074,-5.838070,-2.976212,1.0
0.264083,9.641347,1.083139,0.0
-8.905082,-10.107923,-6.760964,1.0
-0.764308,5.481555,1.069543,0.0
10.836008,2.388050,-8.246127,1.0
7.699163,-8.163763,9.565123,0.0
-0.217495,5.365434,-12.312422,1.0
-11.517240,-8.644452,0.192076,0.0
3.665482,12.149032,-3.646336,1.0
-6.521223,-8.597060,2.012312,0.0
1.102250,-8.891090,-8.528774,1.0
6.636414,-0.986488,10.355961,0.0
-5.587692,-11.538561,-10.388132,1.0
12.250296,-10.078394,9.557721,0.0
10.550320,-11.976295,-1.338603,1.0
11.562761,5.720858,2.802138,0.0
11.789447,1.239889,-5.233401,1.0
6.404103,11.361959,11.069642,0.0
-8.770742,-5.066358,-8.150460,1.0
-0.557180,5.071239,10.984661,0.0
-7.270520,-6.824315,-10.201831,1.0
-2.545897,-11.286308,9.174463,0.0
-1.268668,2.289269,-6.076500,1.0
-8.291338,-11.725990,-1.453054,0.0
1.544734,3.949278,-8.493605,1.0
-10.769815,9.313035,8.393538,0.0
2.056372,1.449509,-10.795880,1.0
3.303218,-9.214628,10.879659,0.0
-4.153043,10.999623,-12.648843,1.0
-5.262681,-1.885442,7.385439,0.0
2.324451,1.453977,-11.770150,1.0
4.482204,-8.402911,9.460735,0.0
-2.154586,11.867283,-3.275145,1.0
7.642133,6.132655,8.490362,0.0
10.432006,-3.668340,-10.615636,1.0
-5.884650,-10.508755,0.853658,0.0
12.727587,-1.041743,-4.425351,1.0
-9.197429,-8.386793,2.744554,0.0
8.821478,-12.616926,-9.981803,1.0
11.007384,-10.097289,3.050675,0.0
-7.575011,-4.417500,-8.291915,1.0
-4.926857,10.319361,3.206183,0.0
11.397743,-2.927022,-0.465643,1.0
6.645866,4.268022,5.672803,0.0
-5.234869,4.764735,-3.121305,1.0
-8.487424,-4.929593,-1.545427,0.0
-4.522475,-2.835127,-10.266992,1.0
12.133415,-3.294173,9.559535,0.0
7.960062,-0.838152,-9.371399,1.0
5.872060,3.713984,9.866427,0.0
12.228193,2.432483,-5.732739,1.0
-5.592252,-11.379978,1.196610,0.0
10.252886,6.659545,-3.311639,1.0
-12.375296,8.398785,4.755806,0.0
3.729816,-7.384234,-4.338654,1.0
0.886700,3.573391,5.012413,0.0
-7.967992,-4.444641,-5.635576,1.0
4.488266,-8.916155,10.150388,0.0
-9.063997,7.009355,-8.318061,1.0
-4.287912,-2.936704,4.528902,0.0
2.489215,5.834896,-9.192442,1.0
10.135096,-1.834910,10.209404,0.0
10.420674,10.667134,-2.189530,1.0
-7.629749,-2.783790,10.815755,0.0
-0.979759,-6.007045,-2.040353,1.0
-1.829238,1.594457,1.529275,0.0
-11.805382,12.551322,-1.994909,1.0
0.722329,5.777542,6.243415,0.0
5.521378,-2.201738,-12.688373,1.0
12.153935,8.791806,5.199681,0.0
-3.351897,10.258959,-1.847595,1.0
-2.137843,11.667558,5.178995,0.0
0.470690,0.487536,-4.315712,1.0
0.166391,6.128482,12.671427,0.0
-1.354962,11.152499,-7.272137,1.0
-12.577074,-3.687379,7.172092,0.0
-4.582663,9.581226,-1.077142,1.0
5.233620,-0.140907,12.656411,0.0
5.947719,-4.684787,-0.671509,1.0
-10.525967,11.672016,3.995420,0.0
10.034852,2.965224,-9.296058,1.0
-10.118613,-2.734559,-0.081769,0.0
-11.245290,5.207689,-5.911776,1.0
-12.176602,-5.749509,9.794830,0.0
-11.502564,7.609849,-4.819056,1.0
7.087684,5.910545,11.380843,0.0
8.553590,-9.406097,-10.203436,1.0
8.656189,-0.225689,2.038532,0.0
12.366300,-6.001935,-11.494101,1.0
-8.904417,1.062072,9.189173,0.0
-7.104975,10.691280,-4.358208,1.0
-9.807909,-3.131347,7.941250,0.0
-6.280439,-6.534538,-6.600320,1.0
3.614042,-7.600853,2.548844,0.0
-12.003341,-12.158313,-8.657513,1.0
-8.532907,-1.363060,6.682839,0.0
-4.846852,-1.847989,-9.109130,1.0
-2.350069,3.197038,3.656665,0.0
-3.074833,7.686258,-2.414384,1.0
3.069120,-1.297601,6.283862,0.0
7.067768,3.982568,-10.616161,1.0
4.302637,-5.578924,9.676693,0.0
-2.087094,-5.784717,-2.568320,1.0
-9.227932,-9.054301,-1.023311,0.0
5.739084,-4.023392,-12.081908,1.0
-6.174834,1.966799,8.780898,0.0
11.707608,8.160576,-11.200029,1.0
-5.330457,11.015538,4.112656,0.0
2.067983,-8.205871,-10.555094,1.0
4.587980,2.986143,12.367393,0.0
-5.849595,-10.147892,-10.287975,1.0
10.699083,5.090276,2.928189,0.0
-12.270212,8.143804,-11.356428,1.0
-2.482765,0.176822,6.183392,0.0
3.397808,-6.636552,-6.233249,1.0
-0.748898,8.475123,6.645774,0.0
0.561648,-6.777163,-10.839667,1.0
-1.817169,-0.351261,11.012905,0.0
7.215011,-4.506750,-2.347751,1.0
-12.507282,-8.283075,4.241480,0.0
-2.630098,7.138032,-1.287720,1.0
-5.438158,-7.121040,2.692616,0.0
-10.898256,1.009755,-6.525945,1.0
10.458302,3.081648,7.570424,0.0
-8.181514,-9.098163,-7.778760,1.0
2.943647,-10.924294,3.888739,0.0
-6.430781,1.070480,-8.468258,1.0
-9.260720,3.082950,5.237192,0.0
-1.990330,7.727102,-5.126658,1.0
-9.600410,2.713822,-0.246120,0.0
-11.148113,0.058805,-11.236569,1.0
-2.556523,-10.690015,0.827902,0.0
-11.713448,-3.916720,-11.604705,1.0
10.375327,-9.073470,5.646281,0.0
1.006136,-11.468531,-10.738045,1.0
11.116637,8.517703,5.916798,0.0
3.557908,-3.846552,-10.618878,1.0
-11.726905,0.303262,6.354331,0.0
0.599408,-12.144719,-9.756041,1.0
6.545336,4.262439,11.051856,0.0
1.124835,12.302195,-10.170263,1.0
9.458729,-3.139638,0.821185,0.0
-12.466546,10.759393,-8.494458,1.0
-10.199571,-6.591205,0.265800,0.0
7.559584,1.125203,-9.539084,1.0
-0.351690,2.753776,3.458462,0.0
6.009500,9.668899,-7.537937,1.0
5.326956,6.951803,5.119218,0.0
11.806705,9.689692,-12.657205,1.0
5.309191,-10.031121,10.129965,0.0
6.996407,7.809335,-5.299806,1.0
3.065351,12.159948,9.443518,0.0
-2.614594,11.717410,-9.075030,1.0
-8.179936,-8.184578,-1.129941,0.0
-9.367341,3.102147,-10.865533,1.0
7.034931,-10.316463,4.770926,0.0
-0.780116,-4.213087,-5.330571,1.0
-3.865149,11.238067,5.645635,0.0
9.306479,-2.004652,-6.949094,1.0
7.388229,-11.632425,5.419845,0.0
1.832799,7.059612,-8.392933,1.0
-0.125433,-8.956805,-0.891813,0.0
-4.118843,-2.996155,-6.147690,1.0
1.541654,3.379937,4.894443,0.0
5.921607,-8.358324,-11.851724,1.0
-8.855293,7.483572,7.022327,0.0
2.286608,5.428665,-4.801084,1.0
-3.066218,-1.130970,12.668563,0.0
-1.293552,-6.328463,-2.306353,1.0
-0.720380,1.372896,10.201188,0.0
-4.886582,-3.989507,-8.471178,1.0
7.445421,2.382362,6.002354,0.0
-8.337209,10.924195,-5.619006,1.0
4.407882,-3.124303,1.910089,0.0
1.689702,8.415587,-5.028018,1.0
-7.374078,-6.527294,-0.391452,0.0
12.102453,-11.675150,-5.612054,1.0
-3.878848,11.408673,5.756131,0.0
-6.275103,6.343783,-7.782510,1.0
-4.695756,3.230469,2.824497,0.0
0.154685,-11.413769,-11.433001,1.0
-7.678808,-8.117763,12.775653,0.0
0.526293,-12.189778,-3.641599,1.0
4.496934,8.763406,10.897554,0.0
-11.137462,-0.120950,-11.430481,1.0
-10.506319,9.089200,9.149171,0.0
9.658372,-1.335261,-0.050916,1.0
-7.040652,-9.041941,0.817648,0.0
-4.809241,-9.721386,-10.123589,1.0
3.057880,-11.012381,6.597992,0.0
-11.487155,10.584183,-8.929944,1.0
8.637685,-4.033231,6.200410,0.0
-1.476838,10.789556,-11.388910,1.0
6.361586,-12.018162,1.473471,0.0
3.558837,11.769121,-9.809531,1.0
5.655044,-8.467611,1.793817,0.0
9.863303,12.541608,-7.528900,1.0
-11.066466,-10.097215,3.829585,0.0
-3.999379,8.028750,-4.555557,1.0
9.372542,7.505350,11.806099,0.0
9.468794,12.428548,-10.846739,1.0
-5.601456,-12.464698,-1.115216,0.0
1.143980,1.275816,-11.285884,1.0
9.272763,-5.471253,4.680836,0.0
-7.972490,-3.233594,-4.448434,1.0
-4.635758,-12.384753,6.691888,0.0
7.193381,-9.651996,-1.970618,1.0
-3.167109,-7.198294,7.194584,0.0
9.187162,-10.560381,-7.490089,1.0
1.605104,-5.409657,11.732537,0.0
9.882727,6.185706,-4.578139,1.0
4.529045,10.856206,10.451745,0.0
0.523363,-10.241659,-3.842364,1.0
0.218714,-10.471917,3.821479,0.0
9.238583,8.872543,-4.999061,1.0
9.446004,-12.211645,1.061759,0.0
7.110877,11.704707,0.608168,1.0
8.543886,6.688862,11.106431,0.0
4.030461,2.349767,-10.200950,1.0
4.829507,-8.079833,11.199957,0.0
0.873158,6.368248,-6.878481,1.0
-11.033050,-11.666138,3.274381,0.0
-4.729867,-6.866481,-5.555342,1.0
4.072624,-5.800621,0.855849,0.0
-5.389019,-0.439279,-11.285425,1.0
-2.856565,-10.293063,10.594649,0.0
-10.968464,-1.379126,-11.750088,1.0
4.483029,5.467269,11.034576,0.0
-0.996316,-2.690597,-11.919977,1.0
-6.679462,-5.721455,0.447003,0.0
-1.875548,-8.742850,-3.795671,1.0
-11.795399,1.133853,11.207159,0.0
1.628896,10.457155,-0.085839,1.0
-7.996596,1.205012,6.670836,0.0
6.388697,8.431704,-11.172955,1.0
-4.351568,2.394962,10.367198,0.0
-11.748615,-6.169135,-8.137132,1.0
6.620433,12.019131,2.221854,0.0
8.489951,-3.798542,-3.004430,1.0
-8.712344,3.626564,3.557546,0.0
-0.536101,0.944653,-2.728316,1.0
5.412422,9.776319,10.910850,0.0
12.291018,8.731261,-1.397349,1.0
-12.062205,-3.078506,2.978585,0.0
6.670398,6.978285,0.501878,1.0
8.706207,-4.376158,3.964982,0.0
-11.819029,-12.021153,-7.946868,1.0
9.912510,-5.244024,7.585925,0.0
-2.488966,-1.645472,-9.735058,1.0
7.971453,11.415928,1.947321,0.0
0.755931,7.327747,-7.852843,1.0
4.689409,-7.497897,12.077854,0.0
4.629141,3.578482,-0.233843,1.0
0.188045,11.671232,11.792084,0.0
-7.598578,9.091379,-9.818292,1.0
-2.860737,-3.599500,2.259719,0.0
-1.349861,-5.507559,-3.151827,1.0
-8.283681,-11.033933,4.201352,0.0
-2.485625,3.303030,-12.558015,1.0
-1.922472,-3.784817,7.639765,0.0
6.315547,7.800605,-1.364638,1.0
-10.126496,-7.225950,4.685535,0.0
-10.074784,-8.493143,-4.695841,1.0
-11.859485,-0.756079,-1.392001,0.0
9.869830,-5.761196,-10.746222,1.0
1.538367,-0.667969,12.200451,0.0
1.631167,-2.569598,-5.485126,1.0
-8.743421,-6.671210,7.894763,0.0
-4.719920,6.697754,-2.063926,1.0
-2.467658,-1.933254,1.126660,0.0
5.043518,4.811087,-11.463223,1.0
1.322525,6.879398,12.575375,0.0
9.105955,6.985535,-3.019079,1.0
-3.436421,-2.330895,0.152430,0.0
-2.209509,10.380464,-5.211900,1.0
-2.564835,3.225648,0.164803,0.0
-10.201748,8.023762,-8.579584,1.0
0.201168,1.823076,3.037408,0.0
-4.611087,-7.331738,-12.181784,1.0
-4.155475,-4.271806,12.145050,0.0
-12.503453,4.871970,-11.886221,1.0
2.682302,-0.141982,1.329597,0.0
-10.930778,-7.992689,-11.157637,1.0
10.042366,1.244606,6.585568,0.0
0.409705,-0.485639,-3.025313,1.0
-7.199453,9.985121,12.252089,0.0
2.673392,3.698627,-2.020872,1.0
6.728585,12.126125,6.136413,0.0
-0.786553,-10.001009,-3.958092,1.0
8.487255,2.101782,2.664497,0.0
-11.183572,-7.096700,-7.662732,1.0
3.483716,3.608714,8.064846,0.0
2.549455,-5.703501,-12.538997,1.0
-6.964549,-9.983296,0.464239,0.0
-11.104073,-2.149487,-8.238363,1.0
5.182800,-9.477139,5.355144,0.0
9.226597,12.214936,0.269870,1.0
6.406504,0.518275,8.940711,0.0
-7.582446,-1.375541,-6.566763,1.0
-9.897418,2.889514,5.311152,0.0
8.269253,-1.067809,-6.083510,1.0
-9.233338,2.490894,10.070110,0.0
-9.361088,5.789774,-3.672669,1.0
-11.378418,-5.074997,7.105944,0.0
-11.034784,10.387411,-11.646541,1.0
-2.903076,1.599658,8.192117,0.0
7.434624,0.125800,-11.473889,1.0
-4.501791,11.993513,5.124808,0.0
7.964293,-6.523728,-5.184516,1.0
7.517386,8.709188,1.335059,0.0
7.402942,5.252794,-11.591833,1.0
-10.075312,8.226320,1.106488,0.0
2.212811,-6.092332,-1.932795,1.0
6.107275,-11.023764,-1.005440,0.0
-1.889276,-9.062713,-3.760857,1.0
0.638679,7.885734,7.488448,0.0
-2.790257,3.345855,-10.858649,1.0
4.282784,-6.453034,11.701816,0.0
6.052218,10.834620,-2.801818,1.0
-1.403021,-2.973488,2.131218,0.0
12.281676,5.330838,-8.107299,1.0
11.799664,-6.249019,10.758173,0.0
-7.632323,5.145329,-5.047720,1.0
3.192023,-9.274671,4.142291,0.0
2.409342,-5.389440,-9.773522,1.0
5.498556,-1.770066,3.322483,0.0
3.966056,-4.891648,-12.529352,1.0
-9.948839,9.061599,7.214658,0.0
9.385605,-3.329555,-4.452836,1.0
-4.733656,6.246257,1.789038,0.0
9.833219,-6.689831,-5.924624,1.0
-10.718737,-2.618657,1.402293,0.0
-8.946627,8.438489,-4.506839,1.0
5.587544,9.054959,1.446509,0.0
0.758563,0.375960,-8.014489,1.0
-8.125313,-11.743700,4.537908,0.0
-10.401271,8.233755,-10.552937,1.0
-8.913447,2.896125,10.771860,0.0
0.639463,-4.545329,-7.155793,1.0
8.131144,7.336155,10.509935,0.0
-2.132603,-2.650550,-7.643634,1.0
0.782787,-2.101971,4.875249,0.0
3.699143,-10.902594,-2.664472,1.0
10.396190,8.769111,6.806713,0.0
11.451076,-2.565362,-8.703260,1.0
5.631783,10.184382,9.356521,0.0
-3.721885,12.674240,-6.413988,1.0
-8.568534,-11.354189,0.089661,0.0
-0.909014,5.402622,-6.237117,1.0
-11.878886,5.955453,3.077404,0.0
-8.279405,9.645847,-9.508212,1.0
9.715369,9.411935,7.277528,0.0
4.109027,-8.377397,-4.850713,1.0
-0.413394,-10.305417,8.822946,0.0
11.799285,-12.614699,-3.208582,1.0
-9.995121,-0.793653,3.937094,0.0
9.047561,-1.634258,-4.427228,1.0
12.510942,-6.994300,6.029724,0.0
-10.960501,4.464060,-8.985017,1.0
5.081709,6.686567,2.966168,0.0
6.817898,2.812629,-11.966749,1.0
11.727771,-11.349271,3.771353,0.0
-2.488443,7.133085,-4.923830,1.0
4.059568,5.157502,5.103227,0.0
-11.386834,7.074536,-11.355114,1.0
-0.163693,-11.994745,7.479572,0.0
-10.179448,-1.183861,-8.879383,1.0
7.766383,-4.796280,6.855833,0.0
-3.810524,7.719016,-9.648136,1.0
-0.940314,-8.660425,8.433021,0.0
-9.902934,12.596451,-7.445612,1.0
1.391004,5.802371,11.071389,0.0
12.429393,4.809641,-10.719035,1.0
5.835536,4.249943,7.780653,0.0
-8.000217,-8.443619,-11.833200,1.0
-2.795864,11.512262,5.892823,0.0
-12.660953,-5.433617,-9.822182,1.0
10.975952,-0.767447,7.228468,0.0
-7.942938,7.036565,-10.313643,1.0
-0.234313,4.293706,3.464420,0.0
-7.837089,-5.949811,-8.261998,1.0
2.719747,-10.819547,0.171961,0.0
2.350660,6.747184,-10.097247,1.0
12.324032,0.412778,4.741565,0.0
6.206110,11.697541,-9.726586,1.0
0.632911,-12.263672,-1.460650,0.0
-11.702803,-4.207071,-6.064491,1.0
11.380283,10.820545,3.830554,0.0
-3.656005,-6.471774,-3.582791,1.0
-10.348870,-7.054118,1.658750,0.0
0.924020,-9.188268,-10.059459,1.0
10.265473,-12.198778,8.242722,0.0
6.365541,3.244818,-1.085982,1.0
1.795265,-9.385120,11.974293,0.0
9.908634,6.416541,-11.192433,1.0
-12.789178,-10.116280,11.592945,0.0
7.698583,7.687962,-0.668946,1.0
-11.973291,6.496905,10.719585,0.0
8.153034,-8.756269,-1.014216,1.0
-0.836358,-2.261380,10.408907,0.0
4.864374,-10.862340,-11.052207,1.0
6.732016,-7.004879,6.902674,0.0
-3.287451,-7.387965,-10.921397,1.0
5.887257,3.127407,8.235953,0.0
4.219374,3.015562,-8.586719,1.0
-4.400116,5.642196,8.528363,0.0
4.501747,-12.732021,-3.569767,1.0
-12.091464,-8.436560,7.989857,0.0
-9.656543,6.485555,-6.664271,1.0
-4.498671,-12.369964,2.022614,0.0
-4.484622,-6.645924,-8.470687,1.0
-3.738232,-6.065431,3.197526,0.0
9.879557,4.109494,-5.775969,1.0
5.644749,-2.309262,3.413073,0.0
-1.058854,-4.167230,-3.772597,1.0
-0.192915,8.874713,12.111065,0.0
-12.276139,10.924066,-6.853894,1.0
11.032809,7.625578,10.721089,0.0
-2.758971,-8.422108,-10.030073,1.0
-4.098764,1.677488,9.753255,0.0
-10.865655,11.340955,-11.297017,1.0
-10.112907,-9.221590,1.720982,0.0
4.161163,-2.525975,-10.778049,1.0
-10.976396,-6.685160,5.345176,0.0
-1.802210,-4.942335,-1.930661,1.0
-8.053320,-4.952451,-1.661625,0.0
5.651071,1.552046,-6.136774,1.0
-10.871182,-4.750460,8.169175,0.0
7.201821,4.212405,-12.174541,1.0
-11.296132,-4.493389,4.527953,0.0
-7.804392,5.981824,-2.421404,1.0
1.850831,2.919670,2.072413,0.0
-5.408375,7.043020,-6.826363,1.0
-0.175734,-9.553349,4.813217,0.0
5.809877,8.205126,-7.556850,1.0
-12.155316,-6.393122,1.009398,0.0
12.320164,12.201570,-11.088698,1.0
10.943497,-8.649506,11.136999,0.0
3.787350,12.387355,-11.499515,1.0
11.394391,-8.069468,8.067828,0.0
5.635423,-5.448422,-5.718047,1.0
-9.578289,-9.511349,-2.030022,0.0
-7.979892,0.360744,-7.858945,1.0
9.399955,7.445837,10.655718,0.0
12.311064,-12.752282,-7.995402,1.0
-6.501321,-6.903899,11.654424,0.0
-9.224400,-0.889900,-8.992117,1.0
1.503438,1.083511,10.396771,0.0
12.540616,5.335910,-3.272557,1.0
6.788920,2.177745,0.605489,0.0
-5.499974,3.545246,-12.255669,1.0
5.012176,-9.953803,6.291271,0.0
0.757115,1.634023,-8.777288,1.0
11.653663,-2.491921,4.699934,0.0
9.828618,-7.223275,-9.128465,1.0
-6.616487,3.107207,4.034488,0.0
7.082036,-12.220083,-2.110538,1.0
11.909242,-7.775554,7.449229,0.0
-3.887618,-8.000353,-11.617052,1.0
-7.822942,1.411530,-0.004004,0.0
-1.482523,-7.963776,-11.417075,1.0
-1.069102,2.806364,11.898553,0.0
3.171161,-1.501023,-12.166402,1.0
-2.812402,-10.435695,0.301986,0.0
4.217178,-8.285030,-10.106508,1.0
11.834876,-3.233250,9.512558,0.0
3.807958,0.343539,-12.191224,1.0
11.080597,-8.405912,9.939160,0.0
-10.417938,9.721763,-11.839669,1.0
12.138872,11.622159,8.302688,0.0
0.094101,-5.644796,-4.599526,1.0
8.040120,-12.101099,10.304087,0.0
12.666312,-6.886551,-8.138684,1.0
11.517521,-12.226768,2.199228,0.0
3.313945,-8.118923,-9.329111,1.0
-7.405723,-0.792623,-1.257630,0.0
0.153053,12.355420,-10.994850,1.0
0.506356,11.128016,1.610077,0.0
2.544613,-10.281312,-4.334301,1.0
0.651315,-10.156943,0.411478,0.0
2.654242,-10.959945,-12.223096,1.0
-2.727858,2.485747,3.990225,0.0
-1.151202,5.350896,-5.638577,1.0
-6.808452,2.346311,11.323006,0.0
-4.941299,-2.016996,-8.480875,1.0
4.444674,0.836707,9.868281,0.0
10.691402,3.988292,0.495480,1.0
-9.426121,-12.014159,11.565324,0.0
-3.002293,-1.931606,-7.590357,1.0
2.836968,-11.871209,9.150808,0.0
-10.944429,-7.013050,-8.863806,1.0
4.136944,0.018073,2.606281,0.0
11.843492,-12.022228,-3.629960,1.0
-12.321744,12.456194,1.288918,0.0
0.047528,5.196663,-9.413455,1.0
0.381149,5.978658,6.842678,0.0
2.156723,-1.558248,-5.859395,1.0
-10.840058,6.339518,5.444612,0.0
-0.240953,-4.896645,-1.986659,1.0
12.462029,-9.877529,7.511429,0.0
-1.511802,11.949588,-2.766768,1.0
3.270110,-2.453505,8.251445,0.0
9.682716,-1.800025,-1.930100,1.0
-9.278990,3.221601,5.677570,0.0
-4.058978,4.757068,-3.612616,1.0
10.319138,-6.254626,-0.181070,0.0
-9.212578,-7.002001,-5.148147,1.0
-0.280650,-6.489591,11.701320,0.0
-7.249754,9.379762,-4.979578,1.0
2.395988,0.562011,4.338405,0.0
8.452533,7.320807,-1.349246,1.0
6.897983,-7.992307,2.568749,0.0
9.273088,-0.009173,-5.797967,1.0
0.022229,-10.404244,10.713970,0.0
11.333873,-1.189926,-8.615530,1.0
-5.183191,2.917113,7.232091,0.0
-9.980755,10.246007,-9.229119,1.0
8.892913,10.380476,5.179194,0.0
5.806746,6.782873,-3.779948,1.0
-11.127422,-10.588937,6.613212,0.0
-1.388460,11.350993,-2.638115,1.0
-9.651984,6.309742,12.692533,0.0
0.357303,-10.815798,-2.899175,1.0
8.448417,-10.660391,8.039928,0.0
0.565417,5.361280,-8.310766,1.0
4.995269,-12.514971,-1.200238,0.0
4.185801,1.954024,-7.487951,1.0
-8.506362,9.565533,4.715176,0.0
3.553417,-2.525109,-2.434207,1.0
10.081323,-9.607503,11.986691,0.0
-6.035917,7.144103,-1.497188,1.0
-9.156448,-10.817211,8.742968,0.0
-6.068778,-7.554035,-11.351377,1.0
-12.114332,-8.780864,7.289647,0.0
-4.005391,9.391900,-5.429951,1.0
-2.206963,1.966085,1.248458,0.0
-8.684529,10.317414,-10.981681,1.0
2.989450,-9.109089,-0.540898,0.0
-1.688051,-6.278834,-8.428885,1.0
-5.143429,5.597185,-0.315178,0.0
7.541671,7.260481,-10.221948,1.0
2.949986,-6.785695,5.290895,0.0
3.155700,-5.355115,-1.933905,1.0
-0.854428,1.230213,-0.635468,0.0
2.733055,8.052827,-7.381320,1.0
-6.107782,2.504667,10.758206,0.0
-6.771197,-11.509687,-11.033767,1.0
10.315658,12.065140,5.532811,0.0
-9.114069,10.236187,-1.122297,1.0
-11.490008,-11.765189,2.801903,0.0
9.228575,-5.745159,-3.003094,1.0
4.913168,-9.988471,10.141814,0.0
9.574938,4.381926,-7.854410,1.0
-3.185158,-3.357082,4.717260,0.0
-4.943204,-8.426521,-8.527566,1.0
-9.089922,6.476985,9.468099,0.0
-9.671978,3.065030,-1.595414,1.0
-10.380158,4.688400,5.483943,0.0
3.853119,-8.636587,-7.256388,1.0
-0.263652,-2.393102,2.716401,0.0
-3.031147,-0.495019,-5.346736,1.0
12.359485,7.465299,7.083039,0.0
-1.982549,10.491231,-9.291783,1.0
-12.652072,-9.768702,-1.359016,0.0
-2.432151,6.031484,-8.248264,1.0
-3.815374,3.002159,4.568254,0.0
5.807885,0.320187,-2.388566,1.0
-7.196284,12.058127,11.884360,0.0
6.921313,0.102531,-0.861893,1.0
-0.569199,7.880086,12.177579,0.0
3.289917,-2.367591,-11.025824,1.0
-12.570837,-1.257608,10.408379,0.0
-9.275684,7.585066,-8.788906,1.0
0.765667,-8.228056,6.186798,0.0
7.138303,11.853964,0.472490,1.0
-5.490754,4.892030,0.474055,0.0
6.066581,-3.773004,-6.429816,1.0
-9.822785,2.860609,5.684985,0.0
-11.686340,-9.116743,-10.676150,1.0
10.099038,6.524514,12.741705,0.0
12.633764,9.272027,-1.032023,1.0
-1.735485,-9.888184,7.585107,0.0
1.175562,-5.527950,-8.818660,1.0
11.361575,3.595346,11.660694,0.0
5.141856,-6.421412,-2.649835,1.0
4.768644,-7.003175,8.809142,0.0
0.372708,-7.890752,-12.262680,1.0
-12.501660,9.400762,1.884003,0.0
-5.982383,10.888758,-9.506800,1.0
-0.036379,2.970574,8.810034,0.0
-1.333749,9.273096,-5.397348,1.0
7.469736,1.456181,5.043402,0.0
3.048050,2.970034,-6.982723,1.0
-6.794822,1.018654,1.083043,0.0
-11.488860,7.522391,-10.957170,1.0
5.581899,-9.015562,5.925013,0.0
-6.760682,11.619698,-11.272679,1.0
-12.770240,0.980780,3.244964,0.0
0.765719,-7.369134,-5.606091,1.0
-0.568042,1.718533,8.904642,0.0
-1.104083,3.668869,-9.891525,1.0
-1.812244,5.620220,1.652958,0.0
-0.640950,5.147029,-3.341865,1.0
