x1,x2,x3,y
-24.669118,-3.866728,-30.923217,1.0
-31.969831,3.053004,14.768124,0.0
7.069542,27.798876,-34.582146,1.0
-31.815748,2.727998,13.319816,0.0
2.623873,-0.571845,-26.735614,1.0
-22.071643,-28.109067,14.205524,0.0
10.309967,29.612093,-19.988161,1.0
-31.126088,-26.156085,10.407120,0.0
-29.310404,-29.962282,-12.036194,1.0
-27.901489,-10.325862,3.423844,0.0
-5.742150,21.681652,-24.068837,1.0
-22.779592,-26.603211,-4.751871,0.0
-6.795656,25.405739,-17.739965,1.0
34.920342,26.194039,21.707324,0.0
29.078796,-12.669284,-10.020410,1.0
-5.391252,-30.764914,28.340807,0.0
27.866097,-24.510916,-17.277961,1.0
32.825081,21.134614,31.621959,0.0
-8.337206,16.571414,-22.751665,1.0
-3.522967,9.495403,7.085844,0.0
21.358056,4.854575,-31.557826,1.0
20.292857,22.048825,10.352318,0.0
0.749192,-8.328831,-4.119808,1.0
11.771037,15.819949,29.438158,0.0
22.567389,30.108661,-10.657857,1.0
-33.976915,9.994940,4.478442,0.0
1.020444,0.607100,-24.065016,1.0
-9.681983,24.915930,27.089991,0.0
4.805084,-20.945366,-13.619797,1.0
10.894673,-13.228243,9.331119,0.0
4.221896,-22.602258,-6.177397,1.0
-11.618565,26.778312,33.834056,0.0
-29.634151,-11.167794,-30.347611,1.0
-14.996736,19.850170,14.750237,0.0
4.227965,9.411570,-26.001713,1.0
-17.655263,-2.001946,27.856801,0.0
-7.686326,-34.087613,-32.352093,1.0
4.453813,25.240966,28.851431,0.0
26.814278,7.578438,-31.577658,1.0
15.353671,29.141853,11.895802,0.0
-20.098913,17.576996,-4.572185,1.0
5.138294,-20.698013,31.033396,0.0
15.311736,24.348578,-10.480609,1.0
-24.814275,6.486412,30.194135,0.0
-8.407971,17.233140,-27.692812,1.0
10.774897,3.699587,25.219739,0.0
-5.251069,15.288340,-25.485868,1.0
18.745765,-9.923129,33.149954,0.0
21.671372,20.747224,2.515449,1.0
26.601446,0.495670,14.097281,0.0
3.696755,-28.634445,-19.733515,1.0
12.821898,-32.360733,21.680691,0.0
-4.727846,-10.915818,-9.721436,1.0
-28.680500,-13.158469,-1.230450,0.0
-2.985866,6.543737,-8.102496,1.0
29.147352,19.547503,28.829264,0.0
-23.960979,-2.169329,-8.397604,1.0
3.210757,-6.808956,20.896953,0.0
31.363767,30.833254,-11.695538,1.0
16.161596,27.941668,4.872080,0.0
-3.269273,3.322115,-29.221172,1.0
13.244014,-7.850681,15.851809,0.0
-24.753756,-26.369290,-25.362159,1.0
-27.215546,-31.684094,-1.333863,0.0
-26.987021,29.143169,-2.993078,1.0
-21.728888,-7.422318,9.438987,0.0
-33.757110,-5.751214,-8.833279,1.0
1.749645,6.276467,12.783526,0.0
-3.490304,-1.538404,-29.664345,1.0
-11.186419,9.855601,27.730679,0.0
17.343346,9.620650,-17.737210,1.0
-17.730545,-7.262889,21.346230,0.0
20.053562,-9.775202,-15.425211,1.0
-17.650266,11.986109,7.879567,0.0
-19.619616,23.111113,-15.249816,1.0
-12.554842,-29.223697,30.315367,0.0
-28.150198,9.615795,-24.577652,1.0
-9.402792,27.276430,16.677199,0.0
-33.219530,-0.639137,-33.212575,1.0
12.474310,5.722867,16.225455,0.0
29.053699,-14.483195,-31.495618,1.0
-27.638936,-7.600127,22.599984,0.0
-15.919835,-24.668720,-12.683450,1.0
14.087908,-34.531461,13.493105,0.0
17.165633,32.794669,-14.347140,1.0
11.463856,33.025314,29.790703,0.0
-13.963678,22.468409,-28.188033,1.0
-26.306095,-6.531825,1.213297,0.0
-11.749936,-11.168104,-33.423459,1.0
17.315780,-33.681627,15.413865,0.0
18.817078,-1.374471,-14.779189,1.0
23.940880,14.364292,7.948626,0.0
-6.860591,-15.951949,-16.948836,1.0
28.426092,7.325167,3.943130,0.0
21.863023,21.821132,-3.870761,1.0
-33.767669,26.783985,6.595447,0.0
19.723595,-25.540929,-29.921815,1.0
-0.219902,14.113848,2.325655,0.0
-23.553224,-9.034131,-18.270285,1.0
-24.967177,26.663160,6.162975,0.0
4.049553,20.836487,-20.935049,1.0
26.380233,-7.424568,29.073138,0.0
-24.634390,19.802761,-29.101481,1.0
-7.174895,21.536498,9.945866,0.0
1.996088,18.255689,-6.469056,1.0
10.031251,-34.763554,25.204803,0.0
12.323563,-7.880653,-20.325615,1.0
16.004152,-28.223903,32.474711,0.0
-32.927101,14.213615,-27.193638,1.0
3.417585,-30.654186,10.661515,0.0
-20.097759,-33.040218,-12.545377,1.0
27.279242,-17.781291,1.350903,0.0
10.664420,-33.087501,-27.113680,1.0
-11.820907,-13.990678,6.741138,0.0
-26.139751,-10.801599,-33.506480,1.0
-5.489893,-8.623697,32.877710,0.0
10.694215,-22.331743,-8.216315,1.0
6.849896,-23.802300,16.541659,0.0
-16.093993,-11.746084,-24.049346,1.0
-9.843413,-28.238588,10.023264,0.0
34.508514,34.593450,-19.005160,1.0
-28.947028,-12.707702,8.556446,0.0
10.049587,-6.594786,-31.208136,1.0
-28.286349,31.334359,29.861386,0.0
-6.443338,-3.185976,-12.400740,1.0
17.491452,-21.161206,21.953807,0.0
30.314535,-33.607468,-20.672665,1.0
-0.224800,1.790148,5.726766,0.0
25.407884,30.304198,-12.786944,1.0
5.902043,5.635907,21.395159,0.0
-31.812305,-9.409619,-24.659493,1.0
-19.877731,24.970207,28.453071,0.0
-28.992957,-14.635103,-9.730588,1.0
-9.403078,22.466892,26.487861,0.0
-24.618217,11.631818,-22.632030,1.0
-25.545969,28.897524,26.271130,0.0
-16.823139,-16.493426,-17.310873,1.0
1.594691,-8.019985,30.798249,0.0
-7.051197,0.529315,-10.691348,1.0
-8.018684,-20.025232,11.161250,0.0
28.807852,-16.434646,-12.639684,1.0
0.826731,34.866055,28.155337,0.0
27.691508,-18.822037,-21.414484,1.0
-0.591065,5.972320,11.688505,0.0
-4.015838,-14.187474,-31.384098,1.0
-0.821659,-19.623980,25.710303,0.0
1.015977,-4.468599,-10.659514,1.0
-11.184791,-32.789360,25.375243,0.0
9.289695,31.907754,-12.215464,1.0
-24.655328,17.899458,-0.868623,0.0
26.238992,-1.265281,-5.843324,1.0
-15.066131,-26.458856,23.410737,0.0
-7.701505,-9.198059,-33.094028,1.0
9.358107,-8.294746,32.073548,0.0
-25.942252,18.566264,-24.264320,1.0
26.298991,27.138684,13.565115,0.0
-19.989465,-32.944009,-8.427077,1.0
-24.014276,12.058334,22.444104,0.0
29.182375,-21.820073,-14.332699,1.0
2.836920,10.122322,29.431753,0.0
-13.894854,-10.815894,-10.058580,1.0
-10.527590,22.794810,15.095685,0.0
2.183433,16.953682,-31.737278,1.0
18.324073,-27.300228,22.838305,0.0
14.538911,-14.515487,-21.308618,1.0
13.728124,8.574519,2.635921,0.0
-2.025758,-26.906623,-25.922390,1.0
-26.206703,-16.058344,30.371382,0.0
-24.807633,-21.891640,-21.900827,1.0
13.822718,-11.576829,30.868797,0.0
30.188473,17.658977,-17.636578,1.0
-32.915069,6.431188,19.121950,0.0
-2.985749,8.517626,-10.966623,1.0
-9.634337,-14.302725,10.056482,0.0
-30.264595,32.953327,-10.480161,1.0
-12.063710,-34.779901,28.412211,0.0
-34.786044,-9.039013,-25.375775,1.0
4.922742,-3.480985,22.852000,0.0
-2.278860,-10.797055,-29.754491,1.0
-31.367650,-26.099226,-4.456924,0.0
-0.288658,-21.467809,-31.735462,1.0
0.064279,30.332564,7.186366,0.0
-9.003423,19.465135,-31.739783,1.0
27.810117,14.643825,12.902163,0.0
31.249383,-1.616995,-24.278636,1.0
-31.505406,-31.357686,14.482102,0.0
-33.538491,28.584053,-13.067930,1.0
-18.402461,-30.158919,6.964389,0.0
34.987420,33.567113,4.802172,1.0
-2.801494,25.293529,12.634993,0.0
34.049713,23.522888,-20.731039,1.0
-32.028783,-7.759631,9.914757,0.0
-34.964678,-1.342186,-25.044087,1.0
3.531334,-8.872139,5.081777,0.0
34.398505,5.677810,-4.346220,1.0
2.091984,19.969963,4.606726,0.0
-34.444689,-11.880052,-30.888420,1.0
-20.727685,19.803156,2.457158,0.0
29.675695,9.401162,-5.300991,1.0
-3.129703,-30.924132,18.595748,0.0
-22.480326,33.163495,-32.725627,1.0
3.803328,12.528381,16.389634,0.0
23.653025,6.389104,-13.361354,1.0
28.965102,-33.526567,25.234172,0.0
25.270812,-33.470319,-23.580617,1.0
7.293422,10.546053,18.234782,0.0
23.642204,34.525649,-30.529343,1.0
-11.884158,-27.036240,-3.485123,0.0
-34.766584,-31.975589,-28.350049,1.0
-21.555100,-26.573413,1.842226,0.0
26.790648,30.421425,-6.746027,1.0
30.117508,14.960764,17.045794,0.0
-27.538077,7.547236,-10.576707,1.0
-32.302461,12.532654,17.501080,0.0
-13.272830,13.538516,-30.969814,1.0
-29.354850,-6.959410,15.603472,0.0
-7.048727,-27.960953,-31.891884,1.0
24.157333,12.303967,21.443900,0.0
-18.890926,20.212171,-16.739436,1.0
-26.517101,17.088332,9.747765,0.0
3.828173,10.109634,-1.002266,1.0
-10.569640,16.059970,13.594806,0.0
19.279907,7.403263,-34.027059,1.0
30.620071,-8.472475,3.350962,0.0
16.172173,-4.285094,-8.196646,1.0
7.162524,-19.458790,11.285584,0.0
24.525742,-25.858984,-3.700184,1.0
-4.648919,-14.380508,23.897865,0.0
-26.119753,-24.685023,-9.142257,1.0
20.055509,22.936673,17.719133,0.0
-25.381600,-8.545411,-4.155112,1.0
-13.939170,14.368501,8.402395,0.0
-34.432141,-10.991723,-19.006178,1.0
12.055491,-33.366551,0.456094,0.0
-14.554203,-32.486122,-10.960082,1.0
-33.293885,9.671890,23.082295,0.0
-13.552412,4.615918,-2.710995,1.0
33.831317,-7.055251,15.109505,0.0
-26.959518,1.373312,-25.409665,1.0
19.519197,-30.854339,8.237030,0.0
29.352530,-32.020370,-18.104704,1.0
34.288016,-31.308147,9.977935,0.0
-24.409092,26.391093,-34.936394,1.0
26.916870,-18.162219,24.374152,0.0
6.756173,10.998446,-25.625568,1.0
29.214342,25.452350,18.315014,0.0
12.600287,23.028735,-6.117828,1.0
5.287383,-34.957386,2.195351,0.0
26.251866,5.119037,-11.014238,1.0
33.998503,2.840078,9.493201,0.0
-10.032396,15.525947,-23.437442,1.0
-8.890718,23.708444,30.623986,0.0
5.048483,9.861767,-22.190591,1.0
19.465482,-23.648964,8.683529,0.0
11.513739,31.417373,-1.492369,1.0
28.155801,14.552332,14.289273,0.0
-26.463706,4.494894,-5.098399,1.0
-4.817101,28.988568,20.275930,0.0
0.671894,22.515003,-20.450853,1.0
18.421031,-7.723987,33.745441,0.0
-21.173271,20.837520,-10.696446,1.0
-13.245497,-17.060418,4.839740,0.0
15.681368,6.758882,-22.296704,1.0
32.192070,22.112874,26.508027,0.0
0.257220,-16.910885,-26.881402,1.0
24.948390,7.597938,24.964441,0.0
32.918235,-23.216729,-28.253034,1.0
12.040680,-2.289078,30.403848,0.0
29.698084,-34.295029,-24.118015,1.0
-5.969746,-23.514473,21.120460,0.0
29.556506,-33.798277,-12.958881,1.0
8.035799,27.680460,17.004244,0.0
17.679404,-12.253557,-17.618191,1.0
0.862267,2.125955,32.511604,0.0
3.572382,-18.970958,-11.340380,1.0
-16.629425,19.245976,11.889093,0.0
-7.328295,33.347640,-23.913570,1.0
7.924718,-19.266977,13.595891,0.0
-20.831815,19.693159,-0.823607,1.0
-31.218124,-33.014177,26.296632,0.0
-14.202073,5.759449,-20.804841,1.0
14.556690,4.294978,23.224271,0.0
34.705317,-17.734649,-18.032875,1.0
18.013413,1.425332,23.139809,0.0
-9.897803,-32.382388,-14.816598,1.0
8.279901,0.301889,34.292450,0.0
0.264332,32.632366,-13.062440,1.0
-2.006167,22.345992,25.297789,0.0
-24.763821,14.464129,-21.063316,1.0
1.525474,18.646887,18.675173,0.0
-4.137478,-28.587112,-4.672934,1.0
25.674484,31.054856,25.222319,0.0
-4.160400,6.156182,-10.244958,1.0
-31.953911,-9.377441,33.997748,0.0
0.501864,34.825603,-29.747823,1.0
30.798860,-13.559911,24.976537,0.0
13.934054,-30.353455,-8.753524,1.0
33.667473,-30.788163,3.490018,0.0
-2.483227,-15.602612,-22.080799,1.0
-2.959270,33.556365,8.669282,0.0
-31.036985,1.385472,-28.731330,1.0
-32.903643,-11.519807,17.680695,0.0
-34.449253,-18.598193,-31.949847,1.0
-17.010608,-17.288026,19.842111,0.0
17.872530,13.609828,-25.929984,1.0
-32.541167,-9.398373,32.897556,0.0
-2.505227,34.651294,-23.611291,1.0
8.772917,26.424323,34.142624,0.0
2.179029,12.943543,-24.898561,1.0
19.038683,13.140736,17.526266,0.0
-19.347174,-17.952748,-33.128714,1.0
1.284153,22.767119,30.104706,0.0
34.551359,-15.315228,-22.043836,1.0
-0.000645,-10.842143,5.169940,0.0
13.500977,-29.080508,-23.849496,1.0
13.175608,32.446597,31.917949,0.0
26.913620,-2.782998,-22.521806,1.0
34.320201,19.622243,26.487610,0.0
-2.274184,-2.217334,-30.121874,1.0
-24.566795,-34.120539,-0.923579,0.0
-17.932426,29.724522,-20.224944,1.0
13.758576,30.390737,5.794361,0.0
-2.181938,8.174364,-28.196724,1.0
6.127845,20.692294,23.031002,0.0
29.682022,-24.252097,-11.398573,1.0
5.638344,-16.350444,24.678461,0.0
-8.776489,-16.447410,-15.302604,1.0
23.699248,13.253692,22.674549,0.0
8.515244,-34.297655,-8.852499,1.0
14.250035,30.338193,22.193265,0.0
-22.043109,31.465327,-21.574597,1.0
-3.067612,32.649893,23.865983,0.0
5.441205,30.328268,-21.905240,1.0
28.117297,-2.591672,2.533122,0.0
22.672547,-22.499545,-20.161649,1.0
-3.190891,-9.300914,7.272493,0.0
-15.987218,32.824891,-3.767266,1.0
-25.562630,28.884198,17.745547,0.0
2.394356,-8.056909,-33.503958,1.0
21.904423,17.639596,25.047375,0.0
5.720352,31.957394,-15.578347,1.0
8.775323,-3.140271,14.546196,0.0
-17.587531,16.369133,-4.898668,1.0
16.291365,-31.024296,16.495740,0.0
7.135425,15.085730,-10.893606,1.0
-29.643345,-25.699768,34.388174,0.0
-13.664450,11.582630,-14.785313,1.0
-10.522822,32.929318,27.707014,0.0
-4.698399,-5.999549,-34.655092,1.0
-9.808746,-5.593024,18.562573,0.0
-26.540853,-32.119815,-13.012537,1.0
19.549170,-17.098029,3.541267,0.0
9.547810,30.042086,-10.023132,1.0
30.280275,20.580249,27.218204,0.0
-32.612571,-19.479904,-19.508512,1.0
-3.111280,-1.286590,17.486335,0.0
0.455645,28.033331,-22.496433,1.0
-12.893075,26.086182,26.133412,0.0
-31.303191,7.267583,-16.554729,1.0
-14.886692,-20.639778,30.274339,0.0
31.413174,21.211424,-20.015200,1.0
-31.373245,19.871252,17.394034,0.0
-22.651904,19.454703,-11.283423,1.0
-4.131901,-4.856714,9.505843,0.0
-11.706527,18.401499,-6.095373,1.0
14.935760,5.313777,6.723056,0.0
-34.331043,8.156010,-3.696659,1.0
25.777251,8.263254,13.958026,0.0
16.883559,-18.031014,-24.530431,1.0
8.879747,1.907461,12.857049,0.0
-7.739886,-24.260796,-15.056771,1.0
26.617691,-6.459602,15.762461,0.0
33.500378,30.851572,4.750137,1.0
-15.066917,30.330389,27.585802,0.0
10.630769,31.333976,-2.468722,1.0
5.310624,5.651774,13.259176,0.0
11.851268,34.253753,-0.880467,1.0
29.043851,29.997234,27.997018,0.0
5.626174,-10.894170,-1.559529,1.0
5.006880,10.624745,13.700143,0.0
1.089423,-30.071647,-22.714910,1.0
-6.517235,14.824477,28.889200,0.0
-16.703877,27.934283,-13.464105,1.0
-33.998445,-1.863816,34.901252,0.0
-25.759714,6.491509,-30.405293,1.0
21.859620,34.636982,28.142731,0.0
30.385181,33.730073,-31.260413,1.0
22.115947,2.715943,17.830159,0.0
23.664160,-16.466754,-0.623207,1.0
7.465453,31.869354,6.472457,0.0
18.093720,21.144383,-24.002327,1.0
7.182864,-27.604624,19.193110,0.0
-13.371537,34.576371,-23.158112,1.0
-31.765055,14.724165,25.261962,0.0
-31.890001,14.752139,-14.822940,1.0
-32.389798,14.662428,32.825102,0.0
31.217914,29.476188,-4.735768,1.0
-17.246462,8.715816,-0.550454,0.0
24.621430,-27.619696,-34.542956,1.0
34.556034,-6.742081,23.315557,0.0
29.855745,25.503307,-0.137519,1.0
-16.989515,-12.774238,9.611036,0.0
16.613861,-0.836890,-11.757245,1.0
8.357651,-22.952089,22.333963,0.0
4.543696,-4.098760,-18.991718,1.0
3.974210,14.545046,24.987013,0.0
22.573213,-12.003887,-19.852391,1.0
-13.526146,26.068459,15.225139,0.0
-1.042068,-14.030505,-2.960060,1.0
30.324624,-4.044247,12.632853,0.0
-24.888091,25.847852,-11.486739,1.0
14.123969,11.552593,4.149232,0.0
30.491229,-3.917010,-33.930856,1.0
-28.879138,8.322073,19.189587,0.0
29.232314,-22.497772,-2.583483,1.0
23.430192,-28.765099,34.986097,0.0
1.937965,21.382443,-17.462310,1.0
31.360500,-24.073500,11.623100,0.0
13.907151,7.489644,-3.463611,1.0
14.473531,6.642155,4.315972,0.0
4.586263,11.321628,-1.016198,1.0
12.552201,-15.161130,5.653502,0.0
-33.196981,28.342542,-12.517540,1.0
-19.745120,13.766540,28.438670,0.0
-5.764287,-0.365394,-3.244060,1.0
-31.305666,-34.321039,-6.909819,0.0
-27.996647,0.354875,-5.859692,1.0
8.662816,-4.055417,26.224032,0.0
15.494401,14.392343,-30.802896,1.0
-34.448980,-14.011080,11.077483,0.0
30.824784,2.140796,-14.139653,1.0
-27.958771,6.929837,7.410988,0.0
19.875258,3.454867,-34.435955,1.0
2.624606,11.750304,24.241184,0.0
-16.828167,-30.995361,-13.783620,1.0
34.162949,-33.309393,31.355198,0.0
-8.256828,-32.504822,-31.191740,1.0
-17.569191,-25.388688,21.170232,0.0
0.875475,14.110901,-13.221345,1.0
21.361632,-5.051119,23.317392,0.0
10.423012,-30.432209,-4.992365,1.0
5.723861,20.934095,25.444899,0.0
-12.019923,1.147453,-34.857614,1.0
31.081375,-25.323517,6.112915,0.0
24.770932,-34.949366,-28.508276,1.0
21.116595,6.614686,21.601802,0.0
-8.299127,26.571508,-21.819842,1.0
10.802680,-19.350578,10.499783,0.0
-34.807279,-15.936478,-28.733985,1.0
31.468430,-30.104948,5.199154,0.0
-21.577058,24.377901,-8.815068,1.0
30.513096,13.602638,13.367077,0.0
6.506973,22.691736,-2.542699,1.0
-2.007467,0.500091,16.721921,0.0
8.988230,5.177889,-5.631945,1.0
-13.630507,22.068756,1.191664,0.0
22.218982,-15.561410,-26.514108,1.0
-12.142039,-21.257857,13.159330,0.0
-9.171451,-4.573930,-22.635080,1.0
27.573349,25.280591,8.096916,0.0
18.889376,23.748716,-11.591774,1.0
-12.937006,-12.252241,23.762110,0.0
13.497781,-12.794054,-8.256206,1.0
-9.491415,7.793686,24.924027,0.0
-32.826027,32.959229,-34.546936,1.0
-8.807516,22.073467,6.794904,0.0
-14.748143,-2.032505,-14.534291,1.0
0.212649,3.997573,5.850270,0.0
-1.739121,30.601044,-1.523375,1.0
-15.107024,-13.750100,-3.383957,0.0
22.589271,-22.120230,-17.128259,1.0
13.453760,17.340128,29.221074,0.0
-8.625122,7.572303,-9.810981,1.0
10.494447,-19.834607,1.302843,0.0
-1.481587,18.972762,0.529168,1.0
-29.772591,-27.943070,8.047897,0.0
-1.702393,17.886901,-29.015624,1.0
-13.659924,17.665270,32.067616,0.0
20.607939,-2.370212,-17.981636,1.0
-12.072758,23.150144,28.576298,0.0
6.225258,-22.081346,-3.248325,1.0
-12.788839,27.985444,26.678822,0.0
16.079388,-23.723918,-19.002676,1.0
-28.172467,-14.651123,24.985630,0.0
10.412094,-3.933176,-29.034687,1.0
5.537015,30.615952,8.955388,0.0
11.903228,-2.454216,-24.975868,1.0
-13.164118,20.676187,28.701361,0.0
22.012385,12.159829,-31.901408,1.0
