x1,x2,x3,y
-24.441039,-20.536187,24.816675,0.0
19.348212,-34.597814,-11.674563,1.0
-16.325947,9.807513,4.423499,0.0
27.221562,-7.204381,-4.926768,1.0
-15.663798,8.555231,18.388058,0.0
-4.838683,16.248875,0.306902,1.0
-27.043331,-7.259438,14.036189,0.0
0.469423,-20.414143,-32.344972,1.0
-11.024651,-1.308172,9.715122,0.0
-1.919549,8.134573,-9.763072,1.0
-24.746491,25.731305,17.337418,0.0
27.424977,-18.418932,-30.276897,1.0
-30.594397,19.965726,3.863887,0.0
8.513789,11.257464,-17.777715,1.0
6.586691,32.516143,19.027772,0.0
-19.165686,22.311043,-19.248031,1.0
-17.461602,32.858711,29.728795,0.0
-19.655312,-16.833780,-5.697952,1.0
-3.953601,-18.175535,15.961524,0.0
-18.883512,4.809300,-26.209724,1.0
-21.334851,-34.840924,0.591685,0.0
11.297578,-31.602646,-5.899534,1.0
-6.308332,25.861140,24.738891,0.0
-23.775988,26.977481,-2.239714,1.0
18.938457,8.654454,10.847804,0.0
2.605346,-31.944415,-8.323805,1.0
24.848508,8.873351,34.636573,0.0
31.696013,14.886284,-6.227116,1.0
-27.954027,16.665513,30.291250,0.0
7.346206,-12.309086,-31.346636,1.0
16.331651,16.063867,10.848410,0.0
29.714887,-31.885973,-7.002885,1.0
-6.842063,15.440892,28.943681,0.0
-21.476275,-31.753409,-14.078175,1.0
13.874016,10.585165,34.919845,0.0
-3.460296,12.812319,-4.532093,1.0
-27.721588,3.274819,25.776563,0.0
6.632281,28.744303,-34.702808,1.0
30.935303,-30.363203,4.896202,0.0
31.341152,0.737804,-8.284725,1.0
18.083872,-4.365326,8.744263,0.0
4.887517,34.491043,-1.986434,1.0
23.998153,-3.034943,26.895632,0.0
-30.279608,-9.368584,-30.742886,1.0
-4.983119,-31.273609,22.464009,0.0
17.615514,33.945571,-0.658252,1.0
-10.822539,-34.405330,25.613341,0.0
-10.531840,21.373242,-26.100174,1.0
19.358358,-4.074220,4.247186,0.0
-0.660152,34.822906,-15.185330,1.0
4.419402,6.888870,14.404393,0.0
-4.612651,-34.832426,-25.310805,1.0
-34.322500,11.738189,28.131947,0.0
13.237975,30.651015,-1.603544,1.0
11.167974,30.145826,14.197452,0.0
33.647170,-22.021072,-25.058053,1.0
25.670887,-29.401029,5.665839,0.0
26.743559,9.001121,-7.361512,1.0
-2.842988,27.898364,30.614377,0.0
20.313482,18.693902,2.414339,1.0
16.343535,5.795315,33.080168,0.0
-11.085670,23.138644,-31.347974,1.0
-21.783080,-8.225902,11.980995,0.0
4.809737,-12.752971,-13.872209,1.0
30.552138,-30.211710,20.838519,0.0
31.366989,14.983433,-34.077840,1.0
22.203379,2.199027,13.063639,0.0
14.318214,-13.785240,-7.580605,1.0
-14.040400,-6.997460,9.803179,0.0
11.015548,-11.677233,-2.110724,1.0
-16.578906,28.333629,9.564432,0.0
-7.448056,-19.476903,-31.051075,1.0
-34.195852,-29.686206,28.253684,0.0
7.401171,1.483375,-7.810291,1.0
23.025679,32.584068,32.217190,0.0
25.551613,-4.036920,-25.273200,1.0
-13.084451,29.628423,4.443206,0.0
10.197061,22.000079,-5.303394,1.0
-34.406252,4.122241,2.980260,0.0
22.431660,-11.083650,-21.962524,1.0
6.283383,-25.177969,3.810405,0.0
4.962402,33.098398,-17.431171,1.0
8.393600,21.242991,32.534157,0.0
30.760087,34.787313,3.571819,1.0
18.844191,34.311105,17.766979,0.0
8.198258,28.129924,-14.569849,1.0
-32.714879,11.028655,12.803734,0.0
-6.717308,12.209663,-33.343341,1.0
-22.678799,-12.576193,33.122379,0.0
20.605863,32.744060,-20.594827,1.0
-22.880636,25.151906,12.481179,0.0
-3.887448,-26.344847,-30.782391,1.0
29.509323,13.193762,6.060949,0.0
27.470424,-24.577736,-19.080060,1.0
7.439376,13.587745,31.479514,0.0
-13.045695,-19.000942,-19.564561,1.0
-4.284941,12.998263,8.654543,0.0
23.114744,-10.495084,-8.970912,1.0
1.078780,1.049013,8.017956,0.0
0.649144,-9.834832,-28.521366,1.0
-1.769751,5.798518,23.219955,0.0
-14.210103,10.804746,-5.280907,1.0
-23.821059,-30.533356,11.141776,0.0
-15.381999,-15.259888,-10.181716,1.0
19.586759,-15.339180,16.334839,0.0
-16.086867,-31.979312,-23.966038,1.0
-16.709969,-4.442766,26.114316,0.0
2.557709,7.414488,-5.326045,1.0
20.365561,-16.014978,5.275735,0.0
-11.596985,-30.522536,-33.381720,1.0
4.045505,22.798963,14.978330,0.0
-11.253713,-1.150787,-26.900638,1.0
-32.991139,-12.079407,2.303332,0.0
-8.615375,31.394647,-20.351218,1.0
-13.340835,-9.408172,17.827887,0.0
31.050858,21.766764,-6.086110,1.0
-1.184974,34.139885,13.073644,0.0
9.985479,-34.058008,-27.881894,1.0
-2.498802,2.630067,34.111213,0.0
16.091369,-32.365916,-16.675707,1.0
-31.102235,24.740524,22.179157,0.0
9.260809,-33.575158,-30.680919,1.0
10.235919,-24.902476,10.042259,0.0
-2.129965,-28.314467,-26.887864,1.0
-19.131102,-26.425060,28.299760,0.0
16.925451,-13.948843,-19.195330,1.0
13.786132,3.519347,13.446118,0.0
5.752076,5.145078,-0.582994,1.0
32.416178,8.701547,23.955628,0.0
25.396541,-20.329722,-21.217933,1.0
7.024549,-28.412471,20.728941,0.0
22.223034,-17.466910,-6.302827,1.0
-14.695483,-26.987537,26.130486,0.0
28.073075,24.166137,-2.398776,1.0
-32.153208,1.025659,24.780729,0.0
8.947009,12.387369,-5.790032,1.0
33.024576,14.044887,21.220151,0.0
-27.158553,16.205745,-14.375879,1.0
32.796439,29.749589,8.373937,0.0
21.500742,22.978555,-8.112466,1.0
25.138038,-24.992733,24.103038,0.0
26.891182,-29.911315,-2.233311,1.0
-8.667772,-9.246736,7.615972,0.0
-2.310674,14.506493,-13.984175,1.0
-8.959275,-8.534092,12.137891,0.0
-12.323299,12.307247,-15.588331,1.0
4.366082,20.738519,27.246472,0.0
-23.757112,-5.778684,-33.434884,1.0
29.574964,-3.585496,18.875594,0.0
-12.037048,-6.665007,-25.425287,1.0
-5.516804,29.083536,11.814381,0.0
34.191880,32.932285,-12.632594,1.0
-7.212089,26.427402,23.014509,0.0
-4.751178,16.948176,-3.729695,1.0
-14.778875,-28.547597,1.777722,0.0
-0.447032,-23.269448,-14.124307,1.0
-10.798603,17.884998,21.677459,0.0
-23.764849,4.175860,-29.883013,1.0
-10.252332,29.054422,12.225156,0.0
12.055985,-25.062304,-33.314881,1.0
18.028965,-17.177143,3.737837,0.0
-30.276682,-30.197775,-34.414489,1.0
-15.869311,-15.503272,-0.685393,0.0
-18.500625,-0.001074,-24.999912,1.0
1.903116,-4.337084,-0.606321,0.0
-5.188662,14.166060,-3.152823,1.0
-22.274012,0.676544,32.365137,0.0
28.057140,-33.647759,-7.197670,1.0
10.397598,32.435940,8.068546,0.0
7.215798,-34.079258,-32.100406,1.0
34.102019,-7.364219,7.290719,0.0
15.252260,4.727678,-9.581085,1.0
30.749446,-4.067373,31.745621,0.0
-31.131028,30.816781,-9.840632,1.0
5.844345,15.902189,18.588685,0.0
13.235035,-18.761942,-3.701649,1.0
23.625498,33.740408,16.717675,0.0
31.980409,34.737766,-33.447650,1.0
15.918177,-3.203485,6.951998,0.0
-26.433948,14.643639,-16.922834,1.0
-0.895087,6.272714,17.006022,0.0
-3.339890,6.470514,-32.096478,1.0
6.020900,-26.740080,1.127653,0.0
8.539391,21.550385,-4.135172,1.0
-5.915611,-23.682220,9.333972,0.0
12.813122,30.135608,-32.547633,1.0
34.208691,-34.538681,24.870245,0.0
25.345183,26.489290,-11.105970,1.0
10.860367,-29.812989,9.440706,0.0
13.588824,-22.640330,-12.006988,1.0
34.068721,-7.010119,8.120722,0.0
-25.202730,-12.279120,-23.304756,1.0
-9.124709,11.013459,27.803562,0.0
-4.556733,-5.013830,-6.940406,1.0
22.945839,20.720032,8.508556,0.0
20.585323,-32.473331,-8.025972,1.0
-30.952104,27.984826,20.341653,0.0
-8.495971,8.215347,-34.797930,1.0
-18.731080,-23.264646,20.414284,0.0
32.657264,0.640112,-27.118674,1.0
-14.080587,17.580377,15.724376,0.0
34.171780,-24.893023,-6.697535,1.0
11.499310,-1.103575,15.004862,0.0
19.781378,-34.381168,-10.982134,1.0
-31.473109,21.452363,1.364430,0.0
22.326648,-26.022191,-11.376040,1.0
17.541655,-17.411763,32.259479,0.0
-10.027180,33.179092,-1.963435,1.0
-20.851623,-33.236050,14.693342,0.0
-0.992142,-14.928438,-27.480126,1.0
-20.555684,-29.376465,1.297691,0.0
3.499042,8.401632,-4.775583,1.0
1.200754,21.070646,16.302718,0.0
19.447347,21.556450,-26.586448,1.0
27.151142,-0.750829,1.951109,0.0
16.796704,-7.796956,-16.378786,1.0
27.108442,-18.419576,33.279026,0.0
7.921753,0.899321,-17.368619,1.0
-29.716412,6.256648,23.099460,0.0
25.869258,14.626093,-25.710244,1.0
-2.929561,-27.133094,28.348781,0.0
32.555718,-26.042693,-8.179678,1.0
0.505550,26.776559,15.861534,0.0
33.208606,27.036271,2.523272,1.0
-30.538698,-23.902681,12.211294,0.0
-19.885157,-29.837843,-17.078587,1.0
-27.738640,-3.326902,22.655083,0.0
32.177446,-13.673235,-12.024215,1.0
33.342376,-34.679424,33.736779,0.0
20.166451,-2.458478,-25.933218,1.0
-0.722430,-31.885893,22.067265,0.0
6.342119,-17.999744,-3.548399,1.0
-20.839112,-32.962952,-3.634799,0.0
-28.724416,18.734298,-10.016626,1.0
32.396323,25.006997,21.335071,0.0
-7.403006,-32.321070,-26.281704,1.0
-11.284867,-34.756647,10.615802,0.0
-16.887262,25.785865,-6.664636,1.0
-31.335312,27.407136,33.004780,0.0
11.781997,-9.971815,-23.965915,1.0
-13.192798,28.639226,25.523711,0.0
-30.073005,33.010981,-16.973627,1.0
22.216088,5.788783,8.816652,0.0
-30.609549,-24.688912,-6.408331,1.0
-10.127952,19.505434,24.530191,0.0
-33.986828,-16.617582,-9.457356,1.0
4.002310,-3.177867,13.403454,0.0
-2.958440,-22.502053,-3.736387,1.0
-27.767485,1.877733,6.976439,0.0
16.996248,-14.061080,-17.046001,1.0
-9.462061,11.140925,10.920744,0.0
-17.709267,0.346227,-9.016561,1.0
30.699822,1.905256,32.951374,0.0
10.310233,34.090185,-12.146105,1.0
-8.872834,-25.723601,3.549441,0.0
24.756829,8.026223,-10.376112,1.0
-26.082380,-26.566609,28.898534,0.0
-5.394788,-20.193588,-34.198672,1.0
-28.031406,-23.836162,10.980922,0.0
30.329209,3.016297,-5.553214,1.0
-10.872322,-31.117694,-1.648983,0.0
15.391536,-34.454113,-32.214769,1.0
-3.686874,-15.296495,26.955708,0.0
14.962663,-32.519461,-11.154553,1.0
26.925604,-11.375142,6.323416,0.0
14.596336,-29.384770,-26.048644,1.0
32.375136,18.903909,6.325176,0.0
-6.917115,14.043358,-22.189755,1.0
-26.725138,20.610125,34.615350,0.0
-2.712751,-23.206011,-4.571444,1.0
26.264325,4.515033,16.192349,0.0
-22.041158,-5.736785,-30.959495,1.0
-15.399942,33.171243,31.389815,0.0
-11.227728,15.580419,-20.192932,1.0
-25.275245,28.958353,9.400243,0.0
18.735671,30.422160,0.542465,1.0
33.308447,25.069477,21.393710,0.0
-1.747528,29.295712,-18.462899,1.0
18.132585,-25.641481,34.158801,0.0
27.911342,-34.077321,-12.897368,1.0
10.301570,28.489194,24.555933,0.0
-24.726418,13.087109,-5.480168,1.0
-30.049700,4.690631,23.061846,0.0
-30.488541,-20.911456,-7.768494,1.0
23.673305,-2.769149,19.085438,0.0
29.693008,20.379623,-8.254269,1.0
-24.317859,19.738759,25.436353,0.0
13.008993,32.152814,-18.867180,1.0
-18.376589,-15.332026,4.276962,0.0
-33.386862,-12.994841,-16.885743,1.0
14.179599,-33.481082,21.853261,0.0
25.962278,-31.993880,-3.222596,1.0
20.133581,5.092673,3.013239,0.0
21.076732,-33.372846,-6.926202,1.0
7.578756,-23.841487,-0.914706,0.0
16.545428,-30.995420,-14.366725,1.0
13.571063,28.850520,14.068616,0.0
-16.103568,-32.670872,-25.760279,1.0
-28.249695,17.373319,27.910948,0.0
26.664692,13.476039,-30.995178,1.0
18.131254,21.983946,28.402604,0.0
-25.547448,4.047237,-25.025775,1.0
6.066686,-27.208410,24.788376,0.0
9.646879,15.096824,-24.783892,1.0
-4.440309,-8.270623,23.192218,0.0
-8.434791,-13.524563,-24.570698,1.0
-21.299542,-1.399509,12.702983,0.0
17.341753,-17.150933,-11.835159,1.0
28.868671,25.755312,7.260036,0.0
-9.229625,-2.311128,-10.297629,1.0
7.631081,15.582582,29.788257,0.0
8.663453,6.648396,-2.795146,1.0
16.669354,21.831770,5.447729,0.0
-32.728207,-2.971268,-30.928156,1.0
-32.652810,4.226858,8.042770,0.0
-2.963349,34.995101,-0.977771,1.0
-12.784957,23.221284,32.024807,0.0
31.125959,23.999216,-5.607874,1.0
-27.960340,-19.427575,32.410755,0.0
24.939329,-4.699920,-32.972248,1.0
-21.554334,-13.696844,30.202392,0.0
-10.712410,-3.473070,-9.566136,1.0
-14.747482,9.075070,10.413014,0.0
-6.933825,13.197306,-27.852000,1.0
26.086076,18.672606,26.148569,0.0
-33.683040,-20.857536,-9.984615,1.0
34.275329,-34.552760,8.622961,0.0
22.713379,33.765583,-9.537917,1.0
-17.510411,-17.475253,21.840073,0.0
-23.362073,-16.357056,-27.947232,1.0
-26.730421,1.811435,10.469919,0.0
20.954973,20.231713,-29.451337,1.0
-33.347156,24.344404,17.553031,0.0
18.107027,34.795328,0.448025,1.0
3.053886,16.659343,9.728175,0.0
24.077295,-2.895355,-21.567778,1.0
-18.799830,11.250118,20.196615,0.0
-30.539658,29.972024,-2.660017,1.0
16.021099,-23.396655,33.422941,0.0
-16.866967,16.886742,-34.718517,1.0
3.448788,3.777827,16.048270,0.0
-1.762305,-9.059247,-19.516006,1.0
-21.117162,-16.142821,18.285672,0.0
-20.474484,5.353014,-3.669003,1.0
-26.402888,-23.337610,-1.726249,0.0
-13.460732,5.485507,-11.453457,1.0
29.497238,20.072244,28.415120,0.0
-24.637840,31.826426,-33.973561,1.0
14.607242,13.916233,25.929911,0.0
31.756423,-19.793197,-28.668934,1.0
-5.469834,-21.491963,4.245403,0.0
20.239164,29.624543,-20.430502,1.0
-31.845753,-11.566845,5.135305,0.0
-30.773627,17.650122,-22.848214,1.0
-23.878409,-14.420463,-1.431253,0.0
-5.602197,-6.127407,-22.213932,1.0
-15.419962,-23.302529,16.335049,0.0
-10.291754,-3.508704,-32.511084,1.0
25.366715,-31.614152,32.530972,0.0
-22.785769,9.582740,-21.954212,1.0
33.067289,31.933321,21.774320,0.0
-14.996802,18.742425,-12.022372,1.0
15.850662,-17.928103,33.399696,0.0
-27.300955,2.852406,-20.018496,1.0
14.731455,1.565562,9.017532,0.0
-25.879629,21.077298,-28.420642,1.0
-2.506011,21.475602,26.116300,0.0
4.388846,-16.667854,-12.361561,1.0
13.539457,-12.349580,7.920319,0.0
-16.809550,1.887072,-10.796077,1.0
18.621556,2.491640,24.011969,0.0
-32.284987,26.221308,-25.248276,1.0
-3.086641,-7.176487,10.466624,0.0
0.160481,-32.802314,-7.564294,1.0
30.607387,-11.653538,13.028960,0.0
-31.190139,17.328467,-32.316888,1.0
27.298787,30.708175,15.051036,0.0
32.000511,22.593205,-29.694624,1.0
-33.712731,-29.869501,27.865502,0.0
-19.453023,23.040578,-12.583219,1.0
-0.692380,-16.838310,18.847498,0.0
-16.140492,-23.252022,-6.519592,1.0
-29.537806,-1.900368,1.759144,0.0
-22.332279,1.389490,-30.183653,1.0
-34.407082,-9.831393,34.259547,0.0
3.702719,1.596144,-4.679998,1.0
13.950079,28.975782,17.289145,0.0
27.400436,-10.865775,-9.085006,1.0
-29.056159,-26.872592,8.978483,0.0
18.219606,-33.080978,-3.728436,1.0
30.545808,3.389504,5.959761,0.0
5.016226,27.718446,-6.137545,1.0
3.617740,-26.637982,23.063269,0.0
8.702707,-33.598928,-18.591826,1.0
-14.512577,-32.878756,5.562876,0.0
-10.157283,16.547166,-15.399816,1.0
-15.519075,-9.093024,3.617021,0.0
8.138935,11.083351,-9.702779,1.0
22.573076,-14.308674,34.457517,0.0
-1.737479,-11.808892,-27.354515,1.0
-12.332849,-8.199534,26.115052,0.0
22.840058,-7.146028,-4.490203,1.0
30.528446,-8.408534,18.384474,0.0
18.073051,23.772861,-19.965350,1.0
-11.320649,-6.143470,11.632984,0.0
6.247896,8.395404,-25.231725,1.0
-21.619818,5.726866,14.522721,0.0
-34.385844,-2.879143,-26.006901,1.0
16.394286,18.771030,10.416748,0.0
2.830526,-27.350241,-5.797485,1.0
-34.344579,-9.339170,-0.642862,0.0
16.504857,-12.868468,-2.752573,1.0
-30.573605,19.414679,33.478258,0.0
-32.729138,-18.622128,-21.492414,1.0
21.600364,17.313802,15.518451,0.0
30.414471,-33.981674,-14.347659,1.0
29.430452,17.609512,15.526478,0.0
-28.422351,-14.457117,-20.701711,1.0
12.349372,5.891090,32.890390,0.0
10.067565,15.561374,-2.546616,1.0
26.410030,3.370087,20.394204,0.0
-30.605136,-20.517706,-26.788917,1.0
-0.485031,-31.915815,14.195575,0.0
