x1,x2,x3,y
8.479757,-7.728551,2.678538,0.0
-2.514888,5.273013,-15.322839,1.0
11.235210,4.180355,7.628546,0.0
6.801758,5.152229,-6.077654,1.0
-12.579848,1.496576,10.564555,0.0
10.024414,15.319318,-3.602613,1.0
-15.666826,-5.342869,3.394421,0.0
-5.180508,-14.793552,-14.611070,1.0
-11.233727,-12.257540,10.304323,0.0
-9.116943,-9.468713,-15.433323,1.0
3.963192,15.362940,14.280257,0.0
-12.037064,16.065707,-0.964245,1.0
6.853677,-13.255348,6.481782,0.0
0.896828,-8.018415,-3.185608,1.0
13.196584,1.993175,8.919447,0.0
-14.654217,-14.421600,-6.276892,1.0
2.207705,12.897713,3.055637,0.0
2.953172,1.959164,-10.610840,1.0
16.204605,1.802441,6.013125,0.0
-6.690170,-10.688668,-2.576240,1.0
-10.578483,11.442058,15.983650,0.0
5.553315,10.573144,-8.207630,1.0
11.597957,-4.137293,3.467485,0.0
5.515980,10.070603,-7.165400,1.0
15.142267,0.089151,14.544923,0.0
-12.443740,12.054236,-2.000655,1.0
-8.504401,-10.459863,1.336086,0.0
10.223199,-9.690588,-15.464854,1.0
12.358710,10.830936,10.935945,0.0
-6.954647,-0.750230,-8.752032,1.0
10.114150,5.516218,14.998104,0.0
5.451129,9.118766,-2.839667,1.0
-4.021739,-9.373380,8.490723,0.0
15.607284,-5.385659,-5.655867,1.0
-15.919893,-1.635719,4.682024,0.0
16.138916,-13.236486,-14.249889,1.0
-2.204048,15.563876,0.703073,0.0
10.937982,-8.344851,-8.053542,1.0
-6.782855,15.548768,6.955979,0.0
-6.609961,-15.606370,-14.041558,1.0
-6.603857,-12.022743,1.749753,0.0
15.042469,5.769185,-1.920212,1.0
-1.655083,2.018316,4.908402,0.0
2.830154,13.396822,-6.143507,1.0
-10.835030,-10.341757,4.439147,0.0
12.071310,-1.488129,-5.206661,1.0
1.546691,-8.767877,16.373012,0.0
12.820308,13.919162,-5.585019,1.0
3.524468,0.729255,14.692366,0.0
-16.336238,-3.155956,-13.402064,1.0
-15.781230,-14.127726,0.230042,0.0
-15.997455,14.779353,-3.716160,1.0
-12.883997,4.658876,1.729279,0.0
-10.873214,7.889115,-7.898249,1.0
-13.503339,-9.624718,8.345299,0.0
-5.321501,-8.461504,-15.917884,1.0
-8.842649,13.595730,13.356579,0.0
11.697683,-11.040236,-3.624090,1.0
-12.328114,8.388103,8.014308,0.0
15.658535,-2.006551,-5.856684,1.0
2.013002,7.532590,13.853955,0.0
4.302931,16.361621,-6.508665,1.0
11.604604,8.571278,13.991250,0.0
-10.159442,-7.741763,-5.107040,1.0
-6.069113,-0.587029,6.746075,0.0
-9.614153,15.924892,-14.670105,1.0
-9.503375,-3.231684,8.170352,0.0
13.463342,-2.613835,-11.420893,1.0
-5.003386,-7.902436,11.695301,0.0
11.544225,-16.213088,-14.111795,1.0
-0.145433,-2.298350,15.341219,0.0
15.494891,-13.375345,-8.935449,1.0
-3.012131,-2.884789,1.502464,0.0
-9.404332,11.390686,-1.007032,1.0
-16.467309,4.944251,8.751688,0.0
0.595420,8.227035,-5.925516,1.0
16.234468,8.698117,5.789373,0.0
11.651416,3.350075,-3.069759,1.0
13.508673,0.273398,11.221419,0.0
-12.241555,11.181443,-11.859861,1.0
-13.874932,15.016598,6.229300,0.0
-9.881437,11.692347,-7.947705,1.0
2.369798,-1.811551,13.872411,0.0
8.618747,-14.720436,-10.056638,1.0
10.589809,13.924763,4.696583,0.0
14.025743,11.663532,-1.749734,1.0
-1.272407,-1.344079,15.612363,0.0
-7.674174,-15.837662,-10.179363,1.0
8.479303,-15.358110,7.643647,0.0
-13.630046,5.815957,-5.332782,1.0
3.662639,12.978542,6.471429,0.0
-15.188407,16.436022,-8.559194,1.0
-0.210894,-13.503255,1.151667,0.0
3.733252,11.759746,-1.713450,1.0
-3.635166,-13.232515,-1.132250,0.0
-12.041922,0.410747,-3.230214,1.0
7.162146,-9.804727,14.920880,0.0
-0.125041,10.439358,-10.831745,1.0
8.842890,-9.540114,10.170109,0.0
-2.775327,-15.920051,-9.436864,1.0
-10.240490,16.084975,8.844996,0.0
-15.940327,-15.069465,-5.500670,1.0
12.462887,12.748865,6.981268,0.0
2.973920,-12.325464,-14.518705,1.0
-2.108698,1.116689,0.783547,0.0
2.879004,9.419147,-3.129787,1.0
-4.815595,13.287076,9.282751,0.0
13.585532,5.036267,-7.217474,1.0
-11.968459,14.110110,12.843616,0.0
-6.580648,15.050208,-4.724769,1.0
2.854430,-7.592587,7.731190,0.0
11.839532,-2.992318,-6.882783,1.0
4.854070,6.362325,13.454068,0.0
9.288668,-8.354215,-3.649777,1.0
0.778551,-15.899239,15.872255,0.0
-14.427235,5.467424,-15.058059,1.0
10.977892,2.423628,13.650526,0.0
11.493736,-6.781219,-1.134888,1.0
-0.188780,-4.819399,15.788153,0.0
-3.654792,-13.087448,-16.060558,1.0
6.129599,-5.825879,3.424024,0.0
3.730059,-8.896918,-11.294734,1.0
-4.562707,6.583733,8.612602,0.0
-0.386204,10.073245,-0.563630,1.0
-10.839293,-16.005535,13.063440,0.0
0.772724,-14.820314,-7.536253,1.0
4.213567,-0.581525,2.716368,0.0
-15.352865,-8.596814,-14.277952,1.0
6.056565,-12.317179,2.629498,0.0
-9.292221,14.643698,-5.425410,1.0
-14.534916,10.665442,5.059677,0.0
3.601110,1.858004,-1.466510,1.0
6.069952,14.682899,7.176651,0.0
-9.285780,-9.097188,-11.257481,1.0
-11.799068,-9.933212,5.939251,0.0
7.631504,-8.313301,-6.750149,1.0
-4.673708,-11.017780,-1.724009,0.0
15.816651,15.459099,0.041502,1.0
2.639070,2.851487,11.808863,0.0
14.991436,6.070944,-7.897165,1.0
-15.022012,8.050417,8.335835,0.0
2.616007,11.235202,-4.608791,1.0
4.667691,8.874527,2.630910,0.0
16.016697,11.630964,-12.963744,1.0
7.265519,11.585268,14.701197,0.0
-8.417721,-5.639101,-7.163744,1.0
-2.751553,-12.350763,0.484547,0.0
5.690501,6.244326,-2.097625,1.0
-5.405083,5.775190,12.843183,0.0
14.690528,-2.293699,-10.540659,1.0
13.465876,6.975177,16.063851,0.0
-2.586621,-12.344093,-4.737438,1.0
-2.025880,7.027438,8.212121,0.0
-8.292487,-12.829549,-9.401526,1.0
-7.068475,0.137390,5.696430,0.0
5.069613,-1.009884,-13.387479,1.0
11.736936,-11.323397,5.418055,0.0
-2.426815,0.518622,-4.352579,1.0
-13.384656,5.094585,-0.156774,0.0
5.625244,-1.516030,-9.216058,1.0
-0.396712,-1.535007,10.685773,0.0
-10.396461,1.682107,-12.637720,1.0
3.441719,-4.032708,8.905466,0.0
3.095925,-7.793975,-16.404209,1.0
-6.904533,-16.482083,-1.438168,0.0
-5.703106,12.899224,-14.328082,1.0
-10.756448,-9.626801,7.094692,0.0
-15.074418,-14.750350,-14.549290,1.0
0.743782,-6.260070,0.666097,0.0
0.553728,0.510062,-11.227979,1.0
-13.113505,8.324438,-0.690652,0.0
15.243886,-8.011694,-14.207288,1.0
-1.117517,-5.114392,10.854494,0.0
0.383405,8.879999,-14.387366,1.0
-16.256887,10.505052,11.475508,0.0
-14.528826,14.025148,-5.986698,1.0
-11.376438,-1.788992,3.395637,0.0
-5.268880,-15.061484,-4.262449,1.0
-3.150010,-10.217128,14.159819,0.0
-3.486073,-15.421310,-9.236984,1.0
-14.052996,-7.711905,12.472897,0.0
-4.451134,0.797288,-5.778498,1.0
-4.600947,-9.107935,12.419627,0.0
6.306188,-7.906294,-1.206089,1.0
11.259467,15.869657,15.767455,0.0
0.490395,-7.928555,-7.658572,1.0
16.290339,-9.279784,1.691877,0.0
0.210510,7.049341,-2.157595,1.0
2.160669,14.371415,14.559457,0.0
-15.211370,-6.498666,-2.944731,1.0
14.091702,-1.756377,15.922564,0.0
2.879041,10.034605,-13.547898,1.0
6.429171,13.082947,10.031936,0.0
-12.084142,-16.171350,-9.193116,1.0
5.775591,-15.649089,3.614660,0.0
13.415624,-12.606037,-12.546697,1.0
6.588870,-8.856288,15.792473,0.0
14.232096,14.830772,-0.125471,1.0
12.449579,-12.919572,6.715246,0.0
-1.294293,-6.179450,-11.012439,1.0
8.785769,-12.585147,13.357055,0.0
-8.415926,-8.468236,-5.007868,1.0
-0.833147,-10.708645,7.370646,0.0
-7.734307,-3.489963,-15.518052,1.0
-14.419580,2.125750,-0.908416,0.0
7.129074,-4.658211,-15.369555,1.0
7.677776,10.376451,1.292180,0.0
10.331950,3.087774,-14.352719,1.0
5.605255,-7.482410,10.058789,0.0
-11.553581,-9.027999,-6.708679,1.0
11.540991,-4.562950,7.807501,0.0
-2.547572,-16.041586,-7.493059,1.0
4.497558,-12.548595,5.486610,0.0
-7.507005,-11.230985,-6.465720,1.0
4.667360,3.317844,1.902916,0.0
0.895393,0.877487,-8.728994,1.0
-13.910800,6.188675,4.420598,0.0
5.213857,14.302615,0.022576,1.0
-16.444808,-12.880014,9.731950,0.0
-10.245126,4.160470,-8.100584,1.0
-14.983218,0.049368,9.187872,0.0
3.431454,-11.555126,-8.108270,1.0
-7.146738,4.781540,11.427517,0.0
8.660883,0.460029,-1.335242,1.0
-10.136392,-16.341650,9.282955,0.0
-13.881029,11.540929,-10.196538,1.0
-8.860869,4.376652,7.110985,0.0
-3.900817,9.963750,-15.200728,1.0
-6.886633,-12.645872,14.840525,0.0
-1.260857,-5.221234,-10.583024,1.0
4.255507,11.311677,7.711195,0.0
-1.109438,-1.328067,-14.373423,1.0
-1.436931,5.492636,14.786006,0.0
9.091540,11.513230,-12.245456,1.0
9.094681,-1.695570,15.295846,0.0
8.918878,13.580644,-13.388809,1.0
-10.798456,10.357814,11.700230,0.0
12.914949,-12.457783,-2.873708,1.0
-2.517299,-2.252162,5.579526,0.0
10.208725,11.037751,-15.353545,1.0
10.566176,12.718132,14.100450,0.0
7.251838,12.640607,-8.869795,1.0
-10.532645,-10.171812,15.790556,0.0
-4.616936,-13.834964,-10.562805,1.0
-2.619655,-6.535631,14.109860,0.0
-2.134049,4.034676,-9.380643,1.0
5.329001,2.513367,7.592328,0.0
-16.080233,9.526935,-5.101817,1.0
10.029440,0.793039,4.144912,0.0
4.488153,-5.610206,-12.586791,1.0
-2.676855,-10.904557,11.911415,0.0
-15.459740,10.147475,-4.280453,1.0
2.038302,3.746557,8.976935,0.0
-10.295631,13.325545,-11.903699,1.0
0.143607,4.603971,2.489402,0.0
-4.608903,-10.832748,-9.836913,1.0
-10.961995,0.757654,3.696647,0.0
-12.397054,4.716251,-6.931884,1.0
-1.951799,-1.892545,8.728833,0.0
9.255789,0.050121,-15.990754,1.0
-12.889537,10.559705,8.093145,0.0
3.590610,-9.612590,-1.625893,1.0
-2.145203,14.567712,14.039811,0.0
-16.343657,4.158172,-11.350633,1.0
-10.772228,-10.832316,7.661144,0.0
-2.245073,-13.947270,-14.334933,1.0
-11.687251,-11.625042,13.035931,0.0
11.955593,0.647754,-8.803774,1.0
-7.402097,2.947805,12.930139,0.0
-8.692002,4.528124,-3.370855,1.0
15.187098,-5.445032,2.735455,0.0
-5.217635,-11.794724,-8.644978,1.0
-16.224768,-10.676427,15.753232,0.0
8.577631,-12.749436,-13.182254,1.0
-1.887215,-5.420663,11.169331,0.0
-9.066341,16.011134,-16.134510,1.0
3.696169,15.517114,4.466696,0.0
-1.602774,-9.821966,-13.767421,1.0
0.867211,-10.784868,11.050283,0.0
12.851972,-14.910472,-5.964169,1.0
15.816777,-15.430833,6.860416,0.0
14.899382,9.920185,0.317451,1.0
10.095414,-12.377381,9.578858,0.0
5.826062,7.617382,-15.432481,1.0
-4.592568,-0.295673,14.717408,0.0
1.175675,-7.431873,-8.391295,1.0
-8.710301,-6.031118,13.079452,0.0
5.000041,-15.313686,-12.808788,1.0
-14.080283,-4.323306,8.853479,0.0
15.578447,4.960007,-4.146245,1.0
-5.079792,-5.071386,8.868286,0.0
-12.815569,-0.265796,-14.030102,1.0
-3.926806,2.176954,0.698174,0.0
10.388815,1.816079,-8.203508,1.0
-11.843797,-2.690572,-0.240676,0.0
-13.340853,15.281868,-5.004888,1.0
-13.320125,0.657614,4.713456,0.0
8.545931,15.461383,-15.945825,1.0
4.790974,1.897195,11.316954,0.0
5.292617,-14.993210,-8.612558,1.0
13.843309,14.492803,10.930538,0.0
8.425610,6.223909,-9.709977,1.0
12.037293,-12.208700,7.724725,0.0
1.933022,16.296193,-12.672240,1.0
-8.949552,-1.122800,9.414693,0.0
-13.683510,-1.759222,-6.511910,1.0
16.385315,2.995772,1.240565,0.0
-0.126678,15.915505,-10.489519,1.0
13.489742,12.089437,10.078043,0.0
14.368603,-0.896800,-2.042808,1.0
2.366500,8.761601,12.608835,0.0
10.368221,-14.308326,-12.182211,1.0
-2.381154,8.941877,8.813850,0.0
-0.595362,-7.245866,-13.474192,1.0
1.737960,4.892971,6.356693,0.0
15.604896,-12.507674,-10.695407,1.0
7.843837,-3.629113,-0.271375,0.0
14.089090,-12.660501,-7.549500,1.0
15.566356,-0.257305,5.298203,0.0
-11.026557,4.653290,-8.197802,1.0
-0.003415,8.596481,10.634963,0.0
0.913471,7.712215,-9.725957,1.0
9.992662,9.670097,6.449501,0.0
-14.457493,-8.088008,-11.667624,1.0
-8.645353,-3.441073,15.492548,0.0
-0.343681,-1.242789,-6.109108,1.0
-1.944094,-4.395874,9.691820,0.0
-6.962107,5.862953,-6.577540,1.0
-8.400715,16.188513,3.358419,0.0
10.780864,-9.017774,-2.740313,1.0
10.030307,15.377557,2.892289,0.0
5.562117,-6.502866,-5.598165,1.0
-15.043541,9.208205,1.467927,0.0
13.185500,13.705990,-16.460220,1.0
-16.358185,-9.021309,14.862106,0.0
-11.004109,-14.067173,-15.614469,1.0
-9.209407,-12.496690,14.403032,0.0
13.750296,2.219786,-15.668835,1.0
-3.903478,-1.758315,16.184912,0.0
0.034012,10.646060,-5.599924,1.0
-14.861340,2.451162,14.121842,0.0
-7.964418,-9.972094,-3.471287,1.0
2.808944,-13.082151,10.778725,0.0
-3.561553,2.974134,-11.999579,1.0
-12.041277,11.256545,6.098884,0.0
-5.793178,-15.938039,-12.518093,1.0
-11.909865,8.898460,6.504904,0.0
-0.534559,-8.332727,-4.714677,1.0
-1.078642,-11.739377,8.289904,0.0
13.958049,-4.071130,-15.334494,1.0
2.786854,11.648001,13.671265,0.0
11.592429,1.954657,-16.258132,1.0
10.915955,-15.536938,6.055503,0.0
-15.142554,-4.907439,-14.085874,1.0
-6.461658,1.909345,15.173462,0.0
-2.225513,-15.200057,-15.264922,1.0
15.126170,-6.462815,15.854452,0.0
8.092599,-13.695563,-10.607498,1.0
-13.418298,0.671674,8.004063,0.0
2.480647,13.236962,-14.112231,1.0
-12.818235,-12.072574,14.481255,0.0
14.020674,-7.527922,-6.822125,1.0
-15.724669,12.495611,7.323611,0.0
6.732073,-11.047276,-14.807634,1.0
-10.118209,-7.738288,3.513767,0.0
-10.264437,9.613764,-0.856396,1.0
1.742477,14.806069,1.652582,0.0
-6.942437,6.454989,-15.636094,1.0
-10.151781,-10.988136,0.289595,0.0
11.227038,-1.169538,-0.250730,1.0
0.215599,-6.421129,0.088645,0.0
-13.503966,12.841475,-3.092134,1.0
-9.237645,7.897235,8.011610,0.0
8.668023,-11.540928,-3.696885,1.0
-14.148196,9.272787,-0.752823,0.0
-9.561102,-16.447913,-6.415891,1.0
2.731650,7.838444,9.190217,0.0
-14.934559,-7.129308,-6.534556,1.0
-14.230237,16.399000,7.490236,0.0
-6.200578,0.877958,-4.147619,1.0
13.473500,3.120320,10.113308,0.0
11.467998,-10.363893,-13.869433,1.0
8.620014,6.568517,13.746596,0.0
3.696215,16.291666,0.591371,1.0
0.389148,6.405640,14.696245,0.0
-10.398996,-7.920335,-4.095581,1.0
3.932066,-12.763063,0.784160,0.0
-6.245588,3.408200,-10.640517,1.0
-15.234223,5.416894,2.977485,0.0
0.559730,2.385489,-8.156112,1.0
-10.396012,9.221272,14.896640,0.0
-0.684595,11.015324,-4.314921,1.0
-8.863008,1.425958,11.271789,0.0
3.646356,3.310030,-10.613545,1.0
7.973892,4.208577,15.293536,0.0
13.010463,8.844058,-1.113785,1.0
-14.391110,-14.391799,10.621582,0.0
1.889695,14.111411,-7.247806,1.0
-1.760961,4.526665,15.357659,0.0
-1.741380,3.618668,-6.978026,1.0
-11.978235,14.812048,2.576157,0.0
-0.459271,3.034154,-1.144384,1.0
10.190187,-3.532428,4.690528,0.0
15.207547,8.243368,0.163797,1.0
-7.614272,0.932322,2.855294,0.0
-5.351590,13.820679,-8.598992,1.0
-0.888620,13.968011,5.228168,0.0
8.169578,-6.909663,-9.098933,1.0
1.694145,-5.497312,10.393854,0.0
11.682669,0.621528,-15.623190,1.0
1.559776,13.150219,15.404491,0.0
11.311230,-5.157037,-16.400863,1.0
-9.452601,-7.861793,5.528680,0.0
-12.426354,7.274554,-7.855374,1.0
10.489640,13.375321,8.125398,0.0
-14.797854,13.468606,-14.553195,1.0
-13.636571,-4.856153,1.058912,0.0
2.228008,-8.877009,-8.627301,1.0
2.083868,10.573702,10.730598,0.0
14.344254,-14.122810,-2.937823,1.0
-16.303388,-12.036026,6.572144,0.0
3.661743,-2.093589,-12.134485,1.0
-2.496365,-13.409138,-0.201184,0.0
-0.877354,5.316214,-15.274662,1.0
-8.795258,-14.904958,3.378499,0.0
-6.956324,4.070427,-5.409316,1.0
-9.207154,-7.637380,11.559443,0.0
-1.112634,10.967230,-13.755853,1.0
6.794076,8.034440,5.524972,0.0
12.568761,10.167426,-1.205527,1.0
15.109970,-14.740026,3.379273,0.0
12.360002,-0.448025,-10.394855,1.0
-9.634008,12.231806,0.014999,0.0
6.995272,-9.455457,-1.083342,1.0
-5.482859,-14.404601,-0.044666,0.0
-3.108444,-4.624686,-13.947946,1.0
5.752348,-10.295142,-0.862138,0.0
2.892734,9.182525,-12.917491,1.0
-2.630082,16.218234,6.162193,0.0
0.370269,-13.891421,-5.861261,1.0
2.907190,-11.864520,13.714207,0.0
12.707798,3.966880,-0.377556,1.0
13.431259,-13.836010,11.949107,0.0
14.301750,-2.481614,-4.916307,1.0
-15.064265,-9.108656,4.899777,0.0
8.992121,-9.425396,-14.262823,1.0
3.261265,-0.925324,0.706614,0.0
7.746664,13.187747,-15.366217,1.0
5.603477,-4.360138,13.800377,0.0
6.725357,8.070574,0.070049,1.0
9.082122,-14.772561,12.196424,0.0
6.513806,-16.469729,-8.530807,1.0
15.704151,5.668753,8.564090,0.0
-10.099123,16.040772,-14.322698,1.0
-9.502739,7.467934,15.293840,0.0
7.963758,-1.122418,-0.282129,1.0
9.179239,0.471768,11.841033,0.0
-5.637005,1.853334,-8.695190,1.0
10.691013,-1.151700,15.177964,0.0
-12.404890,5.008271,-12.156060,1.0
-1.995268,-6.465552,7.787367,0.0
13.724707,1.153180,-0.877757,1.0
16.396837,-1.357117,2.480465,0.0
-15.422112,15.557924,-12.722250,1.0
-9.164065,-9.440807,1.503654,0.0
-10.683978,-12.621248,-7.712493,1.0
1.525272,-5.746153,15.823553,0.0
-9.790520,-11.267338,-16.297852,1.0
12.535543,12.878971,12.373493,0.0
12.160246,8.254185,-9.209876,1.0
14.109074,-6.800786,13.200929,0.0
-8.421712,-6.706961,-4.573073,1.0
-14.158760,-3.272728,10.140489,0.0
-12.144840,-13.324120,-7.226759,1.0
15.386103,6.240133,8.681998,0.0
-3.885666,0.608855,-5.197126,1.0
-4.985507,-4.411015,15.613578,0.0
-7.811875,12.811728,-5.954517,1.0
-0.896796,8.556650,4.767069,0.0
7.059218,9.278843,-11.865166,1.0
3.226639,11.121440,10.003308,0.0
5.398438,14.550332,-15.964915,1.0
11.455860,-16.356017,2.788350,0.0
12.813146,-7.457472,-9.110880,1.0
-15.225990,11.786953,8.938111,0.0
-4.700363,3.003543,-12.418960,1.0
-13.141956,-7.857904,5.141002,0.0
-7.136035,-13.343607,-5.794603,1.0
-10.273758,-15.043116,16.401296,0.0
15.432304,-9.269521,-6.857601,1.0
10.093155,15.664392,4.653504,0.0
3.522387,-1.244402,-2.705190,1.0
6.938495,-6.707231,5.978200,0.0
5.397622,0.831019,-2.352462,1.0
-13.449735,0.308727,11.077498,0.0
-5.228775,-1.028470,-3.184818,1.0
5.385571,-3.716341,11.508427,0.0
4.650430,15.773832,-13.432232,1.0
-0.808130,13.752634,11.546889,0.0
-2.349821,7.562533,-14.184633,1.0
-3.231556,5.244498,7.039656,0.0
13.278013,-15.441634,-15.949145,1.0
7.367866,15.727464,7.171875,0.0
-6.506618,5.270443,-2.128912,1.0
10.043150,0.216533,12.013336,0.0
3.047900,10.054876,-7.355790,1.0
-2.450535,-2.136647,2.134874,0.0
6.563117,-12.691809,-6.505700,1.0
-1.300255,-7.391123,-0.338872,0.0
2.955652,10.635708,-10.805716,1.0
5.680144,-2.811442,8.792523,0.0
16.401925,-14.841793,-6.375534,1.0
16.489592,6.577994,10.190777,0.0
5.458403,-0.620519,-7.561863,1.0
-13.451930,-3.585169,7.530254,0.0
11.443123,0.562793,-13.971236,1.0
8.015471,10.014092,10.505675,0.0
1.010552,-10.660205,-12.200825,1.0
-14.879959,-13.471836,1.185729,0.0
1.274591,5.043239,-15.796292,1.0
-9.028360,-5.640527,11.630100,0.0
1.489461,-13.624417,-6.124494,1.0
13.260623,-10.705858,15.965901,0.0
-12.627262,-3.398923,-8.511717,1.0
-7.574200,14.421677,6.327511,0.0
10.248004,11.208887,-12.292670,1.0
-3.778683,-16.331934,8.232736,0.0
-13.333441,7.865207,-11.267905,1.0
15.485547,-5.413174,7.356192,0.0
-2.790750,-11.143512,-15.054541,1.0
14.132015,15.769483,15.378644,0.0
5.025074,9.420068,-13.265551,1.0
-11.701142,-14.086052,4.841017,0.0
-14.156210,6.582819,-13.643023,1.0
0.690048,14.632109,9.892812,0.0
-14.098847,13.686826,-11.877845,1.0
-8.115584,-9.628080,14.235448,0.0
-10.790205,-15.979506,-14.801225,1.0
-2.598226,-9.380182,-1.024766,0.0
-8.029398,-13.088494,-7.133220,1.0
-7.385838,12.212382,2.219082,0.0
7.820727,3.954998,-1.366986,1.0
-7.919214,-9.223597,14.333034,0.0
-0.981059,11.345259,-3.611204,1.0
-1.137488,-10.760259,1.482539,0.0
12.531296,7.485860,-15.143782,1.0
-3.283877,-16.121837,8.295460,0.0
-0.739550,11.376573,-4.598499,1.0
6.531492,-16.205652,14.699486,0.0
11.191041,-12.170547,-16.431846,1.0
15.576910,12.130406,7.328326,0.0
-8.651207,-2.829617,-9.482903,1.0
1.637967,7.316219,9.784310,0.0
2.747416,8.815390,-12.587348,1.0
14.145100,4.702817,9.505078,0.0
-10.320442,-7.664324,-15.805996,1.0
6.171233,0.913025,6.376273,0.0
11.057351,-15.097142,-7.337023,1.0
5.993772,-11.681731,15.657834,0.0
-6.709558,-6.540413,-7.946522,1.0
3.715342,7.747911,6.954921,0.0
-2.254965,-15.197854,-12.931657,1.0
15.018345,-3.676008,2.112299,0.0
-10.216687,-12.863030,-10.394266,1.0
7.460121,15.254072,5.128932,0.0
-3.687434,-0.705751,-15.376531,1.0
3.086252,-5.369891,8.261765,0.0
11.634361,13.711492,-1.136701,1.0
13.152770,-8.386261,3.210644,0.0
5.692533,7.396684,-4.018796,1.0
10.097672,-7.418379,2.093787,0.0
5.553327,10.773303,-9.319521,1.0
-1.795928,10.839831,1.306969,0.0
14.451353,3.894606,-15.840731,1.0
-12.478441,-10.158583,10.408067,0.0
0.215983,0.027877,-3.167894,1.0
1.837576,-3.863319,14.447964,0.0
4.321481,-1.868558,-0.495873,1.0
9.699396,-2.247744,10.702500,0.0
13.136552,16.027637,-8.401624,1.0
-11.639209,3.808397,-1.374273,0.0
6.994806,15.705010,-14.415549,1.0
-9.650537,-1.578844,3.999045,0.0
-2.240604,-4.836876,-15.269198,1.0
-15.138850,-8.654510,11.001336,0.0
13.194833,5.555798,-14.882953,1.0
13.758174,2.626645,1.294910,0.0
-14.815948,6.354171,-3.154840,1.0
-15.118643,0.965360,-0.701813,0.0
-15.483002,15.186074,-0.957429,1.0
1.962922,-9.168653,13.979627,0.0
5.391700,0.300921,-1.979865,1.0
3.365955,9.602816,0.990950,0.0
11.506738,13.750741,-1.336467,1.0
11.823597,-6.803262,7.847857,0.0
0.286797,2.189580,-3.903769,1.0
-8.935482,4.355838,15.303699,0.0
-9.620061,15.633178,-6.478379,1.0
0.049710,10.477578,11.621407,0.0
-7.664072,-11.050583,-8.776217,1.0
0.807008,0.375563,11.896428,0.0
-9.125764,7.283942,-12.032223,1.0
-2.984802,-5.571409,15.775899,0.0
11.056935,10.899345,-5.621863,1.0
-10.206775,-11.263264,-2.251523,0.0
-0.158420,10.439324,-11.161954,1.0
-9.867252,-13.901286,6.928210,0.0
1.091367,-5.387857,-7.938607,1.0
2.558244,-2.585121,14.244550,0.0
-6.313764,12.574185,-5.603467,1.0
-4.010795,9.560448,9.634800,0.0
-1.635797,-3.847952,-2.626600,1.0
12.928505,-15.616732,13.443458,0.0
-13.778901,12.004840,-5.010176,1.0
-1.870790,6.634782,8.603716,0.0
-9.808112,-9.931947,-14.032837,1.0
-15.856693,4.554656,0.103847,0.0
1.772192,-13.762410,-11.480821,1.0
3.796640,-11.876255,14.187188,0.0
10.978682,15.704656,1.237806,1.0
-5.254317,-1.312001,2.029164,0.0
-15.426908,0.965487,-12.190825,1.0
11.494760,10.434555,13.431933,0.0
4.416927,-14.703106,-13.371665,1.0
8.932803,-16.386536,12.139741,0.0
12.195526,7.208440,-1.596832,1.0
-16.255637,-1.485185,-2.136699,0.0
4.421779,0.848030,-8.779141,1.0
14.903525,13.544662,13.167160,0.0
