x1,x2,x3,y
-7.620274,-0.939490,-16.211535,1.0
-8.561998,11.505516,2.032770,0.0
16.111411,-13.519198,-13.986604,1.0
5.185893,6.305630,16.021260,0.0
0.118993,-13.087013,-11.831666,1.0
12.862476,-3.365237,7.774782,0.0
3.239890,2.830662,-13.353853,1.0
8.648278,-13.384283,13.302132,0.0
-9.354068,-1.826907,-15.529102,1.0
-5.296783,10.975387,2.110352,0.0
3.121247,-11.200350,-14.061687,1.0
11.546026,14.066250,5.917511,0.0
13.462738,-12.765403,-15.705037,1.0
0.844406,1.928747,12.740110,0.0
-1.978443,12.309309,-3.732114,1.0
9.557514,-10.863857,6.345805,0.0
-14.992024,-15.946163,-15.149204,1.0
4.293730,-6.283076,6.458327,0.0
-6.689806,-4.567406,-10.653310,1.0
-9.241404,10.719957,0.239605,0.0
11.733743,1.021488,-2.232183,1.0
14.255498,12.147597,2.313031,0.0
8.624982,-8.928083,-8.854757,1.0
14.527300,-6.675252,11.869786,0.0
13.271502,7.139877,-0.053876,1.0
7.526404,7.271525,14.653662,0.0
-7.493997,9.393436,-4.938211,1.0
-3.842390,1.946769,16.404970,0.0
-13.545864,1.666006,-16.464748,1.0
-15.844312,14.654309,16.167024,0.0
-16.221826,5.770175,-11.386439,1.0
11.085087,-10.934695,4.745422,0.0
15.380435,9.968652,-5.713649,1.0
-2.501886,-7.199417,12.706171,0.0
3.817327,5.817916,-5.380642,1.0
-1.555956,-14.955615,7.478138,0.0
-3.507934,13.149320,-7.174008,1.0
-3.811360,-4.525146,13.003015,0.0
15.968422,-7.732572,-11.198625,1.0
14.266952,6.670200,9.384574,0.0
-3.554356,-8.053919,-4.756825,1.0
-3.999873,-4.872468,15.213864,0.0
1.884193,-12.360163,-8.255185,1.0
-16.306350,4.179039,14.389699,0.0
11.953907,5.318872,-8.524304,1.0
-10.074292,4.366135,-0.189246,0.0
-7.908937,-1.504893,-15.484058,1.0
12.013526,-15.675713,12.644794,0.0
-6.747618,13.776766,-15.568561,1.0
3.873851,-1.188410,0.900845,0.0
15.702980,-14.019958,-14.729832,1.0
5.115477,10.824603,6.314375,0.0
-7.315617,4.417252,-12.297354,1.0
-12.910560,-12.787742,9.617728,0.0
1.443630,8.087337,-8.755693,1.0
1.112893,-6.613570,-0.129147,0.0
1.090160,7.319597,-8.999654,1.0
13.587828,10.630872,13.125030,0.0
-8.418165,-13.106725,-12.580626,1.0
11.363011,7.122060,12.130545,0.0
6.155355,-1.940771,-15.361114,1.0
-11.222269,15.332213,0.972278,0.0
1.326123,13.149723,-3.244531,1.0
-12.594742,15.179304,3.491381,0.0
0.376307,-11.414224,-12.663208,1.0
-10.696582,6.545546,-0.592000,0.0
-14.488452,-0.406872,-11.173447,1.0
-13.603727,-13.845212,-2.127359,0.0
-6.888737,-15.004610,-4.913434,1.0
2.359329,-12.758114,11.449874,0.0
4.469150,5.001260,-3.953941,1.0
12.382171,9.146492,13.135068,0.0
-14.586960,-6.031367,-3.007688,1.0
0.942982,8.690922,12.666927,0.0
-1.957491,1.449602,-1.478155,1.0
-2.083977,-12.397865,0.715750,0.0
-9.077146,-0.591289,-9.720636,1.0
-0.484803,2.923923,9.587204,0.0
0.611281,10.808096,-14.661325,1.0
14.447780,9.837232,8.953442,0.0
14.092919,-14.307577,-4.892043,1.0
-3.490286,12.768495,6.933668,0.0
-16.257117,6.632549,-7.383428,1.0
-13.000601,-8.095292,7.132457,0.0
16.027861,1.254956,-4.030184,1.0
-9.528612,1.623329,1.462927,0.0
9.926047,12.067810,-3.665182,1.0
-6.948130,9.776474,10.099346,0.0
-2.012823,-4.518319,-10.643925,1.0
-15.202325,13.526138,4.268087,0.0
3.993296,-6.666655,-13.587467,1.0
12.415075,1.167785,1.253255,0.0
13.209958,-4.233507,-9.588640,1.0
4.443619,4.908591,5.435387,0.0
4.516685,11.929087,-16.118992,1.0
-7.695964,13.934440,3.230823,0.0
-9.360453,-10.131454,-6.571030,1.0
15.637307,4.213332,3.438822,0.0
8.104891,-5.091294,-7.173771,1.0
3.078772,0.923553,13.798118,0.0
11.619664,-2.308703,-3.689023,1.0
16.123908,-1.483552,14.909630,0.0
-12.230785,-5.795951,-4.948321,1.0
13.162201,-14.892305,12.479488,0.0
8.863768,11.347052,-5.271395,1.0
2.793779,-3.958150,8.348832,0.0
-8.744228,-15.238226,-4.557800,1.0
0.343578,-0.487105,4.525320,0.0
-12.462684,-9.322653,-8.007646,1.0
10.798947,-2.098075,15.354823,0.0
-12.459248,15.423461,-2.832016,1.0
-12.869348,-13.130090,2.256932,0.0
8.876992,2.607917,-2.749597,1.0
4.448663,-9.327909,11.738219,0.0
-15.285676,-1.358466,-4.486768,1.0
-16.009478,10.697396,10.682204,0.0
-7.957743,3.212726,-2.152704,1.0
12.174405,15.225368,12.929477,0.0
6.396703,-4.617678,-3.078616,1.0
-12.707770,-3.487531,1.945569,0.0
-0.116485,-10.760710,-15.774440,1.0
-1.489506,12.870268,3.511988,0.0
7.610530,2.179146,-9.896741,1.0
0.720068,-8.820295,2.084237,0.0
-10.427466,8.570870,-3.700083,1.0
-8.021896,13.989196,0.922929,0.0
-13.811157,-2.119517,-16.050779,1.0
-6.886836,-16.044966,11.379516,0.0
14.918965,9.040856,-15.822983,1.0
7.918051,-10.309636,11.810637,0.0
-3.004401,-4.964038,-10.761673,1.0
-2.392240,-12.380433,-1.790254,0.0
5.543984,-14.267367,-14.839514,1.0
-11.859279,1.091110,0.216902,0.0
-8.494485,-8.803794,-3.107952,1.0
-2.628722,6.074371,0.004758,0.0
8.719414,-5.815695,-6.012692,1.0
-7.189909,5.203479,9.272915,0.0
11.494925,13.208118,-8.198279,1.0
-13.879756,-0.058804,7.298569,0.0
-10.778032,-9.386130,-14.293971,1.0
-10.240957,8.234336,1.584999,0.0
12.605374,-1.475447,-15.541839,1.0
-12.147178,13.377231,7.564631,0.0
-6.441104,-15.629746,-12.240277,1.0
-5.494445,-11.134123,13.580597,0.0
0.554345,10.880901,-13.140216,1.0
-2.166984,11.494002,4.811923,0.0
-12.899294,11.565111,-4.162186,1.0
4.308355,8.530222,15.838008,0.0
-7.802073,12.551691,-14.320179,1.0
-12.274866,12.335102,12.501483,0.0
9.951076,3.730023,-12.448921,1.0
7.826885,8.464264,3.697722,0.0
4.905678,15.725811,-3.072832,1.0
-9.751311,-12.278046,1.205368,0.0
4.610486,4.434577,-15.672473,1.0
-10.547865,-1.959246,9.325149,0.0
5.671383,14.934262,-5.710621,1.0
-13.007130,14.161315,14.464806,0.0
3.972385,4.881601,-2.858331,1.0
14.989237,2.102667,4.087065,0.0
-9.564087,-0.614831,-9.530041,1.0
-9.924409,15.450104,1.837033,0.0
0.412715,6.507134,-4.980957,1.0
-11.385822,5.493412,2.379912,0.0
3.096636,4.163935,-12.592021,1.0
10.467249,0.054482,1.085222,0.0
-11.962315,-14.631662,-5.993014,1.0
3.222029,-0.351093,10.091542,0.0
-16.437097,-15.285717,-8.132097,1.0
-6.042234,-10.824953,2.531591,0.0
14.802494,-1.487281,-16.056658,1.0
-12.625898,-13.462723,14.339020,0.0
-11.360528,1.600713,-2.209279,1.0
-13.646862,-12.814789,14.230131,0.0
-15.188498,14.916102,-10.466963,1.0
8.457509,14.347875,14.780228,0.0
-15.235529,16.460054,-3.983652,1.0
7.606339,-2.266371,0.718366,0.0
-4.298460,-7.214295,-11.956440,1.0
-13.354687,13.769227,0.281311,0.0
-14.897763,-15.697733,-5.097513,1.0
3.011290,-11.255246,-0.530906,0.0
-11.576568,0.618915,-2.836457,1.0
-9.816937,6.747876,0.378444,0.0
6.040116,8.228090,-14.759577,1.0
-0.623961,7.084651,11.046802,0.0
-10.696299,11.305723,-6.200952,1.0
4.047430,12.152317,10.592512,0.0
7.409459,-11.227605,-11.783352,1.0
-3.190890,-4.287362,15.135043,0.0
16.065202,1.841951,-4.826850,1.0
8.596083,0.363841,12.505302,0.0
14.273871,-9.043908,-8.659837,1.0
14.289173,-15.866721,6.879421,0.0
1.104733,-11.756071,-14.644112,1.0
-13.710566,5.516085,13.600346,0.0
13.528574,4.736388,-2.048805,1.0
-6.753061,-11.693752,13.148064,0.0
13.294014,-10.514963,-12.724688,1.0
-13.970128,-0.936984,1.972973,0.0
15.316783,-3.833462,-14.468448,1.0
5.262999,15.215802,15.555704,0.0
10.406013,-6.143942,-9.404001,1.0
-8.355145,-9.927264,6.544031,0.0
6.452659,11.833946,-5.718627,1.0
-15.058550,-12.048418,0.191104,0.0
-13.474310,16.271682,-2.804795,1.0
-14.399095,16.409463,14.230690,0.0
-0.058772,2.216620,-8.263215,1.0
14.508989,15.586525,11.666160,0.0
15.146332,2.401356,-6.605121,1.0
-1.242837,0.637491,-0.386037,0.0
13.886054,6.911097,-9.951402,1.0
-2.334832,-4.527443,9.525813,0.0
16.492397,-12.290280,-16.057047,1.0
9.101900,-12.365918,6.256132,0.0
0.901532,5.055910,-7.138200,1.0
12.984407,-0.068021,13.559737,0.0
16.214551,3.957229,1.239535,1.0
11.953923,5.587989,5.838994,0.0
1.170317,1.509572,-10.209381,1.0
-2.778356,-0.828720,4.819625,0.0
9.972698,4.135545,-2.263817,1.0
-13.335104,12.898679,13.139647,0.0
-16.415836,12.047614,-9.119289,1.0
4.583682,15.942157,14.217881,0.0
16.375697,6.346529,-1.098891,1.0
-10.895215,1.119300,7.539993,0.0
8.229220,5.504335,0.205562,1.0
-15.847730,-9.797894,4.257089,0.0
3.448739,14.949245,-12.760920,1.0
-10.075568,15.921962,8.368488,0.0
-4.935698,7.720138,-9.061155,1.0
9.705540,2.007643,16.474244,0.0
12.654497,-0.863662,-4.382058,1.0
-11.412921,12.038072,6.791801,0.0
6.528445,-1.421147,-3.021021,1.0
9.749743,-14.068870,-0.275196,0.0
9.720323,-13.539538,-1.745558,1.0
-12.006807,-3.401072,2.634433,0.0
-7.791587,-9.205251,-11.960311,1.0
-8.384361,-5.963196,4.736558,0.0
6.564171,5.015195,-2.098278,1.0
8.629105,-5.640649,10.357967,0.0
-2.264465,-9.860999,-11.474435,1.0
-8.787578,15.171766,6.792394,0.0
-5.630352,14.671411,-3.244497,1.0
-11.608924,-15.189364,6.474435,0.0
0.125894,3.905743,-3.003949,1.0
10.508662,3.081269,12.388576,0.0
-8.771828,15.890958,-0.968428,1.0
14.077601,-7.759304,9.588505,0.0
2.815057,-9.330132,-4.365525,1.0
-3.612976,-3.282361,12.064628,0.0
4.755560,0.696248,-14.564010,1.0
2.304300,-13.626232,8.688143,0.0
-2.620360,14.606927,-0.226487,1.0
11.199690,1.189854,6.170140,0.0
-15.632715,6.955991,-12.537451,1.0
11.069251,-13.096068,8.974119,0.0
12.502525,-14.057138,-13.498505,1.0
16.086049,-10.770636,16.135097,0.0
10.987340,-3.778432,-13.957472,1.0
-6.868710,-8.401077,12.521226,0.0
16.101083,10.900768,-10.881321,1.0
3.506662,-1.528925,12.679327,0.0
3.528507,2.613765,-3.155371,1.0
2.463918,-3.927326,2.174164,0.0
13.569367,-2.641757,-15.638221,1.0
-5.925877,-2.220670,6.370225,0.0
-14.287043,-14.333673,-10.450564,1.0
-10.327394,7.490370,3.542206,0.0
0.170484,-5.668302,-4.725885,1.0
3.455985,4.739650,4.573422,0.0
14.903614,15.047795,-9.101625,1.0
-10.485531,-10.320588,-0.041774,0.0
-11.027399,-9.496300,-16.396691,1.0
13.421586,-11.405728,6.824651,0.0
4.280060,-5.037134,-15.119384,1.0
12.207287,6.865196,15.780745,0.0
-6.054377,16.086072,-12.959688,1.0
-6.966892,-8.549211,3.394349,0.0
-7.128898,7.611014,-0.984187,1.0
-13.101370,14.273172,13.828239,0.0
1.560500,-7.671567,-9.855400,1.0
13.217226,-14.077908,7.864090,0.0
10.478346,-11.433120,-5.476529,1.0
-13.959595,11.084242,11.134608,0.0
-11.100014,-8.929593,-4.441675,1.0
6.413389,11.831460,2.116999,0.0
9.996498,8.136143,-11.487839,1.0
-1.994808,1.266800,10.039071,0.0
15.960167,-14.478932,-10.077828,1.0
-10.732451,-2.304847,9.001652,0.0
11.201078,-8.482667,-11.682884,1.0
10.236358,13.464106,12.602557,0.0
5.512959,-7.689819,-15.509840,1.0
-6.968532,-3.109481,13.051683,0.0
12.686389,7.141500,-3.365413,1.0
8.225465,8.397823,7.005804,0.0
-11.598686,-8.120985,-7.758048,1.0
-1.318605,14.201475,3.262117,0.0
12.308618,-6.065043,-5.895283,1.0
3.162495,-10.943512,15.193447,0.0
10.487914,-15.625580,-9.914511,1.0
-4.003000,8.577814,0.234967,0.0
-14.737787,0.013445,-9.864585,1.0
10.498765,1.737965,9.342358,0.0
9.277516,2.211879,-16.177726,1.0
2.782774,9.083723,13.787965,0.0
0.936408,-2.789832,-4.461056,1.0
4.646271,11.869907,14.035936,0.0
10.817243,8.406414,0.926313,1.0
-8.487025,-15.424208,14.537095,0.0
6.764893,12.558696,-3.475216,1.0
-12.276745,13.741685,-0.270225,0.0
12.186887,-5.994674,-8.969874,1.0
-12.645851,14.180931,14.271205,0.0
7.062365,-3.833364,-13.514593,1.0
-16.430339,-0.704688,8.308786,0.0
-3.198504,-0.251200,-5.742606,1.0
14.641672,1.586350,4.875210,0.0
-6.608088,15.864111,-13.831018,1.0
2.111931,-12.774318,6.272994,0.0
-4.895694,-12.924314,-14.438063,1.0
-3.425612,10.732405,7.197108,0.0
16.173798,12.023664,-12.900325,1.0
0.836800,6.100759,9.022931,0.0
13.117015,-15.332945,-9.151119,1.0
4.301322,-10.689340,3.927641,0.0
0.191838,-9.782251,-9.434096,1.0
4.155403,11.858333,16.190654,0.0
-3.896451,-15.654717,-6.851512,1.0
-11.065116,-16.406783,5.756242,0.0
6.285480,7.062751,-5.413077,1.0
13.585881,10.897450,8.393486,0.0
11.368544,1.111207,-8.070680,1.0
-4.608088,2.857380,11.833971,0.0
1.291354,-10.213431,-1.823566,1.0
13.379479,6.896514,14.768574,0.0
-0.524282,-0.606534,-5.220976,1.0
5.496575,13.929596,14.147280,0.0
-12.736617,6.686127,-1.890435,1.0
5.016452,-3.485777,-0.242065,0.0
15.065597,-1.511975,-7.967172,1.0
-1.920362,-1.530631,15.369300,0.0
16.225309,-13.226264,-10.321585,1.0
-10.706271,8.706194,8.111802,0.0
13.375297,2.623263,-6.268345,1.0
-5.914063,-1.652479,14.190938,0.0
13.443223,-10.744003,-6.056709,1.0
-14.040404,5.928632,15.889121,0.0
-5.225528,-12.443066,-12.514708,1.0
8.939197,-7.909981,14.910478,0.0
10.703350,8.197677,-5.005515,1.0
1.496879,12.045959,7.142737,0.0
-2.846917,1.871470,-4.172490,1.0
2.081167,-1.820640,0.967321,0.0
-13.777785,-2.231056,-12.365167,1.0
-2.086166,-16.200075,11.434760,0.0
-8.429890,-12.159387,-3.369791,1.0
13.069755,15.378536,13.116685,0.0
6.661832,-3.593580,-11.171375,1.0
-1.940743,-14.065597,13.398646,0.0
-5.166819,-15.729829,-11.713854,1.0
1.904963,6.719628,12.951133,0.0
4.329434,-0.205730,-2.729894,1.0
15.573427,-13.420736,1.705975,0.0
-13.348311,-11.070341,-9.972582,1.0
9.451745,-6.519207,1.085372,0.0
-7.886812,7.356135,-16.460115,1.0
-13.308273,1.860117,13.698727,0.0
-4.423649,0.726945,-2.453970,1.0
8.936398,11.046879,10.533791,0.0
2.696828,-16.406445,-4.126779,1.0
9.452780,10.867542,3.625277,0.0
-2.338294,3.297715,-15.810641,1.0
3.926778,-2.644939,4.699148,0.0
-15.564661,-4.259367,-12.844365,1.0
8.814180,2.930083,12.402213,0.0
5.822412,12.286736,-13.215678,1.0
-15.451076,-9.234629,1.647294,0.0
14.999382,7.620133,-7.774758,1.0
8.462740,3.277509,11.278829,0.0
-3.171613,-10.292580,-7.754367,1.0
6.574776,-14.745060,12.322312,0.0
13.427342,-13.663140,-0.815526,1.0
0.517482,-14.680864,6.071777,0.0
-3.861879,4.399997,-8.254640,1.0
8.385792,-2.992624,3.119429,0.0
12.862282,-6.621250,-11.200046,1.0
6.002092,-3.842372,7.647232,0.0
-15.638227,13.310602,-4.471020,1.0
1.437139,-1.996949,5.175226,0.0
-5.196355,15.861445,-1.567479,1.0
11.120688,-6.591375,6.099981,0.0
0.217271,-11.325207,-6.229371,1.0
3.820208,-11.756683,12.111040,0.0
9.282973,-5.076378,-14.868046,1.0
-15.370148,-2.075358,6.531069,0.0
14.369557,15.136355,-7.116721,1.0
9.718786,-6.367589,5.584127,0.0
2.690047,1.621763,-7.545525,1.0
-5.579629,9.178937,3.389608,0.0
-3.382256,13.416939,-1.452663,1.0
12.163056,-10.521628,12.464950,0.0
11.533513,1.756838,-11.478685,1.0
-0.194755,-6.245437,9.944025,0.0
-14.514684,-12.293707,-11.196984,1.0
-4.066444,-1.721123,14.998902,0.0
15.846761,-6.489140,-5.780711,1.0
-2.882071,5.028316,4.952575,0.0
9.936697,-6.932356,-0.649216,1.0
8.931034,-13.117309,12.703858,0.0
7.223740,2.395122,-9.946902,1.0
-3.866701,-10.644413,1.501960,0.0
9.954353,-7.184820,-11.739469,1.0
-15.895350,14.846045,9.032467,0.0
7.111626,-0.901279,-7.406979,1.0
-3.875000,14.878065,15.343605,0.0
-9.750109,7.923848,-13.831559,1.0
-13.595545,-8.325895,-2.018954,0.0
-10.958563,-7.573196,-7.940131,1.0
11.139802,-15.344846,2.632739,0.0
12.372945,-13.917637,-12.574095,1.0
3.007192,-14.119892,0.027618,0.0
-14.609250,15.341014,-2.657855,1.0
-1.716846,-13.036710,13.715770,0.0
-5.330271,9.132079,-7.034355,1.0
-7.509984,4.700757,8.499784,0.0
16.291256,6.136879,-15.902124,1.0
-13.224038,-1.409391,10.203361,0.0
5.848429,-12.449959,-3.167843,1.0
3.303517,16.216702,10.672044,0.0
14.160391,-2.302852,-4.080148,1.0
10.532370,5.544643,4.273690,0.0
-9.406495,8.034767,-4.441661,1.0
6.817840,11.441276,7.814658,0.0
-0.831826,11.506982,-15.724762,1.0
-10.935331,-13.112840,-2.137137,0.0
-7.412677,-9.861404,-15.408247,1.0
6.114140,-1.646977,10.136524,0.0
12.568950,13.346215,-1.833985,1.0
-5.758693,2.652283,2.472994,0.0
6.737093,7.324944,-14.278446,1.0
11.591347,-16.239186,13.080138,0.0
-9.442472,-2.618868,-3.082768,1.0
-1.278623,-6.821084,6.278992,0.0
-7.626861,-12.645455,-13.989457,1.0
-11.674414,6.124315,8.962922,0.0
6.569677,-1.446081,-16.374243,1.0
5.268158,2.925109,1.475301,0.0
14.710066,-3.918396,-0.285973,1.0
7.924719,2.747599,13.642690,0.0
-2.516902,4.429030,-12.329793,1.0
2.093360,5.106421,0.421613,0.0
-14.012517,12.624968,-8.204690,1.0
-2.030317,-1.532065,0.401960,0.0
15.277612,-2.168039,-10.553784,1.0
-4.648716,13.036982,1.622424,0.0
2.144856,12.586859,-16.017721,1.0
-3.959832,8.103446,8.495063,0.0
-12.435490,-14.274044,-3.396888,1.0
-14.768186,-15.895087,-2.275420,0.0
13.312533,3.748649,-3.160533,1.0
-15.427575,-10.246538,14.596624,0.0
0.332605,13.090162,-9.642572,1.0
-10.637570,8.367884,1.918319,0.0
-11.381013,-12.690490,-12.773276,1.0
-5.873291,-9.407957,16.482915,0.0
16.271008,-4.169731,-0.394708,1.0
10.353590,3.787206,2.881390,0.0
7.684715,-4.992607,-2.170917,1.0
11.302924,-12.758013,12.509263,0.0
-10.578352,13.645361,-14.137658,1.0
7.830436,2.134233,5.664886,0.0
9.644970,7.004198,-1.999908,1.0
-5.867777,-15.723310,7.696976,0.0
10.171293,8.927737,-8.413110,1.0
-15.177850,-4.123321,5.840532,0.0
-8.655644,-11.409524,-5.137056,1.0
9.768905,10.981654,6.038819,0.0
7.638429,9.082098,-15.734868,1.0
-7.400512,-3.397937,14.864309,0.0
15.598193,6.823766,0.013716,1.0
-9.730984,-0.642635,0.180642,0.0
0.482487,-8.849372,-7.180503,1.0
5.601300,-7.946435,3.314000,0.0
-2.987759,10.742315,-5.164967,1.0
-8.717288,8.548924,6.109423,0.0
-1.027866,-16.345726,-5.572470,1.0
5.086112,12.279060,1.376811,0.0
-9.960031,10.753212,-13.760578,1.0
1.594238,-1.636017,1.570760,0.0
-10.993966,-8.582248,-6.282846,1.0
-3.000141,0.630265,6.169513,0.0
6.176410,-11.068777,-13.854548,1.0
11.860221,14.740077,9.654994,0.0
-13.304174,4.749299,-10.155031,1.0
-8.568283,4.873010,2.948083,0.0
-2.922256,-10.349769,-10.168544,1.0
-4.951977,-1.879417,2.302678,0.0
3.088675,2.358284,-5.399579,1.0
12.751728,16.291091,8.343665,0.0
16.451021,-14.683013,-8.915810,1.0
6.276590,-10.348101,-0.293608,0.0
6.572663,15.741240,-5.782724,1.0
-6.144401,-11.941772,6.650744,0.0
-14.804051,8.315472,-5.134986,1.0
-1.368626,-1.500521,1.741687,0.0
-5.181892,-5.052849,-15.186450,1.0
11.730767,-16.005705,11.291053,0.0
-2.459481,12.503875,-1.959194,1.0
-11.615599,4.628140,8.827924,0.0
-15.824786,12.817313,-8.925132,1.0
-0.418716,-8.354668,5.064262,0.0
-4.354302,11.238824,-7.574746,1.0
8.441382,7.305970,5.282483,0.0
-7.347965,-11.246654,-6.085979,1.0
9.683649,-2.910891,15.970732,0.0
-13.947714,12.772551,-5.056064,1.0
-14.380429,0.125609,5.694025,0.0
6.012387,4.181606,-12.589856,1.0
7.327113,-9.212558,6.582469,0.0
-13.998132,-9.603146,-5.258771,1.0
6.358719,-16.002691,1.760829,0.0
-15.296708,11.234275,-13.633567,1.0
-6.251467,3.590670,0.900410,0.0
3.934124,-11.179652,-3.715278,1.0
12.731498,6.287948,15.904222,0.0
1.625018,-12.327550,-15.709018,1.0
-15.744674,6.264245,14.430258,0.0
-12.709795,-4.516436,-11.425600,1.0
-9.700888,10.180040,0.614298,0.0
-14.871436,-2.227185,-12.910384,1.0
5.744584,-8.773240,1.381179,0.0
9.203227,7.643150,-13.076797,1.0
15.410723,-8.975388,2.302810,0.0
-3.895866,-5.824179,-12.145457,1.0
15.536028,-14.984509,13.304783,0.0
-3.634246,2.232187,-9.632238,1.0
-7.571003,2.146524,10.993597,0.0
-7.835283,15.399086,-10.751806,1.0
-12.878660,-4.641823,4.314830,0.0
14.643736,3.269712,-1.715748,1.0
-4.359527,-10.562966,11.360564,0.0
-2.809597,2.108509,-9.432883,1.0
0.264637,-7.253590,0.600538,0.0
8.846555,-13.958429,-8.289065,1.0
-10.120505,-13.319463,13.570940,0.0
3.270663,-7.963921,-7.889519,1.0
8.998145,-7.168762,4.768583,0.0
15.002791,-1.097864,-9.731169,1.0
-9.356766,-14.165980,10.835063,0.0
2.665919,-7.900911,-6.141965,1.0
9.354394,7.294487,8.384924,0.0
10.730921,9.593276,-9.158914,1.0
8.955914,9.039684,4.987112,0.0
-12.649003,-5.795707,-2.583042,1.0
-10.074336,3.634197,4.359876,0.0
12.370121,4.617469,-12.854959,1.0
-1.814537,-4.920973,0.788340,0.0
-7.605567,15.235667,-15.136161,1.0
-12.965182,-6.809891,0.135078,0.0
-11.246791,-0.818448,-3.860044,1.0
-0.007826,0.466998,3.038355,0.0
-0.651074,13.403066,-2.707850,1.0
-4.303144,13.062628,2.892441,0.0
-6.008404,-3.237716,-6.539256,1.0
14.291790,-4.883567,1.831973,0.0
-4.480039,9.984871,-0.743818,1.0
3.795026,-5.997724,13.239914,0.0
16.457218,-9.536852,-9.768056,1.0
8.525492,1.942666,14.561723,0.0
13.076661,-0.552002,-9.550131,1.0
0.680691,-10.634288,4.705662,0.0
-4.330901,8.551000,-5.990070,1.0
-10.282274,6.812699,0.682387,0.0
