x1,x2,x3,y
-0.620267,-8.834818,0.605259,0.0
3.837276,6.898800,-6.821251,1.0
-7.958048,1.689622,-0.616850,0.0
7.757402,-7.349469,-4.682571,1.0
-6.035664,3.002362,1.944315,0.0
6.525592,-8.570688,-9.225242,1.0
-6.180442,6.312359,0.891737,0.0
1.380810,-5.533728,-7.365975,1.0
1.814788,-2.865443,-0.180199,0.0
1.405120,-6.141298,-7.374030,1.0
5.909180,-8.414056,3.262312,0.0
-7.397955,3.575287,-8.047878,1.0
-1.408566,4.034384,9.015513,0.0
3.243286,-6.687809,-5.808950,1.0
-0.629936,-3.929018,-0.820194,0.0
-5.197540,9.150133,-3.989888,1.0
6.876015,3.389481,-0.674340,0.0
-0.095788,8.297397,-8.877686,1.0
-9.192594,-8.334776,-1.508226,0.0
0.285710,3.127285,-6.352898,1.0
-1.546826,5.302462,6.881315,0.0
-8.732386,7.380571,-3.802361,1.0
-5.447488,-6.732629,7.744829,0.0
-2.911287,6.591642,-2.685057,1.0
-4.380881,7.933523,-0.586366,0.0
6.486633,6.233112,-2.399398,1.0
-1.872181,5.461223,-0.273265,0.0
4.069799,8.919692,-6.071386,1.0
8.219633,5.165026,4.408191,0.0
0.652985,0.722167,-8.827502,1.0
8.409066,8.364103,0.375748,0.0
1.685809,5.586487,-5.074813,1.0
-0.360673,1.772540,-1.608862,0.0
9.121658,6.505071,-4.752644,1.0
1.941564,7.469880,0.087500,0.0
-7.769812,3.374210,-5.241469,1.0
3.645373,-0.611735,5.815290,0.0
1.497698,6.009614,-1.969541,1.0
-7.232687,-8.773356,7.678310,0.0
7.355391,6.455185,-5.457740,1.0
-2.544924,7.465523,0.915443,0.0
6.524533,-7.773810,-8.675204,1.0
-2.001006,-2.103845,2.202890,0.0
-7.724425,3.589229,-2.566211,1.0
-3.228368,-2.985983,0.865035,0.0
-0.508588,8.164628,-8.606466,1.0
0.245400,-4.767427,4.597746,0.0
2.265202,-2.947206,-5.655344,1.0
-3.588304,-7.422267,5.667021,0.0
-5.180072,5.131704,-4.550092,1.0
-4.613586,2.856817,8.321485,0.0
-3.495825,3.063319,-4.521676,1.0
-2.044817,5.562732,9.259403,0.0
2.113643,-2.008697,-5.293103,1.0
8.473659,-3.414142,2.374252,0.0
8.102173,2.624368,-1.199655,1.0
4.059322,0.221495,4.604989,0.0
6.919160,3.123876,-7.094777,1.0
-5.601305,-6.526726,8.458751,0.0
2.189207,3.196252,-3.435741,1.0
-2.741312,-1.028242,1.121029,0.0
-1.676380,4.081671,-2.828960,1.0
-5.045476,-1.916467,6.356832,0.0
-5.602613,8.677285,-6.430984,1.0
-6.653128,4.084702,1.997457,0.0
4.106724,-2.884143,-5.797047,1.0
-3.587886,-0.395143,2.030216,0.0
9.066595,-7.535598,-6.392270,1.0
-6.015381,9.099576,7.936711,0.0
7.543514,6.239350,-5.725148,1.0
-5.055858,-9.007711,-2.376001,0.0
-4.538064,7.357932,-7.988215,1.0
7.375099,2.890450,0.314320,0.0
-6.706888,-6.659258,-7.649464,1.0
-1.012519,1.588450,7.019564,0.0
-4.845745,6.959929,-4.655960,1.0
-9.251937,-1.297446,-2.218687,0.0
-6.211821,-0.277656,-3.719798,1.0
3.644774,7.908529,4.880083,0.0
-5.557742,0.223437,-5.650214,1.0
4.095849,0.333938,-0.607095,0.0
-2.335755,7.567584,-3.940401,1.0
7.977291,5.533167,-0.158319,0.0
5.678088,-4.982048,-2.785804,1.0
-1.653732,-5.878194,8.655484,0.0
6.891372,1.096839,-3.751024,1.0
-1.832080,-8.765123,0.293017,0.0
8.041253,1.742688,-7.496842,1.0
3.706332,0.914968,-0.351419,0.0
7.540327,8.470000,-9.204900,1.0
-0.148183,1.892869,7.990148,0.0
-6.486079,3.068987,-3.411409,1.0
9.154160,-5.236506,6.428539,0.0
5.165474,-8.685196,-4.372179,1.0
-3.722963,-1.443893,6.601234,0.0
-3.140383,6.382593,-1.747079,1.0
6.175905,-8.170322,6.396644,0.0
-8.479756,-6.063537,-4.949548,1.0
-3.368131,-8.377730,0.946823,0.0
5.566908,5.022289,-3.334473,1.0
3.709800,3.409389,-0.812666,0.0
6.225299,3.607577,-6.419730,1.0
5.449692,6.576092,4.965894,0.0
-1.494976,2.532266,-3.243308,1.0
8.764708,-3.545356,8.094604,0.0
1.020634,4.603072,-1.548834,1.0
-8.623215,0.823684,6.435953,0.0
-4.718133,-5.868115,-8.763638,1.0
-6.854276,8.578274,7.286552,0.0
1.304663,-1.934987,-8.920974,1.0
-1.011549,-0.696158,2.068210,0.0
-5.670364,4.593639,-6.348710,1.0
3.164773,-5.667945,8.409010,0.0
-7.577170,4.706564,-5.993145,1.0
0.018003,4.983139,-0.237330,0.0
2.078139,-3.518350,-6.445716,1.0
-7.214949,-8.242126,7.952999,0.0
3.857882,-0.181632,-5.846445,1.0
3.153098,2.712671,5.027904,0.0
9.081592,2.717775,-6.665434,1.0
8.725334,4.281687,1.956874,0.0
7.258147,8.869304,-1.767880,1.0
-6.992996,2.120927,8.963269,0.0
8.404241,1.670872,-6.523157,1.0
-8.879844,2.865477,6.020335,0.0
-0.953011,-2.662515,-3.387185,1.0
8.984163,2.023819,-0.871037,0.0
-3.958740,-2.337704,-7.969911,1.0
-0.347813,-5.287922,0.377351,0.0
2.571993,1.079019,-4.682149,1.0
8.355578,2.207652,0.598804,0.0
-0.715535,8.203867,-4.424307,1.0
-8.453295,-7.734839,-0.135041,0.0
-4.675618,1.885490,-7.164831,1.0
3.025313,-5.963852,3.382241,0.0
-4.345752,3.144925,-6.912485,1.0
3.205656,-6.731810,4.327231,0.0
-6.707585,0.225231,-9.125962,1.0
-3.176262,-1.436230,5.607931,0.0
4.778378,-4.596841,-2.114197,1.0
3.603853,8.354447,3.988557,0.0
2.043248,5.266304,-7.985210,1.0
2.157690,-5.700909,-1.939734,0.0
3.201078,-9.287638,-7.738878,1.0
-2.124143,-7.070458,4.285275,0.0
3.942391,6.573591,-5.533304,1.0
-5.046890,-7.087688,-3.199834,0.0
-7.133365,5.132261,-9.101745,1.0
4.911426,-0.466606,7.634274,0.0
2.894304,5.563448,-3.403977,1.0
-6.104644,-3.150252,8.321580,0.0
-1.253603,4.487163,-8.288472,1.0
8.891649,-9.061371,4.368449,0.0
5.213214,-6.114750,-7.480923,1.0
-3.444734,6.150321,8.553722,0.0
7.582823,-2.695922,-5.091169,1.0
-0.567083,-7.758193,-1.495137,0.0
-4.983194,3.258352,-2.392690,1.0
3.858925,-1.245049,2.342145,0.0
8.025446,-3.535207,-8.577008,1.0
1.181402,-8.984859,6.172238,0.0
-0.957486,-3.459852,-7.740210,1.0
8.216238,3.908972,4.763680,0.0
-3.032965,7.559913,-3.311025,1.0
4.147056,5.378572,3.891200,0.0
-4.233180,-2.049352,-2.874424,1.0
5.756315,7.781453,7.163421,0.0
-3.428053,7.516714,-3.633156,1.0
3.134865,-6.124228,4.489486,0.0
-4.817676,-4.879228,-3.627346,1.0
-3.172974,-1.967345,6.707609,0.0
-5.855556,-1.728023,-8.802870,1.0
-6.566025,-1.382973,7.224840,0.0
4.753275,1.295106,-2.331084,1.0
-5.528140,-4.448437,7.761383,0.0
9.104873,3.406390,-4.523992,1.0
-6.692493,-6.522013,-1.295685,0.0
8.508006,-2.738729,-2.167198,1.0
-1.001798,-4.213798,8.025280,0.0
-6.819601,-3.838363,-7.951142,1.0
7.798203,8.804621,1.063944,0.0
0.099044,9.228073,-9.236844,1.0
7.078948,-8.323563,0.228920,0.0
5.893534,7.621919,-3.050394,1.0
-5.028724,0.641274,8.733756,0.0
6.205026,-2.327180,-3.297797,1.0
9.184806,7.642032,7.415374,0.0
6.186971,-8.178137,-2.728071,1.0
-2.958318,-2.654981,2.105460,0.0
2.867878,7.825766,-1.248553,1.0
3.175525,7.654006,5.040014,0.0
-0.848308,8.684723,-8.985726,1.0
2.564111,-1.194474,-1.612427,0.0
-1.155664,-4.852058,-7.745066,1.0
-8.682550,7.978925,-0.254301,0.0
4.976424,-5.441471,-4.029759,1.0
8.758957,-7.208951,2.408509,0.0
3.458850,7.894314,-1.795792,1.0
7.644810,-2.480397,-1.124944,0.0
-9.000912,-4.524642,-9.084437,1.0
0.366366,0.921119,6.993481,0.0
-4.087543,9.067268,-2.865820,1.0
1.784323,5.910233,9.286389,0.0
2.943229,-9.148135,-7.236927,1.0
-2.249830,0.911060,5.817949,0.0
8.856357,-7.007751,-6.722292,1.0
2.676233,4.642750,5.338096,0.0
-6.638561,7.100748,-2.420281,1.0
-7.746908,-2.282156,0.604940,0.0
-3.759173,3.775182,-2.315753,1.0
-6.297585,9.095504,-1.002999,0.0
4.747032,7.964419,-7.777625,1.0
-3.853377,1.486427,4.548253,0.0
-1.638324,-7.306730,-8.172890,1.0
-8.363538,-5.788077,1.161583,0.0
-5.532946,7.783973,-8.252102,1.0
3.916588,0.691799,4.183769,0.0
7.812785,-6.515268,-6.646594,1.0
0.671224,-8.931028,1.450404,0.0
-8.121809,2.150931,-8.510479,1.0
2.472672,5.794947,7.021379,0.0
7.629875,6.901527,-2.572881,1.0
-7.651669,-1.199623,2.963729,0.0
5.073571,9.103540,-4.916182,1.0
0.751907,7.905921,0.187355,0.0
9.101848,8.352366,-2.742586,1.0
3.908176,8.115507,5.218261,0.0
-7.469941,2.704334,-8.000148,1.0
-9.265855,6.567754,-2.058657,0.0
0.847266,-7.599616,-4.989679,1.0
3.448131,-4.854672,6.772932,0.0
2.079344,-1.865858,-4.661573,1.0
-1.781677,1.347862,1.808801,0.0
5.244891,5.486820,-5.618565,1.0
7.447060,3.334154,-0.588706,0.0
6.700258,6.838020,-6.095374,1.0
7.982560,1.087613,-0.315610,0.0
2.567092,-6.887809,-3.242426,1.0
1.677998,4.508564,2.032720,0.0
4.757192,-7.267447,-3.627049,1.0
6.954073,-5.299618,6.063485,0.0
1.070668,8.523781,-3.740372,1.0
-0.540567,-8.515895,2.969655,0.0
-2.961242,4.002612,-6.835116,1.0
2.445784,0.296758,4.708965,0.0
3.027706,-2.945934,-4.286229,1.0
5.427274,1.785859,-1.149507,0.0
2.709563,6.820184,-7.165720,1.0
-8.732535,4.889424,3.957177,0.0
0.618368,-4.495191,-3.473396,1.0
5.578201,8.826819,1.831321,0.0
-0.147060,2.168118,-3.655343,1.0
8.551967,-7.891887,1.060934,0.0
2.981292,-1.830561,-5.623747,1.0
-4.067345,-4.870844,-1.291438,0.0
-2.191425,-3.279324,-6.587622,1.0
-0.419289,2.405181,7.020848,0.0
-1.705672,-4.622368,-2.719337,1.0
-2.462025,5.748570,8.247029,0.0
-5.183128,-9.036475,-8.186529,1.0
-8.855680,-0.217810,5.177538,0.0
-7.641310,5.500911,-8.066274,1.0
3.177885,-8.492453,5.369383,0.0
-7.444403,4.120024,-5.979063,1.0
-2.991431,-1.185147,4.016627,0.0
-0.779083,0.347519,-4.544467,1.0
1.345969,4.096107,6.029333,0.0
8.187088,-2.410186,-3.338255,1.0
4.857795,-9.037199,2.294880,0.0
1.261823,3.460376,-6.526157,1.0
0.326617,2.447145,5.946568,0.0
-8.645330,1.139917,-4.429249,1.0
2.077093,-2.492053,5.025698,0.0
-6.123340,-1.171823,-3.451870,1.0
-3.765348,-7.011613,6.560234,0.0
8.733064,4.005805,-7.888702,1.0
-0.268352,-8.990529,4.545518,0.0
7.814538,4.347903,-6.781754,1.0
0.782855,7.239831,1.757265,0.0
6.824114,5.288146,-1.236156,1.0
2.169312,3.631368,6.820115,0.0
6.886936,0.935936,-7.341848,1.0
3.205239,4.851694,2.729758,0.0
8.608961,1.408959,-3.454486,1.0
-0.065989,6.924441,1.931645,0.0
6.037966,-1.497650,-7.278685,1.0
4.818198,-4.951025,5.920821,0.0
-2.648262,0.452330,-7.225801,1.0
5.431869,4.627005,2.347982,0.0
8.637216,-7.315718,-9.286920,1.0
9.284126,2.898591,5.002326,0.0
-3.327795,-0.058388,-2.521250,1.0
5.993981,3.244709,1.743376,0.0
-5.083769,5.487233,-2.192951,1.0
-5.715962,0.829757,-0.301570,0.0
1.278788,-9.014388,-8.567084,1.0
5.059393,-5.975955,4.219164,0.0
-7.002905,2.967786,-7.486790,1.0
7.865928,-6.152084,2.237934,0.0
6.327431,8.924608,-2.019972,1.0
-1.568625,-7.686615,7.431462,0.0
2.577645,3.076706,-3.641330,1.0
3.177449,2.783169,1.108037,0.0
5.914373,4.466212,-7.660385,1.0
-1.716589,-2.112633,2.987130,0.0
2.965847,-1.011383,-3.692852,1.0
-6.740578,3.698260,-0.494621,0.0
-1.359054,-0.824699,-6.547280,1.0
4.855253,4.036559,8.550353,0.0
1.959097,4.547160,-6.334581,1.0
-8.821235,2.107499,7.207516,0.0
2.426144,4.997816,-4.377648,1.0
2.887613,4.715356,0.168968,0.0
-4.093655,-0.651622,-2.952359,1.0
5.811214,0.468075,2.104514,0.0
-0.996993,2.132685,-3.814608,1.0
4.378210,2.976038,4.750419,0.0
1.942195,-0.524438,-3.647777,1.0
1.353100,-6.250194,6.811224,0.0
0.277725,-0.879079,-7.810932,1.0
-5.957119,2.498982,3.851141,0.0
-7.216267,6.800157,-8.051514,1.0
4.733806,8.885301,-0.207871,0.0
-4.930993,6.392349,-3.435548,1.0
-4.753490,-4.903944,-0.097616,0.0
-8.465560,-9.263350,-8.225056,1.0
-3.080757,4.116481,-1.740118,0.0
-2.603726,4.976988,-2.733076,1.0
-6.338680,6.602354,1.422551,0.0
-0.141043,-8.311356,-6.178615,1.0
-5.638665,-2.048871,-2.078143,0.0
2.958652,8.262792,-2.183503,1.0
0.551303,2.944231,8.159131,0.0
8.649715,-1.834532,-1.855768,1.0
6.783697,-4.409602,8.960976,0.0
6.783632,-5.491336,-4.564879,1.0
-7.079906,-7.775221,6.585924,0.0
5.189359,2.161762,-1.301273,1.0
-4.319513,-2.249342,9.166103,0.0
9.195061,-6.009084,-3.082628,1.0
5.407303,0.949271,-0.396246,0.0
4.038486,3.438632,-3.296014,1.0
-4.371396,-0.054004,5.379617,0.0
8.868160,5.362291,-1.261054,1.0
-8.160169,8.436650,7.661619,0.0
1.450258,8.493375,-8.094038,1.0
4.279941,6.773101,5.197938,0.0
-6.631981,6.097766,-5.140764,1.0
-0.531366,-2.671292,5.551213,0.0
-3.334097,5.637495,-4.241405,1.0
2.579850,2.944770,1.405731,0.0
-9.112618,-3.362401,-7.222099,1.0
1.584415,-5.929833,-0.037011,0.0
-1.032440,1.589183,-4.817914,1.0
2.015329,1.042754,5.811143,0.0
-4.015078,-0.623087,-4.931162,1.0
-8.268286,-4.480055,0.257137,0.0
-7.253022,2.864742,-8.503442,1.0
0.839052,3.143972,1.403529,0.0
2.989847,-6.836052,-5.375257,1.0
-5.234230,6.294996,4.987406,0.0
4.270869,3.091966,-5.574321,1.0
2.523114,-2.025500,-0.523077,0.0
3.285441,-4.997796,-4.897394,1.0
-2.030574,3.136190,0.983637,0.0
8.239400,2.590024,-1.500806,1.0
-6.354332,3.945164,0.855063,0.0
4.426716,-0.184941,-5.755865,1.0
6.851023,-7.461093,4.569908,0.0
-8.024023,8.839188,-3.714928,1.0
2.433552,-0.696199,1.574555,0.0
2.241402,6.238394,-4.481753,1.0
2.636974,-4.174030,7.159496,0.0
-3.668704,-0.900227,-8.811918,1.0
-2.073909,0.212492,2.825065,0.0
3.384643,6.891378,-4.133167,1.0
-4.893967,-3.709475,4.167504,0.0
-6.564864,-0.469543,-7.287199,1.0
-6.737254,3.766750,-1.972339,0.0
5.293634,6.311414,-4.650090,1.0
5.078794,3.885881,6.539061,0.0
7.972539,0.066075,-7.418941,1.0
-1.585394,8.084591,6.063101,0.0
-8.060239,-4.640579,-6.889897,1.0
-7.117777,6.720236,8.243408,0.0
1.811364,-4.598095,-3.328462,1.0
4.257457,0.881336,7.683349,0.0
-3.159045,8.933987,-6.826076,1.0
-5.242355,-0.065097,5.070702,0.0
2.731767,8.014390,-6.371405,1.0
-0.743169,8.753719,1.130866,0.0
8.808621,9.084981,-2.812964,1.0
-6.390655,7.269494,-0.833426,0.0
-3.317807,0.411292,-7.978596,1.0
0.850625,-6.940983,4.200021,0.0
3.272946,8.198170,-5.778892,1.0
1.048400,6.264000,4.873259,0.0
-0.253807,-6.332440,-4.781723,1.0
-7.212322,-1.288273,1.580248,0.0
7.278550,-1.606122,-7.427618,1.0
-0.110081,-8.729831,-1.151221,0.0
-0.801839,8.491684,-3.769629,1.0
-4.363297,5.861226,5.566356,0.0
2.967037,0.384759,-7.753200,1.0
-7.308288,4.009281,0.015985,0.0
-6.925347,4.498487,-6.162209,1.0
-3.749315,2.057520,5.087321,0.0
-3.545828,-0.337994,-8.496393,1.0
-0.383332,-7.053925,3.484743,0.0
-6.066701,2.149425,-2.659513,1.0
-6.809277,2.274066,0.755961,0.0
-6.103814,-7.796886,-7.309909,1.0
-0.566364,4.321535,2.041425,0.0
6.936549,-2.224049,-1.560092,1.0
-3.611660,9.222364,7.303937,0.0
5.075999,-5.890728,-3.573132,1.0
5.615741,7.354994,2.568294,0.0
4.698758,-3.576953,-6.022107,1.0
-2.577672,-3.531468,2.169795,0.0
5.917458,0.508805,-6.940019,1.0
-0.552087,2.473344,1.656820,0.0
3.418671,2.206596,-5.777132,1.0
8.051336,3.800251,1.604878,0.0
-7.507826,-1.623951,-8.436455,1.0
-0.624775,8.410165,8.547484,0.0
8.203150,7.134963,-3.185798,1.0
-0.137200,0.474621,0.994948,0.0
-2.080023,9.060558,-3.442562,1.0
-2.557510,0.537513,-1.260398,0.0
-8.855168,8.394285,-3.860542,1.0
8.452379,-7.664624,5.733036,0.0
-3.684573,-7.220116,-5.747071,1.0
-9.211495,8.807754,-1.161109,0.0
6.098957,0.573923,-8.402195,1.0
-3.447763,-7.560184,-2.529434,0.0
-3.668998,-5.844673,-7.094529,1.0
2.870314,-7.026717,-1.972780,0.0
-5.193553,1.748213,-7.568663,1.0
3.724639,-7.596227,3.147710,0.0
4.471251,4.308128,-6.243432,1.0
-4.293728,3.310594,8.770422,0.0
2.998119,1.981270,-2.155202,1.0
-0.818483,7.763181,0.443068,0.0
1.247567,5.660265,-8.133541,1.0
-4.665779,-0.147331,1.025005,0.0
5.115611,8.878283,-0.731561,1.0
1.641841,-7.982489,2.796589,0.0
-3.467057,2.970534,-3.060702,1.0
-8.899205,-6.333286,5.735302,0.0
-1.378744,3.054323,-5.701374,1.0
6.514628,-6.851837,-1.685389,0.0
-4.541678,2.413705,-4.456005,1.0
8.822109,-6.020021,6.611094,0.0
7.889197,-5.672800,-4.300368,1.0
-0.914827,6.697559,1.776699,0.0
7.617465,2.934711,-6.453525,1.0
5.305062,-6.217233,3.973910,0.0
7.510031,1.494199,-3.243719,1.0
-5.236259,-9.208379,6.516868,0.0
1.584430,-5.680762,-6.078830,1.0
-0.304941,8.457364,3.929264,0.0
7.151727,5.870290,-0.992394,1.0
-9.196804,-4.683333,4.428544,0.0
