x1,x2,x3,y
-145.388836,-94.169185,21.008345,0.0
-81.325438,15.362627,-15.918415,1.0
-27.311794,-5.316160,60.033949,0.0
-86.735194,-94.406087,-31.922941,1.0
-42.868847,-132.717006,66.054578,0.0
-50.714426,-9.365045,-64.911430,1.0
-128.261167,-141.441473,37.064504,0.0
-39.405831,-37.807542,-82.270552,1.0
-112.809954,-40.892872,107.142617,0.0
-78.491035,57.175605,-71.662462,1.0
97.466693,2.705505,9.507893,0.0
-38.166535,59.041224,-5.055913,1.0
-129.645560,-48.926825,33.264188,0.0
-72.939744,-82.282524,-64.949398,1.0
-28.090363,49.267296,11.937391,0.0
1.286544,14.941321,-59.481491,1.0
-132.482689,-136.553208,100.354422,0.0
136.120349,-45.289093,-16.792370,1.0
45.830831,-17.230324,102.590252,0.0
97.127607,143.684222,-22.463276,1.0
-10.938002,125.007742,97.274330,0.0
-49.615995,55.972521,-114.825944,1.0
10.230969,-36.112050,138.028769,0.0
-40.890881,114.956779,-109.793156,1.0
-67.471142,140.520534,77.694553,0.0
2.824120,-131.018534,-92.519751,1.0
134.369708,23.676782,21.713803,0.0
37.072962,-42.722742,-66.594002,1.0
-144.986510,-48.266381,35.725086,0.0
-33.414692,-84.736665,-109.625873,1.0
-34.804380,-81.216163,118.260020,0.0
-127.017247,33.123484,-140.983371,1.0
-94.145407,46.149111,103.898682,0.0
39.150909,133.320577,-111.978766,1.0
76.348727,145.054973,76.678523,0.0
-70.633283,138.412826,-94.389133,1.0
119.785777,-100.450255,104.169638,0.0
-97.180395,137.096113,-57.336528,1.0
40.537909,84.628838,73.035713,0.0
116.981301,68.728973,-73.185508,1.0
-104.732897,-69.800690,127.814219,0.0
-36.805475,-133.617162,-17.901497,1.0
96.708586,109.212873,75.374977,0.0
129.392825,-110.791952,-56.558664,1.0
17.214926,-40.739401,77.857627,0.0
-119.386173,100.592216,-74.663836,1.0
74.727424,51.814038,114.994536,0.0
-8.434151,-132.768290,-42.408010,1.0
-5.302114,-52.628249,24.933948,0.0
-56.254047,34.228941,-31.373035,1.0
-28.586261,-109.285149,12.567782,0.0
69.324206,51.929395,-65.122174,1.0
120.763997,-11.505128,20.289921,0.0
22.490347,-144.746360,-118.550971,1.0
75.445604,-141.737345,31.815124,0.0
85.898774,52.692737,-76.182204,1.0
4.101686,25.039293,96.243110,0.0
87.153955,124.523940,6.902199,1.0
88.698341,93.016471,33.847066,0.0
103.858499,-26.201472,-77.958647,1.0
-24.650004,55.388677,70.996865,0.0
16.042278,106.569824,-64.111124,1.0
-104.443757,117.784262,137.620325,0.0
-48.543023,-14.589451,-13.876819,1.0
-9.111013,-120.787421,3.720970,0.0
-18.445968,82.610620,-72.678591,1.0
135.831247,59.765839,60.737288,0.0
125.561367,25.901638,-84.550955,1.0
-6.936303,-70.449333,68.927993,0.0
110.106157,-141.823351,-76.119103,1.0
26.762691,120.544176,112.245993,0.0
102.687133,142.642133,-19.108944,1.0
10.426118,31.757112,37.441486,0.0
-33.523640,128.180563,-85.810634,1.0
-102.191217,16.223398,21.097595,0.0
72.771529,-116.905309,-34.564867,1.0
115.518493,11.306642,21.141309,0.0
124.381198,46.797218,-134.740473,1.0
-10.682629,37.059050,67.354255,0.0
2.501240,-9.664072,-101.815593,1.0
37.770133,-5.366659,76.462310,0.0
79.020384,79.588021,-68.391162,1.0
119.640608,87.692809,135.780086,0.0
0.423406,108.189408,-25.655284,1.0
-139.059216,-0.242039,70.127234,0.0
-10.830550,-113.056926,-120.750816,1.0
15.099629,31.470557,126.511100,0.0
-136.612425,-49.030430,-76.941577,1.0
-36.546215,135.761726,93.793519,0.0
71.077979,35.596259,-83.651171,1.0
-105.393145,-70.588176,70.412512,0.0
64.484806,-107.872688,-51.734116,1.0
-77.041040,-100.755008,9.005195,0.0
-47.531467,50.640348,-99.186200,1.0
110.921002,121.274620,119.820248,0.0
17.849565,113.646143,-11.703256,1.0
92.243711,112.049767,125.776498,0.0
50.396777,-73.374150,-108.552917,1.0
65.044071,-52.297394,32.563105,0.0
31.576769,-145.242843,-44.678960,1.0
74.418180,110.347507,129.466681,0.0
66.733492,17.791911,-46.412648,1.0
80.115842,94.962077,31.321037,0.0
24.778272,56.414632,-36.802353,1.0
-31.631326,104.311994,60.271086,0.0
64.741921,125.462452,10.234358,1.0
70.442988,-124.696785,0.902904,0.0
86.042429,131.098289,-96.433535,1.0
106.601304,-63.885291,36.311125,0.0
-34.821179,-71.553530,-144.907504,1.0
-80.598644,-33.415011,3.776601,0.0
73.681681,-3.992700,-26.065610,1.0
0.912541,-138.928960,145.382325,0.0
140.755135,-112.438180,-13.625066,1.0
55.203414,119.775799,72.415722,0.0
-14.624204,75.002577,-56.175581,1.0
-12.942447,16.299240,85.353572,0.0
-53.075496,20.144914,-145.061289,1.0
-25.670249,136.119077,17.886582,0.0
128.877475,-12.277105,2.622982,1.0
43.850522,-12.284396,46.100328,0.0
65.849087,45.598538,-133.672982,1.0
-64.529732,-63.204086,73.065727,0.0
-78.327831,-119.847576,-95.922395,1.0
-77.712566,0.907882,103.095260,0.0
3.465078,129.560322,-13.132552,1.0
-101.311775,-95.001243,40.044914,0.0
-105.380359,144.303137,-88.139960,1.0
87.744545,122.575180,94.826113,0.0
-27.340069,103.455741,-106.173084,1.0
127.561553,63.018552,99.496341,0.0
40.928103,-73.365094,-17.591739,1.0
48.353785,46.071413,20.845813,0.0
55.990686,-80.532472,-112.093470,1.0
62.412640,105.238945,122.478226,0.0
7.949967,-120.903290,-54.925003,1.0
134.937999,-61.049722,73.301240,0.0
68.549047,-128.171829,-118.467632,1.0
83.271956,-4.235271,97.689050,0.0
133.144960,-120.649473,-123.107007,1.0
129.321722,-137.818650,129.099487,0.0
-93.592330,-2.293303,-58.473072,1.0
-95.662779,-52.318333,-3.528515,0.0
75.532271,-145.126087,-93.497571,1.0
-35.884982,-138.884648,66.310503,0.0
81.618031,-61.744772,-44.635204,1.0
-5.631142,-34.596762,0.352128,0.0
14.220871,-137.825741,-59.483234,1.0
134.103456,-71.207653,130.929140,0.0
13.215497,-99.138387,-98.714076,1.0
-43.045959,102.558853,76.510207,0.0
-112.209698,119.611191,-127.303117,1.0
85.771153,-48.227975,72.767744,0.0
75.913667,133.000515,-11.144651,1.0
34.480217,-110.995749,107.710988,0.0
11.167877,-57.486716,-29.603394,1.0
76.154986,100.854660,60.621555,0.0
-85.120585,-113.672748,-24.013984,1.0
-115.090216,-113.263508,14.815371,0.0
20.483720,1.882073,-1.375140,1.0
20.540382,78.207645,144.732676,0.0
119.427488,9.784709,-25.519070,1.0
-104.183698,108.591572,117.419603,0.0
-92.606651,-79.978912,-136.184989,1.0
-48.299910,-16.585346,124.364522,0.0
68.031144,-72.556630,-98.960136,1.0
44.759944,88.379007,47.184206,0.0
-61.758739,80.868460,-120.773305,1.0
62.442500,23.090787,69.405016,0.0
-12.853856,45.236063,-109.833921,1.0
-45.962643,137.865246,106.956551,0.0
-13.771259,102.455271,-33.810319,1.0
20.458435,-131.089996,4.092753,0.0
134.388243,43.201998,-123.298724,1.0
-6.520985,-98.192987,90.864323,0.0
105.959075,-53.829416,-115.516399,1.0
47.420247,124.084949,77.168156,0.0
-12.071522,53.932559,-13.023949,1.0
33.044001,-13.468282,21.054059,0.0
26.098108,46.905902,-90.131219,1.0
-142.469179,-79.493785,142.357453,0.0
134.241495,-87.187269,-118.764065,1.0
-77.632063,-106.084928,47.580268,0.0
-107.554804,98.405386,-51.980544,1.0
0.405600,100.913399,127.624197,0.0
-80.374429,-61.024161,-135.884664,1.0
-69.941456,85.954341,124.677163,0.0
38.720535,-91.975593,-50.258334,1.0
-36.099804,46.590728,1.641343,0.0
67.576326,-124.692576,-73.162874,1.0
-52.153490,40.294532,107.571421,0.0
-86.781916,-3.662530,-25.372115,1.0
-59.212111,-41.943106,28.063403,0.0
-51.862736,-37.007719,-75.921081,1.0
-52.486599,-10.264970,87.356613,0.0
138.165399,-130.137502,-143.011926,1.0
-133.725867,-6.651855,81.107826,0.0
-98.104463,82.294493,-106.830636,1.0
74.920941,92.261888,133.681538,0.0
72.319072,-129.354738,-133.495163,1.0
-60.666065,49.441861,20.318917,0.0
80.565525,60.786819,-96.960849,1.0
17.429821,66.998717,115.537658,0.0
30.160274,-8.266915,-28.894647,1.0
16.730111,-13.017058,13.329959,0.0
58.506559,-136.269717,-135.924529,1.0
120.888824,42.464099,85.825598,0.0
48.939991,-29.571410,-72.311833,1.0
-96.608009,121.189127,133.744932,0.0
132.641727,-110.498415,-76.308503,1.0
-127.670496,-142.028194,77.409868,0.0
76.431488,76.011851,-40.111909,1.0
-101.038978,109.890670,77.619507,0.0
45.540546,67.949356,-51.089015,1.0
89.120391,-113.593415,16.769133,0.0
-92.717588,99.504379,-7.292923,1.0
65.836643,128.463895,84.968960,0.0
97.535283,-12.506993,-37.856144,1.0
-46.678271,82.307135,137.578427,0.0
63.782739,64.491294,-58.042375,1.0
-6.499543,-29.814916,41.605894,0.0
55.350417,-37.543141,-44.153184,1.0
132.511567,37.907470,38.081999,0.0
35.808904,28.247971,-75.696812,1.0
49.462718,-4.104171,17.806590,0.0
75.528461,82.851238,-98.930599,1.0
-30.939004,60.160574,11.524669,0.0
78.894372,5.716118,-58.963846,1.0
73.878773,96.535683,132.278021,0.0
40.453137,119.870089,-144.452956,1.0
-118.987683,82.010715,126.369824,0.0
30.329180,-89.472045,-35.245301,1.0
97.490025,102.842387,132.744361,0.0
127.598992,108.255291,-61.934698,1.0
137.079962,22.921895,118.459053,0.0
-134.371130,-47.583304,-25.634913,1.0
60.525967,-68.070826,51.802202,0.0
139.085341,-144.678735,-137.335750,1.0
-71.736233,-2.872109,2.904290,0.0
-7.171268,68.504580,-58.464348,1.0
132.768633,-21.577813,59.708521,0.0
-52.209795,-30.029842,-139.759201,1.0
-105.987636,-134.202383,-24.649845,0.0
111.306694,-112.390159,-54.807119,1.0
-0.057018,-82.300488,45.816763,0.0
-118.681879,-34.333984,-94.173661,1.0
134.645234,-17.549341,38.914348,0.0
-58.714574,144.154059,-17.746036,1.0
-34.574525,-14.042502,12.065263,0.0
-105.595129,38.674350,-54.083553,1.0
-1.443923,-32.018181,73.973100,0.0
-120.652740,129.394576,-107.370705,1.0
-126.580843,67.774986,59.367804,0.0
25.477630,130.520622,-139.967223,1.0
101.575662,-141.841974,25.408700,0.0
-13.931505,37.197434,-57.514489,1.0
-14.749497,13.203913,55.071653,0.0
16.690114,-101.253999,-58.722806,1.0
-30.203823,-139.650630,48.733123,0.0
43.114884,-112.151799,-103.740696,1.0
-117.973638,-102.927072,2.505628,0.0
58.954255,88.166794,-106.975446,1.0
92.684584,-70.190067,55.361670,0.0
90.122676,87.822358,-76.461067,1.0
70.016324,4.361451,64.622369,0.0
11.701513,-140.676727,-76.533097,1.0
17.238207,58.540493,143.632744,0.0
-121.039462,53.764206,-133.442599,1.0
-51.072036,112.284992,44.714226,0.0
109.617402,111.680144,-41.776181,1.0
77.533146,-96.408991,35.212386,0.0
22.067755,52.765747,-40.871549,1.0
36.100645,-32.465289,120.627208,0.0
100.300478,34.131795,-134.598425,1.0
-63.865279,8.258583,118.940157,0.0
-83.109930,99.409967,-83.059521,1.0
59.461060,138.041421,131.334201,0.0
54.611040,91.745996,-104.796825,1.0
-31.257119,-30.401202,86.359318,0.0
-116.414726,109.701754,-17.292657,1.0
94.343621,73.237566,132.607427,0.0
48.643605,-46.930848,-103.429927,1.0
-107.867184,104.230701,116.100651,0.0
61.120599,-2.086763,-79.453771,1.0
114.664761,-29.357370,99.672424,0.0
60.913961,28.936239,-142.796112,1.0
120.085898,-20.304490,112.528165,0.0
134.842832,91.471216,-72.654086,1.0
-60.627291,117.115674,50.744845,0.0
142.752520,-122.398442,-66.810154,1.0
129.498677,-83.734030,131.634899,0.0
104.107092,63.895645,-107.687347,1.0
-48.259960,70.849454,50.521848,0.0
-84.964113,-111.838837,-102.329569,1.0
86.599502,-142.174592,-0.615989,0.0
127.051906,-34.623412,-34.656572,1.0
50.831672,-64.096332,7.578310,0.0
43.673652,-64.938418,-13.326433,1.0
-27.226942,-39.215941,22.920906,0.0
-37.996531,-3.696398,-16.534200,1.0
134.534182,-132.008554,26.868111,0.0
77.033912,-19.040409,-48.991131,1.0
112.904347,-124.642849,19.279219,0.0
-128.370523,64.613000,-59.029381,1.0
-35.661061,120.544816,118.150817,0.0
107.206838,-106.670459,-17.162262,1.0
80.242624,-110.215226,93.531727,0.0
119.955570,125.269908,-7.166484,1.0
55.507411,-26.949677,24.700449,0.0
42.113630,-4.224431,-85.054088,1.0
-91.250894,-69.770847,76.725024,0.0
-71.925508,27.985965,-90.947212,1.0
21.754922,50.981014,123.792442,0.0
120.034474,-8.588886,-121.744539,1.0
56.194814,138.244179,72.142274,0.0
-26.716333,74.596805,-118.803253,1.0
-42.959917,88.676014,62.206555,0.0
-134.824980,-83.445629,-55.574806,1.0
26.337606,-15.860686,71.852319,0.0
77.518865,-44.438602,-27.600960,1.0
39.396150,-124.910376,125.102534,0.0
97.338454,-108.604180,-71.391147,1.0
-131.859474,117.828301,55.791056,0.0
-103.314468,117.743200,-43.239791,1.0
132.682397,-10.960667,78.387611,0.0
-77.516994,75.875186,-16.763400,1.0
107.910387,37.870756,15.483030,0.0
-120.655970,75.104993,-76.027307,1.0
-56.249186,115.935266,61.125986,0.0
-113.325402,55.962847,-39.794930,1.0
91.471844,-12.717492,58.716326,0.0
-137.213710,65.172643,-22.809503,1.0
64.345213,-118.011763,137.570748,0.0
99.050222,45.076437,-142.680589,1.0
91.954636,-74.426814,80.056405,0.0
-62.370178,24.423625,-98.115379,1.0
-142.539816,-98.681905,66.012508,0.0
0.884959,-18.488317,-87.007324,1.0
54.772735,-110.641728,-1.899298,0.0
-26.373490,-3.239079,-134.999307,1.0
-123.218704,-72.754352,126.080448,0.0
143.534816,-114.348687,-7.581071,1.0
125.766835,-24.802366,131.922120,0.0
-45.191819,-46.898030,-122.808325,1.0
77.187531,-65.161230,134.679541,0.0
-71.028182,-74.657761,-89.253676,1.0
110.402103,-131.850002,49.019206,0.0
27.493249,135.041919,-98.468845,1.0
-83.409506,28.435110,0.762116,0.0
-65.895671,47.453172,-2.898720,1.0
-68.925107,-60.279608,130.712816,0.0
48.227695,-29.132819,-32.112016,1.0
82.889634,-5.924765,54.721295,0.0
-135.186876,-33.823672,-31.618009,1.0
62.817956,-90.618219,87.931279,0.0
60.631477,-46.760434,-136.800414,1.0
-141.887792,55.872366,40.730964,0.0
25.019987,30.925855,-52.265453,1.0
81.648034,-141.495651,13.509634,0.0
57.439166,28.060392,-42.457731,1.0
100.942691,23.803969,78.113869,0.0
-83.053749,-124.363563,-85.405508,1.0
-142.133597,12.642177,-4.649594,0.0
127.765026,-21.203945,-139.388537,1.0
-54.381176,-24.428361,46.687842,0.0
71.121668,-106.125481,-127.840677,1.0
98.958022,-44.530526,40.847248,0.0
-96.926768,19.808741,-31.549137,1.0
-24.922697,144.235877,49.060352,0.0
-77.104470,1.173192,-141.414153,1.0
4.302547,-103.097525,36.457841,0.0
20.594825,117.230268,-134.816223,1.0
73.899584,-137.690038,21.468296,0.0
109.742229,-126.357485,-45.540591,1.0
-130.558018,91.383599,34.144385,0.0
-41.674957,76.992449,-137.758664,1.0
70.414076,-26.629228,105.379758,0.0
144.913483,-11.099596,-36.581491,1.0
18.641844,-2.524244,3.934937,0.0
-63.009319,86.376374,-116.918986,1.0
141.340859,95.813038,25.281936,0.0
-70.336790,-134.424635,-102.035003,1.0
-111.118617,61.410019,-6.417368,0.0
142.122645,95.290634,-101.728982,1.0
-70.194901,-85.707413,26.376893,0.0
104.570368,-33.825046,-45.124469,1.0
-122.945278,142.709358,73.533319,0.0
-38.298774,-119.497411,-70.534562,1.0
-114.145152,2.429540,29.908180,0.0
-26.477276,4.425845,-104.361691,1.0
106.335923,-144.143807,117.111704,0.0
31.635496,-34.210422,-76.138648,1.0
-98.365801,69.987082,115.790832,0.0
-145.978410,-75.130953,-129.577149,1.0
-57.656179,120.603374,5.093369,0.0
103.719340,-29.052727,-97.700308,1.0
-143.307048,-145.557005,57.697847,0.0
121.325571,82.869986,-85.134513,1.0
-6.470093,-118.853254,59.497357,0.0
-20.913372,76.954414,0.720657,1.0
107.604821,-133.771558,118.583753,0.0
103.231758,-47.845376,-42.607150,1.0
-45.738344,111.650129,124.915195,0.0
127.163809,94.144064,-99.819234,1.0
103.047409,65.809111,32.586385,0.0
-47.682515,139.973904,-120.613159,1.0
-99.112245,80.497760,111.468440,0.0
52.358745,-94.565890,-68.148663,1.0
117.721268,-50.653389,142.608191,0.0
-3.085016,126.138348,-9.587911,1.0
-65.600938,37.034790,-5.478781,0.0
-26.233163,19.233760,-50.183148,1.0
-64.062810,-99.644462,-8.060235,0.0
10.827064,54.470979,-17.461267,1.0
50.597791,93.078277,131.606464,0.0
33.748536,-144.356357,-42.641442,1.0
-35.306234,-47.876167,116.019563,0.0
-66.063221,-140.557259,-99.122819,1.0
66.925040,25.153190,15.402231,0.0
-90.240677,-27.058106,-131.725164,1.0
105.190361,-125.596001,41.442882,0.0
10.667591,2.193646,-15.790689,1.0
-86.298906,-61.717658,-8.183026,0.0
-3.973332,88.212896,3.826792,1.0
23.339501,110.989890,124.519391,0.0
112.569597,89.216365,-37.525095,1.0
-117.487712,-111.971660,76.078254,0.0
108.657624,40.685661,-95.750599,1.0
9.002633,51.248061,10.786966,0.0
109.130608,106.121666,-30.864345,1.0
-104.367271,-56.720875,100.636345,0.0
117.134006,7.241796,-90.513473,1.0
40.815908,84.960892,92.818010,0.0
75.080369,143.766790,-67.361006,1.0
-89.717651,3.445933,117.586184,0.0
145.833117,-30.807891,-102.850898,1.0
78.310581,121.932155,91.703452,0.0
53.291423,104.947771,-127.759153,1.0
82.266715,36.680250,101.077509,0.0
-93.289699,120.023100,-6.642535,1.0
82.926626,31.802479,144.927688,0.0
-117.187869,-36.517615,-41.620657,1.0
-71.342142,-95.380774,65.625889,0.0
22.308347,8.393538,-40.599640,1.0
18.956462,29.252764,8.970382,0.0
-54.393170,65.999053,-96.814450,1.0
-33.935112,-71.420081,89.842274,0.0
-33.947083,19.382122,-128.843198,1.0
95.229472,69.728246,134.089886,0.0
22.324930,-4.898151,-48.451559,1.0
-99.554954,-60.107097,117.715850,0.0
-42.621152,-57.705152,-129.910326,1.0
18.526237,98.458998,78.579169,0.0
126.859452,-57.188791,-6.793400,1.0
119.430741,64.465078,145.118529,0.0
144.129880,-41.111082,-108.542670,1.0
-72.320519,105.030006,117.285919,0.0
98.040841,16.411434,-126.712623,1.0
-32.691059,105.377614,118.662896,0.0
79.553806,-7.180771,-113.951868,1.0
-67.786769,91.766033,36.338956,0.0
138.387253,94.569117,-21.325058,1.0
114.035245,-97.639673,62.359148,0.0
3.433156,-114.952662,-140.959857,1.0
-70.333454,-78.368515,100.706976,0.0
-123.560408,24.220918,-41.318435,1.0
-40.855908,118.747320,35.418204,0.0
-98.748608,60.145923,-79.006529,1.0
130.018181,-112.437538,109.278278,0.0
30.167246,108.895836,-86.149396,1.0
38.619439,-39.084585,121.011774,0.0
23.279076,-28.576784,-31.361300,1.0
118.093078,66.357290,129.377890,0.0
98.950440,120.045726,-125.809692,1.0
74.168942,9.406642,133.350339,0.0
-127.990098,34.417991,-54.067028,1.0
-46.422712,-2.524408,2.242576,0.0
10.338768,23.666794,-23.278543,1.0
-46.040775,-7.297742,48.114012,0.0
6.604831,47.400270,-13.607866,1.0
58.895404,-24.940679,138.625050,0.0
-123.263485,50.602719,-128.509312,1.0
57.950258,-142.011763,64.586793,0.0
41.615154,85.893838,-79.764759,1.0
-56.161190,134.878473,121.702514,0.0
-44.379003,-109.908159,-80.734111,1.0
-32.850437,54.699990,134.150271,0.0
-41.255926,111.646622,-32.250361,1.0
-123.859216,-33.851136,-17.639529,0.0
-140.591839,-63.037853,-119.788765,1.0
-42.692927,-96.021232,90.124711,0.0
135.330038,103.956438,-138.067820,1.0
-121.510315,24.136564,102.477263,0.0
-56.490990,139.938598,-126.536360,1.0
53.420859,-55.629621,66.632204,0.0
-141.527759,-25.037631,-81.348065,1.0
-122.115563,71.739145,88.063592,0.0
49.213210,-109.572215,-23.294502,1.0
-78.012798,-81.098117,80.770412,0.0
32.181047,82.848963,-122.297704,1.0
-118.381795,45.178753,129.575650,0.0
118.934683,-96.788592,-58.939187,1.0
-80.792917,-86.548561,131.444249,0.0
92.590304,97.240167,-65.576608,1.0
40.278274,100.949378,139.965045,0.0
-113.682974,-113.744947,-55.194093,1.0
15.691344,48.416656,16.055924,0.0
-90.114643,47.202297,-81.066838,1.0
-139.943836,23.946958,118.033012,0.0
-59.371561,-93.820512,-84.782109,1.0
-96.882675,-115.123373,2.978554,0.0
42.289749,35.810165,-34.151167,1.0
79.094270,-138.607478,56.267050,0.0
81.235409,-68.473352,-95.478988,1.0
38.083860,11.430210,38.690903,0.0
-120.743654,61.411120,-109.330989,1.0
-116.626578,53.101790,135.817754,0.0
-64.735839,-23.243276,-33.545276,1.0
113.528020,137.428694,83.301361,0.0
-34.930344,137.704933,-51.933792,1.0
-23.242923,52.190016,47.822127,0.0
12.757173,81.812923,-59.545433,1.0
-103.716870,70.558342,93.304767,0.0
144.386278,-111.821758,-106.105861,1.0
36.642856,28.476273,64.026380,0.0
-98.606254,116.697153,-81.042719,1.0
142.067487,44.258761,137.996615,0.0
-110.899220,-47.190156,-92.752984,1.0
68.352478,72.100478,51.730468,0.0
-107.213221,-0.596944,-122.443079,1.0
-115.251153,101.867048,107.538972,0.0
10.836963,-71.161479,-48.301080,1.0
129.716329,70.336256,133.367532,0.0
-61.874661,-115.434195,-92.492565,1.0
-37.504943,82.423470,81.505043,0.0
122.094164,-139.385919,-27.342755,1.0
80.955382,-102.902080,79.925493,0.0
34.836892,43.638207,-105.441572,1.0
-56.537104,-51.109411,97.117405,0.0
18.001442,38.234634,-108.858987,1.0
68.644906,22.930267,24.833349,0.0
131.034913,39.775344,4.047345,1.0
21.495098,64.108989,56.067664,0.0
125.717869,28.229173,-92.373068,1.0
-142.605203,-29.650596,121.660289,0.0
-20.081441,43.223161,-87.818861,1.0
93.575418,10.054566,6.439510,0.0
-101.699474,104.941652,-17.112627,1.0
12.333072,-38.053224,6.664744,0.0
-95.546758,145.643451,-64.417795,1.0
-90.371591,108.673506,65.800408,0.0
52.591123,15.006939,-99.428788,1.0
88.867930,23.306399,141.480434,0.0
99.544475,-116.009534,-112.940789,1.0
79.875481,143.217011,112.291824,0.0
66.327370,-91.893611,-101.322690,1.0
-75.091770,-43.375469,125.395438,0.0
71.712642,-101.631981,-18.892757,1.0
90.336085,-121.422422,81.634365,0.0
46.488389,-61.643783,-78.767436,1.0
116.628927,-13.618665,80.251201,0.0
93.447977,-87.844979,-95.959872,1.0
-37.148886,-65.322406,83.430181,0.0
67.885210,102.724766,-119.593521,1.0
-23.146898,-85.915251,30.729626,0.0
-6.597970,67.922815,-143.220490,1.0
-99.306086,34.606326,34.375524,0.0
-8.075976,47.079379,-95.000518,1.0
61.470254,34.554877,41.331223,0.0
-49.354339,73.632105,-40.256365,1.0
-60.898882,-67.505629,145.316359,0.0
-73.891795,-23.403418,-72.314904,1.0
6.139968,118.442371,115.194859,0.0
51.341821,41.978388,-28.817887,1.0
102.593398,27.238706,19.776660,0.0
64.010476,96.064554,-11.539787,1.0
-15.112307,47.454944,131.710341,0.0
87.980567,1.396329,2.629323,1.0
-59.964222,-126.679153,-23.823097,0.0
-19.768469,47.338901,-104.524487,1.0
-121.234213,-7.418170,58.634428,0.0
-61.292306,36.219287,-109.627503,1.0
16.153457,-68.852490,49.454107,0.0
41.577325,34.105145,-55.233956,1.0
-95.844620,103.463371,85.035036,0.0
73.837050,-20.694856,-89.031452,1.0
28.457800,-5.747289,91.454749,0.0
56.400400,89.526101,-66.932173,1.0
-127.905143,2.261894,89.285542,0.0
43.856420,86.856481,-8.610057,1.0
-95.458226,-118.402405,48.563587,0.0
-36.761823,16.034925,-70.548377,1.0
83.079316,-29.933796,66.080848,0.0
3.624983,-102.904232,-59.834503,1.0
-53.641401,144.980716,23.522983,0.0
-138.039943,-97.316904,-126.813458,1.0
-71.807104,-25.993231,33.918083,0.0
113.352631,109.677584,-88.113672,1.0
61.395470,-54.337173,136.672019,0.0
-45.282859,-117.015957,-99.896315,1.0
-4.142961,-134.737484,11.363765,0.0
71.044491,56.761192,-48.106486,1.0
32.271520,143.434904,30.630988,0.0
-45.723777,64.488011,-92.185734,1.0
109.799665,-37.037698,86.616788,0.0
59.336879,94.931939,-43.511281,1.0
17.697727,-102.307035,125.703110,0.0
-37.202248,-86.188322,-34.349538,1.0
-3.442610,-43.953376,76.699809,0.0
135.077690,-49.260660,-121.383247,1.0
6.478354,-34.301070,-2.198604,0.0
-52.841407,-133.521759,-108.351650,1.0
-77.021310,-61.158003,30.021053,0.0
89.809839,85.971350,-2.661177,1.0
-110.497345,-8.872262,114.545745,0.0
-107.604867,132.992271,-95.056176,1.0
72.057306,143.146013,97.431294,0.0
-98.179244,-6.551851,-79.879704,1.0
129.509191,92.974493,136.150207,0.0
5.644940,-25.495582,-142.638591,1.0
108.067241,46.112647,85.271885,0.0
17.689592,52.972618,-60.853174,1.0
-48.377659,136.677929,43.022649,0.0
-16.269320,-126.460631,-34.761072,1.0
71.715025,-61.572960,48.864925,0.0
-3.640469,134.633721,-16.130903,1.0
-6.181991,51.272007,77.336961,0.0
