x1,x2,x3,y
-37.900478,62.663299,7.929035,0.0
33.311453,-6.416624,-22.125628,1.0
-60.448773,-42.526162,-10.988441,0.0
-21.031242,47.909500,-48.804835,1.0
-18.172656,-3.831344,13.084956,0.0
18.515224,1.377027,-53.142096,1.0
-27.996393,56.628159,60.791679,0.0
-40.519607,-37.038235,-22.969344,1.0
16.618687,-49.729713,9.527923,0.0
45.877513,-56.639608,-4.089200,1.0
-31.317959,-40.937900,21.626236,0.0
39.169609,-44.382248,-36.557719,1.0
34.559006,-62.794247,24.269406,0.0
43.732756,40.434692,0.528830,1.0
64.004917,50.637130,39.488563,0.0
36.008275,-40.929958,-42.122012,1.0
0.324319,-21.172797,12.000086,0.0
-30.255278,-36.455746,-24.223908,1.0
11.139801,26.638989,43.865363,0.0
-60.329848,-59.759484,-15.847307,1.0
-21.753007,13.209454,6.244587,0.0
28.304024,-70.267163,-50.698666,1.0
-0.375750,20.770473,48.614323,0.0
-7.141854,62.867541,-63.216336,1.0
14.769125,-31.312947,54.635414,0.0
-18.525324,-27.120833,-64.762166,1.0
-8.177520,-63.579008,59.671282,0.0
-68.460744,-59.717635,-25.749040,1.0
-3.293141,-51.821251,-0.437392,0.0
-71.455350,9.937619,-40.124477,1.0
-48.893776,50.308584,9.322602,0.0
19.716045,23.571406,-16.874956,1.0
44.973211,8.752021,71.525984,0.0
4.744590,-33.674655,-58.860444,1.0
51.185668,21.529536,13.278233,0.0
61.018522,-29.707939,-60.892139,1.0
-12.832101,42.883675,44.133992,0.0
59.932464,4.930803,-71.993366,1.0
53.291486,-9.987514,54.972168,0.0
-32.601895,-20.052038,-61.644130,1.0
-43.135257,65.736733,70.349898,0.0
13.368715,47.990094,-13.964640,1.0
59.723769,-46.610102,18.777989,0.0
-47.753837,57.258277,-36.369752,1.0
14.835154,70.428772,38.353716,0.0
6.044130,63.696234,-1.418355,1.0
-61.404748,18.396937,46.187377,0.0
-51.583894,53.494587,-60.376105,1.0
16.210568,3.022883,12.478269,0.0
8.795711,-58.492049,-21.934072,1.0
21.169215,-33.001244,50.285118,0.0
50.469866,-56.970319,-55.423809,1.0
68.655609,22.814246,8.512419,0.0
-28.487514,10.359987,-14.689619,1.0
-16.100332,-22.274467,48.431461,0.0
-48.262705,0.708890,-51.575857,1.0
-4.668456,17.258229,54.495955,0.0
-16.916885,-66.085321,-43.426952,1.0
12.203091,41.356531,23.137008,0.0
-29.674447,-66.426516,-28.233304,1.0
-32.066308,53.569659,63.084321,0.0
16.092185,29.354453,-19.451123,1.0
12.810079,18.993548,14.273445,0.0
66.515565,55.106305,-50.776577,1.0
-40.631490,-45.460067,38.527112,0.0
-71.885174,-14.121024,-41.086411,1.0
14.193987,-49.664625,61.502926,0.0
-5.422793,11.111417,-40.112483,1.0
36.123860,29.722404,33.557902,0.0
-53.057761,50.208290,-22.766298,1.0
-9.265902,-68.014384,0.775254,0.0
-25.552894,-59.496795,-45.000971,1.0
-12.290059,-63.015515,39.482650,0.0
-16.782955,24.868387,-70.222435,1.0
15.260324,16.270431,29.131039,0.0
59.716645,-22.354679,-40.511497,1.0
-21.990588,52.194230,16.605553,0.0
67.754211,-6.973734,-24.121711,1.0
17.216148,55.792562,14.893269,0.0
9.306655,32.942408,-39.234476,1.0
41.701449,28.259732,58.275402,0.0
24.852999,-39.645521,-49.542394,1.0
-34.731474,44.113564,4.664704,0.0
48.817024,-44.274057,-68.474053,1.0
-1.601669,8.742178,58.565379,0.0
18.313655,69.598730,-9.005713,1.0
-59.940684,0.919629,57.609027,0.0
-59.413032,-58.828646,-46.445139,1.0
25.191614,35.454662,37.227445,0.0
-41.129023,-55.486074,-35.363378,1.0
67.319140,24.782348,70.136242,0.0
-19.381915,-23.847048,-56.132991,1.0
35.726338,-27.441415,43.052179,0.0
-26.084898,71.122888,-18.212038,1.0
13.159444,-13.228336,32.899327,0.0
-64.579696,-62.946976,-18.335161,1.0
-7.897315,37.820986,53.433239,0.0
1.933625,-45.565211,-42.545714,1.0
-13.213165,-25.666576,56.183367,0.0
70.414306,61.241929,-40.395053,1.0
26.878061,11.578955,66.856714,0.0
5.856975,-57.827259,-56.969232,1.0
14.605994,-37.052512,63.793779,0.0
1.486170,66.051398,-11.391559,1.0
-45.337089,67.549357,32.104578,0.0
28.098901,-61.774056,-27.104231,1.0
60.514911,2.115030,15.933611,0.0
-27.189928,-69.118839,-48.385092,1.0
-48.885406,46.979245,45.484627,0.0
5.418438,59.688990,-61.969735,1.0
-60.625116,17.673005,3.160740,0.0
18.868127,28.616640,-29.224510,1.0
55.814570,59.478778,35.598821,0.0
65.025267,63.666255,-44.183113,1.0
-30.125825,-20.748258,59.920416,0.0
-57.881733,45.709317,-31.235753,1.0
-6.649831,-19.703921,50.347230,0.0
48.352210,63.590032,-35.301093,1.0
-45.733546,28.294650,64.853804,0.0
-64.079812,-13.394924,-62.770342,1.0
-62.161786,-33.132925,18.128742,0.0
1.615046,-71.920893,-52.033018,1.0
44.889201,36.798120,19.986823,0.0
30.917034,70.598133,-39.370369,1.0
-52.002294,-66.558674,-7.623471,0.0
26.900401,-44.958556,-59.172175,1.0
22.922395,56.689223,71.861304,0.0
-37.882915,69.847526,-5.719115,1.0
19.141081,8.156683,29.282232,0.0
-18.869464,-51.075440,-53.503600,1.0
-13.026511,-56.574150,22.563506,0.0
18.686952,7.597629,-49.774750,1.0
27.422152,-59.896107,46.678825,0.0
68.039123,29.542588,-23.037940,1.0
-48.568865,39.078720,35.737725,0.0
36.686297,-21.410739,-25.750672,1.0
-49.378309,-29.246767,68.124662,0.0
-42.259427,-46.191420,-50.093111,1.0
-9.646695,11.997449,53.323202,0.0
-58.519969,-25.124161,-61.148539,1.0
-52.327999,-68.676965,58.848089,0.0
-36.287811,-49.235001,-70.012214,1.0
35.161626,-14.548413,26.528366,0.0
53.212811,-36.288790,-68.244173,1.0
71.361285,-6.875730,71.765103,0.0
49.838760,-7.967933,-27.395781,1.0
-8.473471,2.380650,16.099101,0.0
-52.711837,-39.847708,-15.124372,1.0
22.902267,6.406370,4.175683,0.0
-45.287463,37.601647,-56.001663,1.0
-8.705440,-8.324070,67.982831,0.0
-42.511932,29.950833,-53.159364,1.0
-20.047137,27.762843,58.750385,0.0
30.706031,-19.738523,-10.912943,1.0
29.550492,-0.878474,69.159805,0.0
31.661575,56.085024,-30.936172,1.0
-13.135071,-9.142001,27.472165,0.0
0.083807,-31.451321,-16.269535,1.0
-47.259913,6.640567,33.290401,0.0
36.767173,41.871822,-22.180636,1.0
-48.774426,40.217043,23.518367,0.0
-32.544445,-62.483686,-12.071383,1.0
71.421443,-3.800359,66.782334,0.0
26.511326,39.860110,-4.823980,1.0
44.944188,-47.036023,43.915118,0.0
51.465455,-28.100679,-10.169994,1.0
-11.492291,-46.934046,35.398913,0.0
-57.986875,6.585638,-59.606221,1.0
-47.971847,-6.838314,16.633238,0.0
-22.325102,46.009924,-23.919478,1.0
14.227569,-61.248663,58.526817,0.0
69.743769,23.518135,-35.520289,1.0
69.094648,57.751603,71.511656,0.0
-54.359400,61.562390,-5.886680,1.0
-28.756390,-44.654120,44.300327,0.0
49.446979,31.374143,-43.971571,1.0
-66.625489,-30.600660,66.380701,0.0
-8.081010,-25.539310,-14.380406,1.0
65.788716,-65.049430,2.785626,0.0
20.593827,-55.555494,-44.136829,1.0
-47.143861,-58.877822,33.553766,0.0
56.453667,0.789661,-14.962950,1.0
-6.749436,34.227430,16.603403,0.0
-0.792743,68.366120,2.615379,1.0
60.155135,3.349190,17.667698,0.0
27.718401,23.158246,-37.464858,1.0
-44.504292,-47.640502,-4.159583,0.0
-19.858345,32.790701,-16.584264,1.0
51.669068,-61.976016,67.649905,0.0
18.500791,46.790885,-11.054639,1.0
-6.860940,32.178767,7.002210,0.0
63.621183,-62.776625,-28.395539,1.0
54.992249,62.723627,11.512487,0.0
-51.832225,55.800304,-51.669558,1.0
18.724335,59.905315,16.731074,0.0
-31.031578,20.267549,-69.324591,1.0
32.279277,69.803792,43.172024,0.0
-0.188342,2.529221,-12.119939,1.0
-24.064853,38.019800,71.262576,0.0
-42.610608,-44.494254,-42.794613,1.0
-28.236478,53.512829,7.951676,0.0
-21.888057,47.421369,-47.546859,1.0
-39.565740,10.608129,39.833730,0.0
27.018561,68.961481,-42.606708,1.0
44.845007,14.025839,31.039195,0.0
46.543884,55.051455,-2.640300,1.0
-12.676145,-71.971093,15.150195,0.0
60.590354,-25.924117,-9.725513,1.0
21.856661,0.900523,37.576140,0.0
-7.978548,-31.463962,-57.009616,1.0
70.574095,10.820971,26.061665,0.0
-45.137300,-30.594121,-12.123731,1.0
-29.249896,12.997180,25.793180,0.0
1.816738,5.923190,-1.148183,1.0
50.126272,-71.752296,63.905240,0.0
-2.310705,43.989021,-12.799733,1.0
-33.022164,-27.515838,70.306492,0.0
9.044920,-46.032976,-7.856566,1.0
62.951783,62.623596,39.808906,0.0
-28.832579,-29.159578,-60.712252,1.0
68.686424,-35.271949,48.022439,0.0
-49.338715,60.223651,-29.344618,1.0
-19.040466,-45.109822,27.982991,0.0
-28.771670,-13.451696,-30.729263,1.0
46.702328,-17.977067,11.170527,0.0
60.902982,44.418454,-5.398334,1.0
-34.383067,-4.202966,67.611206,0.0
-15.812234,67.791126,-9.675244,1.0
-50.418310,59.460968,26.913709,0.0
-41.271214,2.699515,-22.750429,1.0
-44.985026,-63.336812,-4.089963,0.0
-18.711946,4.331080,-71.725875,1.0
66.099268,-29.595310,8.869057,0.0
41.535192,-30.030584,-33.291777,1.0
-12.955560,-16.100694,11.289170,0.0
57.367027,-56.379586,-60.444821,1.0
-21.238975,12.552274,30.429109,0.0
-13.840806,-62.426612,-42.425978,1.0
18.738707,13.441095,9.386738,0.0
53.139166,21.967406,-36.587919,1.0
27.522333,39.847813,12.853983,0.0
-53.265358,17.124217,-59.066709,1.0
11.585448,28.620504,67.652488,0.0
-18.656209,-66.906616,-32.986136,1.0
52.700793,-1.764218,34.661621,0.0
-0.168593,46.451301,-65.440239,1.0
1.596518,48.675137,39.958676,0.0
37.676209,56.039431,-59.059915,1.0
29.445904,-30.684140,-1.356529,0.0
20.571515,1.455356,-40.954123,1.0
-52.089582,50.388533,38.174899,0.0
43.150796,51.425703,-17.453215,1.0
5.436932,-61.482936,26.789294,0.0
-36.516391,-2.985791,-70.925637,1.0
-40.024530,-68.282864,58.631478,0.0
-55.200754,32.923742,-55.293247,1.0
17.385885,28.577412,64.785761,0.0
26.993740,-60.206665,-32.378020,1.0
-31.218243,50.994803,15.029569,0.0
30.624538,50.607161,-60.955027,1.0
-64.553282,-51.009266,66.497266,0.0
30.265485,64.010637,-29.422003,1.0
-12.378412,36.028215,32.210778,0.0
-47.725647,-44.949857,-58.472748,1.0
-11.253661,-68.277935,21.640855,0.0
58.793856,20.330591,-38.525938,1.0
46.573722,-19.450581,12.775891,0.0
6.000585,51.838920,4.612446,1.0
-43.986652,12.332513,62.649508,0.0
-41.221189,-20.523403,-62.969284,1.0
-25.707855,-71.915135,63.379517,0.0
50.598051,-62.551807,-10.628242,1.0
-34.013433,16.239347,61.539776,0.0
-0.337584,-57.776546,-63.911190,1.0
47.832050,-38.734409,35.920232,0.0
-38.658794,-10.342621,-41.305343,1.0
12.649224,51.509903,27.805843,0.0
2.522835,65.287950,-22.699635,1.0
-52.414139,67.566689,34.096208,0.0
23.134287,17.968735,-12.477679,1.0
8.600641,-25.035018,31.138230,0.0
-71.042872,30.442093,-26.295260,1.0
25.826837,55.649903,45.340272,0.0
-32.614768,51.597188,-13.714488,1.0
-13.051045,-36.919875,18.563367,0.0
-14.418107,26.881687,-71.697787,1.0
47.693846,-57.527426,-3.314568,0.0
-41.510036,20.819066,-38.952421,1.0
-46.281708,31.340697,20.988300,0.0
55.032824,24.672998,-53.509518,1.0
49.084823,-7.375303,43.805725,0.0
-1.367734,52.501725,-51.220989,1.0
4.775958,61.528988,60.931750,0.0
-5.607369,-67.045225,-47.566526,1.0
23.115111,-16.336679,51.096178,0.0
-65.793829,-20.881851,-49.941795,1.0
-42.951108,-7.274328,24.315140,0.0
-14.372180,-65.236822,-41.974597,1.0
38.190495,59.641174,29.888749,0.0
-23.733549,-9.758773,-30.824354,1.0
67.859275,30.839247,63.943271,0.0
25.005595,-66.967355,-38.873180,1.0
70.078890,39.909654,32.628675,0.0
47.064601,22.742370,0.322919,1.0
66.278524,-40.842227,34.600236,0.0
-5.161807,-66.493869,-18.731376,1.0
-8.609392,21.942728,31.289020,0.0
-21.011756,-56.581740,-27.186742,1.0
-64.409743,57.456662,32.976476,0.0
-7.645083,-42.911527,-66.069408,1.0
-34.336415,59.864745,38.435984,0.0
29.962629,13.907617,-12.023965,1.0
48.600601,62.296359,22.950639,0.0
8.015471,-67.980965,-65.214095,1.0
-49.522647,-7.129595,16.892778,0.0
-63.949173,22.250271,-35.383696,1.0
-17.016921,-19.385911,60.014990,0.0
31.066462,-9.968683,-71.800201,1.0
-29.862861,-65.096984,44.775873,0.0
67.943384,4.455468,-27.330501,1.0
-48.128498,-47.671633,25.882519,0.0
-34.965224,3.487070,-31.465391,1.0
27.369526,63.624115,18.086205,0.0
-66.748049,69.546034,-24.051740,1.0
56.264911,-3.640889,31.380589,0.0
61.526999,20.274435,-3.418814,1.0
16.232323,-63.353313,-0.597285,0.0
35.359807,4.271447,-68.464606,1.0
-60.662767,-39.116749,69.979936,0.0
-7.674639,36.340802,-69.803702,1.0
12.132668,9.752544,51.191838,0.0
47.225527,-8.570352,-54.863777,1.0
71.040154,67.875076,31.901153,0.0
-63.955569,58.757280,-41.470810,1.0
-24.156852,-68.216941,30.305959,0.0
3.348825,-20.296630,-24.995516,1.0
14.990903,-47.896020,8.684022,0.0
-51.105108,36.455011,-42.750337,1.0
-57.218522,-39.698092,-7.341126,0.0
50.016615,-42.744297,-23.829372,1.0
-11.603888,-50.553743,-9.186791,0.0
22.004359,35.265069,-33.271216,1.0
34.066476,11.267259,33.785217,0.0
51.062667,-29.763078,-12.513666,1.0
-16.321997,-3.795785,24.231634,0.0
64.765568,18.906505,-57.406533,1.0
-41.063458,38.462461,40.834027,0.0
-23.476320,-6.506329,-62.814355,1.0
-65.448349,25.590160,5.047510,0.0
69.511593,9.349026,-16.716678,1.0
35.689804,-65.461031,-0.857015,0.0
-22.850944,-7.816258,-53.690539,1.0
-54.479679,56.042766,30.870043,0.0
-4.554885,54.039818,-5.808774,1.0
27.236911,-5.243830,23.416194,0.0
-33.642198,63.574067,-25.678215,1.0
59.697571,-54.922263,2.339739,0.0
12.144254,60.470607,-42.543243,1.0
-2.962816,27.949399,39.063757,0.0
64.551570,22.241536,-36.984143,1.0
63.838161,-16.035790,61.399105,0.0
-20.920477,37.540908,-64.001929,1.0
18.358654,-38.102769,10.682419,0.0
1.475892,37.324430,-3.842243,1.0
53.845023,-66.693468,13.284820,0.0
26.030865,28.748425,0.190532,1.0
15.668667,-32.710106,47.567796,0.0
11.415879,58.680195,-41.227891,1.0
9.497537,-70.903485,70.186746,0.0
-64.924334,48.724828,-36.592393,1.0
-43.591200,34.700294,31.542537,0.0
-5.155372,41.668558,-1.701677,1.0
61.628223,-6.447823,66.605558,0.0
31.164732,57.646802,-9.475150,1.0
2.822828,67.267063,35.131683,0.0
-70.857232,-17.502296,-13.399519,1.0
39.522848,-11.488490,37.289915,0.0
-53.073121,-63.937175,-67.499182,1.0
-5.319356,21.590208,18.170653,0.0
14.732246,68.851004,-33.946002,1.0
25.225191,23.790608,1.849964,0.0
65.907329,56.485727,-51.718652,1.0
33.627008,-30.880626,4.734234,0.0
51.911711,-15.877013,-38.380796,1.0
-8.740842,-27.334624,-6.840477,0.0
-12.935147,38.979785,-69.011749,1.0
16.302151,-41.742410,28.694664,0.0
-40.255179,-56.795883,-26.671909,1.0
29.744990,-43.945409,17.459795,0.0
-19.947160,-19.911420,-28.286212,1.0
-64.464333,3.959247,36.097303,0.0
29.564526,-53.008108,-19.197036,1.0
-62.692929,-32.059503,41.693107,0.0
26.530893,-63.275352,-47.428062,1.0
24.841220,50.377140,6.794844,0.0
22.315603,-61.652454,-13.233615,1.0
-38.295348,50.091378,65.559142,0.0
42.037881,66.658125,-29.233415,1.0
-52.873414,-19.472494,50.429022,0.0
-35.134657,35.824422,-9.895005,1.0
-29.343465,24.387578,63.192173,0.0
-66.840405,-42.684077,-21.483205,1.0
-17.292889,-49.592366,9.642249,0.0
60.077169,-11.023948,-3.374273,1.0
25.963188,43.297226,67.251738,0.0
-66.490125,-59.538228,-32.707044,1.0
30.714473,-21.858595,5.536766,0.0
-59.382740,18.281057,-57.354346,1.0
-20.619643,53.654820,57.218998,0.0
-42.179420,2.494274,-23.465878,1.0
1.024500,-61.232854,43.889363,0.0
66.450311,-33.620852,-36.497571,1.0
62.823596,68.185926,57.404345,0.0
-32.935578,-12.254817,-57.596043,1.0
-58.375997,-53.383467,56.915599,0.0
16.806221,-65.845448,-44.920940,1.0
-35.239305,5.002204,11.498279,0.0
2.418140,33.686977,-48.636900,1.0
-10.175261,56.394896,39.851808,0.0
-48.179636,-43.142217,-60.183432,1.0
-0.924698,10.601351,57.439945,0.0
54.675077,60.021362,2.614534,1.0
32.083981,-44.538284,-0.476158,0.0
-54.011610,2.868469,-47.876440,1.0
-36.354291,-14.571554,51.749012,0.0
-48.789308,-65.906455,-54.800112,1.0
-17.133396,39.016618,11.653272,0.0
-63.268143,-51.683560,-52.409616,1.0
-37.033257,-49.952131,10.538420,0.0
-46.757102,-38.613955,-17.754663,1.0
-22.917519,25.251360,46.535585,0.0
-59.027113,-52.686053,-52.923833,1.0
29.867680,2.090890,30.121426,0.0
48.557072,50.703890,-37.673749,1.0
-7.350030,20.048466,23.178047,0.0
-69.770011,-32.583130,-28.860509,1.0
-24.682162,30.904108,24.926355,0.0
-22.275634,13.421659,-70.957348,1.0
-60.252610,-57.621028,3.511683,0.0
-0.275165,-16.693195,-59.775206,1.0
21.005290,-52.094597,5.224428,0.0
-26.630136,-20.693988,-55.974176,1.0
18.495827,-36.636208,26.131713,0.0
-11.852810,-58.183634,-24.355573,1.0
-28.471266,-4.562963,65.869964,0.0
9.436596,56.861198,-66.220185,1.0
7.710072,-16.819718,15.885578,0.0
9.584000,-57.705996,-45.050770,1.0
42.126366,-30.166548,35.946711,0.0
31.544425,-40.844404,-44.605437,1.0
-68.168691,-47.195273,-10.571210,0.0
-61.444940,62.890610,-9.754644,1.0
-13.893534,59.367050,30.387898,0.0
-27.440233,44.002446,-50.870336,1.0
35.340497,-32.273310,45.817784,0.0
-39.702183,21.412312,-19.192973,1.0
34.213417,32.902372,45.619091,0.0
27.841120,69.711837,4.788925,1.0
-3.718117,5.602002,11.999410,0.0
-13.808668,45.722847,-67.503478,1.0
-16.897184,-22.979186,24.591078,0.0
57.989748,41.690412,-38.537873,1.0
10.107202,-48.258709,69.400801,0.0
6.448751,-47.849551,-12.436443,1.0
57.628878,24.556773,40.268265,0.0
-48.553972,1.397189,-24.986690,1.0
13.070299,-71.491061,15.387846,0.0
-32.164508,-12.883891,-10.251002,1.0
-22.298049,68.687917,18.074235,0.0
-25.153053,36.641967,-58.112383,1.0
3.374570,-19.600716,53.566850,0.0
-9.065412,-10.381869,-11.135258,1.0
35.700265,-33.653980,32.629951,0.0
6.004373,-28.506026,-38.272517,1.0
55.197150,50.497906,15.438032,0.0
-69.498211,71.568054,-24.007986,1.0
68.584660,-17.611875,65.201250,0.0
-65.093478,-58.091732,-46.797908,1.0
9.247792,51.640623,49.263912,0.0
68.946187,10.557321,-14.543538,1.0
8.268914,15.629948,49.639276,0.0
34.983486,15.450610,-7.615766,1.0
71.603901,38.760077,16.899929,0.0
18.625544,-16.477081,-42.798893,1.0
-40.587444,-25.169433,57.707489,0.0
59.629520,-46.662106,-45.818000,1.0
35.431458,56.511880,5.823471,0.0
19.014644,43.121242,-40.072985,1.0
53.625838,-6.542938,56.796825,0.0
-38.153123,-7.531840,-39.173028,1.0
53.979235,29.002644,29.635979,0.0
58.907144,52.376538,-19.344957,1.0
43.230448,-49.853800,53.092192,0.0
68.646776,18.360544,-36.298931,1.0
55.197610,58.231360,70.995755,0.0
-32.460654,49.792823,-65.485045,1.0
-22.180390,30.187032,51.944817,0.0
-31.232580,-45.966209,-29.626778,1.0
20.918032,65.367648,62.849476,0.0
4.327097,5.523736,-55.238294,1.0
-39.090016,-57.903663,4.617834,0.0
43.266327,-22.849454,-21.191609,1.0
9.273584,53.128815,21.554602,0.0
-48.162816,-48.454135,-58.706341,1.0
-30.406874,7.662854,60.393965,0.0
-39.420806,-1.488911,-12.847843,1.0
24.374817,-12.453953,65.704048,0.0
35.290894,-1.943548,-20.459822,1.0
-23.305959,-23.260691,36.275524,0.0
-46.486321,48.396729,-61.223905,1.0
40.753315,-67.027247,14.947853,0.0
34.076066,28.435744,-41.797896,1.0
-67.101433,34.219089,16.655778,0.0
42.223390,16.523980,-63.727308,1.0
-44.777803,-36.539129,56.145456,0.0
-4.774543,-37.736951,-70.330590,1.0
25.194418,-61.414316,25.796539,0.0
52.300380,36.484861,-3.065366,1.0
-57.447140,5.917745,-4.421796,0.0
34.672241,-31.649898,-34.939773,1.0
48.596221,-11.320223,4.535802,0.0
67.680556,51.096507,-52.975647,1.0
58.426475,37.761018,52.720691,0.0
22.125466,54.710997,-63.451671,1.0
-56.421083,-29.142290,-5.221934,0.0
-47.167017,-16.055867,-30.110936,1.0
-64.225462,-13.334215,-4.219032,0.0
58.299932,70.961826,-7.071143,1.0
8.782750,11.672921,63.665036,0.0
29.394069,-37.885638,-19.752117,1.0
41.763901,69.888549,32.176415,0.0
44.590400,54.860398,-27.180191,1.0
11.649040,-54.579330,1.917592,0.0
41.684112,24.871231,-43.079474,1.0
51.425954,28.010080,45.151032,0.0
31.360208,31.015993,-29.701002,1.0
28.023235,-37.492318,31.718363,0.0
64.277106,17.315882,-28.710527,1.0
12.174207,-12.098628,17.994048,0.0
-66.855083,-1.380378,-41.553257,1.0
-37.154471,-71.187731,53.499826,0.0
-4.712510,-3.154120,-41.983379,1.0
1.343055,-35.273876,24.732397,0.0
40.551621,-0.909648,-46.142723,1.0
-64.803132,69.767711,20.754323,0.0
-49.980593,-71.819297,-64.554623,1.0
62.676492,43.806575,14.972400,0.0
17.203711,-9.233858,-11.888156,1.0
67.895801,68.727004,71.217917,0.0
-19.478466,-62.575341,-71.869236,1.0
-42.820973,19.912754,36.333747,0.0
27.811117,-2.551778,-17.181071,1.0
-63.482125,-48.067907,3.070988,0.0
-46.772508,-9.548317,-66.873239,1.0
31.844211,-42.342077,27.844016,0.0
-70.134953,25.838438,-52.282389,1.0
-45.876260,-66.300196,1.524007,0.0
62.057269,4.521875,-49.700692,1.0
-64.609965,4.326500,21.785188,0.0
-58.594250,22.444721,-60.896599,1.0
-6.771900,-55.320004,54.077813,0.0
-13.402204,-34.845166,-29.967512,1.0
10.264126,-2.827241,26.430489,0.0
55.348426,1.001275,-43.495179,1.0
-47.937856,-11.547668,44.658305,0.0
-3.282822,-22.389910,-51.995603,1.0
-47.388779,0.790923,54.999773,0.0
-9.273789,-56.574046,-37.191914,1.0
34.705543,-47.945911,22.826887,0.0
18.495546,-41.356072,-23.877924,1.0
