x1,x2,x3,y
13.061044,-11.426120,10.680054,0.0
16.200558,7.585605,-11.471340,1.0
3.237128,-2.990269,13.294146,0.0
9.796581,-11.455464,-5.572180,1.0
9.609827,11.959560,0.706125,0.0
11.916750,-9.574430,-9.588283,1.0
13.316402,9.768303,7.020697,0.0
-4.515697,-2.524269,-14.405978,1.0
9.878920,3.209685,0.345566,0.0
9.561918,-10.849146,-12.794705,1.0
-16.055210,-9.715933,4.006723,0.0
10.809912,2.397577,-6.187202,1.0
-11.561349,-15.599190,1.295597,0.0
-3.722702,-8.053914,-11.251651,1.0
12.843124,9.782380,12.567036,0.0
15.802741,4.464378,-14.201751,1.0
-7.417270,0.347949,13.838085,0.0
10.617737,-0.097764,-14.586988,1.0
1.811454,-3.297961,-0.321092,0.0
2.437121,15.095480,-16.170707,1.0
8.118967,-8.121820,0.740709,0.0
10.599833,-7.607157,-5.517177,1.0
-1.988041,1.991737,2.160490,0.0
0.240662,2.406369,-14.391402,1.0
8.299258,-9.768668,-0.035604,0.0
5.018165,4.105445,-15.056405,1.0
-7.580041,3.042778,-0.714519,0.0
-2.977078,5.244271,-12.868785,1.0
-10.102641,-14.295654,2.174817,0.0
9.048418,-2.238255,-6.420796,1.0
2.243950,-4.138552,13.300709,0.0
13.577536,-2.358683,-7.942094,1.0
0.204283,10.381321,7.944138,0.0
-8.948874,12.673312,-11.852657,1.0
4.373670,-4.721616,0.362435,0.0
14.466418,6.280018,-13.196023,1.0
12.189618,12.504940,4.417246,0.0
11.506955,14.188708,-7.189317,1.0
-16.214377,-11.628502,3.386848,0.0
3.629390,4.562098,-7.530084,1.0
11.359885,-12.612013,2.278005,0.0
-8.917741,14.333327,-14.937357,1.0
-9.436753,-4.506170,1.948435,0.0
-6.424347,-2.803381,-12.600093,1.0
14.470217,4.934836,9.080716,0.0
-8.465513,-13.473445,-12.148325,1.0
4.706565,15.632186,9.982512,0.0
-8.759593,-0.875760,-16.299974,1.0
-15.503454,5.247771,16.296031,0.0
13.226207,-6.542324,-5.929420,1.0
12.169313,-2.749938,11.198452,0.0
-12.674191,-6.732359,-5.449437,1.0
-7.373776,14.152608,14.299763,0.0
7.302517,-5.594907,-15.707572,1.0
-15.528630,5.915776,3.174536,0.0
7.596849,-13.964418,-14.291330,1.0
-15.594771,2.682325,2.894988,0.0
-13.117948,0.441311,-15.971318,1.0
2.846958,-7.973932,5.994181,0.0
-11.547858,15.547488,-15.580209,1.0
-3.243171,-0.769085,16.228777,0.0
-0.698607,-5.483909,-11.749231,1.0
4.083652,10.936638,14.300736,0.0
-0.556592,1.554803,-14.863055,1.0
-5.641291,-12.372437,13.357286,0.0
-15.620541,-6.628437,-12.872103,1.0
13.142741,-7.560011,14.574949,0.0
-8.325622,-9.533872,-11.176236,1.0
-14.690196,14.280556,13.526589,0.0
16.295615,7.804957,-9.939818,1.0
-1.710635,2.562196,4.347382,0.0
-3.563095,1.270206,-10.023172,1.0
-2.133649,-0.230362,10.613747,0.0
-12.308097,-15.178219,-10.386553,1.0
-1.939752,-1.414688,-1.930475,0.0
-1.205818,11.019597,-4.411462,1.0
-9.981430,1.708372,0.236326,0.0
9.111295,11.334051,-2.353753,1.0
-7.687167,-4.409014,3.872127,0.0
-14.449333,-12.538981,-16.273089,1.0
-4.615081,-10.273981,10.418811,0.0
-10.990133,0.440263,-7.897496,1.0
3.195984,-9.889616,13.868223,0.0
9.335211,-6.903222,-7.007651,1.0
-10.770469,8.519242,7.970965,0.0
-11.657010,6.627921,-6.834643,1.0
4.628431,6.437910,7.208286,0.0
-9.317697,7.870579,-12.895236,1.0
-2.605093,-1.993886,6.545068,0.0
-15.495959,0.812507,-9.457531,1.0
16.211882,2.301405,16.171219,0.0
-3.785533,11.750680,-5.966854,1.0
10.153200,-16.163313,4.487531,0.0
-13.655214,0.815024,-4.227890,1.0
-16.122157,6.108313,8.842952,0.0
3.403693,-7.139735,-5.865106,1.0
-10.784728,-2.926786,7.444462,0.0
5.976435,5.343291,-11.994532,1.0
-14.180097,13.715580,7.609691,0.0
4.504492,9.802640,-11.519148,1.0
-8.626967,11.372863,12.068864,0.0
3.471403,-10.133775,-16.112465,1.0
1.149844,-6.373787,5.100517,0.0
-6.986416,4.509159,-12.671853,1.0
15.801097,9.445002,13.946686,0.0
7.060909,8.698549,-15.319115,1.0
-4.492771,-8.404478,6.666674,0.0
-8.285568,11.661758,-3.231184,1.0
8.051978,6.993139,12.582837,0.0
-8.145197,-8.925030,-13.115248,1.0
-9.025230,0.758694,8.678498,0.0
-13.959003,13.240450,-5.017974,1.0
-12.293638,-0.377359,15.255491,0.0
12.735989,2.166278,-10.518193,1.0
-15.898480,-16.149960,2.362674,0.0
-12.276281,-2.062179,-10.341615,1.0
2.863793,14.174650,0.590422,0.0
5.866998,-8.363716,-6.322961,1.0
4.314245,7.110289,-0.418867,0.0
4.502446,8.012879,-6.521366,1.0
6.565230,-9.178057,10.542269,0.0
9.422297,-10.262542,-5.331644,1.0
-1.913197,-11.494327,6.837490,0.0
-12.137227,-12.168298,-14.405295,1.0
-12.818088,-12.808895,12.989097,0.0
14.764438,-5.289796,-10.659524,1.0
-6.190040,-9.399613,5.721676,0.0
-8.569418,0.597024,-11.083102,1.0
13.385601,-0.799090,5.786202,0.0
0.727971,10.013267,-1.174882,1.0
-14.761070,-3.311558,-0.535188,0.0
12.493742,5.727030,-14.904232,1.0
-15.045965,0.670867,2.647955,0.0
-6.491310,12.749907,-3.272504,1.0
15.985668,14.517170,13.240650,0.0
10.878987,-10.261195,-10.926269,1.0
2.155767,13.376214,8.444858,0.0
-2.587942,-7.147584,-6.685202,1.0
-11.766790,-12.834781,5.542619,0.0
0.683343,9.739472,-4.402911,1.0
6.682038,-1.991571,10.725993,0.0
-4.167258,-14.304926,-6.387437,1.0
6.537771,-14.278206,2.075175,0.0
-15.996738,-4.973924,-13.215248,1.0
-2.042861,-6.572606,15.833238,0.0
0.719375,-4.069248,-5.933150,1.0
15.690372,6.685569,0.333521,0.0
14.358921,-7.413000,-3.795011,1.0
9.126752,10.323098,7.578159,0.0
-2.027828,-14.712670,-10.129213,1.0
-15.212529,4.818547,9.897211,0.0
-8.969791,-12.883340,-8.107893,1.0
9.683438,10.338042,1.205259,0.0
-11.010456,-15.139153,-7.924527,1.0
1.738167,3.774870,8.337774,0.0
9.017198,-5.350015,-11.440125,1.0
4.798432,-5.159169,9.390874,0.0
6.578258,14.174616,-12.025668,1.0
5.067343,15.641273,3.183638,0.0
-2.684335,2.784603,-14.478556,1.0
4.462198,16.165749,11.704401,0.0
11.811670,-15.265801,-13.077783,1.0
11.753735,-10.968468,9.235606,0.0
-14.821113,-1.838833,-8.112204,1.0
7.043573,10.736227,7.058931,0.0
7.423582,7.946001,-14.929983,1.0
3.631843,13.186030,7.084520,0.0
-14.684871,5.973846,-10.752929,1.0
-14.922076,-3.539396,11.052440,0.0
-6.091153,-10.006745,-7.848356,1.0
-14.790925,-16.081161,12.353496,0.0
15.558245,2.820580,-5.242012,1.0
9.116017,-7.109102,2.656066,0.0
4.922656,-3.714262,-6.109273,1.0
6.332090,-15.564394,-0.014817,0.0
8.079000,4.760574,-1.825625,1.0
-2.442365,-5.424794,10.608328,0.0
5.058448,-3.468769,-13.458297,1.0
4.919412,6.965459,6.760982,0.0
5.373961,-14.437351,-11.160627,1.0
0.137049,-11.225501,-1.622112,0.0
-3.932656,-15.950684,-14.704614,1.0
-13.683729,10.562770,-1.842051,0.0
-7.600646,15.346595,-8.372418,1.0
1.667817,-4.999618,14.921241,0.0
12.029016,-13.525978,-13.720630,1.0
9.931983,14.846207,5.033062,0.0
-4.402942,1.751161,-10.995676,1.0
9.029592,7.347006,0.445640,0.0
-2.110219,2.350369,-12.125728,1.0
0.831651,-7.848067,3.216043,0.0
-0.245806,8.942116,-5.725822,1.0
9.007641,-2.982359,14.971105,0.0
14.514628,1.558603,-15.604423,1.0
15.652981,-2.352445,9.442480,0.0
-3.931064,10.803514,-11.665930,1.0
2.990637,-5.565028,4.178311,0.0
6.517616,5.580041,-10.997550,1.0
-13.973943,-9.656245,-1.460538,0.0
8.507346,-0.630601,-9.682588,1.0
9.359608,11.938579,4.658079,0.0
10.156990,14.938931,-11.064777,1.0
-15.926192,7.099265,6.410071,0.0
-8.720366,6.415525,-15.665850,1.0
-3.047442,-3.757291,3.400559,0.0
11.488920,4.470316,-13.245543,1.0
-6.105459,10.347875,2.695060,0.0
14.716131,-2.190559,-13.723812,1.0
-12.517844,12.993890,5.790748,0.0
-11.257401,7.269659,-9.756649,1.0
-0.622617,0.275976,11.553771,0.0
-11.495671,12.457605,-15.537146,1.0
-5.399808,3.833032,8.012678,0.0
-4.561348,12.622109,-1.282759,1.0
-14.683445,-2.655020,9.595671,0.0
-15.481910,8.742456,-4.635843,1.0
-8.832419,13.929588,14.719034,0.0
1.085298,-15.391042,-5.926675,1.0
2.718255,13.110375,7.286164,0.0
14.339051,-15.374712,-15.721188,1.0
4.962771,-14.108534,12.311123,0.0
-6.784281,11.381460,-12.316362,1.0
7.353011,-4.545616,16.249380,0.0
4.238694,8.730318,-8.672634,1.0
10.658723,4.158847,7.451994,0.0
-14.245603,-11.452014,-9.730434,1.0
14.227271,-3.249510,-0.772499,0.0
15.088508,-2.847900,-11.931341,1.0
-11.576835,-15.057950,2.107881,0.0
8.631733,3.528227,-8.125650,1.0
3.339303,-13.527776,-0.390286,0.0
-14.911582,9.849351,-10.329248,1.0
-2.847315,1.972028,-1.312835,0.0
7.738582,-11.653954,-11.404724,1.0
-5.517714,10.785151,12.024020,0.0
8.824596,-15.015035,-8.434531,1.0
-0.092183,15.472586,3.901727,0.0
0.696793,7.595232,-12.116558,1.0
-3.551584,-0.867357,1.435341,0.0
-3.089384,8.525823,-16.187677,1.0
11.003521,-3.618073,-1.630099,0.0
-13.158518,3.187262,-4.499896,1.0
6.609287,14.081821,3.238906,0.0
7.681943,14.423374,-7.849712,1.0
4.922284,-9.974878,14.794827,0.0
-5.304061,15.651031,-9.172116,1.0
8.652026,-13.991155,1.385810,0.0
15.848263,-12.846604,-9.462264,1.0
12.121431,7.498311,0.060302,0.0
-0.779857,-1.863965,-7.385383,1.0
3.720892,10.235656,5.488999,0.0
4.587050,-4.451821,-10.332795,1.0
2.082116,14.316508,3.091273,0.0
12.023301,-11.774060,-10.013034,1.0
2.821500,-12.043105,8.537436,0.0
6.705207,-3.786484,-10.064256,1.0
13.870232,-5.609539,4.945523,0.0
-1.196559,3.626966,-9.721696,1.0
0.044902,4.874090,1.781773,0.0
-15.209869,-15.674610,-9.197036,1.0
9.172047,-10.812682,16.267707,0.0
-10.600908,-10.456985,-9.909964,1.0
1.659779,-9.693760,13.304636,0.0
8.214742,4.165892,-12.182891,1.0
-9.491628,-13.995904,13.665266,0.0
-9.937323,-6.783665,-13.487013,1.0
5.519493,-13.486358,6.935973,0.0
3.379526,10.499393,-7.788799,1.0
14.459360,-14.539758,5.097939,0.0
9.962663,8.869382,-14.123252,1.0
-14.480905,11.029510,11.716857,0.0
-15.249863,-3.251467,-12.941029,1.0
-1.326676,0.955732,-0.846460,0.0
-1.048885,7.985817,-5.678451,1.0
12.843039,8.350026,2.358881,0.0
8.968374,-10.946447,-15.699711,1.0
-12.489421,1.696937,2.039854,0.0
15.311694,-0.751521,-15.425895,1.0
-1.056624,8.314353,15.916849,0.0
-2.089705,-11.471274,-8.543694,1.0
-12.205990,5.728746,15.597150,0.0
-12.778058,7.986675,-15.496908,1.0
8.275535,15.323600,7.721807,0.0
9.238837,3.335643,-12.960168,1.0
-13.843451,-0.678980,4.069407,0.0
2.171281,13.312339,-4.410541,1.0
-14.892252,8.720948,7.476580,0.0
8.263720,12.348675,-1.367732,1.0
-6.808487,-4.246602,-2.500534,0.0
12.128714,-0.497937,-3.024587,1.0
9.589894,2.950499,8.204102,0.0
-5.875015,4.018605,-11.232828,1.0
5.999684,4.895515,2.790328,0.0
-6.812699,-9.829991,-5.731356,1.0
2.149870,12.063649,14.971702,0.0
5.755354,6.040648,-3.333992,1.0
-14.194930,-7.391820,8.087851,0.0
9.441508,-13.380268,-11.680862,1.0
-15.206855,2.388468,13.626183,0.0
14.280337,8.432172,-4.090351,1.0
-5.162297,-14.130777,1.772070,0.0
11.544554,-5.888326,-2.937116,1.0
-3.048363,13.364918,12.118022,0.0
-6.493338,11.261210,-12.235282,1.0
1.977640,-13.802191,10.932603,0.0
12.822919,-3.798273,-11.370980,1.0
5.129912,-8.567797,1.916504,0.0
-12.966717,-0.606844,-5.505896,1.0
-11.703449,8.533827,-3.002765,0.0
-1.808934,13.048334,-6.237299,1.0
5.311037,3.797369,-0.581514,0.0
-14.079115,15.715167,-8.068275,1.0
2.576539,11.090005,15.765723,0.0
11.224026,-13.987519,-12.849590,1.0
-12.095630,2.348243,-2.800482,0.0
-1.018916,-9.922103,-13.964151,1.0
7.455592,-8.266558,8.689259,0.0
-6.502365,-10.056045,-14.873747,1.0
-12.567809,-11.764294,2.782367,0.0
-8.282927,-9.157468,-10.434879,1.0
1.771373,7.663487,3.545587,0.0
-15.750695,-9.929355,-9.564499,1.0
-6.975733,-11.543720,-3.501957,0.0
6.982383,-7.080625,-15.146605,1.0
-11.616793,-2.038801,2.764761,0.0
8.465470,12.746807,-13.872979,1.0
1.427777,3.041088,1.595094,0.0
9.332318,9.664612,-14.422149,1.0
11.995873,16.241428,11.918678,0.0
7.782948,-15.798157,-4.057378,1.0
6.105867,-3.492783,11.587975,0.0
13.195796,3.950982,-8.928025,1.0
8.131136,0.795562,8.596341,0.0
6.367692,-3.993821,-8.256630,1.0
8.696631,-14.128390,6.913473,0.0
-1.857664,9.043974,-13.939731,1.0
7.557912,16.234048,16.266331,0.0
15.492242,1.913746,-14.007121,1.0
-0.888347,0.354844,3.844681,0.0
-12.300516,14.419636,-6.616306,1.0
-12.511829,16.294502,-2.272303,0.0
-15.603781,14.260011,-11.588697,1.0
6.459647,9.292849,4.013225,0.0
14.853632,-5.802055,-12.287746,1.0
8.539419,-15.791985,14.257815,0.0
-7.978921,14.669941,-6.290849,1.0
14.045257,2.039499,15.593658,0.0
7.526765,14.342877,-16.284528,1.0
4.284675,-0.869323,1.130668,0.0
-4.123834,-1.670848,-14.773524,1.0
-8.309223,5.285059,-0.983328,0.0
1.307795,7.713833,-9.839204,1.0
0.433395,14.277836,4.484710,0.0
8.368660,15.664696,-8.744012,1.0
-13.910281,-15.497302,12.577747,0.0
2.798661,-4.708089,-12.347675,1.0
-7.128038,4.072186,14.612855,0.0
-13.466372,12.485273,-11.088940,1.0
-0.643900,1.165866,6.611122,0.0
10.422018,3.062406,-10.732703,1.0
-12.232053,-8.511823,-1.258197,0.0
-6.825131,9.426719,-8.781744,1.0
-16.206766,-14.117561,-2.372710,0.0
13.728830,-2.349539,-13.095607,1.0
-4.883813,4.552555,6.938364,0.0
12.132843,3.696727,-10.301638,1.0
5.463760,-4.788675,9.366337,0.0
6.439532,-2.777377,-5.893464,1.0
-10.274573,-2.550551,6.454904,0.0
11.654701,-12.844611,-8.992535,1.0
-13.568973,15.865093,11.462537,0.0
3.764105,-13.285127,-10.831122,1.0
10.203464,13.614489,4.701034,0.0
-0.893815,6.243851,-7.351779,1.0
16.112838,0.273710,7.381118,0.0
8.724265,-6.078316,-2.627348,1.0
-11.880525,-0.978198,-1.780386,0.0
8.791297,12.128770,-7.640221,1.0
-8.065958,-13.762202,2.213520,0.0
-3.090729,-14.086438,-12.812563,1.0
8.252427,-14.466286,2.389870,0.0
4.751589,-10.042273,-13.191771,1.0
-7.075455,7.633538,16.012010,0.0
-10.010710,-1.408788,-12.993850,1.0
-2.671119,-3.298993,9.559264,0.0
8.636574,-12.902385,-5.378609,1.0
8.513678,7.992225,14.199871,0.0
-7.923173,6.232245,-7.074149,1.0
-9.732556,11.724236,15.301409,0.0
-8.060726,8.972695,-9.964975,1.0
0.663382,0.261720,3.618567,0.0
10.774685,-2.864924,-8.504601,1.0
5.490270,-15.626589,-1.982420,0.0
0.678591,-4.929440,-14.418337,1.0
11.986145,15.742845,10.908121,0.0
1.995170,-12.573315,-11.236075,1.0
3.241515,5.544321,13.699595,0.0
5.241457,7.962032,-10.521214,1.0
-11.628331,-0.360489,8.490169,0.0
3.704163,-10.127460,-11.808325,1.0
2.323657,-1.104665,16.021099,0.0
5.948647,-5.287265,-5.520257,1.0
2.772407,10.442195,16.209686,0.0
2.040575,0.742453,-11.694399,1.0
8.491076,-13.285948,14.030432,0.0
6.506525,14.770684,-6.895457,1.0
-0.393941,-3.158947,14.036040,0.0
5.154626,15.599533,-1.582261,1.0
0.554830,1.430884,-1.606794,0.0
13.041960,-6.178488,-13.476938,1.0
-6.577446,-0.530513,16.134170,0.0
3.428811,-8.775740,-13.796667,1.0
10.516283,-10.026070,6.014370,0.0
-1.744896,13.526321,-15.913963,1.0
-4.229750,11.194384,11.600572,0.0
-2.944668,-4.238980,-14.872962,1.0
0.784176,9.240731,6.927067,0.0
1.425892,3.964481,-9.886853,1.0
1.231908,3.679458,4.113979,0.0
4.805757,-12.437454,-10.743987,1.0
5.259971,-6.862522,5.442211,0.0
6.076648,-5.568974,-9.776903,1.0
-13.083626,-9.498684,3.284486,0.0
14.356200,12.047607,-5.007624,1.0
5.004476,2.232256,1.702126,0.0
-16.225859,-9.016379,-14.901021,1.0
-9.078949,10.701926,14.095480,0.0
-3.295037,7.718532,-2.712754,1.0
-10.979644,13.721597,9.591374,0.0
3.450221,-7.528070,-9.772047,1.0
5.718025,-1.947466,4.350086,0.0
11.371632,-10.783175,-12.744919,1.0
-12.071704,13.265152,2.444144,0.0
-4.969382,0.796753,-11.977148,1.0
-5.621710,-9.271900,1.871775,0.0
11.167413,12.504666,-11.330424,1.0
-9.312899,-9.299172,0.536654,0.0
12.041793,5.616125,-1.668008,1.0
2.215086,-0.251619,11.345126,0.0
-15.098253,2.058203,-6.000698,1.0
-4.636440,-10.647032,2.945050,0.0
2.044588,2.992188,-14.125194,1.0
-5.087613,2.295262,12.459831,0.0
-13.313943,-1.039254,-4.320219,1.0
-0.726937,7.363018,5.272821,0.0
-4.097225,-10.862346,-9.656184,1.0
7.749057,1.404642,8.874217,0.0
14.245499,9.697674,-13.770721,1.0
-15.946659,-10.899130,3.611237,0.0
7.363852,14.662611,-2.126368,1.0
-13.679464,-15.544778,1.519171,0.0
7.933892,10.924150,-8.723473,1.0
3.069978,-8.683834,5.850997,0.0
3.482385,11.445465,-12.349953,1.0
-9.085277,2.144672,-1.727541,0.0
15.112766,13.657587,-4.524420,1.0
-6.644138,-13.024768,6.343440,0.0
-9.245649,12.579119,-5.121102,1.0
-3.830303,9.100770,3.013681,0.0
6.214314,-6.423942,-6.230769,1.0
-16.279938,-5.122763,3.638541,0.0
-0.151847,-9.293292,-10.852534,1.0
-5.363158,0.402372,15.002791,0.0
6.167162,16.088105,-4.066340,1.0
-12.417385,6.212591,2.861167,0.0
-10.021207,-14.825091,-9.682742,1.0
-7.115545,-14.166772,11.479613,0.0
-3.575395,-9.865871,-14.211369,1.0
6.963498,1.515204,8.652271,0.0
11.647322,-6.462886,-7.105237,1.0
-12.079032,-12.093813,5.364875,0.0
-2.442264,-3.725053,-15.612914,1.0
-10.355521,6.159173,13.509628,0.0
-8.226740,-10.225965,-8.516823,1.0
-15.755054,14.613676,7.664797,0.0
-4.339323,-4.796888,-8.962556,1.0
5.944699,-6.445768,1.850426,0.0
4.830720,15.903450,-6.891307,1.0
5.704289,-4.613884,11.752560,0.0
-6.047286,10.056489,-13.962610,1.0
2.132128,7.277362,2.045697,0.0
6.222898,7.447828,-12.359303,1.0
-9.078673,15.337048,5.921212,0.0
6.385424,0.624840,-5.999220,1.0
-13.088494,6.478034,-0.587890,0.0
11.183964,-2.721434,-8.566018,1.0
7.785267,-9.417413,1.441055,0.0
11.203269,-4.254233,-12.731769,1.0
-12.414664,-13.256690,15.950002,0.0
7.333263,-10.453454,-12.942807,1.0
4.428834,9.604800,-0.338297,0.0
1.369918,8.608761,-3.934470,1.0
-14.441541,-11.980397,15.852423,0.0
-9.276427,-15.713180,-7.633482,1.0
-9.699055,-12.020089,5.222186,0.0
5.617766,8.196318,-14.120936,1.0
-4.531673,-10.223273,13.305829,0.0
-13.464599,9.690940,-5.229965,1.0
-1.717698,14.252866,7.020634,0.0
-0.822071,5.847302,-14.861694,1.0
8.097414,-11.771119,13.504545,0.0
-11.731251,-2.339366,-9.276944,1.0
9.396990,-11.794606,10.919802,0.0
