x1,x2,x3,y
0.628234,-1.077122,-3.402425,1.0
1.700080,1.836894,0.375342,0.0
-1.003347,1.348615,-2.488810,1.0
2.333041,-1.176294,2.940988,0.0
1.589144,2.135651,-3.640562,1.0
-0.626271,-2.936735,0.741837,0.0
2.498010,-3.545271,-2.665460,1.0
-3.479832,-3.334693,1.714871,0.0
-1.882320,-1.148697,-2.330882,1.0
2.916391,-1.823992,2.533299,0.0
-2.489585,-2.849740,-3.397091,1.0
-0.192080,-1.885944,-2.014123,0.0
-1.646149,1.771532,-3.620520,1.0
-0.218275,1.844377,0.338353,0.0
3.124761,0.057913,-3.621346,1.0
2.066535,-3.343647,-0.454001,0.0
3.410152,1.428744,-2.512790,1.0
1.049980,-1.982490,2.653293,0.0
-1.319804,3.251783,-3.694638,1.0
3.202147,-1.708192,2.586504,0.0
-3.245589,-3.208540,-3.184176,1.0
-3.274007,0.164261,0.952495,0.0
0.806031,-2.442945,-3.592998,1.0
-3.411024,-1.286832,2.575643,0.0
3.582555,-1.802755,-3.569650,1.0
2.694679,1.462578,-0.607724,0.0
2.043857,0.303198,-3.386995,1.0
-3.606687,3.207561,0.892702,0.0
-1.029447,-0.712471,-2.910059,1.0
-2.176491,-2.082537,1.180013,0.0
-0.884120,-0.205696,-2.916842,1.0
-0.139272,-2.348006,1.584626,0.0
-1.236023,-2.043932,-2.996694,1.0
-0.339612,-2.456436,-0.142316,0.0
2.914998,-3.033636,-2.588236,1.0
3.394428,3.549600,-0.098455,0.0
1.459037,-1.568093,-3.646130,1.0
-3.230401,0.449221,2.270746,0.0
3.380679,1.871407,-1.577042,1.0
-2.368674,1.690040,3.351537,0.0
0.639902,2.640717,-3.360028,1.0
1.964504,-1.376319,1.004833,0.0
-2.218536,1.664989,-3.576716,1.0
-2.246114,-3.030395,2.519153,0.0
-1.873006,-0.013302,-2.997386,1.0
1.925784,-0.954242,-1.393780,0.0
-1.180911,-0.766214,-3.058846,1.0
1.326895,-2.478656,3.282820,0.0
-0.743219,-0.075444,-3.334230,1.0
-0.246118,0.088484,0.265872,0.0
1.277829,1.678080,-1.788074,1.0
2.218537,-1.646109,2.610304,0.0
-2.709853,2.503734,-3.646464,1.0
1.935195,1.818123,2.743434,0.0
0.514272,0.175043,-3.550019,1.0
-3.048241,-1.585040,0.685637,0.0
-0.583730,1.649148,-3.526357,1.0
-3.171398,0.518800,2.451352,0.0
2.584987,0.482250,-1.764904,1.0
-2.515179,3.578837,2.494358,0.0
0.278365,1.688797,-3.399714,1.0
-0.699240,-0.935071,2.097087,0.0
1.816822,2.928379,-2.523249,1.0
-1.600916,-0.192450,-0.134134,0.0
1.801855,2.976376,-2.498240,1.0
2.650067,-0.927287,0.028443,0.0
-3.439738,-2.869018,-2.869489,1.0
1.153625,0.970160,3.329909,0.0
0.853085,-3.402139,-2.461069,1.0
2.957874,-0.206531,-0.006849,0.0
-2.462218,-1.701831,-3.031699,1.0
-3.471191,1.294452,0.351546,0.0
-1.748804,0.655526,-2.867976,1.0
-3.113264,0.765792,2.275417,0.0
-2.609900,2.613929,-2.971928,1.0
-3.355939,-0.472725,2.669240,0.0
-0.319552,1.689906,-2.134168,1.0
0.987254,1.977407,1.248007,0.0
2.459212,2.983330,-3.000755,1.0
1.265101,2.358230,0.797770,0.0
2.298456,2.142899,-2.509824,1.0
-3.179304,0.840810,-1.702388,0.0
3.264481,2.537926,-2.043479,1.0
-1.424822,-0.587228,2.269496,0.0
1.452656,2.182811,-3.366244,1.0
3.318517,0.515081,-0.426271,0.0
-1.266050,-3.499022,-2.568579,1.0
-1.050092,0.099958,0.652132,0.0
1.682419,1.021435,-2.727049,1.0
2.212051,0.337341,1.608812,0.0
-0.350537,-1.083139,-2.587024,1.0
-2.427302,0.540334,1.870408,0.0
-2.504647,2.992559,-3.091912,1.0
0.587186,-2.761081,0.407959,0.0
-0.086918,-3.025791,-3.030775,1.0
1.458517,-2.902679,2.975394,0.0
3.223306,-1.304182,-2.671244,1.0
-2.299594,0.925068,0.673592,0.0
1.730637,-2.590765,-2.936109,1.0
2.531252,0.147650,2.700753,0.0
-2.346925,-2.761690,-3.444311,1.0
-2.114466,-3.031580,-1.926673,0.0
0.784886,-2.617553,-2.551962,1.0
2.369377,2.723605,-0.194846,0.0
3.457813,3.262614,-2.233120,1.0
-3.409494,2.229629,0.288373,0.0
-0.784873,2.832303,-3.037269,1.0
0.757051,3.160396,0.113442,0.0
2.692126,2.962697,-2.664164,1.0
3.379211,-0.605304,1.917032,0.0
2.529370,-1.882758,-2.845255,1.0
0.595892,2.949629,2.059800,0.0
-0.475901,0.933413,-2.523162,1.0
-2.259060,1.379845,0.012355,0.0
1.160479,-2.237221,-2.997838,1.0
0.532089,3.621008,1.077654,0.0
1.168887,-1.515610,-3.159518,1.0
2.951550,-2.895335,0.912605,0.0
0.043031,-1.985333,-2.773218,1.0
2.091683,-2.477388,2.514368,0.0
3.067809,-2.527259,-2.359501,1.0
0.086899,2.704015,3.067441,0.0
-2.517976,0.977695,-3.559101,1.0
0.201124,-1.506987,2.450716,0.0
-2.222453,2.438128,-3.659294,1.0
-0.837559,-2.052081,2.281209,0.0
-1.623753,0.787577,-3.071898,1.0
-0.466191,1.331770,-1.213296,0.0
0.094783,2.018761,-2.378105,1.0
-1.011080,-2.817749,2.297108,0.0
0.419386,-3.581084,-3.496577,1.0
-2.231469,-1.105561,0.684793,0.0
3.440182,2.932946,-1.613436,1.0
-0.065022,2.382424,0.484660,0.0
1.190994,0.041239,-3.302639,1.0
-3.199662,-0.916870,-2.163736,0.0
3.138120,2.581271,-3.393814,1.0
-3.358409,2.418631,1.987701,0.0
-1.695957,0.848427,-2.576010,1.0
-2.422298,3.232528,-1.008234,0.0
-2.750535,-0.450081,-3.043496,1.0
-3.133419,2.435240,0.195139,0.0
-3.143699,-0.143207,-3.099154,1.0
1.443371,1.535352,1.225801,0.0
-2.264971,-1.772174,-2.458695,1.0
-1.824344,-3.554971,-0.208393,0.0
3.284062,-1.376245,-1.867581,1.0
-1.209665,-3.037068,1.522585,0.0
-2.267303,3.437756,-2.756420,1.0
-0.085553,-2.296379,3.224260,0.0
3.277295,3.299980,-2.560189,1.0
-2.616163,0.948774,-0.347101,0.0
3.310765,3.433137,-1.514645,1.0
3.531755,2.801589,0.573940,0.0
1.196999,-2.635098,-2.181192,1.0
1.664552,-3.267543,-1.430294,0.0
2.174306,2.355540,-2.626703,1.0
3.649643,0.957095,-1.001881,0.0
-0.054197,-0.689233,-3.450350,1.0
0.848883,-0.031206,1.275970,0.0
2.278846,-1.830344,-2.739463,1.0
-1.558784,-2.476808,-1.880334,0.0
2.791938,0.698371,-2.109953,1.0
-0.566677,-0.346178,-1.098528,0.0
2.848886,3.230897,-2.317351,1.0
2.558199,1.650183,-0.018067,0.0
0.792903,-1.070990,-3.576304,1.0
-3.474175,2.935140,2.655982,0.0
-1.060235,-0.175667,-2.424509,1.0
1.672765,1.564430,1.505272,0.0
0.768446,2.268307,-2.929945,1.0
-2.019476,2.463797,-0.706850,0.0
-3.114497,2.246595,-3.691349,1.0
0.648908,-1.406829,-0.895333,0.0
-2.378163,-2.385590,-2.946968,1.0
3.484136,1.670462,0.347912,0.0
2.067322,2.481969,-2.266879,1.0
0.025297,3.363299,-0.946901,0.0
2.275335,-1.638856,-2.959174,1.0
2.917678,-2.386262,2.305104,0.0
0.914642,2.585102,-1.688269,1.0
-3.443912,0.971259,0.083603,0.0
3.623527,-1.388702,-2.583737,1.0
3.313218,0.246587,0.823640,0.0
-1.291789,0.504474,-3.039883,1.0
3.404097,3.253092,3.536107,0.0
-1.667456,-1.127288,-3.249211,1.0
-3.045150,-1.433486,2.041646,0.0
-2.508080,-2.901569,-2.701374,1.0
1.088273,-2.191429,-0.864805,0.0
2.591342,3.678912,-3.443401,1.0
-0.101047,3.699231,-1.104746,0.0
1.157284,3.266417,-3.118627,1.0
0.472112,1.980328,-1.116905,0.0
3.137136,0.838161,-3.344907,1.0
3.104358,-2.452664,3.502625,0.0
2.908179,0.757007,-1.680982,1.0
-1.997159,0.142523,-1.442435,0.0
-2.715612,1.902934,-2.542479,1.0
-2.694614,-0.377828,-0.346425,0.0
1.565010,3.522387,-2.230934,1.0
-3.012169,-2.129664,0.944084,0.0
1.179451,-1.571154,-3.528646,1.0
-1.422552,0.571373,-1.375469,0.0
-2.733969,-3.211267,-3.652991,1.0
2.268125,2.981721,1.343877,0.0
1.795066,-0.132710,-3.485856,1.0
-3.342599,1.732448,-1.036061,0.0
3.038239,3.691233,-3.487336,1.0
-2.430718,2.320839,1.305283,0.0
-1.408320,2.962260,-2.641474,1.0
-1.881539,-2.823159,0.455477,0.0
0.007836,-1.502408,-3.193549,1.0
-0.071476,-2.493314,1.414302,0.0
2.406554,-1.445378,-1.909106,1.0
2.842418,-1.884088,-0.625033,0.0
0.772422,2.504223,-3.377133,1.0
3.317281,1.938722,2.130132,0.0
3.602606,2.191386,-2.210423,1.0
-0.906421,2.382625,3.416181,0.0
-1.529455,2.056665,-2.161639,1.0
-0.677523,1.474472,-0.515013,0.0
1.721221,1.965981,-2.069122,1.0
1.313455,1.045551,-1.635276,0.0
-3.045239,-2.932388,-2.692288,1.0
-1.966265,1.379602,2.884713,0.0
2.479413,2.094404,-2.859734,1.0
2.558686,2.436024,-1.215574,0.0
-0.594721,1.931033,-2.981863,1.0
0.808775,-0.717480,3.362155,0.0
-1.502073,3.462991,-1.987517,1.0
2.043659,-3.019972,0.415581,0.0
-0.893755,0.657745,-2.772796,1.0
1.362966,-3.032663,1.550523,0.0
1.918484,2.165696,-3.055994,1.0
3.609390,-2.178873,2.466567,0.0
-3.640511,-2.872148,-3.138534,1.0
-0.415663,-0.441905,2.663352,0.0
0.548747,2.395326,-1.737294,1.0
2.803202,-2.377987,0.972620,0.0
3.416907,-3.446187,-2.567190,1.0
3.164536,2.551090,0.981943,0.0
-0.282600,1.146999,-2.275995,1.0
1.550702,-0.150162,0.150828,0.0
-0.754531,2.192535,-3.161679,1.0
-3.558785,1.706146,0.652759,0.0
-1.009380,3.554392,-2.986907,1.0
3.525751,-1.907305,1.105410,0.0
1.360028,-0.611626,-2.811305,1.0
-0.481242,-0.036838,2.624631,0.0
0.159502,1.952343,-2.007589,1.0
0.167399,1.478479,0.135598,0.0
-2.629717,2.551299,-3.571802,1.0
-3.368320,-1.351661,1.035505,0.0
-1.867773,-0.860428,-3.013242,1.0
-0.242185,-0.401913,1.562407,0.0
0.047639,1.462026,-3.513950,1.0
-1.888242,2.910827,1.243132,0.0
-2.893013,2.528823,-3.691410,1.0
-2.428760,-1.773867,1.536238,0.0
-1.745034,-2.578891,-3.012123,1.0
-2.412691,1.909010,-0.977477,0.0
2.232014,2.851403,-2.107588,1.0
1.601219,-2.107601,1.648529,0.0
-2.918758,-0.963819,-2.583371,1.0
-0.230349,-1.278954,1.885338,0.0
0.965054,-1.137301,-2.619206,1.0
1.006468,-0.696385,2.787770,0.0
-0.016931,-3.358214,-3.041710,1.0
-0.900502,-1.737247,2.644927,0.0
-0.088893,0.782409,-2.428828,1.0
-3.571639,0.271698,1.026577,0.0
3.306310,2.550955,-3.038934,1.0
-0.018814,1.993714,1.486144,0.0
3.158789,2.167703,-1.691268,1.0
-0.898800,-2.731747,-2.018551,0.0
2.400052,0.277802,-2.607754,1.0
0.115135,3.669471,1.530385,0.0
2.052859,3.600632,-2.932649,1.0
0.745230,-3.112138,-1.694579,0.0
-1.319417,2.357737,-2.647954,1.0
0.830256,-2.291166,2.202564,0.0
0.018152,1.684032,-2.966096,1.0
-2.107970,2.555356,-1.027108,0.0
-1.663835,0.523852,-3.014207,1.0
2.386478,1.529187,1.220628,0.0
-0.903457,0.396125,-3.246248,1.0
-0.013314,-1.774545,-1.937699,0.0
2.457643,-1.197361,-3.614966,1.0
1.648827,-1.170779,-0.117202,0.0
3.197585,3.012289,-3.556843,1.0
0.271039,-3.044103,1.664955,0.0
3.513755,3.680447,-2.260946,1.0
-0.953580,1.580272,1.372964,0.0
3.264696,-1.261490,-2.765014,1.0
-1.551504,1.475164,3.165622,0.0
-0.822001,0.434858,-3.318792,1.0
2.264393,-0.540599,1.661303,0.0
2.974488,-2.182155,-2.838271,1.0
1.402354,0.364174,1.241468,0.0
1.973413,0.347040,-1.986731,1.0
-2.284803,-2.079032,0.918107,0.0
2.694712,2.021807,-2.577646,1.0
2.968791,-1.726815,0.664990,0.0
2.578092,2.995981,-3.651823,1.0
2.555769,-2.182244,-1.760826,0.0
-0.507436,-3.673042,-3.145753,1.0
1.585157,1.729580,2.087500,0.0
0.945446,2.303529,-2.937459,1.0
-0.243522,-0.669336,-0.852070,0.0
-2.689374,-1.107849,-2.883619,1.0
-1.305315,2.575649,-0.451911,0.0
-1.015739,0.279949,-2.907220,1.0
2.186647,2.576270,2.196898,0.0
1.334655,2.153577,-1.895820,1.0
-0.752405,0.932079,0.175789,0.0
0.552191,1.067602,-3.078855,1.0
-3.438474,3.565681,3.271558,0.0
2.652816,0.882618,-3.417780,1.0
3.446156,-0.251191,3.644823,0.0
-3.692048,-3.256488,-2.940002,1.0
3.340095,0.578482,-0.435308,0.0
1.808494,3.553932,-3.092373,1.0
-0.712632,3.399195,2.453626,0.0
1.720410,3.134902,-2.382493,1.0
-2.648858,-0.959849,0.326998,0.0
3.657980,0.461503,-2.055590,1.0
2.832645,-3.334242,1.870302,0.0
2.856219,0.669087,-3.354918,1.0
-3.001721,3.280369,3.230649,0.0
-0.172342,-3.150034,-3.478172,1.0
3.516013,-2.765045,0.380970,0.0
-3.313554,1.491513,-3.579475,1.0
-2.315774,2.794467,-0.558151,0.0
1.688241,2.660653,-2.678033,1.0
-0.532781,-0.449904,1.585360,0.0
-3.040652,0.164526,-3.274801,1.0
2.347436,-3.438782,-0.913088,0.0
2.530835,0.551386,-1.706632,1.0
0.360500,-1.675641,2.134930,0.0
-1.601304,0.683121,-3.663121,1.0
-3.508177,1.269848,1.120096,0.0
2.253299,-1.997731,-3.159733,1.0
-0.580047,-3.047684,0.811015,0.0
-0.916755,-1.109143,-2.735002,1.0
-3.572275,-3.017872,-1.061084,0.0
0.322340,0.765695,-2.336413,1.0
0.302295,-3.131206,2.758040,0.0
2.250898,2.050248,-3.561508,1.0
3.307858,-1.031309,-1.610834,0.0
2.788284,-1.509334,-2.535629,1.0
-1.315187,-0.554333,0.410594,0.0
-0.221171,-2.427443,-3.084175,1.0
2.780899,0.167939,3.222122,0.0
1.917287,-3.159060,-2.254182,1.0
0.275720,1.622948,0.906577,0.0
2.025043,2.293640,-1.619585,1.0
-2.684170,-2.453335,0.128483,0.0
-2.827056,1.074266,-2.745768,1.0
2.657926,-2.039318,2.205310,0.0
-2.344424,2.268654,-3.448643,1.0
-0.921295,-3.403875,0.892994,0.0
-1.305025,0.046543,-3.188997,1.0
2.558321,-3.695741,1.596647,0.0
1.525473,-2.381075,-2.326140,1.0
-1.439733,0.401831,-1.802071,0.0
2.146364,-1.053656,-2.676706,1.0
0.501553,1.005482,-1.659401,0.0
-2.748272,0.598771,-2.628932,1.0
1.026524,3.390362,2.053505,0.0
-3.658760,1.216781,-3.523155,1.0
-2.733774,0.055379,-0.958254,0.0
3.471314,0.776825,-1.656741,1.0
-2.182498,0.553028,0.779365,0.0
2.050179,2.961250,-3.360980,1.0
-2.150828,0.025876,-1.001786,0.0
-3.236744,-2.562171,-3.076925,1.0
2.309097,3.392126,2.098530,0.0
0.085642,-3.619198,-2.433834,1.0
-0.019353,0.336367,0.232355,0.0
-2.219800,2.624151,-2.444809,1.0
2.957880,-0.108017,-1.644041,0.0
-2.119125,0.065481,-3.158009,1.0
-1.495513,2.716261,1.866380,0.0
1.113361,-2.348473,-2.209337,1.0
2.649731,0.835833,2.778839,0.0
3.471794,1.442665,-3.443419,1.0
-2.050309,2.248631,1.304712,0.0
2.366434,-2.344953,-2.225652,1.0
-0.157073,1.866821,0.189234,0.0
1.217409,-0.002320,-3.138607,1.0
3.244410,-1.805037,2.861150,0.0
2.095946,2.564615,-2.977830,1.0
-0.828759,-2.158609,2.620657,0.0
1.582134,2.719244,-2.501553,1.0
-3.388761,2.898379,-0.510512,0.0
-0.158532,-0.440952,-3.691082,1.0
-0.539183,2.954900,1.874421,0.0
1.009603,0.199551,-1.933194,1.0
3.411898,1.168261,2.877909,0.0
0.148641,-2.991985,-3.563105,1.0
3.334780,0.050182,0.308950,0.0
-2.993763,-3.575810,-3.548615,1.0
1.884824,-1.159569,2.844549,0.0
-0.307749,0.265335,-3.373943,1.0
3.109556,3.506058,0.587448,0.0
3.079536,2.161470,-2.074372,1.0
0.111721,-1.909193,-0.746873,0.0
0.942152,-1.251928,-3.456010,1.0
0.986580,-1.942453,2.214527,0.0
-1.935314,3.573959,-1.910455,1.0
0.695476,-3.135589,3.045768,0.0
0.717315,1.312393,-3.142863,1.0
0.921601,1.154326,-1.304473,0.0
-0.641855,1.543584,-2.934418,1.0
-0.638766,1.658999,0.124148,0.0
2.238667,3.668149,-2.089122,1.0
3.048378,-3.515787,-0.249522,0.0
0.788965,-0.663932,-2.317758,1.0
-3.406808,2.970074,-1.585760,0.0
0.178540,-3.679233,-3.294163,1.0
-0.368642,-1.966234,2.136359,0.0
3.647432,0.782530,-1.761564,1.0
-2.451755,-3.454635,-0.961319,0.0
3.479153,-0.676326,-2.680441,1.0
2.499242,2.366050,-0.742965,0.0
2.420164,-2.099427,-3.096448,1.0
-1.220621,-2.181533,2.198430,0.0
-2.008051,2.093871,-3.375676,1.0
3.552029,3.150657,-0.652529,0.0
2.561777,2.586593,-3.184843,1.0
-0.289302,-0.495153,3.052677,0.0
0.939359,3.613590,-1.882329,1.0
-1.297890,1.568396,1.557866,0.0
-0.037654,3.544175,-3.485267,1.0
-2.905263,-3.561558,0.037645,0.0
-1.760911,-3.036879,-3.478198,1.0
2.186398,-1.614643,-0.823226,0.0
-1.017547,-0.508237,-3.250075,1.0
-3.347106,-0.007920,0.563291,0.0
2.746155,0.828712,-2.031333,1.0
-1.325199,1.372612,3.692639,0.0
-2.621934,0.163283,-2.845964,1.0
1.453200,-3.463818,-0.027951,0.0
2.652238,-1.438148,-3.320304,1.0
-0.811092,-1.223497,1.603579,0.0
2.193695,2.636809,-3.058105,1.0
-0.398663,-3.337000,0.168788,0.0
-1.454682,0.752898,-2.496748,1.0
-2.696824,-0.515038,2.013320,0.0
2.213377,0.427196,-1.856966,1.0
-3.488444,-0.084705,-1.995742,0.0
-1.106890,0.099887,-2.810401,1.0
1.176578,1.943031,0.763150,0.0
-0.295494,-0.975886,-3.573200,1.0
-0.649049,-0.962073,-0.013222,0.0
3.402107,-0.584036,-3.633682,1.0
2.284490,-3.182384,1.243343,0.0
1.177668,-1.936965,-3.127084,1.0
-1.379274,2.746171,1.435320,0.0
1.309104,1.910785,-2.955858,1.0
1.720174,-0.841088,-1.402216,0.0
-2.135272,2.477024,-2.831121,1.0
3.237264,-3.510018,0.411186,0.0
3.034109,0.861993,-3.037898,1.0
1.019768,0.834308,-0.203210,0.0
-0.214786,1.287329,-2.964262,1.0
2.569603,0.910527,0.496963,0.0
1.988289,-1.230380,-3.597519,1.0
2.982424,-2.000072,3.075748,0.0
2.504509,2.077110,-3.541883,1.0
-2.743170,-2.458570,0.839705,0.0
-1.842856,3.512544,-3.099480,1.0
-0.344681,1.141080,-1.842106,0.0
-1.421871,-2.785292,-2.479104,1.0
1.294605,2.429505,0.043187,0.0
0.105166,-1.076227,-3.319802,1.0
2.585254,-2.441084,-1.004536,0.0
-2.333216,-1.754733,-3.402469,1.0
-0.548765,-2.694226,-0.620674,0.0
3.550446,-1.254917,-2.940711,1.0
-3.161071,-3.521768,2.429403,0.0
-1.255339,-1.083733,-3.433867,1.0
-2.539224,-0.943054,1.253362,0.0
2.278091,0.272516,-2.617607,1.0
1.075453,-3.061205,2.686730,0.0
0.631028,1.482494,-2.322849,1.0
3.486602,-1.273192,2.455121,0.0
-2.823454,2.412201,-3.380278,1.0
-1.630957,-1.888004,0.062676,0.0
-0.931029,3.199196,-2.318188,1.0
-3.125254,-0.938792,-0.806695,0.0
0.723941,1.676591,-2.724912,1.0
0.148851,0.544371,2.959313,0.0
3.421122,0.799889,-3.161932,1.0
-1.683184,0.934032,2.975626,0.0
0.307153,-2.879672,-3.355299,1.0
-1.175803,3.679997,0.925813,0.0
3.515753,0.260046,-3.406941,1.0
0.933760,-1.697631,2.491091,0.0
-2.948780,-2.343852,-3.441201,1.0
1.016452,-3.084335,-0.756986,0.0
3.011920,-2.065013,-2.701997,1.0
-1.048293,0.744167,1.538102,0.0
2.141362,3.676969,-2.010872,1.0
2.993303,3.248426,-0.311886,0.0
2.586854,2.251054,-3.379347,1.0
1.429626,-0.080062,1.527512,0.0
-1.646170,1.419871,-2.882297,1.0
-0.481097,2.409729,0.578787,0.0
-1.964783,-3.311042,-2.705405,1.0
2.834572,-0.543351,0.049252,0.0
-1.170803,-1.084103,-3.047296,1.0
2.948919,-2.721242,3.515826,0.0
-1.133597,2.630853,-1.904106,1.0
-1.314783,-1.155850,-0.707797,0.0
-0.502331,0.727648,-3.346428,1.0
-0.295661,3.623744,2.446113,0.0
0.948285,-1.774807,-2.408796,1.0
3.428739,3.017004,2.202144,0.0
3.126212,2.240183,-2.623854,1.0
0.887302,1.877347,-0.409239,0.0
2.059239,-0.173901,-2.401034,1.0
-0.527276,3.265524,-1.374134,0.0
3.360289,-0.423610,-2.746378,1.0
1.159237,-0.900452,-0.305383,0.0
2.381668,2.094952,-2.263493,1.0
2.426697,-3.307799,2.238683,0.0
-1.633092,-0.771525,-3.211712,1.0
-0.859753,2.326454,-0.297807,0.0
-1.750645,-0.693626,-3.393869,1.0
1.201549,-0.171776,-0.419506,0.0
3.593790,2.033994,-3.358223,1.0
-2.229084,1.989433,3.260524,0.0
-2.675143,1.265432,-2.311560,1.0
1.737382,-0.215580,2.869106,0.0
0.345314,2.089416,-3.660466,1.0
-1.362713,-0.117988,0.636887,0.0
3.260303,-1.094249,-3.155384,1.0
-0.895630,-1.253821,2.418508,0.0
0.621479,-3.610821,-2.369903,1.0
2.655096,2.195679,-0.415439,0.0
0.735050,3.382005,-1.835510,1.0
-1.205545,-0.390956,0.835552,0.0
-0.648713,-2.712858,-3.666129,1.0
-1.429513,1.967284,1.302435,0.0
2.793385,2.821800,-2.679900,1.0
0.511035,-2.440336,3.508888,0.0
-0.241155,2.103128,-3.311618,1.0
-2.088360,-0.858949,1.386210,0.0
-1.483988,-3.379281,-2.671583,1.0
2.640365,-1.193077,2.187401,0.0
-0.402533,-1.779690,-2.627662,1.0
2.672392,-3.105684,2.536837,0.0
-0.758473,2.536002,-2.948652,1.0
-0.935782,-2.682972,2.989950,0.0
3.134498,0.903722,-3.583022,1.0
1.895364,-1.613048,3.183138,0.0
-2.936700,0.882626,-3.371452,1.0
-3.134856,0.477795,1.617641,0.0
-0.041495,-1.813591,-2.622219,1.0
2.791038,0.379278,3.203070,0.0
-2.808810,-3.075590,-3.282865,1.0
-1.660275,1.163852,2.792815,0.0
2.898995,1.810110,-2.112628,1.0
3.695425,0.808279,-0.955358,0.0
0.197757,1.099272,-3.250935,1.0
-2.155167,1.115531,-2.016961,0.0
3.516733,1.926882,-1.589899,1.0
0.892644,2.861208,3.201498,0.0
-0.660831,0.816127,-3.452946,1.0
2.386771,-0.933779,1.673283,0.0
1.548132,1.055805,-2.573002,1.0
2.908189,0.929073,1.292954,0.0
