x1,x2,x3,y
5.692070,1.425875,0.606407,0.0
5.293220,2.752849,-5.569106,1.0
-1.338505,-3.856250,-0.834691,0.0
3.140605,4.155700,-2.786299,1.0
5.220771,3.099807,3.531628,0.0
-1.983793,-3.216321,-3.621124,1.0
-1.501321,-2.694751,-1.989567,0.0
-0.272899,-4.619626,-4.710572,1.0
0.422935,-2.530742,3.657541,0.0
-3.297745,-0.395033,-5.084003,1.0
-3.917224,4.810042,2.841315,0.0
-4.014014,2.058832,-3.324303,1.0
4.862222,-2.628457,-1.522693,0.0
-3.144803,-5.108315,-4.966602,1.0
5.506351,0.446058,3.868421,0.0
4.710715,2.991836,-4.268769,1.0
1.008722,-5.615397,1.027116,0.0
-4.474007,-3.429049,-4.701840,1.0
-4.378100,-3.934677,2.463691,0.0
3.633392,4.022201,-4.887655,1.0
4.927728,-3.676674,0.813378,0.0
3.018575,-5.207802,-5.683457,1.0
2.972945,5.092066,-0.572125,0.0
-2.468890,-1.431323,-2.398540,1.0
4.334454,1.162224,0.628178,0.0
3.402521,-1.831822,-3.758989,1.0
5.603630,-0.188970,3.156115,0.0
1.746118,-0.998591,-2.516930,1.0
2.433458,-2.478861,5.171198,0.0
0.048618,5.129011,-1.743352,1.0
4.457304,1.113378,2.670967,0.0
1.369497,2.741436,-3.270690,1.0
1.023368,-3.061095,-0.086492,0.0
-3.155660,-1.973324,-3.858458,1.0
4.982552,1.345117,0.538229,0.0
-2.260398,-0.514473,-5.347342,1.0
-5.710667,-0.780609,1.246814,0.0
5.050547,-4.255346,-5.716099,1.0
-2.311545,-1.742580,3.220267,0.0
5.631822,-1.971181,-3.333143,1.0
5.380434,-4.648327,2.528729,0.0
3.612367,-1.340879,-2.185041,1.0
-2.114628,1.854621,2.412543,0.0
4.310491,4.428147,-4.060047,1.0
4.018247,-0.529999,2.176434,0.0
5.603623,-0.309715,-2.032060,1.0
-5.336331,3.487012,3.650582,0.0
-3.917704,-3.249657,-5.107725,1.0
-1.398120,3.404776,2.303501,0.0
-1.950246,3.809499,-5.779712,1.0
2.870100,4.963889,2.002444,0.0
1.348217,4.683367,-5.137324,1.0
-0.183061,-2.706398,-0.871655,0.0
2.941961,-5.262298,-5.476036,1.0
2.963461,-3.513783,0.896558,0.0
-3.296483,-2.385272,-3.178286,1.0
2.321169,1.079719,4.750451,0.0
-2.611033,-0.824713,-2.874859,1.0
4.207022,5.411750,1.069896,0.0
-1.630910,0.088719,-5.587843,1.0
4.590249,-3.289516,0.317623,0.0
1.732957,-1.785595,-3.875884,1.0
4.438195,4.750690,2.897380,0.0
-2.088602,-1.530731,-2.550465,1.0
-4.941437,5.272270,0.266909,0.0
-4.275583,2.276986,-2.932401,1.0
4.435430,4.674763,2.822597,0.0
0.909768,1.674192,-4.799418,1.0
-0.213493,-3.777179,4.214310,0.0
1.066590,4.181761,-3.979605,1.0
-0.878659,-0.824762,1.493077,0.0
-4.012222,-2.618866,-5.405435,1.0
5.649604,-4.710407,3.006920,0.0
3.388638,-3.154447,-5.369685,1.0
-4.342344,5.427199,4.511755,0.0
0.405655,-2.960139,-2.745202,1.0
-3.372169,1.549348,-0.305293,0.0
3.557171,-1.023627,-3.877953,1.0
4.329178,5.295283,3.350514,0.0
-2.271833,4.510514,-2.374887,1.0
-5.535485,-2.898086,1.525256,0.0
0.183708,1.987904,-2.167527,1.0
-0.284237,2.021894,5.627822,0.0
0.128983,-1.379860,-4.559880,1.0
-3.967037,2.811767,0.524023,0.0
-0.904915,-1.304074,-5.532157,1.0
1.029364,4.918408,2.926972,0.0
3.809641,-3.367697,-5.236648,1.0
4.919910,4.135181,4.713915,0.0
2.814209,5.204078,-2.915927,1.0
2.366107,2.355718,2.670074,0.0
-0.811483,3.012451,-4.913940,1.0
-3.092141,-1.612952,1.566686,0.0
-3.139433,3.954551,-4.971832,1.0
-2.846416,-1.311186,3.558023,0.0
0.490165,2.203800,-3.123044,1.0
1.175164,-3.820258,0.494881,0.0
2.979748,3.420998,-5.235162,1.0
5.330640,5.266337,3.891809,0.0
2.779371,-0.310126,-4.980464,1.0
-5.732418,4.851148,-1.116998,0.0
-3.153678,-3.471973,-5.648302,1.0
-5.463886,5.662534,4.264600,0.0
4.927272,0.268624,-2.311571,1.0
-0.424455,0.187770,1.824166,0.0
-3.428177,-0.175886,-2.514839,1.0
-4.813211,2.754651,2.729923,0.0
-4.335646,1.997246,-4.469884,1.0
-4.525957,5.040713,4.766762,0.0
4.307572,1.768818,-4.296369,1.0
-5.053352,3.512143,-1.618923,0.0
2.588738,-2.686939,-3.569783,1.0
-4.556702,-1.291473,-0.370401,0.0
2.062980,0.097517,-1.882590,1.0
-3.777912,3.034897,3.113747,0.0
-3.736230,-4.020282,-2.838631,1.0
1.414833,-0.898364,4.715361,0.0
-0.530480,4.621297,-4.796643,1.0
4.269304,-3.411127,-1.471128,0.0
5.280835,3.392984,-3.198964,1.0
1.530406,4.340510,0.199505,0.0
2.285461,4.144085,-1.932718,1.0
-2.120463,-3.414106,4.656951,0.0
4.529250,3.900274,-3.193025,1.0
2.948085,4.860205,-0.013887,0.0
-0.933126,0.153667,-5.078225,1.0
2.807358,-5.532485,2.182396,0.0
-3.866800,5.499804,-5.541684,1.0
-2.258955,0.537614,0.767144,0.0
1.971314,2.276600,-5.710856,1.0
-5.043931,-0.556096,3.869193,0.0
-3.155845,-5.093635,-3.629200,1.0
-0.690485,-4.988753,0.410288,0.0
-1.637954,-2.298252,-2.773765,1.0
-0.915924,-0.733240,-2.047809,0.0
3.863591,-1.425257,-3.444843,1.0
-0.377771,-4.001497,4.135128,0.0
-0.528516,2.829774,-3.317373,1.0
-1.147717,1.123213,4.907765,0.0
1.371780,-5.292359,-3.266687,1.0
-4.025359,-3.010043,-0.379506,0.0
1.149117,-0.791785,-4.313721,1.0
-2.668774,3.114320,3.776814,0.0
5.173157,3.243671,-4.871144,1.0
-0.724799,-1.693186,-0.672201,0.0
0.769417,-2.400346,-2.389111,1.0
-1.150609,-1.081098,-2.083289,0.0
2.025409,-4.956796,-2.321837,1.0
3.268821,1.466769,2.849335,0.0
-3.499670,4.648526,-2.563148,1.0
-4.666695,-5.550618,-0.246892,0.0
-1.693663,1.007686,-3.245618,1.0
0.521018,-1.247752,2.736060,0.0
2.539402,3.325733,-5.376218,1.0
5.670511,-1.317745,-0.944760,0.0
-2.250101,-1.439175,-4.267205,1.0
4.508804,-3.331286,4.626850,0.0
-0.834884,4.101677,-4.141146,1.0
-5.342392,-5.586097,5.079522,0.0
0.465146,-0.689358,-2.311679,1.0
-3.441519,-4.004853,5.367060,0.0
4.640847,0.320828,-4.108331,1.0
-3.069725,3.937025,3.780100,0.0
-4.521703,-4.657687,-5.435152,1.0
-2.447328,1.352968,3.898944,0.0
-0.595444,3.166986,-5.402001,1.0
-4.886976,4.190435,5.215129,0.0
4.745078,0.521603,-4.611776,1.0
3.610122,-4.278482,1.281117,0.0
0.744609,-1.751675,-3.146450,1.0
0.857226,0.194911,4.920875,0.0
5.270015,-4.461308,-2.811504,1.0
0.507835,-2.422956,5.159159,0.0
4.911190,-3.225100,-2.233966,1.0
0.407314,1.734278,-0.839515,0.0
2.581775,-3.713756,-2.247961,1.0
-4.507204,-4.578390,5.496175,0.0
0.890248,-1.604747,-3.740492,1.0
1.842404,4.892191,3.063182,0.0
-1.983515,1.460877,-5.132400,1.0
-3.840540,-5.555155,3.566759,0.0
4.975197,5.327609,-3.012594,1.0
-4.083125,0.522723,4.574030,0.0
0.065975,-4.753612,-5.356216,1.0
3.075898,-4.575388,-0.337382,0.0
-4.907624,5.167115,-5.668919,1.0
1.309880,-1.655096,1.008447,0.0
3.967479,4.627137,-2.508250,1.0
-4.378939,5.168726,0.071564,0.0
2.413151,4.231765,-1.749238,1.0
-5.338546,1.061623,2.781809,0.0
4.063593,-3.996035,-2.189539,1.0
-4.898619,5.706366,-0.154618,0.0
-0.698849,5.251458,-4.665399,1.0
1.228404,-2.213891,4.352651,0.0
-4.750867,-5.018377,-3.435354,1.0
1.423112,-0.956106,-1.209929,0.0
4.715268,-1.695002,-2.593005,1.0
4.983772,-1.338090,3.730500,0.0
-4.987099,3.426151,-2.925489,1.0
-2.290265,-3.683058,-1.430492,0.0
-3.721402,1.599588,-5.258092,1.0
5.111020,2.918946,3.122187,0.0
-5.704350,0.988307,-3.630439,1.0
0.865463,-0.562246,4.666191,0.0
-3.211703,-4.288757,-2.784299,1.0
2.638532,-0.996610,1.607521,0.0
3.780465,5.072962,-2.774392,1.0
-2.335058,-2.523272,2.073234,0.0
-1.529664,-3.469071,-4.638923,1.0
-2.119342,3.812617,1.510344,0.0
0.512056,-1.074878,-5.147968,1.0
-0.981244,3.436740,5.099232,0.0
3.169382,0.599881,-2.548210,1.0
2.512885,-1.543712,4.431832,0.0
5.081207,0.640062,-1.468806,1.0
-2.500970,4.603662,2.674170,0.0
1.478621,3.980149,-4.529540,1.0
-0.493668,-3.078173,2.209672,0.0
-1.971608,4.376841,-5.730051,1.0
-5.530456,0.427475,4.543756,0.0
-4.855469,0.138592,-4.297085,1.0
1.613283,5.245713,4.953425,0.0
1.069474,-5.357461,-4.877322,1.0
0.004624,-3.478614,0.500243,0.0
3.666844,-2.157437,-2.652900,1.0
-4.684046,4.432324,0.448906,0.0
0.217543,2.244168,-5.659890,1.0
3.076137,-0.558385,1.029125,0.0
4.437853,-1.006406,-4.119802,1.0
-1.577061,0.331466,3.591851,0.0
5.755598,1.939675,-1.557652,1.0
-3.142028,-4.860531,-1.570469,0.0
1.305538,-5.028154,-4.253058,1.0
3.791314,1.816500,0.325664,0.0
-1.810343,0.360702,-5.238648,1.0
-4.105385,-2.412983,0.229456,0.0
4.391199,3.678733,-3.120467,1.0
1.392150,0.664748,2.572700,0.0
-2.417541,3.194083,-4.110988,1.0
-3.130686,0.165040,2.419280,0.0
0.103274,-4.267736,-5.477633,1.0
-1.829685,0.086594,5.480852,0.0
2.630423,1.917256,-3.953843,1.0
4.225668,5.595359,1.319126,0.0
4.174593,5.576520,-4.787852,1.0
2.007712,-0.776706,-1.846859,0.0
5.629497,5.363654,-1.895924,1.0
5.726804,5.191180,4.838093,0.0
2.012994,-4.801821,-4.603876,1.0
-4.938433,-2.241610,2.914806,0.0
-2.263845,-0.451027,-5.722546,1.0
-0.538886,2.537854,1.721956,0.0
-0.224580,-4.511120,-3.656971,1.0
1.976427,-4.593836,2.097301,0.0
0.550751,-0.334923,-4.625191,1.0
4.053938,-3.868629,-0.265069,0.0
-3.573163,-0.954063,-4.918802,1.0
-1.632532,-3.973374,1.860934,0.0
-5.721203,-3.851302,-3.679382,1.0
2.687537,-0.970371,1.759732,0.0
-1.853277,-2.021206,-5.715796,1.0
-2.023497,2.285012,-1.308832,0.0
-1.326150,-5.002606,-4.178263,1.0
-2.689514,2.534567,3.847271,0.0
-4.554591,-0.609626,-4.683607,1.0
5.720082,-3.375783,0.401499,0.0
-4.377101,1.261801,-2.343356,1.0
4.235084,1.449407,1.463975,0.0
0.771402,-3.842526,-5.089094,1.0
4.772713,0.987266,5.171169,0.0
-0.574445,-3.499533,-5.311210,1.0
-2.665838,-5.542281,0.456102,0.0
-5.602228,0.550177,-2.627860,1.0
3.720297,3.034245,3.608206,0.0
2.007391,5.425528,-3.638312,1.0
4.588189,-3.112710,1.846739,0.0
0.555863,4.381115,-4.775730,1.0
2.860381,4.021655,0.362401,0.0
-0.912761,-5.566394,-3.481394,1.0
1.346700,2.381340,3.777740,0.0
2.115821,-5.003288,-4.113080,1.0
-4.149468,-0.916396,3.580847,0.0
-1.678188,-5.709460,-4.901038,1.0
2.112958,4.883190,2.692098,0.0
-2.824606,5.643809,-2.338827,1.0
-3.338157,4.798732,-0.616814,0.0
-0.464049,-4.077567,-2.835526,1.0
-4.109929,2.428826,1.995907,0.0
-1.691746,-1.575582,-2.465958,1.0
-0.840117,-2.650598,-2.230430,0.0
1.978615,-2.616565,-3.750571,1.0
0.091575,-3.701335,3.219207,0.0
5.764037,4.564384,-2.124473,1.0
0.600997,-2.645634,-0.514572,0.0
-2.959426,1.722576,-4.286886,1.0
-3.482611,1.357336,-2.121027,0.0
4.486885,-0.531594,-4.391615,1.0
-2.038398,-4.555201,1.888510,0.0
4.644299,0.338364,-2.087860,1.0
1.356796,-1.924955,1.073942,0.0
5.206703,-1.347123,-2.423951,1.0
3.141755,0.278658,-0.991974,0.0
2.812394,-2.088539,-3.526279,1.0
0.255058,-5.235434,5.688711,0.0
5.407796,2.828201,-4.701328,1.0
4.178635,3.923308,4.897767,0.0
1.261660,-0.085516,-2.837466,1.0
0.817038,-2.447886,4.087175,0.0
-2.672403,0.122276,-2.512739,1.0
4.774429,-4.964248,4.935624,0.0
1.392938,2.306505,-4.079002,1.0
1.358020,-4.551330,-1.623595,0.0
5.337781,-2.310549,-1.863269,1.0
1.679321,1.552253,1.566487,0.0
4.130171,1.391454,-3.078418,1.0
-4.617070,4.901109,2.355335,0.0
0.708839,0.253493,-1.928984,1.0
5.439185,-3.219116,0.327286,0.0
-1.330949,-4.459418,-4.106751,1.0
1.013294,1.629134,5.066128,0.0
-0.969614,1.694843,-5.187259,1.0
-2.559244,-0.410426,4.384283,0.0
-0.868949,-0.028966,-3.161752,1.0
2.612823,-3.887392,-1.924872,0.0
3.837121,-5.503140,-5.231249,1.0
-3.267815,3.838198,2.092639,0.0
3.502338,5.386809,-4.131527,1.0
-1.254574,3.169178,-0.863133,0.0
-0.379057,-2.416526,-4.583386,1.0
0.055913,0.122001,-0.788242,0.0
4.636332,5.630184,-1.049213,1.0
-4.890722,-0.758408,2.733842,0.0
-3.498849,-4.753654,-5.657605,1.0
0.067008,0.995842,0.024385,0.0
-1.493300,4.502494,-5.448914,1.0
1.832494,0.718434,0.638521,0.0
-2.415554,1.779048,-5.175170,1.0
-2.992103,-2.282994,3.266137,0.0
-5.482520,5.683375,-5.681350,1.0
-5.249278,4.989949,-0.168772,0.0
4.512675,3.723972,-5.374640,1.0
1.093053,-3.451206,-2.088937,0.0
-4.880157,2.798534,-4.617159,1.0
-5.013550,-0.330531,2.216632,0.0
1.089768,-0.661188,-3.229313,1.0
3.390553,-5.777660,0.131184,0.0
-4.122819,-5.418158,-4.593912,1.0
5.270145,-2.267195,2.285738,0.0
2.656326,-3.523398,-3.213679,1.0
3.139535,-2.233977,3.445236,0.0
5.538384,5.223868,-4.535676,1.0
-3.801973,4.635172,-0.432528,0.0
-4.174322,-1.024516,-5.300849,1.0
-1.417796,-2.498964,4.032442,0.0
-0.602822,-4.835455,-3.274128,1.0
0.501184,1.797288,1.794678,0.0
4.557027,-4.852931,-4.862740,1.0
4.788290,-4.013936,3.934505,0.0
2.784766,-2.430280,-4.226511,1.0
3.259655,-1.777447,-1.428100,0.0
1.926508,3.224674,-2.512059,1.0
-3.297117,-1.446168,-1.568278,0.0
2.583560,3.094156,-3.027654,1.0
-4.447212,-5.490668,-1.503216,0.0
3.074386,4.807651,-4.775120,1.0
3.645285,-4.894973,-0.701318,0.0
-2.661658,-4.879636,-3.338537,1.0
2.191220,-2.166537,0.869604,0.0
5.507580,-2.108687,-4.477305,1.0
0.450338,5.636576,-1.202061,0.0
1.918924,3.347857,-5.101901,1.0
-0.847299,4.248118,1.407859,0.0
3.089361,1.287001,-4.763096,1.0
0.656530,2.705604,2.153079,0.0
-3.775988,0.566383,-5.199103,1.0
-4.109889,3.088567,0.966461,0.0
-1.878780,-1.453681,-4.353167,1.0
1.206204,-4.121176,0.546252,0.0
-4.436403,2.177423,-4.198969,1.0
-4.562626,3.550639,5.329531,0.0
-0.063460,0.620161,-5.612568,1.0
-4.460740,-0.860735,0.409010,0.0
2.108672,2.456939,-4.275377,1.0
-3.530326,-0.194046,-0.012577,0.0
4.365380,-1.058089,-3.535243,1.0
-4.103203,-0.536031,4.505017,0.0
4.583003,2.534930,-4.274604,1.0
3.683399,-2.320130,5.013642,0.0
-1.996006,0.327873,-3.082377,1.0
2.188817,3.851176,0.327807,0.0
-0.139065,-5.660280,-3.633565,1.0
5.581867,5.245963,-0.766063,0.0
0.028577,4.698131,-3.193455,1.0
-2.331553,-1.611132,-1.683539,0.0
0.206826,-3.870576,-3.310459,1.0
3.835077,-5.057789,0.191982,0.0
0.996425,-3.481653,-5.775924,1.0
0.932530,1.426567,0.633814,0.0
-1.561457,-4.201190,-3.408988,1.0
5.391997,4.091566,2.983994,0.0
3.344449,-3.447431,-2.883935,1.0
-4.520220,-2.933240,2.121495,0.0
4.985496,4.437042,-4.619743,1.0
-4.668853,4.583872,5.595680,0.0
2.793047,-2.460696,-4.565926,1.0
1.369329,-0.080008,2.023913,0.0
4.477811,-2.235174,-5.786007,1.0
-0.993335,-2.583284,2.518570,0.0
1.690101,-2.872533,-3.088182,1.0
-5.609853,0.000273,4.870287,0.0
4.666888,-2.806238,-2.827561,1.0
-4.234810,3.152802,1.580070,0.0
-1.924465,-3.684278,-3.685858,1.0
3.324464,-2.927601,3.643097,0.0
0.045969,-4.592749,-5.004336,1.0
-4.482054,0.515872,5.228197,0.0
-0.888115,2.644926,-2.436294,1.0
5.144046,1.176121,1.831905,0.0
2.571647,0.075604,-5.592998,1.0
2.415348,-5.252879,3.220422,0.0
-2.599659,4.734678,-3.432965,1.0
2.532575,4.580365,4.873109,0.0
-1.683728,5.577996,-4.100384,1.0
-3.910180,-4.396814,-2.738837,0.0
3.971539,3.260264,-4.663737,1.0
-3.046432,1.017103,-1.733016,0.0
1.976274,4.435017,-4.286930,1.0
-5.229876,-5.327403,3.433896,0.0
2.393792,3.664691,-4.830575,1.0
4.681671,2.052845,4.230414,0.0
3.490386,1.718957,-5.497844,1.0
4.151801,5.326910,1.767194,0.0
-1.868380,-0.663257,-3.214038,1.0
0.617428,-4.891500,-0.410151,0.0
-4.468022,4.355627,-4.422936,1.0
4.888350,-4.297593,4.064400,0.0
-1.225806,-0.527903,-2.667511,1.0
-4.659144,5.359241,0.368290,0.0
-2.311799,5.593933,-3.644996,1.0
-2.919013,-3.450127,2.953827,0.0
2.245761,-1.895117,-2.306874,1.0
-3.407046,-4.625414,4.307461,0.0
-2.039515,-0.133172,-3.069888,1.0
-5.721834,-2.863083,-1.022471,0.0
0.426688,2.548834,-3.556936,1.0
1.610814,-1.453967,4.706444,0.0
2.636392,-2.160348,-3.737781,1.0
3.999430,-3.580173,-0.811515,0.0
-2.963240,-4.381336,-3.454637,1.0
-2.531433,3.002783,-1.640204,0.0
-5.799380,4.620041,-3.909387,1.0
-1.665061,-5.480517,4.836273,0.0
-2.788988,1.077299,-3.931353,1.0
4.921605,-2.182836,4.316636,0.0
0.388837,4.391359,-5.559153,1.0
-4.493563,4.284927,4.381693,0.0
-1.505629,-5.511927,-3.899524,1.0
3.237779,1.751890,3.805291,0.0
4.079348,5.610227,-5.590673,1.0
-2.264311,3.329494,1.628091,0.0
-1.026156,2.601507,-1.981120,1.0
-2.239240,-4.509254,-1.949202,0.0
-3.576854,-4.986151,-4.960192,1.0
2.272857,1.100855,1.377387,0.0
-4.113483,0.686086,-3.044745,1.0
-3.426344,-4.163702,3.993663,0.0
2.407031,5.768272,-5.649043,1.0
0.222170,-1.183833,-0.749095,0.0
-1.957400,-0.425419,-5.205955,1.0
4.946461,-2.031684,4.322039,0.0
1.038819,1.436736,-5.018742,1.0
-2.329497,-1.847766,-0.375940,0.0
0.678066,5.061658,-4.652845,1.0
-4.110465,5.020415,1.098975,0.0
4.696311,4.495390,-1.943505,1.0
3.066974,-3.765742,0.374595,0.0
-4.337144,0.028403,-2.563360,1.0
-1.397299,5.597240,-1.142622,0.0
-3.952826,-1.944192,-2.818545,1.0
2.133088,-4.789053,3.475296,0.0
3.221466,-5.626380,-3.051449,1.0
-0.155612,-5.367310,5.045267,0.0
-0.264848,3.107265,-3.065782,1.0
-2.526488,4.913627,3.588257,0.0
-2.858347,-4.634960,-5.787455,1.0
0.102436,4.847015,-1.007463,0.0
2.177791,4.138849,-4.842567,1.0
-2.686170,0.734207,-0.680368,0.0
-2.923341,5.009590,-1.872222,1.0
-2.252428,-5.759811,-1.106326,0.0
-2.973108,3.779546,-2.794103,1.0
2.852596,0.788303,2.716651,0.0
-2.183182,-1.945158,-4.805168,1.0
5.761705,0.171028,-0.477029,0.0
1.936674,0.071632,-4.383171,1.0
5.064896,4.908456,-0.826684,0.0
3.361893,-0.260776,-2.491285,1.0
-2.379303,-3.741636,-0.287863,0.0
0.011658,-1.255693,-5.044236,1.0
4.778737,-2.170858,-1.474650,0.0
-1.753436,5.605508,-4.787040,1.0
-0.882502,4.187255,-0.224504,0.0
-1.756949,4.565541,-3.725218,1.0
-0.983830,-5.237079,2.260990,0.0
1.061711,3.383951,-3.633649,1.0
-3.282484,0.891701,1.026775,0.0
-0.309915,-0.344327,-2.765058,1.0
4.928518,-2.001508,1.826497,0.0
0.891898,2.937603,-2.166680,1.0
0.384938,-3.142976,3.174362,0.0
4.375119,0.229222,-2.750704,1.0
0.749528,-0.275513,-0.332280,0.0
-3.667076,-1.742997,-5.266740,1.0
5.271543,-1.970356,3.039955,0.0
3.019189,5.104657,-3.159348,1.0
4.289243,-4.690472,1.965091,0.0
0.570982,3.294071,-4.754040,1.0
-2.955679,-4.902706,-2.530450,0.0
4.625841,3.303935,-3.303163,1.0
0.625322,0.194247,5.272981,0.0
-0.838199,-5.209625,-3.907633,1.0
4.891180,-3.137048,-0.502500,0.0
4.501928,-2.888370,-2.819949,1.0
4.951522,1.823794,5.423721,0.0
0.184226,-0.915717,-2.144085,1.0
-4.668748,-5.249344,4.313460,0.0
0.881080,-4.894174,-3.657218,1.0
3.887757,-1.261743,0.305439,0.0
3.842468,3.164081,-1.475215,1.0
0.814686,4.432565,3.577641,0.0
-1.853131,0.419028,-2.718927,1.0
-3.004216,2.945005,0.936314,0.0
3.359894,0.939369,-3.162829,1.0
-4.915641,-1.985373,5.212245,0.0
0.000321,5.393816,-3.375363,1.0
-3.506543,5.123489,4.161923,0.0
-2.027616,2.652060,-5.723037,1.0
3.356948,-2.172256,-1.701478,0.0
4.274464,2.115266,-4.488395,1.0
-5.124381,4.528435,2.717745,0.0
