x1,x2,x3,y
-3.288734,5.453651,-5.354169,1.0
8.445125,0.610792,1.574629,0.0
4.000475,-3.012652,-6.911778,1.0
8.741386,-4.931108,5.880444,0.0
5.392144,6.562812,-3.153162,1.0
-2.350181,6.913710,5.915666,0.0
5.091600,-4.076973,-4.368425,1.0
1.471377,-8.562298,3.890542,0.0
-1.272106,-8.887749,-4.623746,1.0
-7.281779,3.134249,4.224719,0.0
-5.236143,-7.256571,-5.203838,1.0
4.489006,5.125259,5.283244,0.0
-7.626575,-7.253444,-6.806853,1.0
-0.189445,-3.402949,3.874716,0.0
-5.222543,-1.879201,-5.179815,1.0
5.936206,-0.587758,1.414137,0.0
8.064862,7.937069,-5.151836,1.0
-6.395909,-6.643742,-1.227342,0.0
-4.820986,-4.713640,-7.061871,1.0
1.416630,1.292886,6.071603,0.0
7.913108,5.609415,-7.659905,1.0
-3.942968,2.330397,-0.552447,0.0
3.143223,4.153749,-1.640775,1.0
-2.971512,-1.202184,-1.179314,0.0
1.452622,-7.587286,-3.696246,1.0
7.608911,7.971791,7.027568,0.0
5.846149,-7.579410,-2.625504,1.0
0.625958,-7.121599,1.502531,0.0
2.531745,-5.753465,-3.288089,1.0
5.695477,8.280218,3.023011,0.0
-0.311055,-1.306071,-6.259991,1.0
7.175366,-6.024959,0.541152,0.0
6.201026,4.836296,-3.922518,1.0
4.478422,-5.357195,5.705657,0.0
1.220477,-3.243400,-2.369438,1.0
-2.402826,-3.692856,4.396613,0.0
4.627136,1.679592,-7.622111,1.0
2.488824,-1.742041,1.246254,0.0
-3.006603,4.228962,-1.975599,1.0
9.232792,-4.263074,1.108693,0.0
2.881097,6.789592,-3.898059,1.0
-1.440874,0.427569,7.360066,0.0
-0.797500,7.012007,-4.125596,1.0
-6.914538,0.156311,5.917759,0.0
-0.989389,-0.256735,-4.593995,1.0
3.665395,1.088669,-0.922680,0.0
-3.123000,0.943978,-4.896459,1.0
4.247189,-4.295365,-1.247020,0.0
-7.280222,-7.887813,-8.798196,1.0
4.158537,-6.266608,9.029997,0.0
8.604930,8.063229,-5.170922,1.0
-6.770330,5.863411,5.225407,0.0
-5.114104,-2.143926,-7.069170,1.0
-5.878024,-7.349318,4.566917,0.0
-4.679880,4.651427,-4.354936,1.0
-5.534637,-2.049725,0.935406,0.0
-2.875445,-4.807627,-6.388825,1.0
-0.036949,-7.198013,0.877417,0.0
-3.974431,-5.668450,-4.933077,1.0
0.763587,-0.400891,-0.515631,0.0
-4.570235,6.057099,-2.819152,1.0
-3.087536,1.774108,3.880343,0.0
-4.923491,2.278792,-3.606370,1.0
5.890184,7.118464,6.136980,0.0
-1.489168,7.151386,-4.652891,1.0
7.967252,4.203165,2.571752,0.0
-6.170530,5.509753,-8.154764,1.0
-2.909664,-3.315496,4.174397,0.0
8.383425,5.228789,-7.052763,1.0
-3.950098,-5.893169,1.670381,0.0
1.394797,6.348749,-7.075041,1.0
-1.666400,4.412622,6.077817,0.0
6.702348,4.757332,-7.139587,1.0
8.927357,-4.115236,8.821738,0.0
7.179828,-5.438262,-4.953802,1.0
0.256188,9.149762,-0.639763,0.0
2.859086,8.850196,-4.203183,1.0
4.986303,-6.802776,2.684131,0.0
3.545989,3.040073,-4.567088,1.0
-8.061244,-2.920348,4.922322,0.0
-6.573549,2.354866,-5.984717,1.0
8.667141,-6.560725,-1.033161,0.0
-4.931597,-3.758280,-4.626048,1.0
7.166940,1.165254,1.751828,0.0
9.225394,1.593689,-4.159207,1.0
3.680801,-0.375241,1.819072,0.0
7.437154,4.252197,-2.026107,1.0
5.911218,7.236346,-0.199485,0.0
8.274914,4.275381,-2.490623,1.0
-8.975120,1.160339,9.095048,0.0
-4.651468,-1.417898,-6.699301,1.0
6.097417,-6.709816,2.660012,0.0
7.214981,8.783502,-6.630869,1.0
-2.068687,-5.029333,9.093787,0.0
2.598282,-3.476616,-9.093814,1.0
-3.439593,-0.432207,8.728985,0.0
4.471138,2.416585,-8.093927,1.0
0.102710,-3.556751,4.192193,0.0
3.320065,0.332670,-8.374969,1.0
-4.264332,-4.824693,7.948975,0.0
1.277186,1.260462,-5.122085,1.0
4.553303,6.963117,1.237983,0.0
5.124652,-6.580503,-6.155166,1.0
-5.174770,1.248634,6.254909,0.0
-8.746508,-6.761014,-7.161292,1.0
-6.411610,8.469315,1.292606,0.0
0.670514,-2.274212,-4.562121,1.0
-5.946617,-6.989546,5.759512,0.0
-2.874514,-7.755017,-8.841801,1.0
4.015514,7.943972,5.219822,0.0
-7.592706,3.992448,-8.527956,1.0
1.234799,-4.337973,5.332464,0.0
8.378102,8.768021,-6.524384,1.0
5.023083,-2.443314,5.565039,0.0
8.897190,-8.928880,-6.137884,1.0
8.014609,0.335757,7.861241,0.0
0.385115,-0.169476,-5.994044,1.0
6.549799,7.679119,0.988408,0.0
8.193931,1.000383,-5.195878,1.0
-2.848260,5.701971,6.844658,0.0
-5.314693,-6.846938,-3.877756,1.0
6.888074,1.459674,2.253323,0.0
-0.121541,3.254382,-7.771592,1.0
-2.561710,4.345589,-1.447502,0.0
-8.031337,-2.476002,-7.659560,1.0
7.822037,0.173498,-0.261087,0.0
-4.253731,5.949193,-7.432348,1.0
5.856637,1.297110,3.663304,0.0
-5.206303,-7.937193,-5.316407,1.0
-5.628904,-5.392992,1.155379,0.0
0.079359,-5.405272,-6.689482,1.0
6.402236,1.385299,-0.454282,0.0
8.700526,-3.459792,-7.242757,1.0
3.393480,6.612123,-0.852147,0.0
-1.634132,7.341661,-5.260390,1.0
8.913264,0.822251,2.559753,0.0
6.396089,-8.939601,-3.276992,1.0
-6.169906,-2.602040,-0.028813,0.0
7.720030,-3.049064,-6.012966,1.0
1.440866,-0.565861,-1.405494,0.0
4.051457,-1.759838,-6.494904,1.0
6.705716,5.565320,0.555550,0.0
-5.178102,1.033264,-7.841083,1.0
6.647311,-8.846334,8.422155,0.0
8.525861,-0.259183,-6.539912,1.0
-4.096947,-0.186014,1.633078,0.0
-2.571399,8.897653,-5.286287,1.0
-0.715505,8.706668,7.507623,0.0
7.557266,-4.432303,-5.076419,1.0
-3.152578,6.015006,4.992936,0.0
-3.183677,4.139291,-2.227540,1.0
4.257770,6.133664,7.879880,0.0
-3.240325,0.664612,-8.889888,1.0
-0.287280,7.687339,6.621599,0.0
-2.966919,1.585829,-5.103131,1.0
0.412274,-8.718134,6.346437,0.0
7.864746,-7.419251,-5.186073,1.0
-3.031393,-3.215699,6.506597,0.0
-0.597788,-3.030541,-8.418499,1.0
-1.845315,-8.003786,-0.418895,0.0
4.295781,-6.009519,-6.687035,1.0
-3.091265,-5.084371,-0.545386,0.0
-5.860501,8.164195,-3.033596,1.0
4.778121,-8.924651,-1.674982,0.0
0.883996,-4.078204,-5.393932,1.0
8.430310,-6.571481,2.660827,0.0
7.961733,4.443333,-4.669386,1.0
-2.468903,1.743928,0.312653,0.0
-9.108023,-0.547749,-4.236954,1.0
5.673463,-8.307361,8.651300,0.0
0.516673,-2.471394,-6.154917,1.0
3.318103,4.552661,0.013219,0.0
1.781030,6.373657,-2.426958,1.0
6.180575,-4.079890,8.016173,0.0
-2.064896,2.900399,-6.485912,1.0
-2.594471,-6.876600,6.532159,0.0
-7.177074,-4.084012,-7.673168,1.0
8.403186,2.546648,4.781881,0.0
5.307967,5.392982,-3.710021,1.0
7.263933,-5.470699,-1.692865,0.0
3.867882,0.496069,-2.441498,1.0
-6.454158,0.172295,-1.406580,0.0
-7.264554,-4.955931,-6.463051,1.0
-3.622502,-5.598963,-0.371174,0.0
3.279511,6.938838,-5.183867,1.0
-2.131283,3.125033,-0.091251,0.0
-6.072869,-8.508249,-5.376765,1.0
-0.898631,-0.093527,9.156658,0.0
4.913722,0.924270,-3.138987,1.0
-2.192439,-1.716163,6.287358,0.0
-0.538505,7.541085,-3.428820,1.0
1.656993,4.885330,7.913903,0.0
5.165168,4.781116,-2.646771,1.0
0.245376,-5.167018,3.660380,0.0
-4.387480,8.620763,-7.098944,1.0
0.983335,-8.483484,6.738356,0.0
-0.855295,2.859140,-9.069155,1.0
1.113474,2.560548,-1.009652,0.0
-4.491110,-3.290148,-4.582846,1.0
-6.453142,-1.359276,-0.502023,0.0
1.217531,3.048375,-9.135673,1.0
0.222232,-3.554600,3.450285,0.0
-6.186007,5.773725,-3.339604,1.0
-4.003176,-5.174182,-2.564226,0.0
5.602902,-3.823238,-1.840697,1.0
0.319243,8.724170,5.068217,0.0
-0.497057,-2.645123,-5.988060,1.0
6.166824,6.618985,1.788129,0.0
-2.200254,-2.869055,-9.156875,1.0
2.035979,-5.308515,5.537423,0.0
3.879362,7.440262,-4.381334,1.0
7.314001,-0.988234,3.111503,0.0
-0.012063,1.850980,-8.843640,1.0
-2.955491,7.664751,1.216974,0.0
8.264979,4.696592,-6.090104,1.0
1.833272,-8.392152,0.525490,0.0
6.153915,-5.746083,-6.300425,1.0
3.646663,2.465892,5.153623,0.0
0.875615,3.859368,-1.665803,1.0
-3.353091,2.597527,4.448305,0.0
4.943587,0.659542,-5.051856,1.0
1.907594,-5.474673,3.686016,0.0
-8.643034,2.519731,-6.240157,1.0
-4.126615,3.380252,8.027042,0.0
3.733858,-1.455534,-6.766995,1.0
2.261187,3.978261,-0.367288,0.0
2.591859,0.169344,-4.540584,1.0
3.671139,4.640320,2.755737,0.0
-0.481662,-4.289248,-2.648708,1.0
8.554345,-5.117654,-1.534544,0.0
7.517758,1.160816,-5.491272,1.0
7.298822,4.309419,2.727872,0.0
0.992618,-1.273576,-2.939037,1.0
-4.533056,-1.465654,-2.119230,0.0
-5.853780,-9.086369,-8.954067,1.0
8.385462,2.266672,4.957559,0.0
-6.543503,5.150175,-7.386049,1.0
4.945461,-5.028964,0.314783,0.0
4.297512,4.483903,-7.792989,1.0
-7.397476,-6.980344,-3.249309,0.0
7.997637,-5.917728,-7.205208,1.0
-8.094433,-2.736338,8.501089,0.0
3.509806,8.703575,-8.666985,1.0
-0.518011,-1.413275,2.212438,0.0
-4.107876,2.129821,-9.199616,1.0
-5.816506,3.588952,2.514245,0.0
4.169412,9.101627,-2.428459,1.0
-7.856591,-4.321350,5.604213,0.0
-9.136313,7.580380,-7.947919,1.0
6.169996,4.121213,1.893992,0.0
1.526819,-6.757288,-3.803605,1.0
7.888005,-7.099366,2.689510,0.0
1.112752,9.030015,-8.922901,1.0
7.652758,0.910786,2.566190,0.0
-7.130051,5.025338,-5.578106,1.0
-8.811803,-6.777178,4.390668,0.0
-6.400091,-2.536956,-8.371417,1.0
-2.877242,2.198292,7.738369,0.0
1.817018,-2.579883,-6.438697,1.0
1.113225,-1.624457,4.519242,0.0
-3.805390,8.207233,-4.047471,1.0
-0.500577,-5.992442,5.571955,0.0
5.778413,7.182522,-3.420313,1.0
-5.600961,-0.752237,6.366049,0.0
8.734934,-1.761892,-5.169054,1.0
1.204674,-8.437447,1.462633,0.0
3.393465,6.370767,-8.027607,1.0
8.274708,0.822741,8.380413,0.0
-4.172640,-7.567387,-3.866583,1.0
-2.410755,-6.767569,0.220552,0.0
-2.125603,5.587817,-3.224733,1.0
-8.293516,-0.731341,4.803490,0.0
-2.181157,1.889226,-3.725274,1.0
2.745394,-4.768764,1.863555,0.0
3.911930,-3.194980,-4.632707,1.0
3.106256,-3.360662,6.651728,0.0
5.922136,4.734618,-2.788638,1.0
-5.368713,-3.365581,0.791175,0.0
-6.622422,-0.647754,-7.579609,1.0
2.178298,5.858545,0.004968,0.0
-8.221890,-5.906658,-7.183320,1.0
4.428865,-1.262212,8.811644,0.0
-3.596943,-3.822258,-2.892897,1.0
-3.408285,4.946225,8.240369,0.0
4.009577,1.156435,-5.114352,1.0
8.047524,-4.468369,7.620902,0.0
1.429846,0.217117,-3.005657,1.0
-8.940844,0.633922,0.264476,0.0
-0.317683,-1.104162,-2.187932,1.0
-1.827413,-4.736996,-2.011416,0.0
7.033265,5.084655,-9.256504,1.0
5.721660,1.933921,9.235126,0.0
-6.546097,-1.254003,-5.820242,1.0
4.606750,-6.154568,-0.978772,0.0
3.652599,9.239163,-9.050572,1.0
2.918004,-5.307276,7.116937,0.0
8.367977,5.990467,-4.731892,1.0
0.456057,1.741602,-1.025424,0.0
-7.146698,4.250835,-4.137352,1.0
1.053219,-5.740155,5.135619,0.0
1.012579,-0.578482,-2.132671,1.0
5.533642,3.925425,3.012195,0.0
3.168277,-2.564602,-8.202501,1.0
4.073170,-8.832725,-0.827642,0.0
3.872620,5.716273,-2.552900,1.0
4.664746,1.392566,7.000084,0.0
3.981523,-5.345730,-8.500296,1.0
-3.413209,-3.402580,8.266938,0.0
2.756399,-5.804452,-3.944352,1.0
3.310620,8.981960,4.278522,0.0
-0.301555,-9.035210,-6.874480,1.0
-8.121097,-4.484632,-1.530684,0.0
-6.217373,-0.594149,-3.570593,1.0
-0.739989,6.409961,3.434184,0.0
0.971095,9.001279,-8.609088,1.0
3.780847,7.093807,2.448596,0.0
7.111853,5.311165,-3.070157,1.0
3.234390,-7.400471,1.642658,0.0
1.789452,-0.881335,-8.163979,1.0
-1.850526,-2.595138,3.081120,0.0
3.662948,-2.838774,-5.836900,1.0
-5.899207,8.622583,7.776319,0.0
-8.086035,8.217959,-6.867500,1.0
-5.352432,-8.727019,5.968378,0.0
-7.558251,6.467403,-5.092041,1.0
6.880497,4.316375,6.482760,0.0
-0.119336,3.123029,-4.945513,1.0
4.165260,-4.876412,-1.705391,0.0
3.929269,9.228072,-9.244586,1.0
3.245839,-0.983534,6.358660,0.0
-0.009909,0.851299,-2.563382,1.0
0.316586,1.269264,1.530609,0.0
-0.077179,4.847542,-2.435941,1.0
-2.799857,0.808704,-0.617744,0.0
5.112120,5.996207,-3.022301,1.0
-0.334830,8.313330,1.964730,0.0
7.892443,-6.917210,-8.437022,1.0
-3.035544,1.410192,6.046999,0.0
0.053064,-0.947023,-2.266645,1.0
5.099978,6.537708,9.128737,0.0
-4.177091,-7.964987,-6.362270,1.0
-5.183486,3.548262,5.576724,0.0
7.454218,-6.555785,-3.080739,1.0
5.296760,3.042410,4.410729,0.0
5.141722,1.329428,-2.212024,1.0
-5.626741,-6.232982,0.926016,0.0
-2.721865,-8.980762,-5.047706,1.0
-1.054046,-8.143628,7.982659,0.0
1.635980,5.110703,-4.332786,1.0
8.743791,-1.698474,6.081398,0.0
-1.209821,-3.665474,-5.914967,1.0
8.268191,2.882856,2.121695,0.0
-2.076648,-8.616745,-5.719259,1.0
-8.654630,-6.371613,-2.591872,0.0
1.136938,6.323320,-6.869086,1.0
-3.667526,0.292990,-0.618194,0.0
-5.573480,-3.886692,-4.933770,1.0
-4.295399,-6.177228,5.924937,0.0
2.125453,-8.117686,-6.171484,1.0
-4.073520,2.951387,1.138972,0.0
-3.244448,5.766810,-5.622342,1.0
6.698997,4.250967,5.121367,0.0
-2.742551,-3.254572,-3.238266,1.0
-5.147707,-8.909014,0.036552,0.0
-1.956210,6.786325,-3.456774,1.0
-3.722039,-4.501626,6.950822,0.0
5.583763,-9.291902,-6.396658,1.0
8.382950,-2.755605,3.104136,0.0
-7.601595,3.386634,-3.162462,1.0
-3.519713,-7.815229,4.597922,0.0
6.443511,6.894669,-4.376947,1.0
8.217797,-7.087179,2.844532,0.0
0.802045,-5.024486,-5.972303,1.0
4.503989,-3.464762,5.796443,0.0
0.193103,9.076485,-9.016390,1.0
-2.330340,5.577076,8.746674,0.0
-3.134465,-5.751872,-8.420870,1.0
-8.355128,5.367690,6.090833,0.0
-0.300737,4.708535,-7.999401,1.0
-2.388694,-7.986194,-1.781385,0.0
2.920956,7.109690,-1.683337,1.0
-4.725613,-1.371126,3.348225,0.0
6.020237,-1.873411,-3.051485,1.0
8.064311,-1.321067,6.418858,0.0
-1.613594,-0.872910,-2.553496,1.0
-9.224706,-8.630008,1.483682,0.0
1.182751,-4.900467,-5.385087,1.0
-5.924374,-5.157888,6.952992,0.0
1.314981,4.087333,-1.761419,1.0
8.900118,3.079907,2.860166,0.0
0.178804,-8.048276,-8.746976,1.0
3.775998,-0.000035,2.307659,0.0
7.225452,-1.225878,-2.025157,1.0
-8.065611,-1.917706,4.784527,0.0
-6.229028,8.125210,-5.113962,1.0
2.779450,-8.992088,-0.830083,0.0
-1.913901,-7.534837,-9.250114,1.0
0.595392,-0.046624,1.020437,0.0
8.195884,-3.374787,-8.975421,1.0
0.746755,-4.288419,2.401783,0.0
-0.375320,-2.605318,-6.285577,1.0
8.182412,-6.595821,2.747210,0.0
-4.642447,1.395200,-7.416264,1.0
-3.218963,6.289716,7.995565,0.0
-7.996981,-1.665354,-3.046877,1.0
-2.075330,-5.065578,-0.792973,0.0
9.027790,-8.728707,-7.272481,1.0
-6.647809,0.467298,6.031320,0.0
4.665909,2.340350,-7.050511,1.0
-1.503884,1.616533,-1.188355,0.0
-8.707199,2.907354,-3.885159,1.0
-3.966360,-0.208856,6.373892,0.0
9.041405,-3.098045,-8.386576,1.0
8.810038,-4.292849,2.359521,0.0
-6.130905,1.881253,-5.596574,1.0
-6.685785,-5.385546,-2.429073,0.0
-0.432034,-7.201472,-7.150742,1.0
0.226082,5.362391,8.874360,0.0
-1.794271,-5.713637,-3.389320,1.0
-8.090306,-7.773465,1.140337,0.0
-8.022702,-6.151125,-6.276641,1.0
-3.071913,3.965473,5.488497,0.0
7.336050,-2.404544,-2.436317,1.0
2.950784,6.220902,5.617664,0.0
-5.833883,9.134415,-5.847409,1.0
7.454317,-4.886965,4.406611,0.0
0.317931,5.268060,-2.608936,1.0
-5.013942,7.269506,-0.680375,0.0
5.334042,-2.759845,-2.903076,1.0
-4.876040,0.003343,2.993245,0.0
-0.577826,-2.320891,-6.203519,1.0
0.047282,-5.123463,8.354215,0.0
-7.218075,-4.984767,-6.975389,1.0
-4.545766,8.103425,6.300209,0.0
7.141108,-5.190661,-7.395892,1.0
3.825011,5.360099,7.947955,0.0
-3.956498,-1.860719,-7.924655,1.0
0.327488,-1.510359,5.834655,0.0
-3.501224,5.332885,-6.490205,1.0
-0.318572,2.568605,2.680744,0.0
-2.507315,7.158117,-3.898861,1.0
-6.579027,3.297558,-1.490060,0.0
4.022667,-2.039568,-4.339509,1.0
2.511341,4.707550,-0.544254,0.0
2.440922,-7.027376,-4.283554,1.0
-3.696421,-1.754839,6.979474,0.0
-1.997582,-0.364206,-5.615616,1.0
-5.572330,-3.150567,4.576372,0.0
-3.273382,3.067407,-7.324355,1.0
8.611644,9.298829,8.535176,0.0
-1.817795,8.127598,-3.667219,1.0
-6.153919,5.677228,2.129928,0.0
7.488833,-1.378022,-6.403874,1.0
-4.195748,-5.339643,3.870626,0.0
9.231733,-3.464449,-9.152876,1.0
4.765304,-1.139539,6.802445,0.0
-3.665072,4.330483,-4.408206,1.0
1.622526,2.189399,7.262980,0.0
-8.207997,4.399145,-4.014162,1.0
-8.472932,-2.972059,8.527656,0.0
2.127233,3.208982,-7.989175,1.0
-6.801256,6.883819,5.800266,0.0
8.813905,4.900726,-1.911826,1.0
8.799610,6.438706,3.098587,0.0
-9.237781,-5.186244,-7.479172,1.0
7.467740,-2.497429,6.900706,0.0
5.499303,3.387430,-5.737562,1.0
-7.152010,7.976106,5.701850,0.0
-2.614334,-5.916848,-9.087285,1.0
-3.827541,7.910324,-0.101100,0.0
-8.653544,-6.713583,-8.458174,1.0
-8.559586,-8.561650,-1.562444,0.0
9.046770,-5.940577,-3.969891,1.0
-7.692444,1.687366,-1.123447,0.0
7.943612,-2.518036,-7.491132,1.0
8.500375,-0.800723,8.840651,0.0
-2.746119,-7.423928,-7.257136,1.0
-3.736651,-8.295164,8.934140,0.0
-8.994660,7.552198,-3.052213,1.0
1.826641,-8.240757,-2.094200,0.0
-6.476735,-7.277801,-6.888456,1.0
4.872522,-3.321111,3.201078,0.0
7.403990,4.855595,-9.058144,1.0
4.898106,-1.128657,4.599722,0.0
-6.595600,3.744827,-6.240285,1.0
4.798798,3.791652,4.623080,0.0
8.858322,7.411707,-2.569066,1.0
-7.664942,-1.083745,-0.887535,0.0
-5.256276,7.774192,-6.762141,1.0
0.532754,7.393573,0.726444,0.0
-0.469885,7.635202,-3.023942,1.0
-0.568834,0.014445,3.414218,0.0
3.162642,-4.281629,-3.702844,1.0
5.662638,-4.247592,0.969200,0.0
4.426693,-0.566772,-5.972209,1.0
7.729685,-8.191999,-1.331875,0.0
6.256363,4.893732,-4.838981,1.0
-5.740675,-5.332719,7.238665,0.0
-1.638584,6.918877,-5.521379,1.0
-7.246273,4.693687,5.695410,0.0
-0.390960,-5.063368,-7.196337,1.0
6.576474,-9.008529,1.059209,0.0
-0.780055,2.623829,-5.656594,1.0
-9.040451,0.539911,0.937275,0.0
4.330972,8.841255,-4.931094,1.0
-5.963032,-3.877172,-2.823852,0.0
-3.840124,1.041415,-4.494342,1.0
0.811940,-6.125220,5.850067,0.0
9.214618,6.481755,-5.384190,1.0
0.945837,-6.322383,3.782961,0.0
-8.617720,0.172279,-7.730661,1.0
-0.701414,3.726528,6.655682,0.0
6.857158,2.647198,-4.595412,1.0
-7.508109,-6.381340,0.190901,0.0
0.321933,-1.870086,-3.014028,1.0
2.999093,-0.240742,8.839478,0.0
6.606541,-5.857737,-5.305371,1.0
-1.001274,4.594962,2.953891,0.0
-5.422348,6.605016,-1.913034,1.0
5.424464,-8.231378,4.154472,0.0
-1.323734,-2.396481,-8.984465,1.0
8.389500,-4.266920,8.013445,0.0
7.541543,-8.278950,-3.596063,1.0
4.243461,7.442808,7.153393,0.0
0.156503,7.739211,-3.180502,1.0
-5.410591,-0.395738,8.116312,0.0
-4.113305,3.886980,-2.127356,1.0
0.918085,-7.746613,4.612294,0.0
-5.562006,2.959533,-2.521978,1.0
-0.243543,-1.228379,3.174084,0.0
-1.416018,8.991813,-4.522245,1.0
-2.861006,-3.926663,0.864976,0.0
-1.907229,-6.995645,-7.286837,1.0
5.630704,-1.561104,7.757959,0.0
2.178292,5.753880,-2.722928,1.0
5.165894,-1.618332,-1.603917,0.0
-0.846673,-1.032737,-6.401698,1.0
7.027884,7.653659,0.918051,0.0
-5.941347,7.185571,-5.660002,1.0
4.840593,-0.554560,1.380348,0.0
7.375886,-2.485928,-7.377568,1.0
-3.219979,7.811243,6.089435,0.0
7.025665,7.556031,-7.966221,1.0
-4.617712,7.913742,1.063309,0.0
3.615905,6.319393,-2.731906,1.0
1.710286,7.779693,-0.603828,0.0
6.952797,-8.143167,-6.395307,1.0
1.941212,1.549093,-0.392276,0.0
4.203382,3.440795,-3.713989,1.0
-2.691742,-4.915351,9.016296,0.0
3.222882,3.774953,-4.214307,1.0
-2.633383,8.734097,4.678431,0.0
3.088785,0.601723,-7.304286,1.0
5.340494,-5.909409,5.945965,0.0
-0.563606,-5.125916,-2.787816,1.0
4.085045,4.751083,3.887356,0.0
-2.552300,-4.908547,-8.142469,1.0
6.833104,7.584178,3.770666,0.0
-3.085795,-6.160259,-8.597995,1.0
-8.263005,-8.723557,7.659607,0.0
-9.131210,0.357196,-6.889828,1.0
