x1,x2,x3,y
4.065101,-1.842624,-2.031098,1.0
5.753243,-2.837069,5.169555,0.0
-0.893148,-0.745547,-4.352862,1.0
1.619991,1.992520,0.616959,0.0
2.878645,-2.215567,-3.762062,1.0
0.786230,1.774075,5.084750,0.0
5.449050,0.178876,-2.479698,1.0
-0.484159,-5.661518,2.609071,0.0
5.650520,-0.918115,-4.497687,1.0
0.706510,-4.091110,5.572812,0.0
3.991535,2.921552,-3.440951,1.0
1.833937,1.776785,4.429883,0.0
5.330969,-0.799991,-3.767229,1.0
-5.078640,-3.909233,1.264268,0.0
5.323068,5.611583,-5.768671,1.0
-3.948048,-2.850251,4.278080,0.0
-3.361605,5.111284,-5.136028,1.0
4.351996,-5.607714,2.206967,0.0
-2.824374,-2.061204,-5.484833,1.0
5.189446,-1.388593,2.185754,0.0
-4.731589,5.787180,-3.688172,1.0
4.740416,3.370934,2.008787,0.0
0.160463,5.702384,-2.990763,1.0
-4.390388,-1.656856,5.044275,0.0
-3.241480,5.649702,-4.624226,1.0
-4.410273,0.541151,1.884725,0.0
3.494240,-3.105315,-4.447117,1.0
-2.838519,3.808788,5.565281,0.0
2.533183,3.207304,-3.335630,1.0
2.277036,1.739260,1.127318,0.0
-4.980839,4.238184,-5.220519,1.0
0.896345,-3.522555,3.495167,0.0
1.590391,3.303219,-3.487506,1.0
4.676503,-3.616444,3.187248,0.0
3.362181,4.579564,-2.150471,1.0
-0.471652,-4.255974,-2.201294,0.0
-2.054755,-1.064842,-2.467894,1.0
4.270872,-0.252989,5.344251,0.0
-4.463062,-5.089496,-3.643680,1.0
2.428759,-0.246601,-1.325106,0.0
4.180852,-5.222251,-5.361745,1.0
-5.443264,4.263155,-0.498940,0.0
0.781143,-2.523440,-4.114954,1.0
3.383053,-4.232679,4.531928,0.0
-1.450228,-2.376319,-3.314198,1.0
-3.934286,-3.539350,0.504931,0.0
1.267689,-3.152855,-3.848972,1.0
-4.940215,2.598686,2.948510,0.0
4.900218,-2.037557,-4.186606,1.0
-5.797776,-3.212830,1.295806,0.0
-4.443143,4.887989,-2.797170,1.0
3.572364,-0.877799,2.888409,0.0
-0.091687,1.808903,-3.901108,1.0
-1.042154,0.516417,3.344087,0.0
3.729902,2.065799,-2.853108,1.0
0.765012,4.760043,-1.113543,0.0
2.382838,5.165446,-2.788584,1.0
-3.398424,1.084017,-2.173422,0.0
1.212105,2.246242,-5.634017,1.0
-0.762094,-2.121504,3.085954,0.0
4.770127,3.923888,-2.130118,1.0
-0.871168,-2.525804,5.035751,0.0
-0.747405,1.164442,-2.646229,1.0
0.927311,-5.077680,1.803431,0.0
-2.201063,-0.858598,-3.341063,1.0
-4.302209,-4.420069,0.001040,0.0
-0.931739,0.261309,-5.279474,1.0
3.568060,-3.610725,5.752018,0.0
5.759163,3.857360,-4.071089,1.0
-0.810542,-4.374282,3.055153,0.0
-2.703127,5.750691,-3.034776,1.0
5.596178,2.161009,1.693144,0.0
-0.743320,0.219360,-4.183880,1.0
-3.049189,1.077446,2.118652,0.0
1.122543,4.977076,-2.418638,1.0
3.141389,5.718382,3.518360,0.0
-4.137601,1.336921,-3.133916,1.0
-5.261766,3.900340,2.415057,0.0
1.022422,4.253554,-3.880444,1.0
-0.799194,0.747068,5.005305,0.0
-2.007457,5.071423,-3.914952,1.0
-0.002299,-3.836883,-0.299273,0.0
-4.663584,0.350676,-2.887567,1.0
3.913411,0.703114,-1.125124,0.0
5.589279,2.210822,-2.254734,1.0
-2.474665,-5.697774,-2.143477,0.0
3.193194,-5.195155,-4.074459,1.0
-5.678403,-3.719886,4.308276,0.0
1.146357,-0.770298,-3.660487,1.0
2.986513,1.121511,0.731889,0.0
-1.950297,2.959925,-5.435594,1.0
3.396680,4.407848,5.265607,0.0
1.115455,1.858552,-4.224785,1.0
1.490055,-1.037393,0.808872,0.0
2.739856,-3.235009,-4.004089,1.0
-0.468216,-4.501445,0.866437,0.0
1.942574,-5.159044,-2.487887,1.0
-4.395339,-3.663298,4.212568,0.0
5.148248,2.204451,-3.399247,1.0
5.472654,2.494575,4.351660,0.0
-3.295761,-1.848471,-4.364987,1.0
0.617163,2.257541,0.457721,0.0
-5.188744,1.571420,-4.320505,1.0
-2.528975,-2.076204,-0.195872,0.0
5.427102,2.511020,-2.503151,1.0
-1.153305,0.005580,2.079246,0.0
2.080741,-2.982430,-4.215758,1.0
-3.296288,0.887014,2.902401,0.0
-0.698053,-4.581410,-2.875580,1.0
-0.901016,-5.367651,0.611870,0.0
-3.443819,3.741968,-5.006770,1.0
4.255862,2.670199,-0.503115,0.0
0.160732,-1.372121,-3.508273,1.0
0.413181,-4.072253,-0.499720,0.0
3.338483,0.678834,-5.558895,1.0
5.650579,0.083798,5.025793,0.0
2.979011,2.639438,-2.192809,1.0
5.736041,-1.952250,5.133909,0.0
5.071290,-3.633922,-3.890911,1.0
5.361180,-3.452521,-1.238657,0.0
-5.575317,0.442179,-4.983023,1.0
-1.924448,-3.394035,5.374821,0.0
-0.501041,0.604271,-5.719984,1.0
-4.237006,1.047432,-2.239203,0.0
-3.310961,-2.119765,-4.725873,1.0
2.177987,-4.168074,0.990452,0.0
-1.852687,-3.717464,-4.099973,1.0
0.632821,-1.377788,-0.904180,0.0
-0.877493,-4.421003,-5.799695,1.0
-5.408365,-0.790859,2.576127,0.0
2.551714,1.462622,-2.516259,1.0
5.593774,-3.435259,-1.149755,0.0
3.254335,1.611349,-5.054327,1.0
2.548195,0.305814,2.099414,0.0
-3.212489,5.691275,-3.469255,1.0
2.868188,-3.969230,1.904901,0.0
1.694373,-0.679238,-3.982034,1.0
-3.549911,-4.558239,-1.708046,0.0
0.551428,-0.551372,-2.682272,1.0
-0.635424,4.035515,1.089072,0.0
-1.966008,5.705551,-5.030491,1.0
-5.285456,0.141236,-1.959508,0.0
4.178564,2.726114,-4.259959,1.0
-0.679992,-2.629276,5.761699,0.0
-3.994528,4.774808,-2.725717,1.0
-3.093469,-0.735657,2.409267,0.0
2.620695,0.818053,-2.028749,1.0
4.790886,4.820938,0.931151,0.0
-3.137504,1.576278,-4.131037,1.0
-2.388468,4.617144,-1.512205,0.0
4.683554,-1.108275,-2.109805,1.0
-2.834108,-3.257729,0.810684,0.0
-5.661871,-4.272232,-3.066708,1.0
3.288693,-0.930605,-1.669681,0.0
0.147780,1.343666,-4.259727,1.0
-3.148385,4.294562,4.021019,0.0
-5.562043,3.148579,-3.763361,1.0
-3.839612,-1.562952,5.542441,0.0
4.363540,2.824415,-2.145964,1.0
2.684017,-2.125545,4.381641,0.0
-0.367190,-0.158942,-4.744754,1.0
2.428357,4.587853,3.521824,0.0
1.630933,0.286227,-4.766874,1.0
2.949527,-5.699964,5.267444,0.0
3.999253,5.052854,-3.440759,1.0
-0.271386,-2.392406,-1.441399,0.0
2.546142,0.604727,-2.447172,1.0
-4.806353,2.030118,4.862695,0.0
3.716159,3.088627,-3.081172,1.0
3.155626,1.399648,0.614641,0.0
-1.154911,-3.783247,-5.645853,1.0
-1.981372,2.687439,-0.695411,0.0
0.032559,2.022216,-3.580043,1.0
-1.847478,2.632719,5.733546,0.0
-1.769462,3.060042,-5.144937,1.0
2.161338,-5.592046,-0.475979,0.0
1.582215,5.083805,-4.212111,1.0
0.848267,0.421076,2.108307,0.0
-3.582871,-1.709823,-4.940744,1.0
-4.912436,5.480797,1.439319,0.0
-2.122147,3.074679,-4.116842,1.0
-1.239491,1.475412,-1.424612,0.0
-3.390383,-2.974296,-5.281025,1.0
0.609970,-2.639932,1.827695,0.0
3.758977,3.523359,-3.707525,1.0
-1.512488,-4.783489,4.019226,0.0
3.141349,5.059004,-3.883469,1.0
4.755926,-2.748114,4.134046,0.0
4.609080,0.000241,-1.584858,1.0
-5.314850,4.924132,5.557379,0.0
5.424284,1.539400,-1.313565,1.0
-2.070804,-4.003229,-0.435338,0.0
4.300632,1.129566,-5.281852,1.0
2.873943,-0.036780,-1.277652,0.0
4.320661,1.341651,-3.861853,1.0
-0.858807,-3.565033,-1.397243,0.0
0.548126,1.946315,-3.440817,1.0
-4.534708,-2.840407,-2.330609,0.0
2.970970,-4.900343,-3.344667,1.0
4.803633,-1.338903,2.131538,0.0
3.104485,0.278033,-4.133817,1.0
4.359164,-1.125042,0.871453,0.0
-0.751500,1.935215,-3.849242,1.0
-3.937924,4.911455,2.266871,0.0
-3.035357,1.561301,-2.644211,1.0
-0.967316,5.525508,-0.526472,0.0
4.900351,0.195503,-2.029130,1.0
1.441901,1.627791,5.558424,0.0
4.130487,-4.897481,-2.621383,1.0
-0.139976,2.222507,2.612401,0.0
3.108848,4.003067,-3.512083,1.0
1.465861,-1.681255,1.898634,0.0
4.529436,-4.561531,-3.854081,1.0
3.054484,-4.894116,1.465370,0.0
-3.691678,2.372152,-3.507551,1.0
0.767234,-4.299995,-0.238600,0.0
4.728391,-1.524162,-4.939012,1.0
-3.731451,-4.899105,-0.584630,0.0
3.826662,4.304432,-5.291914,1.0
1.776046,3.199052,1.687128,0.0
-4.016664,3.926994,-4.604732,1.0
-3.775329,0.045802,4.557032,0.0
-0.422071,5.448585,-1.626512,1.0
4.618848,1.770170,-0.804577,0.0
-3.802686,4.263964,-3.475817,1.0
0.129333,4.500614,-0.049306,0.0
5.585964,4.493710,-4.096576,1.0
-5.041753,1.258668,-1.741575,0.0
1.796069,3.328614,-4.513302,1.0
5.626989,-1.994678,0.897933,0.0
3.417557,-4.325593,-4.620313,1.0
0.266780,-5.429069,0.735500,0.0
5.160705,2.770861,-5.088855,1.0
2.542633,-0.363247,-1.372333,0.0
-2.645443,0.836617,-2.540247,1.0
2.296582,5.461053,4.960742,0.0
2.739299,-1.005202,-5.383910,1.0
4.908217,4.808528,1.116352,0.0
3.960614,5.244998,-1.491121,1.0
2.004355,0.788973,2.455146,0.0
3.037968,-4.065327,-4.157074,1.0
-5.007382,-1.071845,1.551238,0.0
1.858096,1.815196,-3.320244,1.0
2.011422,3.568865,0.019752,0.0
0.228422,-0.506890,-5.412436,1.0
-2.723135,-5.733113,5.010235,0.0
0.847530,-0.355764,-5.595037,1.0
4.522033,-1.392844,0.753888,0.0
1.131074,-2.436245,-2.451540,1.0
-2.516594,-2.790692,-2.053278,0.0
5.433924,1.158066,-3.825174,1.0
2.482393,-3.620038,1.341426,0.0
2.200355,0.563105,-3.960129,1.0
-0.966008,4.310036,-1.174269,0.0
3.434251,-2.140200,-2.779691,1.0
-1.821842,4.297801,1.276506,0.0
4.815405,-0.694856,-2.144822,1.0
1.145589,-2.086133,5.305835,0.0
-5.161011,3.693018,-4.620524,1.0
-1.959842,4.938817,-0.917315,0.0
3.330997,2.474566,-1.598209,1.0
0.444707,3.790114,5.060565,0.0
5.597097,-5.585690,-3.273724,1.0
-2.238234,0.793625,0.125465,0.0
-1.240235,0.576828,-4.535943,1.0
-2.698002,-0.913115,1.376362,0.0
-3.219666,1.079505,-2.961757,1.0
-1.060683,2.297505,-0.406055,0.0
3.459748,-2.813399,-4.687847,1.0
0.463154,0.626448,-1.842514,0.0
-2.148860,-5.090112,-3.108828,1.0
-5.113090,-2.899563,0.271668,0.0
-5.113402,3.449381,-4.622831,1.0
4.029303,-0.304732,5.623672,0.0
-2.923009,-1.007713,-3.592319,1.0
2.829274,3.201913,2.977017,0.0
2.330933,2.788731,-5.631052,1.0
-0.232330,4.422214,3.593035,0.0
-3.284180,-4.408167,-2.830602,1.0
3.806174,-3.638889,-1.460771,0.0
-1.377345,4.562926,-2.679414,1.0
-4.269009,-3.241315,-1.131902,0.0
5.647411,4.828708,-2.250969,1.0
4.862794,-4.622584,5.199886,0.0
-2.124806,4.788324,-4.788756,1.0
3.177341,-4.828663,-0.021407,0.0
-2.162334,0.455397,-4.239651,1.0
-2.834581,0.394057,0.794429,0.0
1.670358,1.711782,-2.502242,1.0
-0.720852,-4.952128,0.997793,0.0
-4.516106,-3.389803,-5.381970,1.0
-5.415322,-1.720989,5.750124,0.0
-0.650637,3.539435,-2.259036,1.0
1.550293,2.167741,-0.516099,0.0
-1.403310,-2.635828,-3.301215,1.0
-4.023839,-0.663713,4.546195,0.0
-4.219157,-0.568229,-4.781435,1.0
-0.993734,2.320894,-1.406149,0.0
3.954400,5.200378,-4.707032,1.0
0.346491,0.275426,1.843350,0.0
-3.604399,-3.941954,-5.383290,1.0
-5.500703,1.692644,5.233408,0.0
-4.288611,3.714055,-2.244195,1.0
4.882042,5.678748,-0.282261,0.0
-5.706750,-4.541688,-5.092163,1.0
0.128987,-1.320940,2.377717,0.0
0.532071,-1.086580,-4.921582,1.0
0.307423,4.866615,2.549329,0.0
-0.555574,0.460406,-2.961899,1.0
4.983856,0.071815,1.775874,0.0
1.400484,1.530117,-3.544512,1.0
2.769234,3.310464,5.460223,0.0
-4.462999,-4.024033,-4.995371,1.0
-0.076130,-3.518401,3.659327,0.0
0.758977,-3.881107,-4.586412,1.0
-3.278260,2.280361,1.030105,0.0
3.204311,-3.950544,-2.630991,1.0
-3.340966,3.976818,0.688196,0.0
-5.268145,1.080215,-2.821084,1.0
-4.879999,5.458742,1.846349,0.0
3.653401,3.916990,-2.101521,1.0
-2.005299,-5.059435,5.705819,0.0
2.677551,5.202572,-3.819460,1.0
-4.932215,-2.135165,4.936209,0.0
2.515308,4.388464,-1.562143,1.0
-5.661288,5.535821,-1.045359,0.0
1.212100,2.166623,-2.452873,1.0
3.113842,-4.861026,0.963624,0.0
-5.616812,-0.960088,-3.575963,1.0
-3.848069,-4.493881,0.500820,0.0
4.602195,0.297537,-2.848982,1.0
3.812123,3.558221,5.202476,0.0
-4.218757,-5.445080,-4.628167,1.0
3.091034,-5.387078,-0.709361,0.0
4.215905,3.913402,-3.087058,1.0
3.772368,-3.408631,4.050632,0.0
0.797029,-2.332961,-4.204570,1.0
-4.324657,1.087326,4.943443,0.0
-5.172085,3.171335,-3.904373,1.0
-1.751750,-0.855588,4.512739,0.0
-1.382131,5.316284,-5.038403,1.0
2.059121,4.843895,3.278100,0.0
-0.376242,-1.500013,-4.996422,1.0
-3.322806,-3.994233,-0.126524,0.0
-4.202725,-2.792669,-4.510758,1.0
1.242801,-3.845454,4.916373,0.0
0.110231,-3.349590,-4.075088,1.0
4.389797,3.324699,2.101723,0.0
3.962452,1.336075,-4.256782,1.0
-3.404191,-3.040898,2.262538,0.0
-0.060266,-3.698691,-3.108252,1.0
-5.697509,-0.035911,1.044080,0.0
5.044872,4.768818,-1.131254,1.0
-4.818010,3.300019,4.264992,0.0
1.863324,-3.107065,-2.138893,1.0
2.207568,5.798937,0.956038,0.0
3.322287,-4.729019,-2.221207,1.0
3.124059,4.456387,-0.765008,0.0
-0.226380,0.029128,-2.310967,1.0
1.346135,4.491038,1.065695,0.0
-0.231505,-4.905159,-3.235968,1.0
-2.972565,1.299714,2.477174,0.0
5.195102,0.881749,-5.563887,1.0
0.308605,1.525210,-0.073118,0.0
-2.135700,-4.312912,-2.772036,1.0
-2.540175,-4.725999,-2.282714,0.0
1.111749,-2.428372,-5.389968,1.0
-1.213713,5.523441,-0.471038,0.0
4.685048,0.795293,-1.911650,1.0
-0.988348,0.034511,1.338447,0.0
-4.608328,1.026441,-2.383435,1.0
-5.131861,-5.183413,0.065528,0.0
-1.331780,4.780618,-5.607683,1.0
1.950768,4.952701,0.115169,0.0
0.002892,2.198909,-3.549384,1.0
-3.136143,1.245787,1.271118,0.0
3.577329,1.370678,-3.579838,1.0
-5.376069,-3.183606,4.360651,0.0
-0.661150,0.857940,-3.061515,1.0
-1.413020,-3.429445,2.647029,0.0
2.511638,0.693010,-2.882625,1.0
-2.421161,0.346751,4.906842,0.0
1.515237,4.581520,-2.973177,1.0
2.463950,-0.394274,-0.967745,0.0
-0.781384,-1.525973,-3.078098,1.0
-3.612631,-3.080939,2.141348,0.0
-3.834117,-2.009196,-3.731685,1.0
0.026409,3.052956,4.584156,0.0
-1.822862,-1.235402,-3.060941,1.0
-2.051911,0.331202,0.165229,0.0
0.673721,1.628046,-4.102531,1.0
4.502616,-2.927060,1.709970,0.0
5.774722,-1.443345,-4.473759,1.0
5.541958,-4.311737,-0.353473,0.0
1.538337,-1.566113,-3.857471,1.0
-2.594227,3.224696,3.064562,0.0
4.835745,4.767195,-2.871448,1.0
-0.910127,3.895628,3.965938,0.0
2.339647,-1.547947,-2.270806,1.0
-1.741415,-1.165034,1.371004,0.0
-3.809258,-1.791680,-2.964243,1.0
5.617210,-3.945996,-1.123047,0.0
4.395837,0.435936,-5.214013,1.0
1.402957,-3.305564,-1.930639,0.0
-2.334728,3.029012,-4.946317,1.0
2.455524,-2.806725,4.852914,0.0
-0.301022,-1.675266,-4.597486,1.0
2.631880,3.210924,3.482038,0.0
-5.676742,0.997317,-3.356735,1.0
-5.543802,-3.471941,-2.480647,0.0
-2.094994,-4.555851,-2.718878,1.0
-1.062941,-0.853718,1.909411,0.0
-4.577163,2.816685,-3.141594,1.0
-5.437311,-0.080180,-0.208143,0.0
-5.356630,-1.277077,-4.961155,1.0
-0.774870,3.554267,-1.335431,0.0
-0.094055,-3.183729,-2.524879,1.0
3.185034,-3.140759,5.081145,0.0
0.998921,3.667689,-3.126146,1.0
-1.438263,1.517137,2.646443,0.0
1.364846,5.760537,-1.718329,1.0
5.706500,0.340117,-0.575437,0.0
5.315063,-1.344535,-3.664586,1.0
4.244293,5.438794,2.714410,0.0
-4.556355,4.544607,-5.370900,1.0
-5.679649,-1.467549,-1.377944,0.0
2.861162,5.541759,-1.635315,1.0
-5.010458,5.237941,2.615612,0.0
3.294753,-3.493174,-4.250002,1.0
-3.688613,-4.110854,0.148890,0.0
2.953194,-2.068787,-5.412946,1.0
0.422536,2.354553,5.468477,0.0
-4.235491,3.304702,-2.754854,1.0
0.034441,-1.151250,1.119301,0.0
4.007176,-0.992035,-5.004930,1.0
-4.646437,-1.462429,2.370816,0.0
5.360048,0.723388,-2.811759,1.0
2.084619,4.194844,-0.266989,0.0
1.804536,-5.160520,-3.171240,1.0
0.861418,1.049114,1.672095,0.0
5.259329,1.542607,-3.064170,1.0
-1.364039,-3.811198,1.627094,0.0
0.470208,3.184005,-2.133616,1.0
0.833157,1.675347,4.690871,0.0
0.203230,5.283638,-1.567378,1.0
-2.627856,-5.170720,3.567461,0.0
5.308230,-0.177420,-3.621511,1.0
3.809099,-0.874701,-1.695604,0.0
4.494360,-2.484749,-3.821463,1.0
-2.438946,3.039677,2.441103,0.0
-0.654054,4.113460,-3.782378,1.0
2.656115,4.521699,4.870538,0.0
0.383361,5.152721,-4.954438,1.0
-3.565981,3.761838,5.344703,0.0
5.369412,-4.293654,-3.252757,1.0
-1.702142,-2.301185,0.070110,0.0
5.574180,3.643579,-2.792774,1.0
-5.682201,2.047560,-1.656926,0.0
-0.717051,0.931719,-3.574702,1.0
-0.679975,-2.343119,2.241389,0.0
-1.244948,2.566054,-3.800339,1.0
4.271041,2.581346,1.847574,0.0
-4.484419,-4.426920,-3.677646,1.0
1.336006,-3.344750,0.076782,0.0
-0.067182,-3.920600,-5.684843,1.0
-3.365287,1.225180,2.559025,0.0
1.619198,0.260977,-2.707450,1.0
-4.303415,-1.487927,2.871240,0.0
-2.469606,-1.864992,-4.054279,1.0
-1.296847,0.292381,-2.035800,0.0
-2.964056,5.108089,-3.297421,1.0
-5.679246,5.304533,-2.007216,0.0
-1.507354,0.297871,-5.408350,1.0
-4.528536,-3.507277,4.718435,0.0
-3.246522,2.096632,-4.478319,1.0
0.311741,-3.774130,-0.997876,0.0
1.992766,3.223385,-1.855853,1.0
3.189161,-3.363639,5.736071,0.0
-4.829658,4.739689,-2.141315,1.0
-0.198861,-1.464095,-1.342591,0.0
-0.502881,4.483507,-3.018092,1.0
0.209432,5.125623,4.988021,0.0
4.701490,-1.259468,-2.414107,1.0
-4.351234,-4.787845,1.236205,0.0
-2.109774,2.230640,-3.678991,1.0
-5.147225,3.391575,1.168063,0.0
-0.010296,0.955706,-4.796170,1.0
-1.690862,1.680257,5.707591,0.0
1.856914,5.156056,-5.783097,1.0
-2.598583,-0.379866,-2.084792,0.0
4.112894,1.016619,-3.528731,1.0
-3.313431,2.770750,5.646890,0.0
3.479098,-2.403930,-3.340527,1.0
5.042419,-1.663770,4.885071,0.0
3.399399,3.705831,-1.825067,1.0
4.924005,3.347613,3.890062,0.0
4.462296,3.811337,-2.492006,1.0
-3.892262,-4.840157,3.085580,0.0
-1.843440,0.896620,-2.854628,1.0
-0.980361,-4.920585,-1.669857,0.0
-3.695186,1.406630,-3.135238,1.0
